id,x,y,deg
065_18,s1.588383180,s0.000000000,s0.000000000
065_19,s-1.588383180,s-1.375580184,s0.000000000
065_20,s1.588383180,s1.375580184,s0.000000000
065_21,s-1.588383180,s1.375580184,s0.000000000
065_22,s1.588383180,s-1.375580184,s0.000000000
065_23,s-1.985478974,s-0.687790092,s0.000000000
065_24,s1.985478974,s0.687790092,s0.000000000
065_25,s-1.985478974,s0.687790092,s0.000000000
065_26,s1.985478974,s-0.687790092,s0.000000000
065_27,s-0.397095795,s-2.063370277,s0.000000000
065_28,s-0.397095795,s2.063370277,s0.000000000
065_29,s0.397095795,s-2.063370277,s0.000000000
065_30,s0.397095795,s2.063370277,s0.000000000
065_31,s-1.191287385,s-2.063370277,s0.000000000
065_32,s-1.191287385,s2.063370277,s0.000000000
065_33,s1.191287385,s-2.063370277,s0.000000000
065_34,s1.191287385,s2.063370277,s0.000000000
065_35,s-1.985478974,s-2.063370277,s0.000000000
065_36,s-1.985478974,s2.063370277,s0.000000000
065_37,s1.985478974,s-2.063370277,s0.000000000
065_38,s1.985478974,s2.063370277,s0.000000000
065_39,s-2.382574769,s0.000000000,s0.000000000
065_40,s2.382574769,s0.000000000,s0.000000000
065_41,s-2.382574769,s-1.375580184,s0.000000000
065_42,s-2.382574769,s1.375580184,s0.000000000
065_43,s2.382574769,s-1.375580184,s0.000000000
065_44,s2.382574769,s1.375580184,s0.000000000
065_45,s0.000000000,s-2.751160369,s0.000000000
065_46,s0.000000000,s2.751160369,s0.000000000
065_47,s-0.794191590,s2.751160369,s0.000000000
065_48,s-0.794191590,s-2.751160369,s0.000000000
065_49,s0.794191590,s2.751160369,s0.000000000
065_50,s0.794191590,s-2.751160369,s0.000000000
065_51,s-1.588383180,s-2.751160369,s0.000000000
065_52,s-1.588383180,s2.751160369,s0.000000000
065_53,s1.588383180,s-2.751160369,s0.000000000
065_54,s1.588383180,s2.751160369,s0.000000000
065_55,s-2.382574769,s-2.751160369,s0.000000000
065_56,s-2.382574769,s2.751160369,s0.000000000
065_57,s2.382574769,s-2.751160369,s0.000000000
065_58,s2.382574769,s2.751160369,s0.000000000
065_59,s-2.779670564,s0.687790092,s0.000000000
065_60,s2.779670564,s-0.687790092,s0.000000000
065_61,s-2.779670564,s-2.063370277,s0.000000000
065_62,s-2.779670564,s2.063370277,s0.000000000
065_63,s2.779670564,s-2.063370277,s0.000000000
065_64,s2.779670564,s2.063370277,s0.000000000
066_0,s0.000000000,s0.000000000,s0.000000000
066_1,s-0.397095795,s-0.687790092,s0.000000000
066_2,s-0.397095795,s0.687790092,s0.000000000
066_3,s0.397095795,s-0.687790092,s0.000000000
066_4,s0.397095795,s0.687790092,s0.000000000
066_5,s-0.794191590,s0.000000000,s0.000000000
066_6,s0.794191590,s0.000000000,s0.000000000
066_7,s-1.191287385,s-0.687790092,s0.000000000
066_8,s-1.191287385,s0.687790092,s0.000000000
066_9,s1.191287385,s-0.687790092,s0.000000000
066_10,s1.191287385,s0.687790092,s0.000000000
066_11,s0.000000000,s-1.375580184,s0.000000000
066_12,s0.000000000,s1.375580184,s0.000000000
066_13,s-0.794191590,s-1.375580184,s0.000000000
066_14,s-0.794191590,s1.375580184,s0.000000000
066_15,s0.794191590,s-1.375580184,s0.000000000
066_16,s0.794191590,s1.375580184,s0.000000000
066_17,s-1.588383180,s0.000000000,s0.000000000
066_18,s1.588383180,s0.000000000,s0.000000000
066_19,s-1.588383180,s-1.375580184,s0.000000000
066_20,s1.588383180,s1.375580184,s0.000000000
066_21,s-1.588383180,s1.375580184,s0.000000000
066_22,s1.588383180,s-1.375580184,s0.000000000
066_23,s-1.985478974,s-0.687790092,s0.000000000
066_24,s1.985478974,s0.687790092,s0.000000000
066_25,s-1.985478974,s0.687790092,s0.000000000
066_26,s1.985478974,s-0.687790092,s0.000000000
066_27,s-0.397095795,s-2.063370277,s0.000000000
066_28,s-0.397095795,s2.063370277,s0.000000000
066_29,s0.397095795,s-2.063370277,s0.000000000
066_30,s0.397095795,s2.063370277,s0.000000000
066_31,s-1.191287385,s-2.063370277,s0.000000000
066_32,s-1.191287385,s2.063370277,s0.000000000
066_33,s1.191287385,s-2.063370277,s0.000000000
066_34,s1.191287385,s2.063370277,s0.000000000
066_35,s-1.985478974,s-2.063370277,s0.000000000
066_36,s-1.985478974,s2.063370277,s0.000000000
066_37,s1.985478974,s-2.063370277,s0.000000000
066_38,s1.985478974,s2.063370277,s0.000000000
066_39,s-2.382574769,s0.000000000,s0.000000000
066_40,s2.382574769,s0.000000000,s0.000000000
066_41,s-2.382574769,s-1.375580184,s0.000000000
066_42,s-2.382574769,s1.375580184,s0.000000000
066_43,s2.382574769,s-1.375580184,s0.000000000
066_44,s2.382574769,s1.375580184,s0.000000000
066_45,s0.000000000,s-2.750340972,s0.000000000
066_46,s0.000000000,s2.750340972,s0.000000000
066_47,s-0.794191590,s2.750340972,s0.000000000
066_48,s-0.794191590,s-2.750340972,s0.000000000
066_49,s0.794191590,s2.750340972,s0.000000000
066_50,s0.794191590,s-2.750340972,s0.000000000
066_51,s-1.588383180,s-2.750340972,s0.000000000
066_52,s-1.588383180,s2.750340972,s0.000000000
066_53,s1.588383180,s-2.750340972,s0.000000000
066_54,s1.588383180,s2.750340972,s0.000000000
066_55,s-2.382574769,s-2.750340972,s0.000000000
066_56,s-2.382574769,s2.750340972,s0.000000000
066_57,s2.382574769,s-2.750340972,s0.000000000
066_58,s2.382574769,s2.750340972,s0.000000000
066_59,s-2.779670564,s0.687790092,s0.000000000
066_60,s2.779670564,s-0.687790092,s0.000000000
066_61,s-2.779670564,s-2.063370277,s0.000000000
066_62,s-2.779670564,s2.063370277,s0.000000000
066_63,s2.706724675,s-1.955704652,s-12.028495453
066_64,s2.779670564,s2.063370277,s0.000000000
066_65,s-2.779670564,s-0.687790092,s0.000000000
067_0,s0.000000000,s0.000000000,s0.000000000
067_1,s-0.397095795,s-0.687790092,s0.000000000
067_2,s-0.397095795,s0.687790092,s0.000000000
067_3,s0.397095795,s-0.687790092,s0.000000000
067_4,s0.397095795,s0.687790092,s0.000000000
067_5,s-0.794191590,s0.000000000,s0.000000000
067_6,s0.794191590,s0.000000000,s0.000000000
067_7,s-1.191287385,s-0.687790092,s0.000000000
067_8,s-1.191287385,s0.687790092,s0.000000000
067_9,s1.191287385,s-0.687790092,s0.000000000
067_10,s1.191287385,s0.687790092,s0.000000000
067_11,s0.000000000,s-1.375580184,s0.000000000
067_12,s0.000000000,s1.375580184,s0.000000000
067_13,s-0.794191590,s-1.375580184,s0.000000000
067_14,s-0.794191590,s1.375580184,s0.000000000
067_15,s0.794191590,s-1.375580184,s0.000000000
067_16,s0.794191590,s1.375580184,s0.000000000
067_17,s-1.588383180,s0.000000000,s0.000000000
067_18,s1.588383180,s0.000000000,s0.000000000
067_19,s-1.588383180,s-1.375580184,s0.000000000
067_20,s1.588383180,s1.375580184,s0.000000000
067_21,s-1.588383180,s1.375580184,s0.000000000
067_22,s1.588383180,s-1.375580184,s0.000000000
067_23,s-1.985478974,s-0.687790092,s0.000000000
067_24,s1.985478974,s0.687790092,s0.000000000
067_25,s-1.985478974,s0.687790092,s0.000000000
067_26,s1.985478974,s-0.687790092,s0.000000000
067_27,s-0.397095795,s-2.063370277,s0.000000000
067_28,s-0.397095795,s2.063370277,s0.000000000
067_29,s0.397095795,s-2.063370277,s0.000000000
067_30,s0.397095795,s2.063370277,s0.000000000
067_31,s-1.191287385,s-2.063370277,s0.000000000
067_32,s-1.191287385,s2.063370277,s0.000000000
067_33,s1.191287385,s-2.063370277,s0.000000000
067_34,s1.191287385,s2.063370277,s0.000000000
067_35,s-1.985478974,s-2.063370277,s0.000000000
067_36,s-1.985478974,s2.063370277,s0.000000000
067_37,s1.985478974,s-2.063370277,s0.000000000
067_38,s1.985478974,s2.063370277,s0.000000000
067_39,s-2.382574769,s0.000000000,s0.000000000
067_40,s2.382574769,s0.000000000,s0.000000000
067_41,s-2.382574769,s-1.375580184,s0.000000000
067_42,s-2.382574769,s1.375580184,s0.000000000
067_43,s2.382574769,s-1.375580184,s0.000000000
067_44,s2.382574769,s1.375580184,s0.000000000
067_45,s0.000000000,s-2.750340972,s0.000000000
067_46,s0.000000000,s2.750340972,s0.000000000
067_47,s-0.794191590,s2.750340972,s0.000000000
067_48,s-0.794191590,s-2.750340972,s0.000000000
067_49,s0.794191590,s2.750340972,s0.000000000
067_50,s0.794191590,s-2.750340972,s0.000000000
067_51,s-1.588383180,s-2.750340972,s0.000000000
067_52,s-1.588383180,s2.750340972,s0.000000000
067_53,s1.588383180,s-2.750340972,s0.000000000
067_54,s1.588383180,s2.750340972,s0.000000000
067_55,s-2.382574769,s-2.750340972,s0.000000000
067_56,s-2.382574769,s2.750340972,s0.000000000
067_57,s2.382574769,s-2.750340972,s0.000000000
067_58,s2.382574769,s2.750340972,s0.000000000
067_59,s-2.779670564,s0.687790092,s0.000000000
067_60,s2.779670564,s-0.687790092,s0.000000000
067_61,s-2.779670564,s-2.063370277,s0.000000000
067_62,s-2.847393116,s1.972904759,s-2.929685291
067_63,s2.779670564,s-2.063370277,s0.000000000
067_64,s2.779670564,s2.063370277,s0.000000000
067_65,s-2.779670564,s-0.687790092,s0.000000000
067_66,s2.779670564,s0.687790092,s0.000000000
068_0,s0.000000000,s0.000000000,s0.000000000
068_1,s-0.397095795,s-0.687790092,s0.000000000
068_2,s-0.397095795,s0.687790092,s0.000000000
068_3,s0.397095795,s-0.687790092,s0.000000000
068_4,s0.397095795,s0.687790092,s0.000000000
068_5,s-0.794191590,s0.000000000,s0.000000000
068_6,s0.794191590,s0.000000000,s0.000000000
068_7,s-1.191287385,s-0.687790092,s0.000000000
068_8,s-1.191287385,s0.687790092,s0.000000000
068_9,s1.191287385,s-0.687790092,s0.000000000
068_10,s1.191287385,s0.687790092,s0.000000000
068_11,s0.000000000,s-1.375580184,s0.000000000
068_12,s0.000000000,s1.375580184,s0.000000000
068_13,s-0.794191590,s-1.375580184,s0.000000000
068_14,s-0.794191590,s1.375580184,s0.000000000
068_15,s0.794191590,s-1.375580184,s0.000000000
068_16,s0.794191590,s1.375580184,s0.000000000
068_17,s-1.588383180,s0.000000000,s0.000000000
068_18,s1.588383180,s0.000000000,s0.000000000
068_19,s-1.588383180,s-1.375580184,s0.000000000
068_20,s1.588383180,s1.375580184,s0.000000000
068_21,s-1.588383180,s1.375580184,s0.000000000
068_22,s1.588383180,s-1.375580184,s0.000000000
068_23,s-1.985478974,s-0.687790092,s0.000000000
068_24,s1.985478974,s0.687790092,s0.000000000
068_25,s-1.985478974,s0.687790092,s0.000000000
068_26,s1.985478974,s-0.687790092,s0.000000000
068_27,s-0.397095795,s-2.063370277,s0.000000000
068_28,s-0.397095795,s2.063370277,s0.000000000
068_29,s0.397095795,s-2.063370277,s0.000000000
068_30,s0.397095795,s2.063370277,s0.000000000
068_31,s-1.191287385,s-2.063370277,s0.000000000
068_32,s-1.191287385,s2.063370277,s0.000000000
068_33,s1.191287385,s-2.063370277,s0.000000000
068_34,s1.191287385,s2.063370277,s0.000000000
068_35,s-1.985478974,s-2.063370277,s0.000000000
068_36,s-1.985478974,s2.063370277,s0.000000000
068_37,s1.985478974,s-2.063370277,s0.000000000
068_38,s1.985478974,s2.063370277,s0.000000000
068_39,s-2.382574769,s0.000000000,s0.000000000
068_40,s2.382574769,s0.000000000,s0.000000000
068_41,s-2.382574769,s-1.375580184,s0.000000000
068_42,s-2.382574769,s1.375580184,s0.000000000
068_43,s2.382574769,s-1.375580184,s0.000000000
068_44,s2.382574769,s1.375580184,s0.000000000
068_45,s-0.300790097,s-2.700393253,s-40.701701070
068_46,s0.000000000,s2.750340972,s0.000000000
068_47,s-0.709450842,s2.806515864,s10.318292634
068_48,s-0.794191590,s-2.750340972,s0.000000000
068_49,s0.824584718,s2.733436073,s12.508111006
068_50,s0.794191590,s-2.750340972,s0.000000000
068_51,s-1.588383180,s-2.750340972,s0.000000000
068_52,s-1.588383180,s2.750340972,s0.000000000
068_53,s1.588383180,s-2.750340972,s0.000000000
068_54,s1.526875032,s2.707168712,s-22.006373096
068_55,s-3.011770486,s-2.597495155,s25.369686648
068_56,s-2.299412357,s2.774123717,s16.371183990
068_57,s2.318747838,s-2.602736594,s-14.013577858
068_58,s2.356538874,s2.745120374,s-10.830947576
068_59,s-2.779670564,s0.687790092,s0.000000000
068_60,s2.768432292,s-0.683256984,s-4.580268119
068_61,s-2.779670564,s-2.063370277,s0.000000000
068_62,s-2.779670564,s2.063370277,s0.000000000
068_63,s2.847498509,s-2.092145041,s28.689478866
068_64,s2.779328958,s2.063370277,s0.000000000
068_65,s-2.779670564,s-0.687790092,s0.000000000
068_66,s2.707554035,s0.753818936,s-9.602724061
068_67,s-3.016514148,s0.061805586,s16.906596488
069_0,s0.000000000,s0.000000000,s-89.030000000
069_1,s-0.694413918,s0.385395370,s-89.030000000
069_2,s0.680969140,s0.408682409,s-89.030000000
069_3,s-0.680969140,s-0.408682409,s-89.030000000
069_4,s0.694413918,s-0.385395370,s-89.030000000
069_5,s-0.013444778,s0.794077779,s-89.030000000
069_6,s0.013444778,s-0.794077779,s-89.030000000
069_7,s-0.707858696,s1.179473150,s-89.030000000
069_8,s0.667524362,s1.202760188,s-89.030000000
069_9,s-0.667524362,s-1.202760188,s-89.030000000
069_10,s0.707858696,s-1.179473150,s-89.030000000
069_11,s-1.375383058,s-0.023287039,s-89.030000000
069_12,s1.375383058,s0.023287039,s-89.030000000
069_13,s-1.388827836,s0.770790740,s-89.030000000
069_14,s1.361938280,s0.817364818,s-89.030000000
069_15,s-1.361938280,s-0.817364818,s-89.030000000
069_16,s1.388827836,s-0.770790740,s-89.030000000
069_17,s-0.026889556,s1.588155559,s-89.030000000
069_18,s0.026889556,s-1.588155559,s-89.030000000
069_19,s-1.402272614,s1.564868520,s-89.030000000
069_20,s1.402272614,s-1.564868520,s-89.030000000
069_21,s1.348493502,s1.611442597,s-89.030000000
069_22,s-1.348493502,s-1.611442597,s-89.030000000
069_23,s-0.721303474,s1.973550928,s-89.030000000
069_24,s0.721303474,s-1.973550928,s-89.030000000
069_25,s0.654079584,s1.996837967,s-89.030000000
069_26,s-0.654079584,s-1.996837967,s-89.030000000
069_27,s-2.069796977,s0.362108331,s-89.030000000
069_28,s2.056352199,s0.431969448,s-89.030000000
069_29,s-2.056352199,s-0.431969448,s-89.030000000
069_30,s2.069796977,s-0.362108331,s-89.030000000
069_31,s-2.083241755,s1.156186111,s-89.030000000
069_32,s2.042907421,s1.226047227,s-89.030000000
069_33,s-2.042907421,s-1.226047227,s-89.030000000
069_34,s2.083241755,s-1.156186111,s-89.030000000
069_35,s-2.096686533,s1.950263889,s-89.030000000
069_36,s2.029462643,s2.020125005,s-89.030000000
069_37,s-2.029462643,s-2.020125005,s-89.030000000
069_38,s2.096686533,s-1.950263889,s-89.030000000
069_39,s-0.040334334,s2.382233337,s-89.030000000
069_40,s0.040334334,s-2.382233337,s-89.030000000
069_41,s-1.415717392,s2.358946298,s-89.030000000
069_42,s1.335048724,s2.405520376,s-89.030000000
069_43,s-1.335048724,s-2.405520376,s-89.030000000
069_44,s1.415717392,s-2.358946298,s-89.030000000
069_45,s-2.749946838,s-0.046560206,s-89.030000000
069_46,s2.747699817,s0.030465006,s-82.776769626
069_47,s2.737321339,s0.840651857,s-89.030000000
069_48,s-2.692564649,s0.487257347,s-46.405188538
069_49,s2.824849765,s-0.750094709,s-66.221407556
069_50,s-2.737321339,s-0.840651857,s-89.030000000
069_51,s-2.687549403,s1.239604849,s-47.536582796
069_52,s2.723876561,s1.634729636,s-89.030000000
069_53,s-2.743078452,s-1.596257016,s-92.562922983
069_54,s2.886750018,s-1.583203218,s-68.298006701
069_55,s-2.803025997,s2.394356670,s-93.900730580
069_56,s2.799571922,s2.227028832,s-80.842436491
069_57,s-2.689313200,s-2.268355190,s-123.107596490
069_58,s2.791476277,s-2.320108916,s-94.680556722
069_59,s0.640634806,s2.790915746,s-89.030000000
069_60,s-0.640634806,s-2.790915746,s-89.030000000
069_61,s-2.110131312,s2.744341668,s-89.030000000
069_62,s2.016017865,s2.814202785,s-89.030000000
069_63,s-2.016017865,s-2.814202785,s-89.030000000
069_64,s2.110131312,s-2.744341668,s-89.030000000
069_65,s-0.734748252,s2.767628707,s-89.030000000
069_66,s0.734748252,s-2.767628707,s-89.030000000
069_67,s0.064188007,s2.991184780,s-66.394130790
069_68,s0.135486118,s-2.995429373,s-108.857102775
070_0,s0.000000000,s0.000000000,s-87.890000000
070_1,s-0.701944081,s0.371503417,s-87.890000000
070_2,s0.672703436,s0.422149698,s-87.890000000
070_3,s-0.672703436,s-0.422149698,s-87.890000000
070_4,s0.701944081,s-0.371503417,s-87.890000000
070_5,s-0.029240644,s0.793653115,s-87.890000000
070_6,s0.029240644,s-0.793653115,s-87.890000000
070_7,s-0.731184725,s1.165156531,s-87.890000000
070_8,s0.643462792,s1.215802813,s-87.890000000
070_9,s-0.643462792,s-1.215802813,s-87.890000000
070_10,s0.731184725,s-1.165156531,s-87.890000000
070_11,s-1.374647517,s-0.050646282,s-87.890000000
070_12,s1.374647517,s0.050646282,s-87.890000000
070_13,s-1.403888162,s0.743006833,s-87.890000000
070_14,s1.345406873,s0.844299396,s-87.890000000
070_15,s-1.345406873,s-0.844299396,s-87.890000000
070_16,s1.403888162,s-0.743006833,s-87.890000000
070_17,s-0.058481289,s1.587306229,s-87.890000000
070_18,s0.058481289,s-1.587306229,s-87.890000000
070_19,s-1.433128806,s1.536659948,s-87.890000000
070_20,s1.433128806,s-1.536659948,s-87.890000000
070_21,s1.316166229,s1.637952511,s-87.890000000
070_22,s-1.316166229,s-1.637952511,s-87.890000000
070_23,s-0.760425369,s1.958809645,s-87.890000000
070_24,s0.760425369,s-1.958809645,s-87.890000000
070_25,s0.614222148,s2.009455926,s-87.890000000
070_26,s-0.614222148,s-2.009455926,s-87.890000000
070_27,s-2.076591599,s0.320857135,s-87.890000000
070_28,s2.047350955,s0.472795980,s-87.890000000
070_29,s-2.047350955,s-0.472795980,s-87.890000000
070_30,s2.076591599,s-0.320857135,s-87.890000000
070_31,s-2.105832243,s1.114510250,s-87.890000000
070_32,s2.018110310,s1.266449094,s-87.890000000
070_33,s-2.018110310,s-1.266449094,s-87.890000000
070_34,s2.105832243,s-1.114510250,s-87.890000000
070_35,s-2.135072888,s1.908163363,s-87.890000000
070_36,s1.988869666,s2.060102208,s-87.890000000
070_37,s-1.988869666,s-2.060102208,s-87.890000000
070_38,s2.135072888,s-1.908163363,s-87.890000000
070_39,s-0.087721933,s2.380959343,s-87.890000000
070_40,s0.087721933,s-2.380959343,s-87.890000000
070_41,s-1.462369450,s2.330313061,s-87.890000000
070_42,s1.286925584,s2.431605624,s-87.890000000
070_43,s-1.286925584,s-2.431605624,s-87.890000000
070_44,s1.462369450,s-2.330313061,s-87.890000000
070_45,s-2.749295036,s-0.101292563,s-87.890000000
070_46,s2.778058592,s0.249346744,s-105.208905494
070_47,s2.722708604,s1.024826990,s-110.608644942
070_48,s-2.853977884,s0.626024241,s-104.747460671
070_49,s2.671997370,s-0.638730064,s-121.686997675
070_50,s-2.720054391,s-0.894945678,s-87.890000000
070_51,s-2.825747074,s1.402758646,s-80.185972651
070_52,s2.711184210,s1.783334084,s-104.973259120
070_53,s-2.690813747,s-1.688598792,s-87.890000000
070_54,s2.932478202,s-1.694897400,s-87.523174627
070_55,s-2.837016969,s2.279666780,s-87.890000000
070_56,s2.660754261,s2.482221737,s-87.890000000
070_57,s-2.661573103,s-2.482251906,s-87.890000000
070_58,s2.836198127,s-2.279696948,s-87.890000000
070_59,s0.584981504,s2.803109041,s-87.890000000
070_60,s-0.584981504,s-2.803109041,s-87.890000000
070_61,s-2.164313532,s2.701816478,s-87.890000000
070_62,s1.959629022,s2.853755323,s-87.890000000
070_63,s-1.959629022,s-2.853755323,s-87.890000000
070_64,s2.164313532,s-2.701816478,s-87.890000000
070_65,s-0.789666014,s2.752462759,s-87.890000000
070_66,s0.789666014,s-2.752462759,s-87.890000000
070_67,s-0.029012708,s3.022879240,s-69.449548913
070_68,s0.175716580,s-3.100640496,s-96.922477588
070_69,s-1.475177550,s2.983045912,s-66.337242150
071_0,s0.000000000,s0.000000000,s1.301838474
071_1,s-0.381367110,s-0.696634343,s1.301838474
071_2,s-0.412619484,s0.678590777,s1.301838474
071_3,s0.412619484,s-0.678590777,s1.301838474
071_4,s0.381367110,s0.696634343,s1.301838474
071_5,s-0.793986594,s-0.018043567,s1.301838474
071_6,s0.793986594,s0.018043567,s1.301838474
071_7,s-1.175353704,s-0.714677910,s1.301838474
071_8,s-1.206606078,s0.660547210,s1.301838474
071_9,s1.206606078,s-0.660547210,s1.301838474
071_10,s1.175353704,s0.714677910,s1.301838474
071_11,s0.031252374,s-1.375225120,s1.301838474
071_12,s-0.031252374,s1.375225120,s1.301838474
071_13,s-0.762734220,s-1.393268687,s1.301838474
071_14,s-0.825238968,s1.357181554,s1.301838474
071_15,s0.825238968,s-1.357181554,s1.301838474
071_16,s0.762734220,s1.393268687,s1.301838474
071_17,s-1.587973188,s-0.036087133,s1.301838474
071_18,s1.587973188,s0.036087133,s1.301838474
071_19,s-1.556720814,s-1.411312253,s1.301838474
071_20,s1.556720814,s1.411312253,s1.301838474
071_21,s-1.619225562,s1.339137987,s1.301838474
071_22,s1.619225562,s-1.339137987,s1.301838474
071_23,s-1.969340297,s-0.732721476,s1.301838474
071_24,s1.969340297,s0.732721476,s1.301838474
071_25,s-2.000592671,s0.642503644,s1.301838474
071_26,s2.000592671,s-0.642503644,s1.301838474
071_27,s-0.350114736,s-2.071859465,s1.301838474
071_28,s-0.443871858,s2.053815898,s1.301838474
071_29,s0.443871858,s-2.053815898,s1.301838474
071_30,s0.350114736,s2.071859465,s1.301838474
071_31,s-1.144101330,s-2.089903031,s1.301838474
071_32,s-1.237858452,s2.035772332,s1.301838474
071_33,s1.237858452,s-2.035772332,s1.301838474
071_34,s1.144101330,s2.089903031,s1.301838474
071_35,s-1.938087923,s-2.107946598,s1.301838474
071_36,s-2.031845045,s2.017728765,s1.301838474
071_37,s2.031845045,s-2.017728765,s1.301838474
071_38,s1.938087923,s2.107946598,s1.301838474
071_39,s-2.381959781,s-0.054130700,s1.301838474
071_40,s2.381959781,s0.054130700,s1.301838474
071_41,s-2.350707407,s-1.429355820,s1.301838474
071_42,s-2.413212155,s1.321094421,s1.301838474
071_43,s2.413212155,s-1.321094421,s1.301838474
071_44,s2.350707407,s1.429355820,s1.301838474
071_45,s0.062504748,s-2.750450242,s1.301838474
071_46,s-0.062504748,s2.750450242,s1.301838474
071_47,s-0.856491342,s2.732406675,s1.301838474
071_48,s-3.164260915,s-1.560095590,s-23.132113822
071_49,s0.702287748,s2.782280230,s-6.993081922
071_50,s0.856491342,s-2.732406675,s1.301838474
071_51,s-1.525468440,s-2.786537375,s1.301838474
071_52,s-1.601637394,s2.787425577,s27.112103628
071_53,s1.650477936,s-2.714363109,s1.301838474
071_54,s1.559880578,s2.777638224,s16.742192424
071_55,s-2.319455033,s-2.804580941,s1.301838474
071_56,s-2.444464529,s2.696319542,s7.783546327
071_57,s2.444464529,s-2.696319542,s1.301838474
071_58,s2.319455033,s2.804580941,s1.301838474
071_59,s-2.794579265,s0.624460077,s1.301838474
071_60,s2.794579265,s-0.624460077,s1.301838474
071_61,s-2.732074517,s-2.125990164,s1.301838474
071_62,s-2.794429693,s1.980948259,s14.800283131
071_63,s2.825831639,s-1.999685199,s1.301838474
071_64,s2.732074517,s2.125990164,s1.301838474
071_65,s-2.763326891,s-0.750765043,s1.301838474
071_66,s2.763326891,s0.750765043,s1.301838474
071_67,s-3.051625354,s0.004853686,s16.718911199
071_68,s3.000019683,s0.133229408,s-16.808383566
071_69,s-2.832974442,s-3.003201272,s14.130276812
071_70,s-3.114407139,s1.359916739,s15.570809619
072_0,s0.000000000,s0.000000000,s89.979831908
072_1,s0.687650272,s-0.397337872,s89.979831908
072_2,s-0.687929827,s-0.396853669,s89.979831908
072_3,s0.687929827,s0.396853669,s89.979831908
072_4,s-0.687650272,s0.397337872,s89.979831908
072_5,s-0.000279555,s-0.794191541,s89.979831908
072_6,s0.000279555,s0.794191541,s89.979831908
072_7,s0.687370717,s-1.191529413,s89.979831908
072_8,s-0.688209382,s-1.191045209,s89.979831908
072_9,s0.688209382,s1.191045209,s89.979831908
072_10,s-0.687370717,s1.191529413,s89.979831908
072_11,s1.375580099,s-0.000484204,s89.979831908
072_12,s-1.375580099,s0.000484204,s89.979831908
072_13,s1.375300544,s-0.794675744,s89.979831908
072_14,s-1.375859654,s-0.793707337,s89.979831908
072_15,s1.375859654,s0.793707337,s89.979831908
072_16,s-1.375300544,s0.794675744,s89.979831908
072_17,s-0.000559110,s-1.588383082,s89.979831908
072_18,s0.000559110,s1.588383082,s89.979831908
072_19,s1.375020989,s-1.588867285,s89.979831908
072_20,s-1.375020989,s1.588867285,s89.979831908
072_21,s-1.376139209,s-1.587898878,s89.979831908
072_22,s1.376139209,s1.587898878,s89.979831908
072_23,s0.687091162,s-1.985720953,s89.979831908
072_24,s-0.687091162,s1.985720953,s89.979831908
072_25,s-0.688488937,s-1.985236749,s89.979831908
072_26,s0.688488937,s1.985236749,s89.979831908
072_27,s2.063230372,s-0.397822076,s89.979831908
072_28,s-2.063509927,s-0.396369465,s89.979831908
072_29,s2.063509927,s0.396369465,s89.979831908
072_30,s-2.063230372,s0.397822076,s89.979831908
072_31,s2.062950816,s-1.192013617,s89.979831908
072_32,s-2.063789482,s-1.190561006,s89.979831908
072_33,s2.063789482,s1.190561006,s89.979831908
072_34,s-2.062950816,s1.192013617,s89.979831908
072_35,s2.062671261,s-1.986205157,s89.979831908
072_36,s-2.064069037,s-1.984752545,s89.979831908
072_37,s2.064069037,s1.984752545,s89.979831908
072_38,s-2.062671261,s1.986205157,s89.979831908
072_39,s-0.000838665,s-2.382574621,s89.979831908
072_40,s0.000838665,s2.382574621,s89.979831908
072_41,s1.374741433,s-2.383058825,s89.979831908
072_42,s-1.376418764,s-2.382090418,s89.979831908
072_43,s1.376418764,s2.382090418,s89.979831908
072_44,s-1.374741433,s2.383058825,s89.979831908
072_45,s2.751160199,s-0.000968407,s89.979831908
072_46,s-2.751160199,s0.000968407,s89.979831908
072_47,s-2.751439754,s-0.793223133,s89.979831908
072_48,s2.750880643,s-0.795159948,s89.979831908
072_49,s-2.750880643,s0.795159948,s89.979831908
072_50,s2.751439754,s0.793223133,s89.979831908
072_51,s2.750601088,s-1.589351489,s89.979831908
072_52,s-2.751719309,s-1.587414674,s89.979831908
072_53,s2.761010032,s1.256226345,s49.739390745
072_54,s-2.724010442,s1.551255389,s74.205341625
072_55,s2.750321533,s-2.383543029,s89.979831908
072_56,s-2.862722897,s-2.165524195,s93.052126886
072_57,s2.727687450,s2.430661101,s39.864352952
072_58,s-2.750321533,s2.383543029,s89.979831908
072_59,s-0.688768492,s-2.779428290,s89.979831908
072_60,s0.688768492,s2.779428290,s89.979831908
072_61,s2.062391706,s-2.780396697,s89.979831908
072_62,s-2.064348592,s-2.778944086,s89.979831908
072_63,s2.064348592,s2.778944086,s89.979831908
072_64,s-2.062391706,s2.780396697,s89.979831908
072_65,s0.686811606,s-2.779912494,s89.979831908
072_66,s-0.686811606,s2.779912494,s89.979831908
072_67,s-0.000179270,s-3.042140236,s113.672379330
072_68,s-0.043379416,s3.134504898,s79.530725916
072_69,s1.395482555,s-3.054340417,s115.888894308
072_70,s-1.464727513,s-3.061523664,s104.446711630
072_71,s1.383393265,s3.139034766,s76.027093054
073_0,s0.000000000,s0.000000000,s88.334774544
073_1,s0.675960190,s-0.416914982,s88.334774544
073_2,s-0.699039061,s-0.376941206,s88.334774544
