id,x,y,deg
112_102,s0.757634385,s-3.561569637,s-88.884169273
112_103,s-3.509647683,s3.507967621,s-88.884169273
112_104,s1.314082947,s-3.985296531,s-66.147100522
112_105,s1.436499084,s3.830757211,s-64.917520105
112_106,s0.238795654,s-3.587405004,s165.709438283
112_107,s-2.732803613,s3.765496709,s-63.525078357
112_108,s2.877988141,s3.878896004,s-65.440796714
112_109,s-2.675709217,s-3.980499883,s-104.098994930
112_110,s3.032076727,s-3.787209771,s-79.638001056
112_111,s-1.204892122,s3.709102077,s-51.106432215
113_0,s0.000000000,s0.000000000,s-0.070000000
113_1,s-0.398134661,s-0.687647915,s-0.070000000
113_2,s-0.396453234,s0.688618688,s-0.070000000
113_3,s0.396453234,s-0.688618688,s-0.070000000
113_4,s0.398134661,s0.687647915,s-0.070000000
113_5,s-0.794587894,s0.000970773,s-0.070000000
113_6,s0.794587894,s-0.000970773,s-0.070000000
113_7,s-1.192722555,s-0.686677142,s-0.070000000
113_8,s-1.191041128,s0.689589461,s-0.070000000
113_9,s1.191041128,s-0.689589461,s-0.070000000
113_10,s1.192722555,s0.686677142,s-0.070000000
113_11,s-0.001681428,s-1.376266604,s-0.070000000
113_12,s0.001681428,s1.376266604,s-0.070000000
113_13,s-0.796269322,s-1.375295831,s-0.070000000
113_14,s-0.792906466,s1.377237377,s-0.070000000
113_15,s0.792906466,s-1.377237377,s-0.070000000
113_16,s0.796269322,s1.375295831,s-0.070000000
113_17,s-1.587494360,s1.378208149,s-0.070000000
113_18,s1.587494360,s-1.378208149,s-0.070000000
113_19,s-1.589175788,s0.001941545,s-0.070000000
113_20,s1.589175788,s-0.001941545,s-0.070000000
113_21,s-1.590857216,s-1.374325058,s-0.070000000
113_22,s1.590857216,s1.374325058,s-0.070000000
113_23,s-1.985629022,s0.690560233,s-0.070000000
113_24,s1.985629022,s-0.690560233,s-0.070000000
113_25,s-1.987310449,s-0.685706370,s-0.070000000
113_26,s1.987310449,s0.685706370,s-0.070000000
113_27,s-0.394771806,s2.064885292,s-0.070000000
113_28,s-0.399816089,s-2.063914519,s-0.070000000
113_29,s0.399816089,s2.063914519,s-0.070000000
113_30,s0.394771806,s-2.064885292,s-0.070000000
113_31,s-1.194403983,s-2.062943746,s-0.070000000
113_32,s-1.189359700,s2.065856064,s-0.070000000
113_33,s1.189359700,s-2.065856064,s-0.070000000
113_34,s1.194403983,s2.062943746,s-0.070000000
113_35,s-1.983947594,s2.066826837,s-0.070000000
113_36,s-1.988991877,s-2.061972973,s-0.070000000
113_37,s1.988991877,s2.061972973,s-0.070000000
113_38,s1.983947594,s-2.066826837,s-0.070000000
113_39,s-2.383763682,s0.002912318,s-0.070000000
113_40,s2.383763682,s-0.002912318,s-0.070000000
113_41,s-2.385445110,s-1.373354286,s-0.070000000
113_42,s-2.382082254,s1.379178922,s-0.070000000
113_43,s2.382082254,s-1.379178922,s-0.070000000
113_44,s2.385445110,s1.373354286,s-0.070000000
113_45,s-0.003362855,s-2.752533208,s-0.070000000
113_46,s0.003362855,s2.752533208,s-0.070000000
113_47,s-0.797950749,s-2.751562435,s-0.070000000
113_48,s-0.791225039,s2.753503980,s-0.070000000
113_49,s0.791225039,s-2.753503980,s-0.070000000
113_50,s0.797950749,s2.751562435,s-0.070000000
113_51,s-1.592538643,s-2.750591662,s-0.070000000
113_52,s-1.585812933,s2.754474753,s-0.070000000
113_53,s1.585812933,s-2.754474753,s-0.070000000
113_54,s1.592538643,s2.750591662,s-0.070000000
113_55,s-2.387126537,s-2.749620890,s-0.070000000
113_56,s2.387126537,s2.749620890,s-0.070000000
113_57,s-2.380400827,s2.755445526,s-0.070000000
113_58,s2.380400827,s-2.755445526,s-0.070000000
113_59,s-2.781898343,s-0.684735597,s-0.070000000
113_60,s-2.780216916,s0.691531006,s-0.070000000
113_61,s2.780216916,s-0.691531006,s-0.070000000
113_62,s2.781898343,s0.684735597,s-0.070000000
113_63,s-2.783579771,s-2.061002201,s-0.070000000
113_64,s2.783579771,s2.061002201,s-0.070000000
113_65,s-2.853589940,s1.904960278,s-0.070000000
113_66,s2.778535488,s-2.067797610,s-0.070000000
113_67,s-3.174988722,s2.756416299,s-0.070000000
113_68,s3.174988722,s-2.756416299,s-0.070000000
113_69,s-3.178351577,s0.003883091,s-0.070000000
113_70,s3.178351577,s-0.003883091,s-0.070000000
113_71,s-3.180033005,s-1.372383513,s-0.070000000
113_72,s-3.254150119,s1.213002891,s-0.070000000
113_73,s3.176670149,s-1.380149695,s-0.070000000
113_74,s3.180033005,s1.372383513,s-0.070000000
113_75,s-3.181714432,s-2.748650117,s-0.070000000
113_76,s3.181714432,s2.748650117,s-0.070000000
113_77,s-0.401497517,s-3.440181123,s-0.070000000
113_78,s-0.422736520,s3.428354398,s-12.057141119
113_79,s0.138563209,s-3.943161641,s-0.070000000
113_80,s0.262992760,s3.479704974,s-19.456868110
113_81,s-1.196085411,s-3.439210350,s-0.070000000
113_82,s-1.196989683,s3.439691823,s-3.600255524
113_83,s1.187678272,s-3.442122668,s-0.070000000
113_84,s1.196083409,s3.437571557,s-0.070000000
113_85,s-1.990673305,s-3.438239577,s-0.070000000
113_86,s-1.982268168,s3.441454648,s-0.070000000
113_87,s1.982266166,s-3.443093441,s-0.070000000
113_88,s2.014721012,s3.437978673,s10.933200304
113_89,s-1.124191765,s-4.061209135,s-28.424131383
113_90,s-2.776856062,s3.442425421,s-0.070000000
113_91,s2.776854060,s-3.444064214,s-0.070000000
113_92,s2.826886069,s3.435906340,s12.855944385
113_93,s-3.579674008,s-2.101611816,s6.720671986
113_94,s-3.662531029,s1.912070902,s-0.070000000
113_95,s3.573123382,s-2.068768383,s-0.070000000
113_96,s3.578167665,s2.060031428,s-0.070000000
113_97,s-3.608604375,s3.365772385,s-0.893646607
113_98,s3.571441954,s-3.445034986,s-0.070000000
113_99,s-3.576486237,s-0.683764824,s-0.070000000
113_100,s-3.664212456,s0.535804298,s-0.070000000
113_101,s3.574804810,s-0.692501779,s-0.070000000
113_102,s3.576486237,s0.683764824,s-0.070000000
113_103,s-3.579849093,s-3.436298032,s-0.070000000
113_104,s3.596983134,s3.393412580,s-0.070000000
113_105,s-3.844118140,s1.446475886,s39.128204445
113_106,s3.817586494,s-1.335187583,s-25.870656289
113_107,s-3.935862864,s-2.751979796,s13.397522336
113_108,s-3.923970491,s2.757011854,s17.825462113
113_109,s3.754397088,s-2.517563828,s-29.954411300
113_110,s3.793998043,s1.487011681,s-23.590311616
113_111,s-3.939472212,s0.071823062,s19.752328793
113_112,s3.808893999,s0.056426004,s-17.150111853
114_0,s0.000000000,s0.000000000,s0.000000000
114_1,s-0.397294244,s-0.688133815,s0.000000000
114_2,s-0.397294244,s0.688133815,s0.000000000
114_3,s0.397294244,s-0.688133815,s0.000000000
114_4,s0.397294244,s0.688133815,s0.000000000
114_5,s-0.794588487,s0.000000000,s0.000000000
114_6,s0.794588487,s0.000000000,s0.000000000
114_7,s-1.191882731,s-0.688133815,s0.000000000
114_8,s-1.191882731,s0.688133815,s0.000000000
114_9,s1.191882731,s-0.688133815,s0.000000000
114_10,s1.191882731,s0.688133815,s0.000000000
114_11,s0.000000000,s-1.376267631,s0.000000000
114_12,s0.000000000,s1.376267631,s0.000000000
114_13,s-0.794588487,s-1.376267631,s0.000000000
114_14,s-0.794588487,s1.376267631,s0.000000000
114_15,s0.794588487,s-1.376267631,s0.000000000
114_16,s0.794588487,s1.376267631,s0.000000000
114_17,s-1.589176974,s1.376267631,s0.000000000
114_18,s1.589176974,s-1.376267631,s0.000000000
114_19,s-1.589176974,s0.000000000,s0.000000000
114_20,s1.589176974,s0.000000000,s0.000000000
114_21,s-1.589176974,s-1.376267631,s0.000000000
114_22,s1.589176974,s1.376267631,s0.000000000
114_23,s-1.986471218,s0.688133815,s0.000000000
114_24,s1.986471218,s-0.688133815,s0.000000000
114_25,s-1.986471218,s-0.688133815,s0.000000000
114_26,s1.986471218,s0.688133815,s0.000000000
114_27,s-0.397294244,s2.064401446,s0.000000000
114_28,s-0.397294244,s-2.064401446,s0.000000000
114_29,s0.397294244,s2.064401446,s0.000000000
114_30,s0.397294244,s-2.064401446,s0.000000000
114_31,s-1.191882731,s-2.064401446,s0.000000000
114_32,s-1.191882731,s2.064401446,s0.000000000
114_33,s1.191882731,s-2.064401446,s0.000000000
114_34,s1.191882731,s2.064401446,s0.000000000
114_35,s-1.986471218,s2.064401446,s0.000000000
114_36,s-1.986471218,s-2.064401446,s0.000000000
114_37,s1.986471218,s2.064401446,s0.000000000
114_38,s1.986471218,s-2.064401446,s0.000000000
114_39,s-2.383765461,s0.000000000,s0.000000000
114_40,s2.383765461,s0.000000000,s0.000000000
114_41,s-2.383765461,s-1.376267631,s0.000000000
114_42,s-2.383765461,s1.376267631,s0.000000000
114_43,s2.383765461,s-1.376267631,s0.000000000
114_44,s2.383765461,s1.376267631,s0.000000000
114_45,s0.000000000,s-2.752535262,s0.000000000
114_46,s0.000000000,s2.752535262,s0.000000000
114_47,s-0.794588487,s-2.752535262,s0.000000000
114_48,s-0.794588487,s2.752535262,s0.000000000
114_49,s0.794588487,s-2.752535262,s0.000000000
114_50,s0.794588487,s2.752535262,s0.000000000
114_51,s-1.589176974,s-2.752535262,s0.000000000
114_52,s-1.589176974,s2.752535262,s0.000000000
114_53,s1.589176974,s-2.752535262,s0.000000000
114_54,s1.589176974,s2.752535262,s0.000000000
114_55,s-2.383765461,s-2.752535262,s0.000000000
114_56,s2.383765461,s2.752535262,s0.000000000
114_57,s-2.383765461,s2.752535262,s0.000000000
114_58,s2.383765461,s-2.752535262,s0.000000000
114_59,s-2.781059705,s-0.688133815,s0.000000000
114_60,s-2.781059705,s0.688133815,s0.000000000
114_61,s2.781059705,s-0.688133815,s0.000000000
114_62,s2.781059705,s0.688133815,s0.000000000
114_63,s-2.781059705,s-2.064401446,s0.000000000
114_64,s2.781059705,s2.064401446,s0.000000000
114_65,s-2.781059705,s2.064401446,s0.000000000
114_66,s2.781059705,s-2.064401446,s0.000000000
114_67,s-3.178353949,s2.752535262,s0.000000000
114_68,s3.178353949,s-2.752535262,s0.000000000
114_69,s-3.178353949,s0.000000000,s0.000000000
114_70,s3.178353949,s0.000000000,s0.000000000
114_71,s-3.178353949,s-1.376267631,s0.000000000
114_72,s-3.178353949,s1.376267631,s0.000000000
114_73,s3.178353949,s-1.376267631,s0.000000000
114_74,s3.178353949,s1.376267631,s0.000000000
114_75,s-3.178353949,s-2.752535262,s0.000000000
114_76,s3.178353949,s2.752535262,s0.000000000
114_77,s-0.397294244,s-3.440669077,s0.000000000
114_78,s-0.397294244,s3.440669077,s0.000000000
114_79,s0.397294244,s-3.440669077,s0.000000000
114_80,s0.397294244,s3.440669077,s0.000000000
114_81,s-1.191882731,s-3.440669077,s0.000000000
114_82,s-1.191882731,s3.440669077,s0.000000000
114_83,s1.191882731,s-3.440669077,s0.000000000
114_84,s1.191882731,s3.440669077,s0.000000000
114_85,s-1.986471218,s-3.440669077,s0.000000000
114_86,s-1.986471218,s3.440669077,s0.000000000
114_87,s1.986471218,s-3.440669077,s0.000000000
114_88,s1.986471218,s3.440669077,s0.000000000
114_89,s-2.781059705,s-3.440669077,s0.000000000
114_90,s-2.781059705,s3.440669077,s0.000000000
114_91,s2.781059705,s-3.440669077,s0.000000000
114_92,s2.781059705,s3.440669077,s0.000000000
114_93,s-3.575648192,s-2.064401446,s0.000000000
114_94,s-3.575648192,s2.064401446,s0.000000000
114_95,s3.575648192,s-2.064401446,s0.000000000
114_96,s3.575648192,s2.064401446,s0.000000000
114_97,s-3.575648192,s3.440669077,s0.000000000
114_98,s3.575648192,s-3.440669077,s0.000000000
114_99,s-3.575648192,s-0.688133815,s0.000000000
114_100,s-3.575648192,s0.688133815,s0.000000000
114_101,s3.575648192,s-0.688133815,s0.000000000
114_102,s3.575648192,s0.688133815,s0.000000000
114_103,s-3.575648192,s-3.440669077,s0.000000000
114_104,s3.575648192,s3.440669077,s0.000000000
114_105,s-3.972259224,s1.376267631,s0.000000000
114_106,s3.972259224,s-1.376267631,s0.000000000
114_107,s-3.972259224,s-2.752535262,s0.000000000
114_108,s-3.972259224,s2.752535262,s0.000000000
114_109,s3.972259224,s-2.752535262,s0.000000000
114_110,s3.972259224,s2.752535262,s0.000000000
114_111,s-3.972259224,s0.000000000,s0.000000000
114_112,s3.972259224,s0.000000000,s0.000000000
114_113,s-3.972259224,s-1.376267631,s0.000000000
115_0,s0.000000000,s0.000000000,s-89.760869772
115_1,s-0.689785968,s0.394418790,s-89.760869772
115_2,s0.686469675,s0.400162777,s-89.760869772
115_3,s-0.686469675,s-0.400162777,s-89.760869772
115_4,s0.689785968,s-0.394418790,s-89.760869772
115_5,s-0.003316293,s0.794581567,s-89.760869772
115_6,s0.003316293,s-0.794581567,s-89.760869772
115_7,s-0.693102261,s1.189000357,s-89.760869772
115_8,s0.683153383,s1.194744344,s-89.760869772
115_9,s-0.683153383,s-1.194744344,s-89.760869772
115_10,s0.693102261,s-1.189000357,s-89.760869772
115_11,s-1.376255644,s-0.005743987,s-89.760869772
115_12,s1.376255644,s0.005743987,s-89.760869772
115_13,s-1.379571937,s0.788837579,s-89.760869772
115_14,s1.372939352,s0.800325554,s-89.760869772
115_15,s-1.372939352,s-0.800325554,s-89.760869772
115_16,s1.379571937,s-0.788837579,s-89.760869772
115_17,s1.369623059,s1.594907120,s-89.760869772
115_18,s-1.369623059,s-1.594907120,s-89.760869772
115_19,s-0.006632585,s1.589163133,s-89.760869772
115_20,s0.006632585,s-1.589163133,s-89.760869772
115_21,s-1.382888230,s1.583419146,s-89.760869772
115_22,s1.382888230,s-1.583419146,s-89.760869772
115_23,s0.679837090,s1.989325911,s-89.760869772
115_24,s-0.679837090,s-1.989325911,s-89.760869772
115_25,s-0.696418553,s1.983581923,s-89.760869772
115_26,s0.696418553,s-1.983581923,s-89.760869772
115_27,s2.062725320,s0.405906765,s-89.760869772
115_28,s-2.066041612,s0.388674803,s-89.760869772
115_29,s2.066041612,s-0.388674803,s-89.760869772
115_30,s-2.062725320,s-0.405906765,s-89.760869772
115_31,s-2.069357905,s1.183256369,s-89.760869772
115_32,s2.059409027,s1.200488331,s-89.760869772
115_33,s-2.059409027,s-1.200488331,s-89.760869772
115_34,s2.069357905,s-1.183256369,s-89.760869772
115_35,s2.056092734,s1.995069898,s-89.760869772
115_36,s-2.072674198,s1.977837936,s-89.760869772
115_37,s2.072674198,s-1.977837936,s-89.760869772
115_38,s-2.056092734,s-1.995069898,s-89.760869772
115_39,s-0.009948878,s2.383744700,s-89.760869772
115_40,s0.009948878,s-2.383744700,s-89.760869772
115_41,s-1.386204522,s2.378000712,s-89.760869772
115_42,s1.366306766,s2.389488687,s-89.760869772
115_43,s-1.366306766,s-2.389488687,s-89.760869772
115_44,s1.386204522,s-2.378000712,s-89.760869772
115_45,s-2.752511289,s-0.011487975,s-89.760869772
115_46,s2.752511289,s0.011487975,s-89.760869772
115_47,s-2.755827581,s0.783093592,s-89.760869772
115_48,s2.749194996,s0.806069541,s-89.760869772
115_49,s-2.749194996,s-0.806069541,s-89.760869772
115_50,s2.755827581,s-0.783093592,s-89.760869772
115_51,s-2.759143874,s1.577675158,s-89.760869772
115_52,s2.745878703,s1.600651108,s-89.760869772
115_53,s-2.745878703,s-1.600651108,s-89.760869772
115_54,s2.759143874,s-1.577675158,s-89.760869772
115_55,s-2.762460167,s2.372256725,s-89.760869772
115_56,s2.921512134,s-2.223331431,s-89.760869772
115_57,s2.742562411,s2.395232674,s-89.760869772
115_58,s-2.742562411,s-2.395232674,s-89.760869772
115_59,s-0.699734846,s2.778163490,s-89.760869772
115_60,s0.676520797,s2.783907477,s-89.760869772
115_61,s-0.676520797,s-2.783907477,s-89.760869772
115_62,s0.699734846,s-2.778163490,s-89.760869772
115_63,s-2.075990491,s2.772419502,s-89.760869772
115_64,s2.075990491,s-2.772419502,s-89.760869772
115_65,s2.052776442,s2.789651465,s-89.760869772
115_66,s-2.052776442,s-2.789651465,s-89.760869772
115_67,s2.739246118,s3.189814242,s-89.760869772
115_68,s-2.739246118,s-3.189814242,s-89.760869772
115_69,s-0.013265171,s3.178326267,s-89.760869772
115_70,s0.013265171,s-3.178326267,s-89.760869772
115_71,s-1.389520815,s3.172582280,s-89.760869772
115_72,s1.362990474,s3.184070255,s-89.760869772
115_73,s-1.362990474,s-3.184070255,s-89.760869772
115_74,s1.389520815,s-3.172582280,s-89.760869772
115_75,s-2.765776460,s3.166838292,s-89.760869772
115_76,s2.924828427,s-3.017912998,s-89.760869772
115_77,s-3.442297257,s0.382930815,s-89.760869772
115_78,s3.438980964,s0.411650752,s-89.760869772
115_79,s-3.438980964,s-0.411650752,s-89.760869772
115_80,s3.442297257,s-0.382930815,s-89.760869772
115_81,s-3.445613550,s1.177512382,s-89.760869772
115_82,s3.435664671,s1.206232319,s-89.760869772
115_83,s-3.435664671,s-1.206232319,s-89.760869772
115_84,s3.377548676,s-1.120878363,s-112.862743288
115_85,s-3.886990948,s-0.942876438,s-167.016556070
115_86,s3.432348379,s2.000813885,s-89.760869772
115_87,s-3.453640310,s-1.999600395,s-89.760869772
115_88,s3.556388196,s-1.748008987,s-93.241265149
115_89,s-3.452246135,s2.766675515,s-89.760869772
115_90,s3.421054482,s2.670763425,s-63.032932726
115_91,s-3.429032086,s-2.795395452,s-89.760869772
115_92,s3.513164948,s-2.668628260,s-65.511825657
115_93,s-2.079306783,s3.567001069,s-89.760869772
115_94,s2.049460149,s3.584233031,s-89.760869772
115_95,s-2.049460149,s-3.584233031,s-89.760869772
115_96,s2.079306783,s-3.567001069,s-89.760869772
115_97,s3.425715793,s3.589977018,s-89.760869772
115_98,s-3.425715793,s-3.589977018,s-89.760869772
115_99,s-0.703051139,s3.572745056,s-89.760869772
115_100,s0.673204505,s3.578489044,s-89.760869772
115_101,s-0.673204505,s-3.578489044,s-89.760869772
115_102,s0.703051139,s-3.572745056,s-89.760869772
115_103,s-3.455562428,s3.561257081,s-89.760869772
115_104,s3.303851435,s-3.447886135,s-102.071557588
115_105,s1.404863845,s3.905033404,s-73.246999231
115_106,s-1.138266464,s-3.749671358,s-138.321932267
115_107,s-2.569544500,s3.897184410,s-74.341811662
115_108,s2.740146134,s3.927652911,s-71.758218088
115_109,s-2.617714064,s-3.852740520,s-108.420541960
115_110,s2.774180733,s-3.825943309,s-116.353471233
115_111,s-0.151469103,s3.939415734,s-65.741945598
115_112,s0.210854797,s-3.869579793,s-107.766824989
115_113,s-1.464077861,s3.935080465,s-72.075965198
115_114,s1.398549209,s-3.857708803,s-111.580186294
116_0,s0.000000000,s0.000000000,s0.000000000
116_1,s-0.397294244,s-0.688133815,s0.000000000
116_2,s-0.397294244,s0.688133815,s0.000000000
116_3,s0.397294244,s-0.688133815,s0.000000000
116_4,s0.397294244,s0.688133815,s0.000000000
116_5,s-0.794588487,s0.000000000,s0.000000000
116_6,s0.794588487,s0.000000000,s0.000000000
116_7,s-1.191882731,s-0.688133815,s0.000000000
116_8,s-1.191882731,s0.688133815,s0.000000000
116_9,s1.191882731,s-0.688133815,s0.000000000
116_10,s1.191882731,s0.688133815,s0.000000000
116_11,s0.000000000,s-1.376267631,s0.000000000
116_12,s0.000000000,s1.376267631,s0.000000000
116_13,s-0.794588487,s-1.376267631,s0.000000000
116_14,s-0.794588487,s1.376267631,s0.000000000
116_15,s0.794588487,s-1.376267631,s0.000000000
116_16,s0.794588487,s1.376267631,s0.000000000
116_17,s-1.589176974,s1.376267631,s0.000000000
116_18,s1.589176974,s-1.376267631,s0.000000000
116_19,s-1.589176974,s0.000000000,s0.000000000
116_20,s1.589176974,s0.000000000,s0.000000000
116_21,s-1.589176974,s-1.376267631,s0.000000000
116_22,s1.589176974,s1.376267631,s0.000000000
116_23,s-1.986471218,s0.688133815,s0.000000000
116_24,s1.986471218,s-0.688133815,s0.000000000
116_25,s-1.986471218,s-0.688133815,s0.000000000
116_26,s1.986471218,s0.688133815,s0.000000000
116_27,s-0.397294244,s2.064401446,s0.000000000
116_28,s-0.397294244,s-2.064401446,s0.000000000
116_29,s0.397294244,s2.064401446,s0.000000000
116_30,s0.397294244,s-2.064401446,s0.000000000
116_31,s-1.191882731,s-2.064401446,s0.000000000
116_32,s-1.191882731,s2.064401446,s0.000000000
116_33,s1.191882731,s-2.064401446,s0.000000000
116_34,s1.191882731,s2.064401446,s0.000000000
116_35,s-1.986471218,s2.064401446,s0.000000000
116_36,s-1.986471218,s-2.064401446,s0.000000000
116_37,s1.986471218,s2.064401446,s0.000000000
116_38,s1.986471218,s-2.064401446,s0.000000000
116_39,s-2.383765461,s0.000000000,s0.000000000
116_40,s2.383765461,s0.000000000,s0.000000000
116_41,s-2.383765461,s-1.376267631,s0.000000000
116_42,s-2.383765461,s1.376267631,s0.000000000
116_43,s2.383765461,s-1.376267631,s0.000000000
116_44,s2.383765461,s1.376267631,s0.000000000
116_45,s0.000000000,s-2.752535262,s0.000000000
116_46,s0.000000000,s2.752535262,s0.000000000
116_47,s-0.794588487,s-2.752535262,s0.000000000
116_48,s-0.794588487,s2.752535262,s0.000000000
116_49,s0.794588487,s-2.752535262,s0.000000000
116_50,s0.794588487,s2.752535262,s0.000000000
116_51,s-1.589176974,s-2.752535262,s0.000000000
116_52,s-1.589176974,s2.752535262,s0.000000000
116_53,s1.589176974,s-2.752535262,s0.000000000
116_54,s1.589176974,s2.752535262,s0.000000000
116_55,s-2.383765461,s-2.752535262,s0.000000000
116_56,s2.383765461,s2.752535262,s0.000000000
116_57,s-2.383765461,s2.752535262,s0.000000000
116_58,s2.383765461,s-2.752535262,s0.000000000
116_59,s-2.781059705,s-0.688133815,s0.000000000
116_60,s-2.781059705,s0.688133815,s0.000000000
116_61,s2.781059705,s-0.688133815,s0.000000000
116_62,s2.781059705,s0.688133815,s0.000000000
116_63,s-2.781059705,s-2.064401446,s0.000000000
116_64,s2.781059705,s2.064401446,s0.000000000
116_65,s-2.781059705,s2.064401446,s0.000000000
116_66,s2.781059705,s-2.064401446,s0.000000000
116_67,s-3.178353949,s2.752535262,s0.000000000
116_68,s3.178353949,s-2.752535262,s0.000000000
116_69,s-3.178353949,s0.000000000,s0.000000000
116_70,s3.178353949,s0.000000000,s0.000000000
116_71,s-3.178353949,s-1.376267631,s0.000000000
116_72,s-3.178353949,s1.376267631,s0.000000000
116_73,s3.178353949,s-1.376267631,s0.000000000
116_74,s3.178353949,s1.376267631,s0.000000000
116_75,s-3.178353949,s-2.752535262,s0.000000000
116_76,s3.178353949,s2.752535262,s0.000000000
116_77,s-0.397294244,s-3.440669077,s0.000000000
116_78,s-0.397294244,s3.440669077,s0.000000000
116_79,s0.397294244,s-3.440669077,s0.000000000
116_80,s0.397294244,s3.440669077,s0.000000000
116_81,s-1.191882731,s-3.440669077,s0.000000000
116_82,s-1.191882731,s3.440669077,s0.000000000
116_83,s1.191882731,s-3.440669077,s0.000000000
116_84,s1.191882731,s3.440669077,s0.000000000
116_85,s-1.986471218,s-3.440669077,s0.000000000
116_86,s-1.986471218,s3.440669077,s0.000000000
116_87,s1.986471218,s-3.440669077,s0.000000000
116_88,s1.986471218,s3.440669077,s0.000000000
116_89,s-2.781059705,s-3.440669077,s0.000000000
116_90,s-2.781059705,s3.440669077,s0.000000000
116_91,s2.781059705,s-3.440669077,s0.000000000
116_92,s2.781059705,s3.440669077,s0.000000000
116_93,s-3.575648192,s-2.064401446,s0.000000000
116_94,s-3.575648192,s2.064401446,s0.000000000
116_95,s3.575648192,s-2.064401446,s0.000000000
116_96,s3.575648192,s2.064401446,s0.000000000
116_97,s-3.575648192,s3.440669077,s0.000000000
116_98,s3.575648192,s-3.440669077,s0.000000000
116_99,s-3.575648192,s-0.688133815,s0.000000000
116_100,s-3.575648192,s0.688133815,s0.000000000
116_101,s3.575648192,s-0.688133815,s0.000000000
116_102,s3.575648192,s0.688133815,s0.000000000
116_103,s-3.575648192,s-3.440669077,s0.000000000
116_104,s3.575648192,s3.440669077,s0.000000000
116_105,s-3.972942436,s1.376267631,s0.000000000
116_106,s3.972942436,s-1.376267631,s0.000000000
116_107,s-3.972942436,s-2.752535262,s0.000000000
116_108,s-3.972942436,s2.752535262,s0.000000000
116_109,s3.972942436,s-2.752535262,s0.000000000
116_110,s3.972942436,s2.752535262,s0.000000000
116_111,s-3.972942436,s0.000000000,s0.000000000
116_112,s3.972942436,s0.000000000,s0.000000000
116_113,s-3.972942436,s-1.376267631,s0.000000000
116_114,s3.972942436,s1.376267631,s0.000000000
116_115,s0.000000000,s-4.128802893,s0.000000000
117_0,s0.171309401,s0.160055381,s-179.826911718
117_1,s-0.223528910,s-0.528620908,s0.173088282
117_2,s0.570301408,s-0.526222771,s0.173088282
117_3,s-0.622520916,s0.157657244,s0.173088282
117_4,s-0.033298650,s0.714004000,s12.977307761
117_5,s0.599716996,s0.678878589,s0.625969321
117_6,s0.965139719,s0.162453519,s-179.826911718
117_7,s-1.017359227,s-0.531019045,s-179.826911718
117_8,s-1.021512923,s0.843935398,s-179.826911718
117_9,s0.175463097,s-1.214899061,s-179.826911718
117_10,s-0.618367221,s-1.217297199,s0.173088282
117_11,s0.969293415,s-1.212500924,s-179.826911718
117_12,s1.364131726,s-0.523824634,s0.173088282
117_13,s1.262809612,s0.852453597,s0.173088282
117_14,s-1.416351235,s0.155259107,s-179.826911718
117_15,s-1.412197539,s-1.219695336,s-179.826911718
117_16,s0.167155706,s1.535009825,s0.173088282
117_17,s-0.626674612,s1.532611688,s0.173088282
117_18,s0.863486226,s1.577087833,s-179.826911718
117_19,s-1.420504930,s1.530213551,s0.173088282
117_20,s1.763123732,s-1.210102787,s0.173088282
117_21,s1.754816341,s1.539806100,s-179.826911718
117_22,s-1.811189546,s-0.533417183,s-179.826911718
117_23,s-1.815343241,s0.841537260,s-179.826911718
117_24,s-0.219375214,s-1.903575351,s0.173088282
117_25,s0.574455104,s-1.901177214,s123.758142285
117_26,s-1.013205532,s-1.905973488,s-179.826911718
117_27,s1.368285421,s-1.898779076,s0.173088282
117_28,s-1.807035850,s-1.908371626,s-179.826911718
117_29,s2.157962043,s-0.521426496,s0.173088282
117_30,s2.139615513,s0.691624430,s-7.813992831
117_31,s2.162115739,s-1.896380939,s0.173088282
117_32,s-2.210181553,s0.152860970,s-179.826911718
117_33,s-2.206027857,s-1.222093473,s-179.826911718
117_34,s-2.214335248,s1.527815414,s-179.826911718
117_35,s-0.231836301,s2.221287978,s0.173088282
117_36,s0.561994017,s2.223686115,s0.173088282
117_37,s-1.025666618,s2.218889840,s-179.826911718
117_38,s1.355824335,s2.226084252,s0.173088282
117_39,s-1.819496937,s2.216491703,s-179.826911718
117_40,s1.997565233,s1.807260551,s0.173088282
117_41,s2.753683943,s0.160568866,s-179.826911718
117_42,s3.590666857,s-0.747533894,s172.036354243
117_43,s2.548646659,s1.542204237,s-179.826911718
117_44,s0.179616793,s-2.589853504,s-179.826911718
117_45,s-0.614213525,s-2.592251642,s-179.826911718
117_46,s0.935178588,s-2.374680881,s-179.826911718
117_47,s-1.408043844,s-2.594649779,s-179.826911718
117_48,s1.767277428,s-2.585057230,s-179.826911718
117_49,s-2.201874161,s-2.597047916,s-179.826911718
117_50,s2.561107746,s-2.582659093,s-179.826911718
117_51,s-2.605019864,s-0.535815320,s0.173088282
117_52,s-2.609173559,s0.839139123,s0.173088282
117_53,s-2.600866168,s-1.910769763,s0.173088282
117_54,s-2.364202643,s2.034976261,s0.173088282
117_55,s0.163002010,s2.909964268,s0.173088282
117_56,s-0.629101813,s2.896338908,s2.835039303
117_57,s0.956832328,s2.912362406,s0.173088282
117_58,s-1.276557384,s2.443993853,s0.173088282
117_59,s1.750662646,s2.914760543,s0.173088282
