id,x,y,deg
066_34,s-1.829351094,s1.381694728,s37.824180697
066_35,s-1.908803918,s-0.742119163,s-128.269322067
066_36,s1.913441349,s-0.545839405,s-165.457589253
066_37,s-2.055126839,s-0.200957851,s37.824180697
066_38,s2.106919131,s1.049360593,s-165.481260196
066_39,s2.149999840,s-1.877169406,s38.414505034
066_40,s-2.217598546,s-1.848504062,s38.830223346
066_41,s-0.393022439,s-2.118903085,s-165.339895127
066_42,s0.677402904,s-2.117681761,s-165.339895127
066_43,s-1.450486498,s-2.114674942,s-166.550459900
066_44,s1.785442159,s-2.115068337,s-167.391867952
066_45,s-2.218891163,s1.045501071,s-165.339895127
066_46,s2.297836245,s-0.221267374,s38.547658463
066_47,s0.102325474,s-2.319700634,s-128.420758673
066_48,s-0.983372633,s-2.293021284,s-128.269322067
066_49,s1.182659964,s-2.237395781,s-128.269322067
066_50,s-2.093227409,s-2.216683931,s-128.269322067
066_51,s2.260109356,s-2.219348557,s-128.269322067
066_52,s-2.409018235,s-0.564039800,s-165.339895127
066_53,s2.326067447,s-0.731355454,s-119.336657258
066_54,s2.466606950,s1.443120129,s37.824180697
066_55,s-2.425380883,s1.212871816,s15.567741214
066_56,s-0.496053831,s2.529256894,s-127.820362799
066_57,s0.543224431,s2.562090344,s-128.410687136
066_58,s-1.592251133,s2.559383459,s-128.269322067
066_59,s1.672703286,s2.561603420,s-128.269322067
066_60,s2.631013626,s-1.840465911,s1.306452292
066_61,s-2.263553160,s2.279781769,s-126.064125440
066_62,s0.086177767,s2.676763016,s-162.424245816
066_63,s-0.976650204,s2.675783227,s-165.244743951
066_64,s1.175878500,s2.671388238,s-166.938819784
066_65,s2.279750294,s2.677941126,s-166.996060245
067_0,s0.141256643,s-0.228385441,s37.842885799
067_1,s-0.475745967,s-0.229525643,s0.011355291
067_2,s-0.244811147,s-0.562831706,s-165.321190025
067_3,s0.625991390,s-0.229307293,s0.011355291
067_4,s0.268705814,s-0.763731031,s-128.250616965
067_5,s-0.822145466,s-0.752243595,s-128.250616965
067_6,s0.856926211,s-0.562613356,s-165.321190025
067_7,s0.423464414,s0.904891324,s-128.250616965
067_8,s-0.678272943,s0.904672974,s-128.250616965
067_9,s-0.960480715,s-0.228603791,s37.842885799
067_10,s-0.090052546,s1.105790648,s-165.321190025
067_11,s1.011684811,s1.106008999,s-165.321190025
067_12,s-1.191789904,s1.105572298,s-165.321190025
067_13,s1.242994000,s-0.228167091,s37.842885799
067_14,s-1.346548504,s-0.563050057,s-165.321190025
067_15,s1.370443170,s-0.763512681,s-128.250616965
067_16,s-0.320987367,s1.439096712,s0.011355291
067_17,s0.793403977,s1.419780717,s0.011355291
067_18,s-1.411755237,s1.421620273,s0.011355291
067_19,s0.296015243,s1.440236914,s37.842885799
067_20,s-0.805722114,s1.440018563,s37.842885799
067_21,s1.397752601,s1.440455264,s37.842885799
067_22,s1.525201771,s0.905109674,s-127.042814493
067_23,s-1.577483325,s-0.229743994,s0.011355291
067_24,s1.727728746,s-0.229088943,s0.011355291
067_25,s-1.780010300,s0.904454623,s-128.250616965
067_26,s1.882487347,s1.439533412,s0.011355291
067_27,s-0.010423484,s-1.873855433,s37.842885799
067_28,s1.072952026,s-1.887097630,s37.842885799
067_29,s-1.106400289,s-1.884942220,s42.301251502
067_30,s0.471232790,s-1.897929648,s0.011355291
067_31,s-0.630504568,s-1.898147998,s0.011355291
067_32,s1.565361009,s-1.896487309,s0.011355291
067_33,s-1.732241925,s-1.898366348,s0.011355291
067_34,s-1.876254958,s1.421350086,s37.842885799
067_35,s-1.934768901,s-0.764167731,s-128.250616965
067_36,s1.958663567,s-0.562395006,s-166.162361917
067_37,s-2.073605482,s-0.236399882,s37.842885799
067_38,s2.113422167,s1.106227349,s-165.321190025
067_39,s2.183106984,s-1.899802241,s38.433210136
067_40,s-2.214056590,s-1.874123500,s38.848928448
067_41,s-0.402186272,s-2.141147364,s-165.321190025
067_42,s0.678097269,s-2.132853565,s-165.321190025
067_43,s-1.446857321,s-2.141890243,s-165.321190025
067_44,s1.785659645,s-2.124941472,s-176.483568598
067_45,s-2.230409584,s1.051968019,s-165.321190025
067_46,s2.332635707,s-0.237366628,s37.842885799
067_47,s0.106272975,s-2.423885559,s-128.250616965
067_48,s-0.979664217,s-2.426245577,s-128.250616965
067_49,s1.200401196,s-2.422443219,s-128.250616965
067_50,s-2.089565261,s-2.242262746,s-128.250616965
067_51,s2.255578031,s-2.365963209,s-127.660292628
067_52,s-2.448285861,s-0.563268407,s-165.321190025
067_53,s2.387645164,s-0.732743830,s-128.250616965
067_54,s2.499489957,s1.440673614,s37.842885799
067_55,s-2.479254022,s1.371230552,s9.165798638
067_56,s-0.523514342,s2.573295329,s-128.402053571
067_57,s0.522139809,s2.597306965,s-128.250616965
067_58,s-1.594047188,s2.554626851,s-127.660292628
067_59,s1.679960371,s2.573732029,s-128.250616965
067_60,s2.645453228,s-1.882110946,s0.601679628
067_61,s-2.613651210,s2.461407686,s-131.587633716
067_62,s0.061739277,s2.721453741,s-165.321190025
067_63,s-0.989584052,s2.705343355,s-170.465047610
067_64,s1.116267783,s2.726080451,s-165.321190025
067_65,s-2.032471986,s2.714376350,s-170.006061177
067_66,s2.289081198,s2.693735330,s-165.321190025
068_0,s0.143556972,s-0.226946568,s38.421795296
068_1,s-0.473402624,s-0.234320724,s0.590264788
068_2,s-0.239111965,s-0.565276477,s-164.742280528
068_3,s0.628276290,s-0.222970756,s0.590264788
068_4,s0.276408611,s-0.760977123,s-127.671707468
068_5,s-0.825270303,s-0.772327091,s-127.671707468
068_6,s0.862566949,s-0.553926509,s-164.742280528
068_7,s0.414300044,s0.909123694,s-127.671707468
068_8,s-0.687378870,s0.897773726,s-127.671707468
068_9,s-0.958121943,s-0.238296536,s38.421795296
068_10,s-0.101220532,s1.104824340,s-164.742280528
068_11,s1.000458382,s1.116174309,s-164.742280528
068_12,s-1.202899447,s1.093474372,s-164.742280528
068_13,s1.245235886,s-0.215596600,s38.421795296
068_14,s-1.340790880,s-0.576626445,s-164.742280528
068_15,s1.378087525,s-0.749627155,s-127.671707468
068_16,s-0.335511191,s1.435780093,s0.590264788
068_17,s0.779018434,s1.427724566,s0.590264788
068_18,s-1.426046807,s1.407283750,s0.590264788
068_19,s0.281448405,s1.443154249,s38.421795296
068_20,s-0.820230510,s1.431804281,s38.421795296
068_21,s1.383127319,s1.454504218,s38.421795296
068_22,s1.515978958,s0.920473663,s-126.463904996
068_23,s-1.575081539,s-0.245670693,s0.590264788
068_24,s1.729955204,s-0.211620788,s0.590264788
068_25,s-1.789057785,s0.886423758,s-127.671707468
068_26,s1.867846637,s1.458480030,s0.590264788
068_27,s0.008509930,s-1.873865100,s38.421795296
068_28,s1.091963936,s-1.876160515,s38.421795296
068_29,s-1.087298915,s-1.896024748,s42.880160999
068_30,s0.490384857,s-1.893071574,s0.590264788
068_31,s-0.611294057,s-1.904421542,s0.590264788
068_32,s1.584442655,s-1.880574559,s0.590264788
068_33,s-1.712972972,s-1.915771510,s0.590264788
068_34,s-1.889602356,s1.406566554,s38.421795296
068_35,s-1.926949218,s-0.783677059,s-127.671707468
068_36,s1.964245863,s-0.542576541,s-165.583452420
068_37,s-2.071111123,s-0.257338913,s38.421795296
068_38,s2.102137296,s1.127524277,s-164.742280528
068_39,s2.202190592,s-1.877647800,s39.012119633
068_40,s-2.195007986,s-1.896398012,s39.427837945
068_41,s-0.380532222,s-2.145101643,s-164.742280528
068_42,s0.699612379,s-2.125893401,s-164.742280528
068_43,s-1.425142441,s-2.156399532,s-164.742280528
068_44,s1.807038280,s-2.106791229,s-175.904659101
068_45,s-2.272271293,s1.068236646,s-164.742280528
068_46,s2.334914923,s-0.213786249,s38.421795296
068_47,s0.130757775,s-2.422688084,s-127.671707468
068_48,s-0.955100142,s-2.436019970,s-127.671707468
068_49,s1.224815574,s-2.410191069,s-127.671707468
068_50,s-2.066803441,s-2.263260643,s-127.671707468
068_51,s2.279367892,s-2.343052746,s-127.081383131
068_52,s-2.442469794,s-0.587976414,s-164.742280528
068_53,s2.420187171,s-0.726191692,s-127.081383131
068_54,s2.484806233,s1.465854186,s38.421795296
068_55,s-2.498078943,s1.350295089,s9.744708135
068_56,s-0.549487437,s2.567874544,s-127.823144074
068_57,s0.495870734,s2.602449936,s-127.671707468
068_58,s-1.618859284,s2.542636817,s-127.671707468
068_59,s1.653870391,s2.590574480,s-127.671707468
068_60,s2.694464336,s-1.869825220,s1.180589125
068_61,s-2.625588396,s2.623064450,s-131.008724219
068_62,s0.038992039,s2.736316597,s-164.742280528
068_63,s-1.016867531,s2.695206799,s-169.886138113
068_64,s1.088408990,s2.762291653,s-164.742280528
068_65,s-2.039594631,s2.775506472,s-169.427151680
068_66,s2.261371388,s2.753247532,s-164.742280528
068_67,s2.681643583,s0.490002617,s-1.864434292
069_0,s0.229286903,s0.139788644,s127.475330927
069_1,s0.226469011,s-0.477208585,s89.643800419
069_2,s0.561249662,s-0.248416674,s-75.688744897
069_3,s0.233318309,s0.624507503,s89.643800419
069_4,s0.765439064,s0.263800951,s-38.618171837
069_5,s0.758589766,s-0.837915137,s-38.618171837
069_6,s0.568098960,s0.853299414,s-75.688744897
069_7,s-0.902156181,s0.429260578,s-38.618171837
069_8,s-0.909005479,s-0.672455511,s-38.618171837
069_9,s0.222437605,s-0.961927444,s127.475330927
069_10,s-1.106345582,s-0.082957048,s-75.688744897
069_11,s-1.099496284,s1.018759041,s-75.688744897
069_12,s-1.113194880,s-1.184673136,s-75.688744897
069_13,s0.236136201,s1.241504732,s127.475330927
069_14,s0.554400364,s-1.350132762,s-75.688744897
069_15,s0.772288362,s1.365517039,s-38.618171837
069_16,s-1.441126234,s-0.311748959,s89.643800419
069_17,s-1.408500441,s0.793800525,s92.179397910
069_18,s-1.430647429,s-1.402606496,s89.643800419
069_19,s-1.438308342,s0.305248270,s127.475330927
069_20,s-1.445157639,s-0.796467818,s127.475330927
069_21,s-1.431459044,s1.406964359,s127.475330927
069_22,s-0.895306883,s1.530976665,s-37.410369365
069_23,s0.219619713,s-1.578924673,s89.643800419
069_24,s0.240167607,s1.726223591,s89.643800419
069_25,s-0.915854777,s-1.774171599,s-38.618171837
069_26,s-1.427427638,s1.891683217,s89.643800419
069_27,s1.873750009,s-0.022444050,s127.475330927
069_28,s1.861993955,s1.073210815,s124.442725233
069_29,s1.877805879,s-1.118469426,s131.933696630
069_30,s1.900913553,s0.459047877,s89.643800419
069_31,s1.894064255,s-0.642668211,s89.643800419
069_32,s1.915883227,s1.574560075,s86.611194725
069_33,s1.887214957,s-1.744384300,s89.643800419
069_34,s-1.437587420,s-1.866110646,s127.475330927
069_35,s0.751740468,s-1.939631225,s-38.618171837
069_36,s0.574948258,s1.955015502,s-76.529916789
069_37,s0.223092841,s-2.075079320,s127.475330927
069_38,s-1.092646986,s2.120475128,s-75.688744897
069_39,s1.940518572,s2.180658025,s125.033049570
069_40,s1.859881767,s-2.226033533,s128.481373576
069_41,s2.138523283,s-0.415913454,s-75.688744897
069_42,s2.137159672,s0.664401063,s-75.688744897
069_43,s2.132564583,s-1.460567773,s-75.688744897
069_44,s2.139108699,s1.800382377,s-91.915281995
069_45,s-1.105624661,s-2.254315964,s-75.688744897
069_46,s0.252325599,s2.331065003,s127.475330927
069_47,s2.424517425,s0.090721566,s-38.618171837
069_48,s2.418316098,s-0.987209280,s-38.618171837
069_49,s2.403956060,s1.168684727,s-41.650777531
069_50,s2.228812050,s-2.103906378,s-38.618171837
069_51,s2.410157137,s2.225353877,s-41.060453194
069_52,s0.547551066,s-2.451848851,s-75.688744897
069_53,s0.766069673,s2.407861618,s-38.027847500
069_54,s-1.424609746,s2.508680446,s127.475330927
069_55,s-1.411827268,s-2.470035656,s88.846924877
069_56,s-2.576600724,s-0.506995884,s-38.769608443
069_57,s-2.593903996,s0.538790786,s-38.618171837
069_58,s-2.569030504,s-1.576638713,s-38.618171837
069_59,s-2.562902128,s1.696436291,s-38.618171837
069_60,s1.914077727,s2.663210631,s90.234124756
069_61,s-2.680076589,s-2.587710355,s-38.618171837
069_62,s-2.735299193,s0.084185657,s-75.688744897
069_63,s-2.711635870,s-0.972208916,s-75.098420560
069_64,s-2.743936259,s1.133888492,s-75.688744897
069_65,s-2.819026643,s-1.991298820,s-80.373616049
069_66,s-2.715518182,s2.306541465,s-75.688744897
069_67,s0.247016905,s2.827939679,s89.643800419
069_68,s2.170863242,s2.827114133,s-86.036547828
070_0,s0.230866808,s0.137163646,s126.821637742
070_1,s0.221009870,s-0.479761278,s88.990107234
070_2,s0.558378986,s-0.254803720,s-76.342438082
070_3,s0.240428037,s0.621804965,s88.990107234
070_4,s0.768398912,s0.255051002,s-39.271865022
070_5,s0.748980746,s-0.846515240,s-39.271865022
070_6,s0.577797152,s0.846762523,s-76.342438082
070_7,s-0.897200096,s0.439525205,s-39.271865022
070_8,s-0.916618263,s-0.662041037,s-39.271865022
070_9,s0.211448641,s-0.964402597,s126.821637742
070_10,s-1.107220023,s-0.070329517,s-76.342438082
070_11,s-1.087801856,s1.031236726,s-78.362275731
070_12,s-1.126638189,s-1.171895760,s-76.342438082
070_13,s0.250284975,s1.238729889,s126.821637742
070_14,s0.538960819,s-1.356369963,s-76.342438082
070_15,s0.787817079,s1.356617244,s-39.271865022
070_16,s-1.444589138,s-0.295287075,s88.990107234
070_17,s-1.405414196,s0.818582980,s88.990107234
070_18,s-1.446556447,s-1.386193167,s88.990107234
070_19,s-1.434732200,s0.321637849,s126.821637742
070_20,s-1.454150367,s-0.779928394,s126.821637742
070_21,s-1.415314033,s1.423204092,s126.821637742
070_22,s-0.877781929,s1.541091447,s-38.064062550
070_23,s0.201591703,s-1.581327521,s88.990107234
070_24,s0.259846203,s1.723371207,s88.990107234
070_25,s-0.936036429,s-1.763607280,s-39.271865022
070_26,s-1.405752805,s1.907845410,s88.990107234
070_27,s1.873371999,s-0.043819923,s126.821637742
070_28,s1.905921308,s1.039147478,s126.821637742
070_29,s1.864923215,s-1.139820239,s131.280003445
070_30,s1.906027045,s0.437330762,s88.990107234
070_31,s1.886608878,s-0.664235481,s88.990107234
070_32,s1.924085798,s1.531310891,s88.990107234
070_33,s1.867190711,s-1.765801724,s88.990107234
070_34,s-1.471347915,s-1.848530992,s126.821637742
070_35,s0.729562579,s-1.948081483,s-39.271865022
070_36,s0.597215319,s1.948328764,s-77.183609974
070_37,s0.199404051,s-2.077489501,s126.821637742
070_38,s-1.068383689,s2.132802967,s-76.342438082
070_39,s1.938410412,s2.148899657,s127.411962079
070_40,s1.834364235,s-2.247107769,s127.827680391
070_41,s2.133639007,s-0.440284478,s-76.342438082
070_42,s2.144600631,s0.639975286,s-76.342438082
070_43,s2.115762389,s-1.484802826,s-76.342438082
070_44,s2.201519399,s1.731696566,s-76.342438082
070_45,s-1.131271858,s-2.241555340,s-76.342438082
070_46,s0.278903950,s2.328034545,s126.821637742
070_47,s2.425394659,s0.063054704,s-39.271865022
070_48,s2.408399429,s-1.022752055,s-39.271865022
070_49,s2.443453412,s1.157034834,s-39.271865022
070_50,s2.204663838,s-2.129197634,s-39.271865022
070_51,s2.405788998,s2.213050713,s-38.681540685
070_52,s0.519542652,s-2.457936206,s-76.342438082
070_53,s0.793490749,s2.398964933,s-38.681540685
070_54,s-1.395895867,s2.524770334,s126.821637742
070_55,s-1.475388264,s-2.448947943,s94.128554714
070_56,s-2.582217271,s-0.477566834,s-39.271865022
070_57,s-2.587588193,s0.568349184,s-39.271865022
070_58,s-2.599414819,s-1.546169434,s-38.839717221
070_59,s-2.543380938,s1.725565650,s-39.271865022
070_60,s-0.939913750,s2.597167583,s-39.271865022
070_61,s1.944337326,s2.641199874,s89.580431571
070_62,s-2.574320094,s-2.560797297,s-39.271865022
070_63,s-2.734160710,s0.115386799,s-76.342438082
070_64,s-2.735115054,s-0.940152011,s-81.486295667
070_65,s-2.730821310,s1.165119855,s-76.342438082
070_66,s-2.779919680,s-1.981495168,s-81.027309234
070_67,s-2.689026460,s2.337372290,s-76.342438082
070_68,s0.279264370,s2.824937449,s88.990107234
070_69,s2.179527964,s2.837681563,s-75.752113745
071_0,s0.230303747,s0.138106963,s127.056032588
071_1,s0.222970700,s-0.478853123,s89.224502080
071_2,s0.559416703,s-0.252517287,s-78.127880885
071_3,s0.237882251,s0.622783341,s89.224502080
071_4,s0.767349081,s0.258192350,s-39.037470176
071_5,s0.752437530,s-0.843444114,s-39.037470176
071_6,s0.574328254,s0.849119176,s-76.108043236
071_7,s-0.898990664,s0.435851126,s-39.037470176
071_8,s-0.913902215,s-0.665785337,s-39.037470176
071_9,s0.215392195,s-0.963529501,s127.056032588
071_10,s-1.027794397,s-0.058588220,s-76.108043236
071_11,s-1.092011491,s1.026777953,s-76.108043236
071_12,s-1.121834594,s-1.176494974,s-76.108043236
071_13,s0.245215298,s1.239743427,s127.056032588
071_14,s0.544505151,s-1.354153751,s-76.108043236
071_15,s0.732061902,s1.302288869,s-39.037470176
071_16,s-1.443369045,s-0.301194346,s89.224502080
071_17,s-1.408751217,s0.812826651,s89.224502080
071_18,s-1.440873495,s-1.392099358,s89.224502080
071_19,s-1.436035999,s0.315765739,s127.056032588
071_20,s-1.450947550,s-0.785870724,s127.056032588
071_21,s-1.421124447,s1.417402203,s127.056032588
071_22,s-0.884079113,s1.537487589,s-37.829667704
071_23,s0.208059149,s-1.580489586,s89.224502080
071_24,s0.252793803,s1.724419803,s89.224502080
071_25,s-0.928813767,s-1.767421801,s-39.037470176
071_26,s-1.370417341,s1.844553941,s78.841746451
071_27,s1.873535588,s-0.036155685,s127.056032588
071_28,s1.901654258,s1.046935812,s127.056032588
071_29,s1.869570557,s-1.132181393,s131.514398291
071_30,s1.904221997,s0.445124564,s89.224502080
071_31,s1.889310445,s-0.656511899,s89.224502080
071_32,s1.917805180,s1.539169416,s89.224502080
071_33,s1.874398894,s-1.758148363,s89.224502080
071_34,s-1.446010387,s-1.855212959,s127.056032588
071_35,s0.737525979,s-1.945080577,s-39.037470176
071_36,s0.589239805,s1.950755639,s-76.949215128
071_37,s0.207901289,s-2.076656364,s127.056032588
071_38,s-1.077099940,s2.128414416,s-76.108043236
071_39,s1.929603150,s2.156811616,s127.646356925
071_40,s1.843541692,s-2.239584673,s128.062075237
071_41,s2.135422334,s-0.431552183,s-76.108043236
071_42,s2.141964578,s0.648743385,s-76.108043236
071_43,s2.121818939,s-1.476134923,s-76.108043236
071_44,s2.178535006,s1.738850786,s-76.108043236
071_45,s-1.116897431,s-2.245837209,s-76.108043236
071_46,s0.269377742,s2.329156047,s127.056032588
071_47,s2.425116410,s0.072976345,s-39.037470176
071_48,s2.412563304,s-1.012890854,s-39.037470176
071_49,s2.438699593,s1.167021198,s-39.188906782
071_50,s2.213355832,s-2.120160646,s-39.037470176
071_51,s2.396715385,s2.222874157,s-38.447145839
071_52,s0.529593600,s-2.455790214,s-76.108043236
071_53,s0.760567441,s2.388558941,s-38.447145839
071_54,s-1.406212896,s2.519038666,s127.056032588
071_55,s-1.309734748,s-2.462759477,s108.040468871
071_56,s-2.580241961,s-0.488126561,s-39.037470176
071_57,s-2.589891629,s0.557758733,s-39.037470176
071_58,s-2.575304797,s-1.557468796,s-39.037470176
071_59,s-2.550418858,s1.715146366,s-39.037470176
071_60,s-0.883104288,s2.542681248,s-30.745672952
071_61,s1.933516038,s2.649131960,s89.814826417
071_62,s-2.501043668,s-2.529334220,s-45.304611087
071_63,s-2.731411810,s0.107396041,s-76.108043236
071_64,s-2.704665555,s-0.946970013,s-75.002443500
071_65,s-2.735564907,s1.153938451,s-76.108043236
071_66,s-2.850189975,s-2.027154954,s-87.705115683
071_67,s-2.698566032,s2.326352058,s-76.108043236
071_68,s0.267705354,s2.826056267,s89.224502080
071_69,s2.146661439,s2.856844442,s-75.517718899
071_70,s-1.751472769,s2.862441075,s100.200316054
072_0,s-0.223922527,s-0.148229723,s-50.390634582
072_1,s-0.244081911,s0.468444519,s-88.222165090
072_2,s-0.531279238,s0.206195471,s106.445289594
072_3,s-0.209901507,s-0.632762525,s-88.222165090
072_4,s-0.755084954,s-0.292120890,s143.515862654
072_5,s-0.789265358,s0.809086154,s143.515862654
072_6,s-0.538137358,s-0.914201804,s106.445289594
072_7,s0.917515003,s-0.395368988,s143.515862654
072_8,s0.883334600,s0.705838055,s143.515862654
072_9,s-0.258102931,s0.952977321,s-50.390634582
072_10,s1.053717023,s0.121222142,s107.035613931
072_11,s1.136669583,s-0.977110189,s106.445289594
072_12,s1.068308775,s1.225303898,s106.445289594
072_13,s-0.189742123,s-1.249436766,s-50.390634582
072_14,s-0.604291182,s1.328551997,s106.445289594
072_15,s-0.720904550,s-1.393327932,s143.515862654
072_16,s1.428518047,s0.365196420,s-88.222165090
072_17,s1.443563461,s-0.749260762,s-88.222165090
072_18,s1.377425902,s1.454907191,s-88.222165090
072_19,s1.448677430,s-0.251477822,s-50.390634582
072_20,s1.414497027,s0.849729222,s-50.390634582
072_21,s1.482857834,s-1.352684865,s-50.390634582
072_22,s0.951695407,s-1.496576031,s144.723665126
072_23,s-0.278262315,s1.569651562,s-88.222165090
072_24,s-0.175721103,s-1.733969567,s-88.222165090
072_25,s0.849154196,s1.807045098,s143.515862654
072_26,s1.510453376,s-1.793051717,s-88.222165090
072_27,s-1.873286227,s-0.047344940,s-50.390634582
072_28,s-1.853125996,s-1.130613796,s-50.390634582
072_29,s-1.918152328,s1.047769259,s-45.932268879
072_30,s-1.882501464,s-0.529514426,s-88.222165090
072_31,s-1.916681868,s0.571692618,s-88.222165090
072_32,s-1.847332213,s-1.623078217,s-88.222165090
072_33,s-1.950862272,s1.672899661,s-88.222165090
072_34,s1.367101428,s1.918348305,s-50.390634582
072_35,s-0.823445762,s1.910293197,s143.515862654
072_36,s-0.501749971,s-1.975069132,s105.604117702
072_37,s-0.300208502,s2.065332771,s-50.390634582
072_38,s1.170849987,s-2.078317231,s106.445289594
072_39,s-1.831602932,s-2.240632804,s-49.800310245
072_40,s-1.941483364,s2.155232661,s-49.384591933
072_41,s-2.152527613,s0.335992128,s106.445289594
072_42,s-2.110936933,s-0.743522361,s106.445289594
072_43,s-2.185473169,s1.380143814,s106.445289594
072_44,s-2.081526545,s-1.820934348,s98.192700880
072_45,s1.020913177,s2.293922981,s106.445289594
072_46,s-0.165347992,s-2.338844223,s-50.390634582
072_47,s-2.419457675,s-0.180941170,s143.515862654
072_48,s-2.455291672,s0.904407198,s143.515862654
072_49,s-2.392899401,s-1.217411480,s143.515862654
072_50,s-2.305610088,s2.019452234,s143.515862654
072_51,s-2.269726869,s-2.274121296,s143.982493162
072_52,s-0.638471586,s2.429759040,s106.445289594
072_53,s-0.675876059,s-2.434718027,s144.106186991
072_54,s1.530612760,s-2.409725958,s-50.390634582
072_55,s1.243153556,s2.514005627,s-77.939762748
072_56,s2.555934557,s0.602589956,s143.364426048
072_57,s2.612168119,s-0.441827082,s143.515862654
072_58,s2.508538959,s1.671209040,s143.515862654
072_59,s2.637869886,s-1.555658181,s143.515862654
072_60,s0.985875811,s-2.597783074,s143.515862654
072_61,s-1.813579400,s-2.732638683,s-87.631840753
072_62,s2.441757750,s2.664067506,s140.906336755
072_63,s2.736536976,s0.017727933,s106.445289594
072_64,s2.673552764,s1.072508686,s101.301432009
072_65,s2.784256169,s-1.030925260,s106.445289594
072_66,s2.719998982,s2.087084586,s97.039542496
072_67,s2.813098774,s-2.159657204,s106.445289594
072_68,s2.635024004,s-2.580453602,s152.054101558
072_69,s-0.142408492,s-2.805157418,s-88.222165090
072_70,s-2.017202506,s-2.951484326,s106.445289594
072_71,s1.541995813,s-2.868289813,s-88.222165090
073_0,s-0.228349126,s-0.141315341,s-52.142387317
073_1,s-0.229647918,s0.475686956,s-89.973917825
073_2,s-0.562894612,s0.244666473,s104.693536859
073_3,s-0.229146385,s-0.626050309,s-89.973917825
073_4,s-0.763661940,s-0.268902109,s141.764109919
073_5,s-0.764163472,s0.832835156,s141.764109919
073_6,s-0.562393080,s-0.857070792,s104.693536859
073_7,s0.905000138,s-0.423231814,s141.764109919
073_8,s0.904498606,s0.678505451,s141.764109919
073_9,s-0.241047388,s0.919677195,s-52.142387317
073_10,s1.062487467,s0.091740425,s104.693536859
073_11,s1.106268998,s-1.011400497,s104.693536859
073_12,s1.105265933,s1.192074032,s104.693536859
073_13,s-0.227847593,s-1.243052606,s-52.142387317
073_14,s-0.563396145,s1.346403737,s104.693536859
073_15,s-0.763160407,s-1.370639373,s141.764109919
073_16,s1.439014160,s0.321357251,s-89.973917825
073_17,s1.419984601,s-0.793039021,s-89.973917825
073_18,s1.421257359,s1.412120593,s-89.973917825
073_19,s1.440312952,s-0.295645046,s-52.142387317
073_20,s1.439811419,s0.806092219,s-52.142387317
073_21,s1.440814484,s-1.397382310,s-52.142387317
073_22,s0.905501671,s-1.524969078,s141.764109919
073_23,s-0.230149451,s1.577424221,s-89.973917825
073_24,s-0.228644853,s-1.727787573,s-89.973917825
073_25,s0.903997073,s1.780242716,s141.764109919
073_26,s1.440017225,s-1.882117278,s-89.973917825
073_27,s-1.873858050,s0.009941842,s-52.142387317
073_28,s-1.886821784,s-1.073437036,s-52.142387317
073_29,s-1.885226539,s1.105915761,s-47.684021614
073_30,s-1.897808463,s-0.471720604,s-89.973917825
073_31,s-1.898309996,s0.630016661,s-89.973917825
073_32,s-1.896084897,s-1.565848417,s-89.973917825
073_33,s-1.898811528,s1.731753926,s-89.973917825
073_34,s1.444453180,s1.880741108,s-52.142387317
073_35,s-0.764665005,s1.934572421,s141.764109919
073_36,s-0.561891547,s-1.958808056,s103.852364967
073_37,s-0.236932858,s2.073544651,s-52.142387317
073_38,s1.106770531,s-2.113137761,s101.276348839
073_39,s-1.899241049,s-2.183595223,s-51.552062980
073_40,s-1.874692522,s2.213574806,s-51.136344668
073_41,s-2.141250668,s0.401635914,s104.693536859
073_42,s-2.132679201,s-0.678645459,s104.693536859
073_43,s-2.142262061,s1.446306738,s104.693536859
073_44,s-2.131813772,s-1.808394301,s98.068212540
073_45,s1.109907694,s2.266722921,s106.873523301
073_46,s-0.236767057,s-2.332696641,s-52.142387317
073_47,s-2.423858163,s-0.106895989,s141.764109919
073_48,s-2.426497302,s0.979040561,s141.764109919
073_49,s-2.422134597,s-1.201023803,s141.764109919
073_50,s-2.242799758,s2.088988858,s141.764109919
073_51,s-2.365383373,s-2.256186086,s142.354434256
073_52,s-0.563897678,s2.448141002,s104.693536859
073_53,s-0.749987307,s-2.412919260,s142.354434256
073_54,s1.441316017,s-2.499119574,s-52.142387317
073_55,s1.365363024,s2.487783121,s-87.456011043
073_56,s2.573160683,s0.524175746,s141.612673313
073_57,s2.578052229,s-0.529923747,s141.764109919
073_58,s2.577802444,s1.598824635,s141.764109919
073_59,s2.574163749,s-1.679298783,s141.764109919
073_60,s0.906003204,s-2.626706343,s141.764109919
073_61,s-1.896266113,s-2.675922129,s-89.383593488
073_62,s2.584323332,s2.619873415,s142.971912391
073_63,s2.735799999,s-0.065933796,s104.693536859
073_64,s2.705088910,s0.990279381,s99.549679274
073_65,s2.674952793,s-1.192149570,s104.693536859
073_66,s2.736616267,s2.037840583,s104.693536859
073_67,s2.730847043,s-2.288372118,s104.693536859
073_68,s2.578858252,s-2.727625424,s141.764109919
073_69,s-0.228143320,s-2.829524838,s-89.973917825
073_70,s-2.106483969,s-2.888440924,s105.283861196
073_71,s1.438675871,s-2.957817092,s-89.973917825
073_72,s-0.626919172,s-3.015832125,s103.612216891
074_0,s0.219514785,s0.129297982,s126.624633854
074_1,s0.219358972,s-0.480518353,s88.793103346
074_2,s0.557499578,s-0.256722122,s-76.539441970
074_3,s0.242564604,s0.620974611,s88.793103346
074_4,s0.769271327,s0.252407463,s-39.468868910
