id,x,y,deg
047_23,s-2.027080275,s0.862255200,s90.775622464
047_24,s-1.998809188,s-0.937539735,s90.775622464
047_25,s-1.784719483,s-1.559842499,s-89.081376808
047_26,s-2.631058726,s1.315035975,s-89.081376808
047_27,s-0.409321617,s1.403717934,s90.775622464
047_28,s-1.238841657,s1.590488901,s90.775622464
047_29,s-0.209815912,s1.682272609,s-89.081376808
047_30,s-2.041665661,s1.762902292,s90.775622464
047_31,s-1.034541078,s1.823975136,s-89.081376808
047_32,s-3.405463745,s-0.312584010,s-89.081376808
047_33,s-3.419901234,s0.587824643,s-89.081376808
047_34,s-3.391026257,s-1.212992662,s-89.081376808
047_35,s-3.434338722,s1.488233295,s-89.081376808
047_36,s-2.818955879,s0.143630851,s90.040167905
047_37,s-2.801461537,s-0.760283613,s90.775622464
047_38,s-2.830219770,s1.035669332,s90.775622464
047_39,s-2.818084230,s-1.937039297,s69.106981272
047_40,s-2.822746399,s1.944840668,s83.964256054
047_41,s-1.830343128,s1.989242978,s-72.239692490
047_42,s0.662365991,s1.972562578,s90.071267103
047_43,s-0.981186270,s-1.732584625,s-89.081376808
047_44,s-1.984371699,s-1.837948388,s90.775622464
047_45,s-0.178306003,s-1.905788354,s-89.081376808
047_46,s-1.194460252,s-1.959193650,s108.908437772
048_0,s0.203964515,s0.114579967,s89.565323337
048_1,s-0.390166169,s-0.334564240,s-90.577677391
048_2,s-0.383334372,s0.565934238,s-90.577677391
048_3,s1.008168037,s-0.092068611,s89.565323337
048_4,s0.415631106,s0.373813889,s-90.577677391
048_5,s0.408799308,s-0.526684589,s-90.577677391
048_6,s1.014999835,s0.808429867,s89.565323337
048_7,s0.216034357,s1.000550217,s89.565323337
048_8,s0.422462904,s1.274312367,s-90.577677391
048_9,s1.807133515,s-0.284188961,s89.565323337
048_10,s1.813965313,s0.616309517,s89.565323337
048_11,s1.214596584,s0.181693540,s-90.577677391
048_12,s1.221706249,s1.061238080,s-90.577677391
048_13,s1.207764786,s-0.718804938,s-90.577677391
048_14,s0.202370762,s-0.800446739,s89.565323337
048_15,s1.001336239,s-0.992567089,s89.565323337
048_16,s1.800301717,s-1.184687439,s89.565323337
048_17,s-0.396997967,s-1.235062718,s-90.577677391
048_18,s2.612930791,s0.424189168,s89.565323337
048_19,s2.606098993,s-0.476309310,s89.565323337
048_20,s2.619762589,s1.324687646,s89.565323337
048_21,s-0.376502574,s1.466432718,s-90.577677391
048_22,s2.013562062,s-0.010426810,s-90.577677391
048_23,s2.005897144,s-0.908071631,s-90.577677391
048_24,s2.020393860,s0.890071668,s-90.577677391
048_25,s1.820797111,s1.516807995,s89.565323337
048_26,s2.599267195,s-1.376807788,s89.565323337
048_27,s0.401967511,s-1.427183067,s-90.577677391
048_28,s1.200932988,s-1.619303416,s-90.577677391
048_29,s0.195538964,s-1.700945218,s89.565323337
048_30,s1.999898466,s-1.811423766,s-90.577677391
048_31,s0.994504442,s-1.893065567,s89.565323337
048_32,s3.411896269,s0.232068819,s89.565323337
048_33,s3.405064471,s-0.668429659,s89.565323337
048_34,s3.418728066,s1.132567297,s89.565323337
048_35,s3.398232673,s-1.568928137,s89.565323337
048_36,s2.811978868,s-0.213150060,s-90.577677391
048_37,s2.819216563,s0.694888701,s-90.577677391
048_38,s2.806341506,s-1.107257442,s-90.577677391
048_39,s2.828092063,s1.575713877,s-90.577677391
048_40,s2.781526465,s-2.012289432,s-100.588071625
048_41,s1.781996104,s-2.034458728,s108.458308120
048_42,s-0.765015295,s-1.928570860,s-107.280056782
048_43,s1.021831633,s1.708928346,s89.565323337
048_44,s2.027225658,s1.790570147,s-90.577677391
048_45,s0.222866155,s1.901048695,s89.565323337
048_46,s1.234354943,s1.974437172,s-83.181320922
048_47,s3.396255521,s1.982159015,s76.135333916
049_0,s-0.084417529,s-1.009237280,s0.000000000
049_1,s0.381197956,s-0.413264599,s179.856999272
049_2,s-0.523568090,s-0.412783219,s179.856999272
049_3,s1.261306109,s-0.411299864,s179.856999272
049_4,s-0.270471025,s-1.809237500,s0.000000000
049_5,s0.630053368,s-1.809237500,s0.000000000
049_6,s0.190902807,s-1.213183219,s179.856999272
049_7,s1.093534967,s-1.213718605,s179.856999272
049_8,s0.443999872,s-2.609637500,s0.000000000
049_9,s-0.456524521,s-2.609637500,s0.000000000
049_10,s1.344524265,s-2.609637500,s0.000000000
049_11,s0.004849311,s-2.013583219,s179.856999272
049_12,s0.905373704,s-2.013583219,s179.856999272
049_13,s1.530577761,s-1.809237500,s0.000000000
049_14,s0.257946376,s-3.410037500,s0.000000000
049_15,s-0.616804888,s-3.412039552,s0.000000000
049_16,s1.158470769,s-3.410037500,s0.000000000
049_17,s-0.181204185,s-2.813983219,s179.856999272
049_18,s0.719320208,s-2.813983219,s179.856999272
049_19,s1.619844601,s-2.813983219,s179.856999272
049_20,s1.805898097,s-2.013583219,s179.856999272
049_21,s1.991951593,s-1.213183219,s179.856999272
049_22,s2.058995162,s-3.410037500,s0.000000000
049_23,s0.071892880,s-4.210437500,s0.000000000
049_24,s0.972417273,s-4.210437500,s0.000000000
049_25,s1.872941666,s-4.210437500,s0.000000000
049_26,s-0.367257681,s-3.614383219,s179.856999272
049_27,s0.533266712,s-3.614383219,s179.856999272
049_28,s1.433791105,s-3.614383219,s179.856999272
049_29,s2.158740486,s-0.411423942,s179.856999272
049_30,s2.245048658,s-2.609637500,s0.000000000
049_31,s2.334315498,s-3.614383219,s179.856999272
049_32,s2.431102154,s-1.809237500,s0.000000000
049_33,s2.520368994,s-2.813983219,s179.856999272
049_34,s2.617155651,s-1.009237280,s0.000000000
049_35,s2.701194204,s-2.014362217,s179.856999272
049_36,s2.773466059,s-4.210437500,s0.000000000
049_37,s-0.114160616,s-5.010437720,s0.000000000
049_38,s0.786363777,s-5.010437720,s0.000000000
049_39,s-0.594773345,s-4.392946852,s170.039543442
049_40,s2.892475986,s-1.213183219,s179.856999272
049_41,s2.959519555,s-3.410037500,s0.000000000
049_42,s3.145573051,s-2.609637500,s0.000000000
049_43,s3.234839891,s-3.614383219,s179.856999272
049_44,s3.331626548,s-1.809237500,s0.000000000
049_45,s3.420893387,s-2.813983219,s179.856999272
049_46,s3.484591544,s-5.003473235,s0.000000000
049_47,s3.606946883,s-2.013583219,s179.856999272
049_48,s3.673083608,s-4.203469750,s0.000000000
050_0,s-0.076896883,s-1.010197541,s-0.528152697
050_1,s0.381209624,s-0.413253836,s179.858617008
050_2,s-0.523556435,s-0.412798002,s179.858617008
050_3,s1.261317721,s-0.411264251,s179.858617008
050_4,s-0.270419941,s-1.809245136,s0.001617736
050_5,s0.630104451,s-1.809219710,s0.001617736
050_6,s0.190937061,s-1.213177828,s179.858617008
050_7,s1.093294779,s-1.213872475,s179.858617008
050_8,s0.444073554,s-2.609624963,s0.001617736
050_9,s-0.434853860,s-2.612379669,s0.001617736
050_10,s1.344597947,s-2.609599537,s0.001617736
050_11,s0.004906164,s-2.013583081,s179.858617008
050_12,s0.905430557,s-2.013557655,s179.858617008
050_13,s1.530628844,s-1.809194284,s0.001617736
050_14,s0.258042658,s-3.410030216,s0.001617736
050_15,s-0.593880654,s-3.395679552,s20.927455198
050_16,s1.158567050,s-3.410004789,s0.001617736
050_17,s-0.179884133,s-2.813371121,s179.858617008
050_18,s0.719399660,s-2.813962908,s179.858617008
050_19,s1.619924053,s-2.813937482,s179.858617008
050_20,s1.802529672,s-2.014145883,s179.858617008
050_21,s1.991984786,s-1.211863378,s179.858617008
050_22,s2.060699374,s-3.410273691,s0.001617736
050_23,s0.095301889,s-4.227953541,s-0.266376208
050_24,s0.995826281,s-4.227928115,s0.001617736
050_25,s1.873060546,s-4.210384616,s0.001617736
050_26,s-0.367155629,s-3.614393587,s179.858617008
050_27,s0.556658891,s-3.631886233,s179.858617008
050_28,s1.433893156,s-3.614342735,s179.858617008
050_29,s2.158752102,s-0.411362990,s179.858617008
050_30,s2.245122340,s-2.609574110,s0.001617736
050_31,s2.334417549,s-3.614317309,s179.858617008
050_32,s2.431153237,s-1.809168858,s0.001617736
050_33,s2.520448445,s-2.813912056,s179.858617008
050_34,s2.689971440,s-1.010224868,s-0.233817071
050_35,s2.701251078,s-2.014285948,s179.858617008
050_36,s2.773584939,s-4.210359190,s0.001617736
050_37,s0.129290721,s-4.930274469,s30.035770672
050_38,s1.033479745,s-4.948383568,s25.859949652
050_39,s1.750033818,s-4.972835545,s16.712795110
050_40,s-0.572445171,s-4.410841834,s162.208439372
050_41,s2.891004300,s-1.214276322,s179.858617008
050_42,s2.959615836,s-3.409953937,s0.001617736
050_43,s3.145646732,s-2.609548684,s0.001617736
050_44,s3.234941941,s-3.614291882,s179.858617008
050_45,s3.342533884,s-1.786033818,s0.001617736
050_46,s3.420240294,s-2.814660488,s179.858617008
050_47,s3.363606977,s-4.906776346,s0.001617736
050_48,s3.607003735,s-2.013481377,s179.858617008
050_49,s3.635847453,s-4.223178957,s-30.744805803
051_0,s-0.084417529,s-1.009237280,s0.000000000
051_1,s0.381197956,s-0.413264599,s179.856999272
051_2,s-0.523568090,s-0.412783219,s179.856999272
051_3,s1.261306109,s-0.411299864,s179.856999272
051_4,s-0.270471025,s-1.809237500,s0.000000000
051_5,s0.630053368,s-1.809237500,s0.000000000
051_6,s0.190902807,s-1.213183219,s179.856999272
051_7,s1.093534967,s-1.213718605,s179.856999272
051_8,s0.443999872,s-2.609637500,s0.000000000
051_9,s-0.456524521,s-2.609637500,s0.000000000
051_10,s1.344524265,s-2.609637500,s0.000000000
051_11,s0.004849311,s-2.013583219,s179.856999272
051_12,s0.905373704,s-2.013583219,s179.856999272
051_13,s1.530577761,s-1.809237500,s0.000000000
051_14,s0.257946376,s-3.410037500,s0.000000000
051_15,s-0.616804888,s-3.412039552,s0.000000000
051_16,s1.158470769,s-3.410037500,s0.000000000
051_17,s-0.181204185,s-2.813983219,s179.856999272
051_18,s0.719320208,s-2.813983219,s179.856999272
051_19,s1.619844601,s-2.813983219,s179.856999272
051_20,s1.805898097,s-2.013583219,s179.856999272
051_21,s1.991951593,s-1.213183219,s179.856999272
051_22,s2.058995162,s-3.410037500,s0.000000000
051_23,s0.071892880,s-4.210437500,s0.000000000
051_24,s0.972417273,s-4.210437500,s0.000000000
051_25,s1.872941666,s-4.210437500,s0.000000000
051_26,s-0.367257681,s-3.614383219,s179.856999272
051_27,s0.533266712,s-3.614383219,s179.856999272
051_28,s1.433791105,s-3.614383219,s179.856999272
051_29,s2.158740486,s-0.411423942,s179.856999272
051_30,s2.245048658,s-2.609637500,s0.000000000
051_31,s2.334315498,s-3.614383219,s179.856999272
051_32,s2.431102154,s-1.809237500,s0.000000000
051_33,s2.520368994,s-2.813983219,s179.856999272
051_34,s2.617155651,s-1.009237280,s0.000000000
051_35,s2.701194204,s-2.014362217,s179.856999272
051_36,s2.773466059,s-4.210437500,s0.000000000
051_37,s-0.114160616,s-5.010437720,s0.000000000
051_38,s0.786363777,s-5.010437720,s0.000000000
051_39,s1.686888170,s-5.010437720,s0.000000000
051_40,s2.587412563,s-5.010437720,s0.000000000
051_41,s-0.594773345,s-4.392946852,s170.039543442
051_42,s2.892475986,s-1.213183219,s179.856999272
051_43,s2.959519555,s-3.410037500,s0.000000000
051_44,s3.145573051,s-2.609637500,s0.000000000
051_45,s3.234839891,s-3.614383219,s179.856999272
051_46,s3.331626548,s-1.809237500,s0.000000000
051_47,s3.420893387,s-2.813983219,s179.856999272
051_48,s3.484591544,s-5.003473235,s0.000000000
051_49,s3.606946883,s-2.013583219,s179.856999272
051_50,s3.673083608,s-4.203469750,s0.000000000
052_0,s-0.054535609,s-1.010546465,s0.090212154
052_1,s0.381848168,s-0.412663891,s179.947211426
052_2,s-0.514808907,s-0.438307081,s178.416836729
052_3,s1.706354421,s-1.006551125,s0.090212154
052_4,s1.261952137,s-0.409313430,s179.947211426
052_5,s-0.261930663,s-1.811856677,s0.269090014
052_6,s0.632901229,s-1.808243239,s-0.195100823
052_7,s0.192812725,s-1.212881139,s179.947211426
052_8,s1.095444610,s-1.211995331,s179.947211426
052_9,s0.448108192,s-2.608935188,s0.090212154
052_10,s-0.441103779,s-2.613488617,s0.090212154
052_11,s1.366391388,s-2.607274996,s0.090212154
052_12,s0.008019689,s-2.013573088,s179.947211426
052_13,s0.908542965,s-2.012155214,s179.947211426
052_14,s1.533424505,s-1.806825365,s0.090212154
052_15,s0.260226813,s-3.411912441,s0.090212154
052_16,s-0.590434584,s-3.396613988,s14.792409298
052_17,s1.164302148,s-3.407883608,s0.090212154
052_18,s-0.179710078,s-2.822740027,s179.947211426
052_19,s0.723749929,s-2.812847162,s179.947211426
052_20,s1.619845958,s-2.812250175,s179.947211426
052_21,s1.809066242,s-2.010737339,s179.947211426
052_22,s1.993859279,s-1.210045391,s179.947211426
052_23,s2.064361709,s-3.406791388,s0.090212154
052_24,s0.090433702,s-4.213102630,s0.090212154
052_25,s1.003516766,s-4.212222081,s0.090212154
052_26,s1.879568672,s-4.207483337,s0.090212154
052_27,s-0.368319897,s-3.629544284,s179.947211426
052_28,s0.553414397,s-3.649087980,s179.947211426
052_29,s1.439480169,s-3.612121237,s179.947211426
052_30,s2.154063446,s-0.410115971,s179.947211426
052_31,s2.246886570,s-2.606244951,s0.090212154
052_32,s2.326982316,s-3.610895946,s179.947211426
052_33,s2.433947782,s-1.805407491,s0.090212154
052_34,s2.524796482,s-2.810011414,s179.947211426
052_35,s3.262640001,s-0.894375406,s-35.110393220
052_36,s2.687539094,s-2.009792069,s179.947211426
052_37,s2.767297798,s-4.217283744,s0.090212154
052_38,s0.074007432,s-4.921817184,s25.748524325
052_39,s1.029232743,s-4.918933147,s28.018787009
052_40,s1.695464599,s-4.816831815,s46.847217818
052_41,s2.673817916,s-4.886942005,s-33.729601417
052_42,s-0.598158242,s-4.366464689,s164.605696303
052_43,s2.874152083,s-1.209230969,s179.947211426
052_44,s2.966993844,s-3.408805761,s0.090212154
052_45,s3.132854650,s-2.604366940,s0.198313307
052_46,s3.210458199,s-3.615059012,s179.947211426
052_47,s3.318678288,s-1.802308253,s0.259555121
052_48,s3.427428618,s-2.812025786,s179.947211426
052_49,s3.365019492,s-4.842087019,s-0.085668389
052_50,s3.593289424,s-2.007586966,s179.947211426
052_51,s3.672879649,s-3.959885486,s-22.504830036
053_0,s-0.084417529,s-1.009237280,s0.000000000
053_1,s0.381197956,s-0.413264599,s179.856999272
053_2,s-0.523568090,s-0.412783219,s179.856999272
053_3,s0.819196880,s-1.009237180,s0.000000000
053_4,s1.261306109,s-0.411299864,s179.856999272
053_5,s-0.270471025,s-1.809237500,s0.000000000
053_6,s0.630053368,s-1.809237500,s0.000000000
053_7,s0.190902807,s-1.213183219,s179.856999272
053_8,s1.093534967,s-1.213718605,s179.856999272
053_9,s0.443999872,s-2.609637500,s0.000000000
053_10,s-0.456524521,s-2.609637500,s0.000000000
053_11,s1.344524265,s-2.609637500,s0.000000000
053_12,s0.004849311,s-2.013583219,s179.856999272
053_13,s0.905373704,s-2.013583219,s179.856999272
053_14,s1.530577761,s-1.809237500,s0.000000000
053_15,s0.257946376,s-3.410037500,s0.000000000
053_16,s-0.616804888,s-3.412039552,s0.000000000
053_17,s1.158470769,s-3.410037500,s0.000000000
053_18,s-0.181204185,s-2.813983219,s179.856999272
053_19,s0.719320208,s-2.813983219,s179.856999272
053_20,s1.619844601,s-2.813983219,s179.856999272
053_21,s1.697366655,s-1.009236036,s0.000000000
053_22,s1.805898097,s-2.013583219,s179.856999272
053_23,s1.991951593,s-1.213183219,s179.856999272
053_24,s2.058995162,s-3.410037500,s0.000000000
053_25,s0.071892880,s-4.210437500,s0.000000000
053_26,s0.972417273,s-4.210437500,s0.000000000
053_27,s1.872941666,s-4.210437500,s0.000000000
053_28,s-0.367257681,s-3.614383219,s179.856999272
053_29,s0.533266712,s-3.614383219,s179.856999272
053_30,s1.433791105,s-3.614383219,s179.856999272
053_31,s2.158740486,s-0.411423942,s179.856999272
053_32,s2.245048658,s-2.609637500,s0.000000000
053_33,s2.334315498,s-3.614383219,s179.856999272
053_34,s2.431102154,s-1.809237500,s0.000000000
053_35,s2.520368994,s-2.813983219,s179.856999272
053_36,s2.617155651,s-1.009237280,s0.000000000
053_37,s2.701194204,s-2.014362217,s179.856999272
053_38,s2.773466059,s-4.210437500,s0.000000000
053_39,s-0.114160616,s-5.010437720,s0.000000000
053_40,s0.786363777,s-5.010437720,s0.000000000
053_41,s1.686888170,s-5.010437720,s0.000000000
053_42,s2.587412563,s-5.010437720,s0.000000000
053_43,s-0.594773345,s-4.392946852,s170.039543442
053_44,s2.892475986,s-1.213183219,s179.856999272
053_45,s2.959519555,s-3.410037500,s0.000000000
053_46,s3.145573051,s-2.609637500,s0.000000000
053_47,s3.234839891,s-3.614383219,s179.856999272
053_48,s3.331626548,s-1.809237500,s0.000000000
053_49,s3.420893387,s-2.813983219,s179.856999272
053_50,s3.484591544,s-5.003473235,s0.000000000
053_51,s3.606946883,s-2.013583219,s179.856999272
053_52,s3.673083608,s-4.203469750,s0.000000000
054_0,s-0.084417816,s-1.009237256,s-0.000016281
054_1,s0.381197839,s-0.413264707,s179.856982991
054_2,s-0.523568207,s-0.412783070,s179.856982991
054_3,s0.819196593,s-1.009237413,s-0.000016281
054_4,s1.261305992,s-0.411300222,s179.856982991
054_5,s-0.270471539,s-1.809237423,s-0.000016281
054_6,s0.630052854,s-1.809237679,s-0.000016281
054_7,s0.190902462,s-1.213183273,s179.856982991
054_8,s1.093534622,s-1.213718916,s179.856982991
054_9,s0.443999130,s-2.609637626,s-0.000016281
054_10,s-0.456525263,s-2.609637370,s-0.000016281
054_11,s1.344523523,s-2.609637882,s-0.000016281
054_12,s0.004848739,s-2.013583220,s179.856982991
054_13,s0.905373132,s-2.013583476,s179.856982991
054_14,s1.530577247,s-1.809237935,s-0.000016281
054_15,s0.257945407,s-3.410037573,s-0.000016281
054_16,s-0.616805858,s-3.412039377,s-0.000016281
054_17,s1.158469800,s-3.410037829,s-0.000016281
054_18,s-0.181204985,s-2.813983168,s179.856982991
054_19,s0.719319408,s-2.813983423,s179.856982991
054_20,s1.619843801,s-2.813983679,s179.856982991
054_21,s1.696270929,s-1.009237256,s-0.000016281
054_22,s1.805897525,s-2.013583732,s179.856982991
054_23,s1.991951248,s-1.213183785,s179.856982991
054_24,s2.058994193,s-3.410038085,s-0.000016281
054_25,s0.071891684,s-4.210437520,s-0.000016281
054_26,s0.972416077,s-4.210437776,s-0.000016281
054_27,s1.872940470,s-4.210438032,s-0.000016281
054_28,s-0.367258708,s-3.614383115,s179.856982991
054_29,s0.533265685,s-3.614383371,s179.856982991
054_30,s1.433790078,s-3.614383626,s179.856982991
054_31,s2.158740369,s-0.411424555,s179.856982991
054_32,s2.245047916,s-2.609638138,s-0.000016281
054_33,s2.334314471,s-3.614383882,s179.856982991
054_34,s2.431101640,s-1.809238191,s-0.000016281
054_35,s2.520368194,s-2.813983935,s179.856982991
054_36,s2.617155364,s-1.009238024,s-0.000016281
054_37,s2.701193632,s-2.014362985,s179.856982991
054_38,s2.773464863,s-4.210438288,s-0.000016281
054_39,s-0.114162040,s-5.010837468,s-0.000016281
054_40,s0.786362353,s-5.010837723,s-0.000016281
054_41,s1.686886746,s-5.010837979,s-0.000016281
054_42,s2.587411139,s-5.010838235,s-0.000016281
054_43,s0.327459033,s-4.413872283,s179.856982991
054_44,s-0.615510370,s-4.413765942,s179.856982991
054_45,s2.892475641,s-1.213184041,s179.856982991
054_46,s2.959518586,s-3.410038341,s-0.000016281
054_47,s3.145572309,s-2.609638394,s-0.000016281
054_48,s3.234838864,s-3.614384138,s179.856982991
054_49,s3.331626034,s-1.809238447,s-0.000016281
054_50,s3.420892587,s-2.813984191,s179.856982991
054_51,s3.484590120,s-5.011732282,s-0.000016281
054_52,s3.606946311,s-2.013584244,s179.856982991
054_53,s3.651424746,s-4.107902881,s-0.000016281
055_0,s-0.084418234,s-1.009237221,s-0.000040003
055_1,s0.380046031,s-0.412659406,s179.856959269
055_2,s-0.523568378,s-0.412782853,s179.856959269
055_3,s0.819196175,s-1.009237752,s-0.000040003
055_4,s1.261305822,s-0.411300745,s179.856959269
055_5,s-0.270472288,s-1.809237311,s-0.000040003
055_6,s0.630052105,s-1.809237940,s-0.000040003
055_7,s0.190901960,s-1.213183352,s179.856959269
055_8,s1.093534120,s-1.213719368,s179.856959269
055_9,s0.443998050,s-2.609637810,s-0.000040003
055_10,s-0.456526343,s-2.609637181,s-0.000040003
055_11,s1.344522443,s-2.609638439,s-0.000040003
055_12,s0.004847905,s-2.013583222,s179.856959269
055_13,s0.905372298,s-2.013583851,s179.856959269
055_14,s1.530576498,s-1.809238569,s-0.000040003
055_15,s0.257943995,s-3.410037680,s-0.000040003
055_16,s-0.617592605,s-3.410037069,s-0.000040003
055_17,s1.158468388,s-3.410038309,s-0.000040003
055_18,s-0.181206150,s-2.813983092,s179.856959269
055_19,s0.719318243,s-2.813983721,s179.856959269
055_20,s1.619842636,s-2.813984350,s179.856959269
055_21,s1.697365950,s-1.009237221,s-0.000040003
055_22,s1.805896691,s-2.013584480,s179.856959269
055_23,s1.991950746,s-1.213184610,s179.856959269
055_24,s2.058992781,s-3.410038938,s-0.000040003
055_25,s0.071889940,s-4.210437550,s-0.000040003
055_26,s0.972414333,s-4.210438179,s-0.000040003
055_27,s1.872938726,s-4.210438808,s-0.000040003
055_28,s-0.367260204,s-3.614382963,s179.856959269
055_29,s0.533264189,s-3.614383591,s179.856959269
055_30,s1.433788582,s-3.614384220,s179.856959269
055_31,s2.158740199,s-0.411425449,s179.856959269
055_32,s2.245046836,s-2.609639067,s-0.000040003
055_33,s2.334312975,s-3.614384849,s179.856959269
055_34,s2.431100891,s-1.809239197,s-0.000040003
055_35,s2.520367029,s-2.813984979,s179.856959269
055_36,s2.617154946,s-1.009239107,s-0.000040003
055_37,s2.706421084,s-2.013585109,s179.856959269
055_38,s2.773463119,s-4.210439436,s-0.000040003
055_39,s-0.114164114,s-5.010837420,s-0.000040003
055_40,s0.786360279,s-5.010838049,s-0.000040003
055_41,s1.686884672,s-5.010838678,s-0.000040003
055_42,s2.587409065,s-5.010839306,s-0.000040003
055_43,s0.327457205,s-4.413872419,s179.856959269
055_44,s-0.615512198,s-4.413765687,s179.856959269
055_45,s1.230042662,s-4.413878351,s179.856959269
055_46,s2.892475139,s-1.213185238,s179.856959269
055_47,s2.959517174,s-3.410039566,s-0.000040003
055_48,s3.145571229,s-2.609639696,s-0.000040003
055_49,s3.234837368,s-3.614385477,s179.856959269
055_50,s3.331625285,s-1.809239826,s-0.000040003
055_51,s3.420891422,s-2.813985607,s179.856959269
055_52,s3.484588045,s-5.011733725,s-0.000040003
055_53,s3.606945477,s-2.013585737,s179.856959269
055_54,s3.676442842,s-4.077354894,s1.139030852
056_0,s-0.087873088,s-1.009248123,s0.006964603
056_1,s0.380096477,s-0.412612941,s179.863963875
056_2,s-0.523517910,s-0.412846858,s179.863963875
056_3,s0.814831434,s-1.009408046,s-0.076772882
056_4,s1.261356095,s-0.411146543,s179.863963875
056_5,s-0.270251101,s-1.809270364,s0.006964603
056_6,s0.630273286,s-1.809160900,s0.006964603
056_7,s0.191050274,s-1.213160005,s179.863963875
056_8,s1.089444672,s-1.211281373,s179.863963875
056_9,s0.444317084,s-2.609583510,s0.006964603
056_10,s-0.456207302,s-2.609692974,s0.006964603
056_11,s1.344841470,s-2.609474047,s0.006964603
056_12,s0.005094073,s-2.013582615,s179.863963875
056_13,s0.904067103,s-2.014100595,s179.863963875
056_14,s1.530797672,s-1.809051437,s0.006964603
056_15,s0.258360882,s-3.410006120,s0.006964603
056_16,s-0.594116464,s-3.398789103,s16.545934236
056_17,s1.158885268,s-3.409896657,s0.006964603
056_18,s-0.178049984,s-2.814381153,s179.863963875
056_19,s0.719662257,s-2.813895761,s179.863963875
056_20,s1.620186643,s-2.813786298,s179.863963875
056_21,s3.550035919,s-1.059844298,s-13.663986872
056_22,s1.806142845,s-2.013363688,s179.863963875
056_23,s1.992099047,s-1.212941078,s179.863963875
056_24,s2.059409655,s-3.409787193,s-0.567419692
056_25,s0.072404680,s-4.210428730,s0.006964603
056_26,s0.972929067,s-4.210319266,s0.006964603
056_27,s1.873453453,s-4.210209803,s0.006964603
056_28,s-0.366818331,s-3.614427834,s179.863963875
056_29,s0.533706055,s-3.614318371,s179.863963875
056_30,s1.434230442,s-3.614208907,s179.863963875
056_31,s2.158790481,s-0.411161533,s179.149995123
056_32,s2.245365857,s-2.609364583,s0.006964603
056_33,s2.326343812,s-3.624961997,s179.863963875
056_34,s2.431322058,s-1.808941973,s0.006964603
056_35,s2.520711030,s-2.813676834,s179.863963875
056_36,s2.636684527,s-1.009213447,s-0.533516132
056_37,s2.706667232,s-2.013254224,s179.863963875
056_38,s2.773977839,s-4.210100340,s0.006964603
056_39,s-0.113551522,s-5.010851340,s0.006964603
056_40,s0.785564338,s-5.010375512,s0.006964603
056_41,s1.687497251,s-5.010632413,s-2.264387808
056_42,s2.588021638,s-5.010522949,s0.006964603
056_43,s0.324493741,s-4.413824385,s179.863963875
056_44,s-0.560772194,s-4.391743582,s171.205954195
056_45,s1.233117109,s-4.413123305,s179.614298009
056_46,s2.892623433,s-1.212831614,s179.863963875
056_47,s2.959934041,s-3.409677730,s0.006964603
056_48,s3.026714678,s-4.413497442,s179.863963875
056_49,s3.145890243,s-2.609255120,s0.006964603
056_50,s3.235279214,s-3.613989981,s179.863963875
056_51,s3.329804131,s-1.808897362,s0.006964603
056_52,s3.421235416,s-2.813567371,s179.863963875
056_53,s3.474255711,s-5.007729293,s-2.306305791
056_54,s3.595222102,s-2.012460796,s179.863963875
056_55,s3.656332468,s-4.106834817,s0.518584387
057_0,s0.106539713,s-0.208832914,s0.000131489
057_1,s-0.337515484,s0.387616006,s179.857130761
057_2,s0.563008909,s0.387618073,s179.857130761
057_3,s-0.084415214,s-1.008837694,s0.000131489
057_4,s0.376957250,s-0.412782354,s179.857130761
057_5,s-0.523567143,s-0.412784421,s179.857130761
057_6,s0.816109179,s-1.008835627,s0.000131489
057_7,s1.002160840,s-0.208834980,s0.000131489
057_8,s1.277481643,s-0.412780287,s179.857130761
057_9,s-0.270466873,s-1.809238121,s0.000131489
057_10,s0.630057520,s-1.809236054,s0.000131489
057_11,s0.190905591,s-1.213182781,s179.857130761
057_12,s1.091429984,s-1.213180714,s179.857130761
057_13,s-0.709618802,s-1.213184848,s179.857130761
057_14,s-0.798887946,s-0.208839113,s0.000131489
057_15,s-0.984939607,s-1.008839760,s0.000131489
057_16,s-1.170991266,s-1.809240187,s0.000131489
057_17,s-1.238039877,s0.387613940,s179.857130761
057_18,s0.444005861,s-2.609636481,s0.000131489
057_19,s-0.456518532,s-2.609638548,s0.000131489
057_20,s1.344530254,s-2.609634414,s0.000131489
057_21,s1.463533303,s0.387620140,s179.857130761
057_22,s0.004853932,s-2.013583208,s179.857130761
057_23,s-0.895670461,s-2.013585274,s179.857130761
057_24,s0.905378325,s-2.013581141,s179.857130761
057_25,s1.530581913,s-1.809233987,s0.000131489
057_26,s-1.357042925,s-2.609640614,s0.000131489
057_27,s-1.424091536,s-0.412786487,s179.857130761
057_28,s-1.610143195,s-1.213186914,s179.857130761
057_29,s-1.690029723,s-0.208833943,s0.000131489
057_30,s-1.796194854,s-2.013587341,s179.857130761
057_31,s-1.885464000,s-1.008841827,s0.000131489
057_32,s0.257954202,s-3.410036908,s0.000131489
057_33,s-0.642570191,s-3.410038975,s0.000131489
057_34,s1.158478595,s-3.410034841,s0.000131489
057_35,s-1.543094584,s-3.410041041,s0.000131489
057_36,s-0.181197727,s-2.813983635,s179.857130761
057_37,s0.719326666,s-2.813981568,s179.857130761
057_38,s-1.081722120,s-2.813985701,s179.857130761
