id,x,y,deg
096_31,s2.115928434,s0.530703021,s0.351377422
096_32,s2.109888694,s1.917328875,s0.351377422
096_33,s-0.265313855,s-2.247475903,s0.351377422
096_34,s0.535151272,s-2.250016457,s0.351377422
096_35,s-1.065083334,s-2.259830328,s0.351377422
096_36,s1.335268575,s-2.245109522,s0.351377422
096_37,s-1.865200637,s-2.264737263,s0.351377422
096_38,s2.135374647,s-2.231812272,s0.351377422
096_39,s-2.286506941,s1.197418820,s0.351377422
096_40,s-2.278007880,s-0.188425001,s0.351377422
096_41,s-2.264184088,s-1.574077215,s0.351377422
096_42,s2.522695937,s-0.158983389,s0.351377422
096_43,s2.510476827,s1.226193650,s0.351377422
096_44,s2.531194998,s-1.544827210,s0.351377422
096_45,s0.103355801,s2.594842214,s0.351377422
096_46,s-0.694771396,s2.593076512,s0.351377422
096_47,s0.905463210,s2.602890382,s0.351377422
096_48,s-1.500899587,s2.590449514,s0.351377422
096_49,s1.705580512,s2.607797317,s0.351377422
096_50,s-2.295006003,s2.583262641,s0.351377422
096_51,s2.505697815,s2.612704253,s0.351377422
096_52,s-2.678907517,s0.501556542,s0.351377422
096_53,s-2.693478132,s1.892403155,s0.828912236
096_54,s-2.673817001,s-0.883800379,s0.351377422
096_55,s-2.665317939,s-2.269644198,s0.351377422
096_56,s2.918505058,s0.536391989,s0.351377422
096_57,s2.927004120,s-0.849451832,s0.351377422
096_58,s2.935503181,s-2.235295652,s0.351377422
096_59,s2.905700606,s1.922808308,s0.351377422
096_60,s0.139342151,s-2.945391836,s0.351377422
096_61,s-0.660775152,s-2.950298771,s0.351377422
096_62,s0.939448224,s-2.932094585,s0.351377422
096_63,s-1.460892454,s-2.955205706,s0.351377422
096_64,s1.739565527,s-2.927187650,s0.351377422
096_65,s-2.261009758,s-2.960112641,s0.351377422
096_66,s2.539682829,s-2.922280715,s0.351377422
096_67,s-3.103526952,s2.579477926,s0.130387723
096_68,s-3.078125183,s-0.193331936,s0.351377422
096_69,s-3.083477929,s1.193753075,s0.828912236
096_70,s-3.069626122,s-1.579175757,s0.351377422
096_71,s-3.059421880,s-2.961443936,s0.351377422
096_72,s-0.337334473,s3.286993473,s-11.979331329
096_73,s0.475919668,s3.165065964,s-32.154479612
096_74,s-1.063134583,s3.244367048,s20.078199479
096_75,s1.340199140,s3.257568677,s16.262752192
096_76,s-1.839126772,s3.204928049,s28.039415434
096_77,s2.077991796,s3.279401967,s-9.022876309
096_78,s-2.701975935,s3.254333843,s0.351377422
096_79,s2.859462820,s3.239009403,s-18.646679739
096_80,s3.184313506,s-1.444110859,s-17.424669367
096_81,s2.954688118,s-3.396107854,s-3.327718536
096_82,s3.196835216,s-0.076385518,s-18.411942412
096_83,s3.199663722,s1.414657758,s-20.430094345
096_84,s3.339549259,s2.298222709,s-11.444237790
096_85,s-3.547639702,s1.247447804,s25.865900423
096_86,s-3.473882951,s0.304395991,s25.549042026
096_87,s-3.320261514,s-0.824507532,s16.290148522
096_88,s-3.323076797,s1.922548618,s17.521260945
096_89,s-3.470848372,s-2.134907807,s7.596007899
096_90,s-0.520857829,s-3.503684287,s-45.841916272
096_91,s0.545422153,s-3.618772395,s0.351377422
096_92,s-3.085289843,s-3.526913474,s37.202664324
096_93,s1.343676154,s-3.609477336,s0.351377422
096_94,s-1.631653282,s-3.602071137,s38.348991976
096_95,s2.143793457,s-3.604570401,s0.351377422
097_0,s0.121276460,s-0.174451222,s0.000000000
097_1,s-0.279023641,s0.506432993,s0.000000000
097_2,s0.521342635,s0.518483719,s0.000000000
097_3,s-0.678855889,s-0.174451222,s0.000000000
097_4,s-0.278789714,s-0.867386163,s0.000000000
097_5,s0.521342635,s-0.867386163,s0.000000000
097_6,s0.922346074,s-0.184491515,s0.000000000
097_7,s-1.078922064,s0.518483719,s0.000000000
097_8,s-1.078922064,s-0.867386163,s0.000000000
097_9,s0.121276460,s1.211418660,s0.000000000
097_10,s-0.678855889,s1.211418660,s0.000000000
097_11,s0.919909362,s1.202171321,s0.000000000
097_12,s1.321474984,s-0.867386163,s0.000000000
097_13,s1.321474984,s0.518483719,s0.000000000
097_14,s-1.478988238,s1.211418660,s0.000000000
097_15,s-1.477062172,s-0.181578832,s0.000000000
097_16,s0.921408810,s-1.560321104,s0.000000000
097_17,s0.121276460,s-1.560321104,s0.000000000
097_18,s-0.678855889,s-1.560321104,s0.000000000
097_19,s-1.478988238,s-1.560321104,s0.000000000
097_20,s1.721541159,s-1.560321104,s0.000000000
097_21,s1.721541159,s-0.174451222,s0.000000000
097_22,s1.721541159,s1.211418660,s0.000000000
097_23,s-1.879888326,s0.518397318,s0.000000000
097_24,s-1.879054413,s-0.867386163,s0.000000000
097_25,s-0.278789714,s1.904353601,s0.000000000
097_26,s1.321474984,s1.904353601,s0.000000000
097_27,s0.523749969,s1.899110778,s0.000000000
097_28,s-1.078922064,s1.904353601,s0.000000000
097_29,s-1.879054413,s1.904353601,s0.000000000
097_30,s2.121607333,s-0.867386163,s0.000000000
097_31,s2.124145182,s0.521422273,s0.000000000
097_32,s2.121607333,s1.904353601,s0.000000000
097_33,s-0.278789714,s-2.253256044,s0.000000000
097_34,s0.517205516,s-2.252140383,s0.000000000
097_35,s-1.078230894,s-2.244392143,s0.000000000
097_36,s1.319204404,s-2.249235175,s0.000000000
097_37,s-1.879054413,s-2.253256044,s0.000000000
097_38,s2.121607333,s-2.253256044,s0.000000000
097_39,s-2.279120588,s1.211418660,s0.000000000
097_40,s-2.275018905,s-0.173649255,s0.000000000
097_41,s-2.279120588,s-1.560321104,s0.000000000
097_42,s2.519332309,s-0.174951713,s0.000000000
097_43,s2.521673508,s1.211418660,s0.000000000
097_44,s2.521673508,s-1.560321104,s0.000000000
097_45,s0.121276460,s2.597288542,s0.000000000
097_46,s-0.678855889,s2.597288542,s0.000000000
097_47,s0.921408810,s2.597288542,s0.000000000
097_48,s-1.475702959,s2.594914570,s0.000000000
097_49,s1.721541159,s2.597288542,s0.000000000
097_50,s-2.276248912,s2.596410289,s0.000000000
097_51,s2.521673508,s2.597288542,s0.000000000
097_52,s-2.679186762,s0.518483719,s0.000000000
097_53,s-2.679186762,s1.904353601,s0.000000000
097_54,s-2.679186762,s-0.867386163,s0.000000000
097_55,s-2.679186762,s-2.253256044,s0.000000000
097_56,s2.921739683,s0.518483719,s0.000000000
097_57,s2.921739683,s-0.867386163,s0.000000000
097_58,s2.921739683,s-2.253256044,s0.000000000
097_59,s2.921739683,s1.904353601,s0.000000000
097_60,s0.121276460,s-2.946190985,s0.000000000
097_61,s-0.678855889,s-2.946190985,s0.000000000
097_62,s0.921408810,s-2.946190985,s0.000000000
097_63,s-1.478988238,s-2.946190985,s0.000000000
097_64,s1.721541159,s-2.946190985,s0.000000000
097_65,s-2.279120588,s-2.946190985,s0.000000000
097_66,s2.521673508,s-2.946190985,s0.000000000
097_67,s-3.077559351,s2.590474438,s0.000000000
097_68,s-3.079252937,s-0.174451222,s0.000000000
097_69,s-3.079252937,s1.211418660,s0.000000000
097_70,s-3.079252937,s-1.560321104,s0.000000000
097_71,s-3.079252937,s-2.946190985,s0.000000000
097_72,s-0.300350398,s3.271032157,s-8.845734078
097_73,s0.477063141,s3.254913612,s-16.657585682
097_74,s-0.957990782,s3.295727173,s19.996218260
097_75,s1.289434496,s3.270245858,s-12.765499763
097_76,s-1.857632721,s3.269335910,s7.004365346
097_77,s1.983548459,s3.289919161,s-23.718028713
097_78,s-2.690947551,s3.268831793,s-5.009987433
097_79,s2.914524871,s3.163049329,s-16.853584981
097_80,s3.130712337,s-1.289567807,s-31.363519552
097_81,s3.085735622,s-2.806577956,s-27.801169488
097_82,s3.160234902,s-0.141184283,s-19.843145939
097_83,s3.175276014,s1.354938372,s-23.278838156
097_84,s3.170480655,s2.626480939,s-23.786554885
097_85,s-3.542930814,s2.882505220,s15.061111501
097_86,s-3.461366831,s0.525161536,s5.255007071
097_87,s-3.326455207,s-0.763404034,s38.732677683
097_88,s-3.460086318,s1.881274938,s10.511678104
097_89,s-3.461894954,s-2.250335945,s6.489465255
097_90,s-0.307232271,s-3.521173458,s-60.149190998
097_91,s0.521342635,s-3.626039988,s0.000000000
097_92,s-1.078922064,s-3.626039988,s0.000000000
097_93,s1.321474984,s-3.626039988,s0.000000000
097_94,s-1.879054413,s-3.626039988,s0.000000000
097_95,s1.938895310,s-3.578508138,s-38.344629384
097_96,s-2.679186762,s-3.626039988,s0.000000000
098_0,s0.121276460,s-0.174451222,s0.000000000
098_1,s-0.278789714,s0.518483719,s0.000000000
098_2,s0.521342635,s0.518483719,s0.000000000
098_3,s-0.678855889,s-0.174451222,s0.000000000
098_4,s-0.278789714,s-0.867386163,s0.000000000
098_5,s0.521342635,s-0.867386163,s0.000000000
098_6,s0.921408810,s-0.174451222,s0.000000000
098_7,s-1.078922064,s0.518483719,s0.000000000
098_8,s-1.078922064,s-0.867386163,s0.000000000
098_9,s0.121276460,s1.211418660,s0.000000000
098_10,s-0.678855889,s1.211418660,s0.000000000
098_11,s0.921408810,s1.211418660,s0.000000000
098_12,s1.321474984,s-0.867386163,s0.000000000
098_13,s1.321474984,s0.518483719,s0.000000000
098_14,s-1.478988238,s1.211418660,s0.000000000
098_15,s-1.478988238,s-0.174451222,s0.000000000
098_16,s0.921408810,s-1.560321104,s0.000000000
098_17,s0.121276460,s-1.560321104,s0.000000000
098_18,s-0.678855889,s-1.560321104,s0.000000000
098_19,s-1.478988238,s-1.560321104,s0.000000000
098_20,s1.721541159,s-1.560321104,s0.000000000
098_21,s1.721541159,s-0.174451222,s0.000000000
098_22,s1.721541159,s1.211418660,s0.000000000
098_23,s-1.879054413,s0.518483719,s0.000000000
098_24,s-1.879054413,s-0.867386163,s0.000000000
098_25,s-0.278789714,s1.904353601,s0.000000000
098_26,s1.321474984,s1.904353601,s0.000000000
098_27,s0.521342635,s1.904353601,s0.000000000
098_28,s-1.078922064,s1.904353601,s0.000000000
098_29,s-1.879054413,s1.904353601,s0.000000000
098_30,s2.121607333,s-0.867386163,s0.000000000
098_31,s2.121607333,s0.518483719,s0.000000000
098_32,s2.121607333,s1.904353601,s0.000000000
098_33,s-0.278789714,s-2.253256044,s0.000000000
098_34,s0.521342635,s-2.253256044,s0.000000000
098_35,s-1.078922064,s-2.253256044,s0.000000000
098_36,s1.321474984,s-2.253256044,s0.000000000
098_37,s-1.879054413,s-2.253256044,s0.000000000
098_38,s2.121607333,s-2.253256044,s0.000000000
098_39,s-2.279120588,s1.211418660,s0.000000000
098_40,s-2.279120588,s-0.174451222,s0.000000000
098_41,s-2.279120588,s-1.560321104,s0.000000000
098_42,s2.521673508,s-0.174451222,s0.000000000
098_43,s2.521673508,s1.211418660,s0.000000000
098_44,s2.521673508,s-1.560321104,s0.000000000
098_45,s0.121276460,s2.597288542,s0.000000000
098_46,s-0.678855889,s2.597288542,s0.000000000
098_47,s0.921408810,s2.597288542,s0.000000000
098_48,s-1.477048029,s2.590267645,s0.000000000
098_49,s1.721541159,s2.597288542,s0.000000000
098_50,s-2.279120588,s2.597288542,s0.000000000
098_51,s2.521673508,s2.597288542,s0.000000000
098_52,s-2.679186762,s0.518483719,s0.000000000
098_53,s-2.679186762,s1.904353601,s0.000000000
098_54,s-2.679186762,s-0.867386163,s0.000000000
098_55,s-2.679186762,s-2.253256044,s0.000000000
098_56,s2.921739683,s0.518483719,s0.000000000
098_57,s2.921739683,s-0.867386163,s0.000000000
098_58,s2.921739683,s-2.253256044,s0.000000000
098_59,s2.921739683,s1.904353601,s0.000000000
098_60,s0.121276460,s-2.946190985,s0.000000000
098_61,s-0.678855889,s-2.946190985,s0.000000000
098_62,s0.921408810,s-2.946190985,s0.000000000
098_63,s-1.478988238,s-2.946190985,s0.000000000
098_64,s1.721541159,s-2.946190985,s0.000000000
098_65,s-2.279120588,s-2.946190985,s0.000000000
098_66,s2.523211290,s-2.943212865,s0.000000000
098_67,s-3.079252937,s2.597288542,s0.000000000
098_68,s-3.079252937,s-0.174451222,s0.000000000
098_69,s-3.079252937,s1.211418660,s0.000000000
098_70,s-3.079252937,s-1.560321104,s0.000000000
098_71,s-3.079252937,s-2.946190985,s0.000000000
098_72,s-0.278789714,s3.277137544,s0.000000000
098_73,s0.520686638,s3.278706575,s0.000000000
098_74,s-1.078922064,s3.277137544,s0.000000000
098_75,s1.321474984,s3.277137544,s0.000000000
098_76,s-1.879054413,s3.277137544,s0.000000000
098_77,s2.121607333,s3.277137544,s0.000000000
098_78,s-2.679186762,s3.277137544,s0.000000000
098_79,s2.921739683,s3.277137544,s0.000000000
098_80,s3.245895926,s-1.488592942,s-9.478348771
098_81,s3.136712404,s-3.078618201,s0.000000000
098_82,s3.182855778,s-0.145635890,s-17.732012980
098_83,s3.331054921,s1.105350932,s-19.179258790
098_84,s3.145809673,s2.661782300,s-19.855431118
098_85,s-3.479319111,s3.277137544,s0.000000000
098_86,s-3.479319111,s0.518483719,s0.000000000
098_87,s-3.479319111,s-0.867386163,s0.000000000
098_88,s-3.479319111,s1.904353601,s0.000000000
098_89,s-3.479319111,s-2.253256044,s0.000000000
098_90,s-0.278789714,s-3.626039988,s0.000000000
098_91,s0.521342635,s-3.626039988,s0.000000000
098_92,s-1.078922064,s-3.626039988,s0.000000000
098_93,s1.321474984,s-3.626039988,s0.000000000
098_94,s-1.879054413,s-3.626039988,s0.000000000
098_95,s2.121758884,s-3.625668747,s0.000000000
098_96,s-2.679186762,s-3.626039988,s0.000000000
098_97,s-3.653169341,s-1.326238851,s30.075606843
099_0,s0.121276460,s-0.174451222,s0.000000000
099_1,s-0.278789714,s0.518483719,s0.000000000
099_2,s0.521342635,s0.518483719,s0.000000000
099_3,s-0.678855889,s-0.174451222,s0.000000000
099_4,s-0.278789714,s-0.867386163,s0.000000000
099_5,s0.521342635,s-0.867386163,s0.000000000
099_6,s0.921408810,s-0.174451222,s0.000000000
099_7,s-1.078922064,s0.518483719,s0.000000000
099_8,s-1.078922064,s-0.867386163,s0.000000000
099_9,s0.121276460,s1.211418660,s0.000000000
099_10,s-0.678855889,s1.211418660,s0.000000000
099_11,s0.921408810,s1.211418660,s0.000000000
099_12,s1.321474984,s-0.867386163,s0.000000000
099_13,s1.321474984,s0.518483719,s0.000000000
099_14,s-1.478988238,s1.211418660,s0.000000000
099_15,s-1.478988238,s-0.174451222,s0.000000000
099_16,s0.921408810,s-1.560321104,s0.000000000
099_17,s0.121276460,s-1.560321104,s0.000000000
099_18,s-0.678855889,s-1.560321104,s0.000000000
099_19,s-1.478988238,s-1.560321104,s0.000000000
099_20,s1.721541159,s-1.560321104,s0.000000000
099_21,s1.721541159,s-0.174451222,s0.000000000
099_22,s1.718199379,s1.212234236,s0.000000000
099_23,s-1.879054413,s0.518483719,s0.000000000
099_24,s-1.879054413,s-0.867386163,s0.000000000
099_25,s-0.278789714,s1.904353601,s0.000000000
099_26,s1.319365392,s1.898789068,s0.000000000
099_27,s0.521342635,s1.904353601,s0.000000000
099_28,s-1.078922064,s1.904353601,s0.000000000
099_29,s-1.879054413,s1.904353601,s0.000000000
099_30,s2.121607333,s-0.867386163,s0.000000000
099_31,s2.121607333,s0.518483719,s0.000000000
099_32,s2.121607333,s1.904353601,s0.000000000
099_33,s-0.276887861,s-2.245062065,s0.000000000
099_34,s0.521342635,s-2.253256044,s0.000000000
099_35,s-1.078922064,s-2.253256044,s0.000000000
099_36,s1.321474984,s-2.253256044,s0.000000000
099_37,s-1.879054413,s-2.253256044,s0.000000000
099_38,s2.121607333,s-2.253256044,s0.000000000
099_39,s-2.279120588,s1.211418660,s0.000000000
099_40,s-2.279120588,s-0.174451222,s0.000000000
099_41,s-2.279120588,s-1.560321104,s0.000000000
099_42,s2.521673508,s-0.174451222,s0.000000000
099_43,s2.521673508,s1.211418660,s0.000000000
099_44,s2.521673508,s-1.560321104,s0.000000000
099_45,s0.121276460,s2.597288542,s0.000000000
099_46,s-0.678855889,s2.597288542,s0.000000000
099_47,s0.919299218,s2.591724009,s0.000000000
099_48,s-1.478988238,s2.597288542,s0.000000000
099_49,s1.719431567,s2.591724009,s0.000000000
099_50,s-2.279120588,s2.597288542,s0.000000000
099_51,s2.521673508,s2.597288542,s0.000000000
099_52,s-2.679186762,s0.518483719,s0.000000000
099_53,s-2.679186762,s1.904353601,s0.000000000
099_54,s-2.679186762,s-0.867386163,s0.000000000
099_55,s-2.679186762,s-2.253256044,s0.000000000
099_56,s2.921739683,s0.518483719,s0.000000000
099_57,s2.921739683,s-0.867386163,s0.000000000
099_58,s2.921739683,s-2.253256044,s0.000000000
099_59,s2.921739683,s1.904353601,s0.000000000
099_60,s0.121276460,s-2.946190985,s0.000000000
099_61,s-0.678855889,s-2.946190985,s0.000000000
099_62,s0.921408810,s-2.946190985,s0.000000000
099_63,s-1.478988238,s-2.946190985,s0.000000000
099_64,s1.721541159,s-2.946190985,s0.000000000
099_65,s-2.279120588,s-2.946190985,s0.000000000
099_66,s2.521673508,s-2.946190985,s0.000000000
099_67,s-3.079252937,s2.597288542,s0.000000000
099_68,s-3.079252937,s-0.174451222,s0.000000000
099_69,s-3.079252937,s1.211418660,s0.000000000
099_70,s-3.079252937,s-1.560321104,s0.000000000
099_71,s-3.079252937,s-2.946190985,s0.000000000
099_72,s-0.278789714,s3.277137544,s0.000000000
099_73,s0.519233043,s3.282193129,s0.000000000
099_74,s-1.078922064,s3.277137544,s0.000000000
099_75,s1.319365392,s3.271573011,s0.000000000
099_76,s-1.879054413,s3.277137544,s0.000000000
099_77,s2.119497741,s3.272073500,s0.000000000
099_78,s-2.679186762,s3.277137544,s0.000000000
099_79,s2.921739683,s3.277134493,s0.000000000
099_80,s3.321805857,s-1.560321104,s0.000000000
099_81,s3.340048487,s-2.893913739,s0.000000000
099_82,s3.318608884,s-0.170015720,s0.000000000
099_83,s3.317838807,s1.213929598,s0.000000000
099_84,s3.318953710,s2.598179389,s-1.274528055
099_85,s-3.479319111,s3.277137544,s0.000000000
099_86,s-3.479319111,s0.518483719,s0.000000000
099_87,s-3.479319111,s-0.867386163,s0.000000000
099_88,s-3.505820777,s1.956728769,s0.000000000
099_89,s-3.479319111,s-2.253256044,s0.000000000
099_90,s-0.278789714,s-3.626039988,s0.000000000
099_91,s0.521342635,s-3.626039988,s0.000000000
099_92,s-1.078922064,s-3.626039988,s0.000000000
099_93,s1.321474984,s-3.626039988,s0.000000000
099_94,s-1.879054413,s-3.626039988,s0.000000000
099_95,s2.121607333,s-3.626039988,s0.000000000
099_96,s-2.679186762,s-3.626039988,s0.000000000
099_97,s-3.676849153,s-3.054434461,s0.000000000
099_98,s2.921739683,s-3.626039988,s0.000000000
100_0,s0.121276460,s-0.174451222,s0.000000000
100_1,s-0.278789714,s0.518483719,s0.000000000
100_2,s0.521342635,s0.518483719,s0.000000000
100_3,s-0.674128545,s-0.173317717,s0.000000000
100_4,s-0.278789714,s-0.867386163,s0.000000000
100_5,s0.521342635,s-0.867386163,s0.000000000
100_6,s0.921408810,s-0.174451222,s0.000000000
100_7,s-1.078922064,s0.518483719,s0.000000000
100_8,s-1.078922064,s-0.867386163,s0.000000000
100_9,s0.119731406,s1.206196971,s0.000000000
100_10,s-0.678855889,s1.211418660,s0.000000000
100_11,s0.921408810,s1.211418660,s0.000000000
100_12,s1.321474984,s-0.867386163,s0.000000000
100_13,s1.321474984,s0.518483719,s0.000000000
100_14,s-1.475084332,s1.209219113,s0.000000000
100_15,s-1.478988238,s-0.174451222,s0.000000000
100_16,s0.921408810,s-1.560321104,s0.000000000
100_17,s0.121276460,s-1.560321104,s0.000000000
100_18,s-0.678855889,s-1.560321104,s0.000000000
100_19,s-1.478988238,s-1.560321104,s0.000000000
100_20,s1.721541159,s-1.560321104,s0.000000000
100_21,s1.721541159,s-0.174451222,s0.000000000
100_22,s1.721541159,s1.211418660,s0.000000000
100_23,s-1.879054413,s0.518483719,s0.000000000
100_24,s-1.879054413,s-0.867386163,s0.000000000
100_25,s-0.278789714,s1.904353601,s0.000000000
100_26,s1.321474984,s1.904353601,s0.000000000
100_27,s0.521342635,s1.904353601,s0.000000000
100_28,s-1.078922064,s1.904353601,s-0.327490079
100_29,s-1.879054413,s1.904353601,s0.000000000
100_30,s2.121607333,s-0.867386163,s0.000000000
100_31,s2.121607333,s0.518483719,s0.000000000
100_32,s2.121607333,s1.904353601,s0.000000000
100_33,s-0.278789714,s-2.253256044,s0.000000000
100_34,s0.520214516,s-2.248022388,s0.000000000
100_35,s-1.078922064,s-2.253256044,s0.000000000
100_36,s1.321474984,s-2.253256044,s0.000000000
100_37,s-1.878132557,s-2.246978636,s0.000000000
100_38,s2.121607333,s-2.253256044,s0.000000000
100_39,s-2.279120588,s1.211418660,s0.000000000
100_40,s-2.279120588,s-0.174451222,s0.000000000
100_41,s-2.279120588,s-1.560321104,s0.000000000
100_42,s2.521673508,s-0.174451222,s0.000000000
100_43,s2.521673508,s1.211418660,s0.000000000
100_44,s2.519975586,s-1.551962504,s0.000000000
100_45,s0.122890051,s2.589092365,s0.000000000
100_46,s-0.678855889,s2.597288542,s0.000000000
100_47,s0.924499586,s2.595752231,s0.000000000
100_48,s-1.478988238,s2.597288542,s0.000000000
100_49,s1.722247970,s2.591253041,s0.000000000
100_50,s-2.279120588,s2.597288542,s0.000000000
100_51,s2.521673508,s2.597288542,s0.000000000
100_52,s-2.679186762,s0.518483719,s0.000000000
100_53,s-2.679186762,s1.904353601,s0.000000000
100_54,s-2.679186762,s-0.867386163,s0.000000000
100_55,s-2.679186762,s-2.253256044,s0.000000000
100_56,s2.921739683,s0.518483719,s0.000000000
100_57,s2.920041761,s-0.859027563,s0.000000000
100_58,s2.920041761,s-2.244897444,s0.000000000
100_59,s2.921739683,s1.904353601,s0.000000000
100_60,s0.121276460,s-2.946190985,s0.000000000
100_61,s-0.678855889,s-2.946190985,s0.000000000
100_62,s0.921617839,s-2.935788142,s0.000000000
100_63,s-1.478988238,s-2.946190985,s0.000000000
100_64,s1.719276122,s-2.942764478,s0.000000000
100_65,s-2.279120588,s-2.946190985,s0.000000000
100_66,s2.521673508,s-2.946190985,s0.000000000
100_67,s-3.079252937,s2.597288542,s0.000000000
100_68,s-3.079252937,s-0.174451222,s0.000000000
100_69,s-3.079252937,s1.211418660,s0.000000000
100_70,s-3.079252937,s-1.560321104,s0.000000000
100_71,s-3.079252937,s-2.946190985,s0.000000000
100_72,s-0.277235581,s3.273848661,s0.000000000
100_73,s0.517126860,s3.273800027,s-1.449978684
100_74,s-0.918008535,s3.317289176,s19.628584692
100_75,s1.346715484,s3.268916604,s9.239138072
100_76,s-1.859461395,s3.273896870,s7.894907798
100_77,s2.120589403,s3.275233627,s0.000000000
100_78,s-2.731306149,s3.317638769,s-24.313051967
100_79,s2.885108512,s3.251883419,s-15.258406613
100_80,s3.320107935,s-1.551962504,s0.000000000
100_81,s3.320107935,s-2.937832385,s0.000000000
100_82,s3.321805857,s-0.174451222,s0.000000000
100_83,s3.321805857,s1.211418660,s0.000000000
100_84,s3.321805857,s2.597288542,s0.000000000
100_85,s-3.485493119,s3.108944185,s19.047076191
100_86,s-3.444238364,s0.569857201,s4.840526129
100_87,s-3.485090888,s-0.897590451,s1.041598123
100_88,s-3.422446353,s1.946645317,s13.457678352
100_89,s-3.235657427,s-2.014022252,s46.379699341
100_90,s-0.278789714,s-3.626039988,s0.000000000
100_91,s0.521342635,s-3.626039988,s0.000000000
100_92,s-1.078922064,s-3.626039988,s0.000000000
100_93,s1.327676553,s-3.624737296,s0.694696891
100_94,s-1.879054413,s-3.626039988,s0.000000000
100_95,s2.234759337,s-3.615994481,s10.047911279
100_96,s-2.679186762,s-3.626039988,s0.000000000
100_97,s-3.486593966,s-3.410680194,s22.424236040
100_98,s2.921739683,s-3.626039988,s0.000000000
100_99,s3.461766300,s-1.991848315,s-33.961591295
101_0,s0.121276460,s-0.174451222,s0.000000000
101_1,s-0.278789714,s0.518483719,s0.000000000
101_2,s0.521342635,s0.518483719,s0.000000000
101_3,s-0.678855889,s-0.174451222,s0.000000000
101_4,s-0.278789714,s-0.867386163,s0.000000000
101_5,s0.521342635,s-0.867386163,s0.000000000
101_6,s0.921408810,s-0.174451222,s0.000000000
101_7,s-1.078922064,s0.518483719,s0.000000000
101_8,s-1.078922064,s-0.867386163,s0.000000000
101_9,s0.121276460,s1.211418660,s0.000000000
101_10,s-0.678855889,s1.211418660,s0.000000000
101_11,s0.921408810,s1.211418660,s0.000000000
101_12,s1.321474984,s-0.867386163,s0.000000000
101_13,s1.321474984,s0.518483719,s0.000000000
101_14,s-1.478988238,s1.211418660,s0.000000000
101_15,s-1.478988238,s-0.174451222,s0.000000000
101_16,s0.921408810,s-1.560321104,s0.000000000
101_17,s0.121276460,s-1.560321104,s0.000000000
101_18,s-0.678855889,s-1.560321104,s0.000000000
101_19,s-1.478988238,s-1.560321104,s0.000000000
101_20,s1.721541159,s-1.560321104,s0.000000000
101_21,s1.721541159,s-0.174451222,s0.000000000
101_22,s1.721541159,s1.211418660,s0.000000000
101_23,s-1.879054413,s0.518483719,s0.000000000
101_24,s-1.879054413,s-0.867386163,s0.000000000
101_25,s-0.278789714,s1.904353601,s0.000000000
101_26,s1.321474984,s1.904353601,s0.000000000
101_27,s0.521342635,s1.904353601,s0.000000000
101_28,s-1.078922064,s1.904353601,s0.000000000
101_29,s-1.879054413,s1.904353601,s0.000000000
101_30,s2.121607333,s-0.867386163,s0.000000000
101_31,s2.121607333,s0.518483719,s0.000000000
101_32,s2.121607333,s1.904353601,s0.000000000
101_33,s-0.278789714,s-2.253256044,s0.000000000
101_34,s0.521342635,s-2.253256044,s0.000000000
101_35,s-1.078922064,s-2.253256044,s0.000000000
101_36,s1.321474984,s-2.253256044,s0.000000000
101_37,s-1.879054413,s-2.253256044,s0.000000000
101_38,s2.121607333,s-2.253256044,s0.000000000
101_39,s-2.279120588,s1.211418660,s0.000000000
101_40,s-2.279120588,s-0.174451222,s0.000000000
101_41,s-2.279120588,s-1.560321104,s0.000000000
101_42,s2.521673508,s-0.174451222,s0.000000000
101_43,s2.521673508,s1.211418660,s0.000000000
101_44,s2.521673508,s-1.560321104,s0.000000000
101_45,s0.121276460,s2.597288542,s0.000000000
101_46,s-0.678855889,s2.597288542,s0.000000000
101_47,s0.921408810,s2.597288542,s0.000000000
101_48,s-1.478988238,s2.597288542,s0.000000000
101_49,s1.721541159,s2.597288542,s0.000000000
101_50,s-2.279120588,s2.597288542,s0.000000000
101_51,s2.521673508,s2.597288542,s0.000000000
101_52,s-2.679186762,s0.518483719,s0.000000000
101_53,s-2.679186762,s1.904353601,s0.000000000
101_54,s-2.679186762,s-0.867386163,s0.000000000
101_55,s-2.679186762,s-2.253256044,s0.000000000
101_56,s2.921739683,s0.518483719,s0.000000000
101_57,s2.921739683,s-0.867386163,s0.000000000
101_58,s2.921739683,s-2.253256044,s0.000000000
101_59,s2.921739683,s1.904353601,s0.000000000
101_60,s0.121276460,s-2.946190985,s0.000000000
101_61,s-0.678855889,s-2.946190985,s0.000000000
101_62,s0.921408810,s-2.946190985,s0.000000000
101_63,s-1.478988238,s-2.946190985,s0.000000000
101_64,s1.721541159,s-2.946190985,s0.000000000
101_65,s-2.279120588,s-2.946190985,s0.000000000
101_66,s2.521673508,s-2.946190985,s0.000000000
101_67,s-3.079252937,s2.597288542,s0.000000000
101_68,s-3.079252937,s-0.174451222,s0.000000000
101_69,s-3.079252937,s1.211418660,s0.000000000
101_70,s-3.079252937,s-1.560321104,s0.000000000
101_71,s-3.079252937,s-2.946190985,s0.000000000
101_72,s-0.278789714,s3.277137544,s0.000000000
101_73,s0.521342635,s3.277137544,s0.000000000
101_74,s-1.078922064,s3.277137544,s0.000000000
101_75,s1.321474984,s3.277137544,s0.000000000
