id,x,y,deg
090_4,s-0.763490748,s-0.468177621,s89.796773041
090_5,s-0.760670008,s0.327070269,s89.796773041
090_6,s-0.076196242,s-0.868244400,s89.796773041
090_7,s0.619560484,s1.117432495,s89.796773041
090_8,s-0.757849268,s1.122318159,s89.796773041
090_9,s-0.766311487,s-1.263425513,s89.796773041
090_10,s0.611098263,s-1.268311178,s89.796773041
090_11,s1.304034249,s-0.077882174,s89.796773041
090_12,s1.306854989,s0.717365717,s89.796773041
090_13,s1.301213510,s-0.873130065,s89.796773041
090_14,s-1.450785254,s-0.068110845,s89.796773041
090_15,s-1.447964513,s0.727137047,s89.796773041
090_16,s-1.453605994,s-0.863358735,s89.796773041
090_17,s1.309675729,s1.512613608,s89.796773041
090_18,s-0.067734023,s1.517499272,s89.796773041
090_19,s-1.445143773,s1.522384937,s89.796773041
090_20,s-1.456426733,s-1.658606626,s89.796773041
090_21,s-0.079016982,s-1.663492290,s89.796773041
090_22,s1.298392770,s-1.668377955,s89.796773041
090_23,s0.622381223,s1.912680385,s89.796773041
090_24,s-0.755028528,s1.917566050,s89.796773041
090_25,s1.994149494,s0.317298940,s89.796773041
090_26,s1.996970234,s1.112546830,s89.796773041
090_27,s1.991328755,s-0.477948951,s89.796773041
090_28,s1.988508015,s-1.273196842,s89.796773041
090_29,s1.999790974,s1.907794720,s89.796773041
090_30,s-0.769132227,s-2.058673403,s89.796773041
090_31,s0.608277524,s-2.063559068,s89.796773041
090_32,s1.985687275,s-2.068444733,s89.796773041
090_33,s-2.138079759,s0.331955934,s89.796773041
090_34,s-2.140900499,s-0.463291957,s89.796773041
090_35,s-2.135259020,s1.127203824,s89.796773041
090_36,s-2.143721239,s-1.258539848,s89.796773041
090_37,s-2.132438280,s1.922451715,s89.796773041
090_38,s-2.146541979,s-2.053787739,s89.796773041
090_39,s1.312496469,s2.307861498,s89.796773041
090_40,s-0.064913283,s2.312747163,s89.796773041
090_41,s-1.442323034,s2.317632827,s89.796773041
090_42,s-1.459247473,s-2.453854517,s89.796773041
090_43,s-0.081837722,s-2.458740182,s89.796773041
090_44,s1.295572030,s-2.463625847,s89.796773041
090_45,s2.681444001,s-0.082767839,s89.796773041
090_46,s2.684264741,s0.712480052,s89.796773041
090_47,s2.678623260,s-0.878015729,s89.796773041
090_48,s2.687085480,s1.507727943,s89.796773041
090_49,s2.675802520,s-1.673263620,s89.796773041
090_50,s2.689906220,s2.302975833,s89.796773041
090_51,s2.672981781,s-2.468511511,s89.796773041
090_52,s0.625201963,s2.707928277,s89.796773041
090_53,s2.002611715,s2.703042612,s89.796773041
090_54,s-0.752207789,s2.712813941,s89.796773041
090_55,s-2.769423157,s2.543847336,s89.796773041
090_56,s-2.828195005,s-0.063225180,s89.796773041
090_57,s-2.828326782,s0.760025080,s103.974760731
090_58,s-2.839720557,s-0.866257853,s85.644504996
090_59,s-2.822553525,s1.527270602,s89.796773041
090_60,s-2.833836484,s-1.653720961,s89.796773041
090_61,s-3.111849338,s1.947006555,s49.990090006
090_62,s-2.836657225,s-2.448968852,s89.796773041
090_63,s-2.149362718,s-2.849035629,s89.796773041
090_64,s0.605456784,s-2.858806958,s89.796773041
090_65,s-0.771952968,s-2.853921294,s89.796773041
090_66,s1.982866536,s-2.863692623,s89.796773041
090_67,s2.692726960,s3.098223724,s89.796773041
090_68,s1.315317208,s3.103109388,s89.796773041
090_69,s-0.062092542,s3.107995053,s89.796773041
090_70,s-1.884861912,s2.829325968,s89.973851163
090_71,s-0.619749248,s3.494846005,s70.997490641
090_72,s-2.956325439,s-3.014603451,s94.157843426
090_73,s-1.498342048,s-3.093591820,s111.028679572
090_74,s-0.305487500,s-3.035796786,s124.422785845
090_75,s1.220174783,s-3.083404001,s109.274111718
090_76,s2.608284364,s-3.089528843,s108.058504268
090_77,s3.360276287,s-2.868578288,s89.796773041
090_78,s3.360575482,s0.476166561,s122.192448563
090_79,s3.369194242,s-0.481650052,s89.796773041
090_80,s3.374379986,s1.107661165,s89.796773041
090_81,s3.365917767,s-1.278082507,s89.796773041
090_82,s3.377200726,s1.902909056,s89.796773041
090_83,s3.363097027,s-2.073330397,s89.796773041
090_84,s3.374548285,s2.825296888,s100.558391431
090_85,s2.005428003,s3.497035475,s89.796773041
090_86,s3.054707295,s3.508020400,s74.250461217
090_87,s0.628018251,s3.501921139,s89.796773041
090_88,s-1.389197118,s3.332954534,s89.796773041
090_89,s-2.766606869,s3.337840199,s89.796773041
091_0,s0.086380721,s-0.163641722,s-0.080976596
091_1,s-0.309481019,s0.524784876,s-0.080976596
091_2,s0.485944921,s0.523660693,s-0.080976596
091_3,s-0.708167559,s-0.163512104,s-0.080976596
091_4,s-0.311428160,s-0.852933266,s-0.080976596
091_5,s0.483997779,s-0.854057449,s-0.080976596
091_6,s0.882684320,s-0.165760469,s-0.080976596
091_7,s-1.106854100,s-0.851809083,s-0.080976596
091_8,s-1.104906958,s0.525909059,s-0.080976596
091_9,s0.089205522,s1.213081856,s-0.080976596
091_10,s-0.706220418,s1.214206038,s-0.080976596
091_11,s0.884631462,s1.211957673,s-0.080976596
091_12,s1.281370862,s0.522536510,s-0.080976596
091_13,s1.279423720,s-0.855181632,s-0.080976596
091_14,s-1.503593500,s-0.162387921,s-0.080976596
091_15,s-1.501646358,s1.215330221,s-0.080976596
091_16,s0.085311239,s-1.542354427,s-0.080976596
091_17,s-0.710114701,s-1.541230245,s-0.080976596
091_18,s0.880737178,s-1.543478610,s-0.080976596
091_19,s-1.505540641,s-1.540106062,s-0.080976596
091_20,s1.678110261,s-0.166884652,s-0.080976596
091_21,s1.680057402,s1.210833490,s-0.080976596
091_22,s1.676163119,s-1.544602793,s-0.080976596
091_23,s-1.902280040,s-0.850684900,s-0.080976596
091_24,s-1.900332899,s0.527033242,s-0.080976596
091_25,s-0.307533877,s1.902503018,s-0.080976596
091_26,s0.487892063,s1.901378835,s-0.080976596
091_27,s-1.102959816,s1.903627201,s-0.080976596
091_28,s1.283318003,s1.900254653,s-0.080976596
091_29,s-1.898385757,s1.904751384,s-0.080976596
091_30,s2.076796801,s0.521412328,s-0.080976596
091_31,s2.078743943,s1.899130470,s-0.080976596
091_32,s2.074849660,s-0.856305814,s-0.080976596
091_33,s-0.313375302,s-2.230651407,s-0.080976596
091_34,s0.482050638,s-2.231775590,s-0.080976596
091_35,s-1.108801241,s-2.229527224,s-0.080976596
091_36,s1.277476578,s-2.232899773,s-0.080976596
091_37,s-1.904227182,s-2.228403042,s-0.080976596
091_38,s2.072902518,s-2.234023955,s-0.080976596
091_39,s-2.299019439,s-0.161263738,s-0.080976596
091_40,s-2.297072298,s1.216454404,s-0.080976596
091_41,s-2.300966581,s-1.538981879,s-0.080976596
091_42,s2.474649922,s1.210445576,s-0.080976596
091_43,s2.473536200,s-0.168008835,s-0.080976596
091_44,s2.471589059,s-1.545726976,s-0.080976596
091_45,s0.091152664,s2.590799997,s-0.080976596
091_46,s-0.704273276,s2.591924179,s-0.080976596
091_47,s0.886578603,s2.589675814,s-0.080976596
091_48,s-1.499699216,s2.593048362,s-0.080976596
091_49,s1.682004544,s2.588551631,s-0.080976596
091_50,s-2.295125156,s2.594172545,s-0.080976596
091_51,s2.464106887,s2.603409068,s-3.697727873
091_52,s-2.693811697,s1.905875566,s-0.080976596
091_53,s-2.695758838,s0.528157424,s-0.080976596
091_54,s-2.697705980,s-0.849560718,s-0.080976596
091_55,s-2.699653122,s-2.227278859,s-0.080976596
091_56,s2.872222741,s0.520288145,s-0.080976596
091_57,s2.874169882,s1.898006287,s-0.080976596
091_58,s2.870275599,s-0.857429997,s-0.080976596
091_59,s2.868328457,s-2.235148138,s-0.080976596
091_60,s0.083364097,s-2.920072569,s-0.080976596
091_61,s-0.712061843,s-2.918948387,s-0.080976596
091_62,s1.092622075,s-3.223662023,s9.165504150
091_63,s-1.507487783,s-2.917824204,s-0.080976596
091_64,s1.582384388,s-2.945521478,s-7.556973585
091_65,s-2.482018571,s-3.059863473,s-0.080976596
091_66,s2.469641917,s-2.923445118,s-0.080976596
091_67,s-3.094445379,s-0.160139555,s-0.080976596
091_68,s-3.092498237,s1.217578587,s-0.080976596
091_69,s-3.090551096,s2.595296728,s-0.080976596
091_70,s-3.096392521,s-1.537857696,s-0.080976596
091_71,s-3.098339662,s-2.915575838,s-0.080976596
091_72,s3.270909281,s1.208585125,s-0.080976596
091_73,s3.272856423,s2.586303266,s-0.080976596
091_74,s3.326820616,s-2.773769029,s-0.080976596
091_75,s2.950250926,s0.170826462,s-94.722155778
091_76,s3.267014998,s-1.546851158,s-0.080976596
091_77,s-0.276797715,s3.155342136,s26.418783184
091_78,s0.461141241,s3.155450551,s-48.843687126
091_79,s-1.040152592,s3.188868796,s30.571646002
091_80,s1.223648653,s3.181462159,s-26.740360058
091_81,s-1.766348953,s3.278628785,s23.503535479
091_82,s2.013522248,s3.144954414,s-33.748880232
091_83,s-3.502559158,s2.939284749,s19.764167681
091_84,s2.799253476,s3.226648679,s-36.201901606
091_85,s-3.459233143,s0.515193141,s11.520860952
091_86,s-3.305482434,s-0.698497135,s33.826216078
091_87,s-3.377420154,s1.976276142,s13.187204470
091_88,s-3.363994768,s-2.163893406,s16.913085496
091_89,s-2.741135816,s3.183617955,s-35.350660015
091_90,s0.060054810,s-3.245172906,s113.719377731
092_0,s0.144193842,s0.172228305,s-0.892873465
092_1,s-0.265340760,s-0.512247345,s-0.892873465
092_2,s0.532199841,s-0.524676890,s-0.892873465
092_3,s-0.653346760,s0.184657850,s-0.892873465
092_4,s-0.243812156,s0.869133499,s-0.892873465
092_5,s0.553728445,s0.856703954,s-0.892873465
092_6,s0.941734444,s0.159798759,s-0.892873465
092_7,s-1.041352759,s0.881563045,s-0.892873465
092_8,s-1.062881363,s-0.499817799,s-0.892873465
092_9,s0.122665238,s-1.209152540,s-0.892873465
092_10,s-0.674875364,s-1.196722994,s-0.892873465
092_11,s0.920205840,s-1.221582085,s-0.892873465
092_12,s1.329740444,s-0.537106435,s-0.892873465
092_13,s1.351269048,s0.844274409,s-0.892873465
092_14,s-1.450887362,s0.197087395,s-0.892873465
092_15,s-1.472415966,s-1.184293449,s-0.892873465
092_16,s0.165722447,s1.553609149,s-0.892873465
092_17,s-0.631818156,s1.566038694,s-0.892873465
092_18,s0.963263048,s1.541179604,s-0.892873465
092_19,s-1.429358758,s1.578468240,s-0.892873465
092_20,s1.739275047,s0.147369214,s-0.892873465
092_21,s1.760803651,s1.528750058,s-0.892873465
092_22,s1.717746443,s-1.234011630,s-0.892873465
092_23,s-1.838893362,s0.893992590,s-0.892873465
092_24,s-1.860421966,s-0.487388254,s-0.892873465
092_25,s-0.286869364,s-1.893628189,s-0.892873465
092_26,s0.510671237,s-1.906057734,s-0.892873465
092_27,s-1.084409967,s-1.881198644,s-0.892873465
092_28,s1.308211840,s-1.918487280,s-0.892873465
092_29,s-1.881950570,s-1.868769098,s-0.892873465
092_30,s2.127281046,s-0.549535981,s-0.892873465
092_31,s2.148809650,s0.831844863,s-0.892873465
092_32,s2.105752441,s-1.930916825,s-0.892873465
092_33,s-0.222283552,s2.250514344,s-0.892873465
092_34,s0.575257049,s2.238084798,s-0.892873465
092_35,s-1.019824155,s2.262943889,s-0.892873465
092_36,s1.372797652,s2.225655253,s-0.892873465
092_37,s-1.817364758,s2.275373434,s-0.892873465
092_38,s2.170338254,s2.213225708,s-0.892873465
092_39,s-2.248427964,s0.209516941,s-0.892873465
092_40,s-2.269956568,s-1.171863904,s-0.892873465
092_41,s-2.226899360,s1.590897785,s-0.892873465
092_42,s2.515287045,s-1.246441176,s-0.892873465
092_43,s2.558344253,s1.516320513,s-0.892873465
092_44,s2.536815649,s0.134939669,s-0.892873465
092_45,s0.101136634,s-2.590533384,s-0.892873465
092_46,s-0.696403968,s-2.578103838,s-0.892873465
092_47,s0.898040563,s-2.599441913,s-0.892873465
092_48,s-1.493944570,s-2.565674293,s-0.892873465
092_49,s1.530452254,s-2.869498030,s-0.892873465
092_50,s-2.291485172,s-2.553244748,s-0.892873465
092_51,s2.493758441,s-2.627822020,s-0.892873465
092_52,s-2.657962567,s-0.474958709,s-0.892873465
092_53,s-2.614905359,s2.287802980,s-0.892873465
092_54,s-2.636433963,s0.906422135,s-0.892873465
092_55,s-2.679942192,s-1.860037242,s-0.892873465
092_56,s2.910266242,s-0.564418506,s-5.740536778
092_57,s2.967878856,s2.200796162,s-0.892873465
092_58,s2.946350252,s0.819415318,s-0.892873465
092_59,s2.903293044,s-1.943346370,s-0.892873465
092_60,s0.187251051,s2.934989993,s-0.892873465
092_61,s-0.610289552,s2.947419538,s-0.892873465
092_62,s0.984791652,s2.922560448,s-0.892873465
092_63,s-1.407830154,s2.959849084,s-0.892873465
092_64,s1.782332255,s2.910130902,s-0.892873465
092_65,s-2.205370756,s2.972278629,s-0.892873465
092_66,s2.579872857,s2.897701357,s-0.892873465
092_67,s-3.002911358,s2.984708174,s-0.892873465
092_68,s-3.045968566,s0.221946486,s-0.892873465
092_69,s-3.067497170,s-1.159434358,s-0.892873465
092_70,s-3.024439962,s1.603327330,s-0.892873465
092_71,s-3.089025774,s-2.540815202,s-0.892873465
092_72,s-0.308274324,s-3.267075427,s-0.892873465
092_73,s0.489266277,s-3.279504972,s-0.892873465
092_74,s-1.105814927,s-3.254645881,s-0.892873465
092_75,s1.138791308,s-3.277958395,s43.287230956
092_76,s-1.903355530,s-3.242216336,s-0.892873465
092_77,s2.084347481,s-3.304364063,s-0.892873465
092_78,s-2.700896131,s-3.229786791,s-0.892873465
092_79,s2.881888084,s-3.316793608,s-0.892873465
092_80,s3.298585612,s2.960953105,s-10.073410261
092_81,s3.253341417,s0.184952215,s-17.111712292
092_82,s3.246445417,s-1.205432167,s-11.940408959
092_83,s3.274550330,s1.743272418,s-17.289447634
092_84,s3.186986415,s-2.529574387,s-16.686409663
092_85,s-3.407469271,s1.142230960,s6.793931435
092_86,s-3.383008449,s-1.812045133,s13.689308472
092_87,s-3.366697063,s2.272471889,s18.426466964
092_88,s-3.441420586,s-0.501975707,s8.283129547
092_89,s-3.482702607,s-3.148324834,s6.386534143
092_90,s0.510042409,s3.412458796,s-45.617830509
092_91,s-3.374768466,s3.262950539,s32.301968422
093_0,s0.174630044,s-0.141275620,s-89.928803202
093_1,s-0.516639299,s0.256684430,s-89.928803202
093_2,s-0.515648140,s-0.540952406,s-89.928803202
093_3,s0.178756191,s0.656375952,s-89.928803202
093_4,s0.864908229,s0.258401167,s-89.928803202
093_5,s0.863365822,s-0.538012157,s-89.928803202
093_6,s0.175621203,s-0.938912456,s-89.928803202
093_7,s0.863917070,s1.056038004,s-89.928803202
093_8,s-0.517630457,s1.054321267,s-89.928803202
093_9,s-1.206917483,s-0.142992357,s-89.928803202
093_10,s-1.207908642,s0.654644480,s-89.928803202
093_11,s-1.205926324,s-0.940629193,s-89.928803202
093_12,s-0.514656981,s-1.338589244,s-89.928803202
093_13,s0.866890546,s-1.336872506,s-89.928803202
093_14,s0.172647727,s1.453998054,s-89.928803202
093_15,s-1.208899801,s1.452281316,s-89.928803202
093_16,s1.556177572,s-0.139558882,s-89.928803202
093_17,s1.551092481,s0.658179612,s-89.928803202
093_18,s1.557168731,s-0.937195718,s-89.928803202
093_19,s1.554195254,s1.455714791,s-89.928803202
093_20,s0.176612362,s-1.736549293,s-89.928803202
093_21,s1.558159890,s-1.734832556,s-89.928803202
093_22,s-1.204935165,s-1.738266030,s-89.928803202
093_23,s0.862925911,s1.853674842,s-89.928803202
093_24,s-0.518621616,s1.851958104,s-89.928803202
093_25,s-1.898186826,s0.254967692,s-89.928803202
093_26,s-1.897195667,s-0.542669144,s-89.928803202
093_27,s-1.899177985,s1.052604529,s-89.928803202
093_28,s-1.896204508,s-1.340305981,s-89.928803202
093_29,s-1.900169144,s1.850241367,s-89.928803202
093_30,s-0.513665822,s-2.136226080,s-89.928803202
093_31,s0.867881705,s-2.134509342,s-89.928803202
093_32,s-1.895213349,s-2.137942817,s-89.928803202
093_33,s2.246455756,s0.260117905,s-89.928803202
093_34,s2.247446915,s-0.537518931,s-89.928803202
093_35,s2.238958555,s1.057302258,s-89.928803202
093_36,s2.248438074,s-1.335155769,s-89.928803202
093_37,s2.244473438,s1.855391579,s-89.928803202
093_38,s2.249429233,s-2.132792605,s-89.928803202
093_39,s0.171656568,s2.251634891,s-89.928803202
093_40,s-1.209890959,s2.249918153,s-89.928803202
093_41,s1.553204095,s2.253351628,s-89.928803202
093_42,s-1.203944006,s-2.535902868,s-89.928803202
093_43,s1.559151048,s-2.532469393,s-89.928803202
093_44,s0.177603521,s-2.534186130,s-89.928803202
093_45,s-2.588465010,s-0.144709095,s-89.928803202
093_46,s-2.589456169,s0.652927743,s-89.928803202
093_47,s-2.587473851,s-0.942345931,s-89.928803202
093_48,s-2.590447328,s1.450564579,s-89.928803202
093_49,s-2.586482693,s-1.739982768,s-89.928803202
093_50,s-2.591438487,s2.248201416,s-89.928803202
093_51,s-2.585491534,s-2.537619605,s-89.928803202
093_52,s-0.519612775,s2.649594940,s-89.928803202
093_53,s2.243482280,s2.653028415,s-89.928803202
093_54,s0.861934752,s2.651311678,s-89.928803202
093_55,s-1.901160303,s2.647878203,s-89.928803202
093_56,s-0.512674663,s-2.933862917,s-89.928803202
093_57,s2.250420391,s-2.930429442,s-89.928803202
093_58,s0.868872864,s-2.932146180,s-89.928803202
093_59,s-1.894222191,s-2.935579654,s-89.928803202
093_60,s2.931219056,s-0.138294629,s-89.928803202
093_61,s2.930227898,s0.659342209,s-89.928803202
093_62,s2.938716258,s-0.935478981,s-89.928803202
093_63,s2.929236739,s1.456979045,s-89.928803202
093_64,s2.939707417,s-1.733115818,s-89.928803202
093_65,s2.928245580,s2.254615882,s-89.928803202
093_66,s2.940698576,s-2.530752655,s-89.928803202
093_67,s2.933760464,s3.052705202,s-89.928803202
093_68,s0.170665409,s3.049271727,s-89.928803202
093_69,s-1.210882118,s3.047554990,s-89.928803202
093_70,s1.552433318,s3.047783993,s-89.928803202
093_71,s-2.592429646,s3.045838252,s-89.928803202
093_72,s-3.263485342,s0.110166544,s-77.485832951
093_73,s-3.270808631,s-0.544376022,s-89.928803202
093_74,s-3.145467206,s0.932514266,s-23.920121595
093_75,s-3.269817472,s-1.342012859,s-89.928803202
093_76,s-3.273782107,s1.848534489,s-89.928803202
093_77,s-3.268826313,s-2.139649695,s-89.928803202
093_78,s-3.274773266,s2.646171325,s-89.928803202
093_79,s-1.645259724,s-3.481621249,s-130.370667915
093_80,s2.430903058,s-3.421557332,s-111.863289365
093_81,s0.389448272,s-3.300830011,s-108.081619751
093_82,s-1.202952848,s-3.333539704,s-89.928803202
093_83,s1.521156634,s-3.297608101,s-106.448468315
093_84,s-2.584500375,s-3.335256441,s-89.928803202
093_85,s1.100955511,s3.219192230,s-58.594956796
093_86,s-1.992976804,s3.440539558,s-133.563656400
093_87,s2.378059278,s3.359050111,s-74.590637698
093_88,s-0.444913247,s3.351409357,s-78.256759518
093_89,s-3.245230160,s3.351138348,s-80.629821343
093_90,s3.486879716,s-1.257378004,s-123.640253361
093_91,s3.458747629,s0.360856484,s-140.887443468
093_92,s3.477463649,s1.095758783,s-114.733241372
094_0,s0.141572440,s0.174389499,s-0.026256660
094_1,s-0.259133134,s-0.519442955,s-0.026256660
094_2,s0.540074567,s-0.516567491,s-0.026256660
094_3,s-0.656064929,s0.174755028,s-0.026256660
094_4,s-0.256929686,s0.865346488,s-0.026256660
094_5,s0.540707682,s0.864980958,s-0.026256660
094_6,s0.939209809,s0.174023969,s-0.026256660
094_7,s-1.054567055,s0.865712017,s-0.026256660
094_8,s-1.055200171,s-0.515836432,s-0.026256660
094_9,s0.140939325,s-1.207158950,s-0.026256660
094_10,s-0.656698044,s-1.206793421,s-0.026256660
094_11,s0.938576693,s-1.207524480,s-0.026256660
094_12,s1.337711936,s-0.516933020,s-0.026256660
094_13,s1.338345052,s0.864615429,s-0.026256660
094_14,s-1.453702297,s0.175120558,s-0.026256660
094_15,s-1.454335413,s-1.206427891,s-0.026256660
094_16,s0.142205556,s1.555937948,s-0.026256660
094_17,s-0.655431813,s1.556303477,s-0.026256660
094_18,s0.939842924,s1.555572418,s-0.026256660
094_19,s-1.453069181,s1.556669006,s-0.026256660
094_20,s1.736847178,s0.173658440,s-0.026256660
094_21,s1.737480294,s1.555206889,s-0.026256660
094_22,s1.736214062,s-1.207890009,s-0.026256660
094_23,s-1.852204424,s0.866077547,s-0.026256660
094_24,s-1.852837540,s-0.515470902,s-0.026256660
094_25,s-0.257095343,s-1.894414102,s-0.026256660
094_26,s0.539441451,s-1.898115940,s-0.026256660
094_27,s-1.055833286,s-1.897384881,s-0.026256660
094_28,s1.337078820,s-1.898481469,s-0.026256660
094_29,s-1.853470655,s-1.897019351,s-0.026256660
094_30,s2.216880782,s-0.391816259,s-0.026256660
094_31,s2.135982420,s0.864249899,s-0.026256660
094_32,s2.134716189,s-1.898846998,s-0.026256660
094_33,s-0.256296570,s2.246894937,s-0.026256660
094_34,s0.538776290,s2.247853970,s-0.026256660
094_35,s-1.053933939,s2.247260466,s-0.026256660
094_36,s1.337416556,s2.242736986,s-0.026256660
094_37,s-1.849834705,s2.244890206,s-0.026256660
094_38,s2.136615535,s2.245798348,s-0.026256660
094_39,s-2.251339666,s0.175486087,s-0.026256660
094_40,s-2.252021968,s-1.199847990,s-0.026256660
094_41,s-2.250706551,s1.557034536,s-0.026256660
094_42,s2.533851432,s-1.208255539,s-0.026256660
094_43,s2.535117663,s1.554841359,s-0.026256660
094_44,s2.514285238,s0.356054378,s-11.843456934
094_45,s0.140306209,s-2.588707399,s-0.026256660
094_46,s-0.657331160,s-2.588341870,s-0.026256660
094_47,s0.937943578,s-2.589072929,s-0.026256660
094_48,s-1.454968528,s-2.587976340,s-0.026256660
094_49,s1.735580947,s-2.589438458,s-0.026256660
094_50,s-2.252605897,s-2.587610811,s-0.026256660
094_51,s2.533218316,s-2.589803988,s-0.026256660
094_52,s-2.650474908,s-0.515105373,s-0.026256660
094_53,s-2.649208677,s2.247991525,s-0.026256660
094_54,s-2.649841793,s0.866443076,s-0.026256660
094_55,s-2.651108024,s-1.896653822,s-0.026256660
094_56,s3.008400628,s-0.385944941,s-0.481861263
094_57,s2.934252905,s2.245432819,s-0.026256660
094_58,s3.198815228,s0.554177253,s3.615749582
094_59,s2.932353558,s-1.899212528,s-0.026256660
094_60,s0.140274163,s2.938810959,s-0.026256660
094_61,s-0.654798698,s2.937851926,s-0.026256660
094_62,s0.937911532,s2.938445429,s-0.026256660
094_63,s-1.452436066,s2.938217455,s-0.026256660
094_64,s1.735548901,s2.938079900,s-0.026256660
094_65,s-2.247628037,s2.936781030,s-0.026256660
094_66,s2.455322682,s3.027234897,s-3.903713861
094_67,s-3.047710803,s2.938948514,s-0.026256660
094_68,s-3.055480918,s0.158864932,s-0.026256660
094_69,s-3.049610150,s-1.205696833,s-0.026256660
094_70,s-3.045232956,s1.558214815,s0.081286808
094_71,s-3.050243266,s-2.587245281,s-0.026256660
094_72,s-0.258825396,s-3.271364290,s-0.026256660
094_73,s0.538811972,s-3.271729819,s-0.026256660
094_74,s-1.042099561,s-3.271335657,s1.198609462
094_75,s1.336449341,s-3.272095349,s-0.026256660
094_76,s-1.854100135,s-3.270633231,s-0.026256660
094_77,s2.134086709,s-3.272460878,s-0.026256660
094_78,s-2.651737503,s-3.270267701,s-0.026256660
094_79,s2.931724079,s-3.272826408,s-0.026256660
094_80,s3.146631790,s3.177923189,s11.576950664
094_81,s3.342019842,s0.068781446,s-38.529925808
094_82,s3.291618071,s-1.018605161,s-19.240568792
094_83,s3.332755031,s1.554475830,s-0.026256660
094_84,s3.330855684,s-2.590169517,s-0.026256660
094_85,s-3.309200534,s1.100409593,s23.721100519
094_86,s-3.296346393,s-1.818422405,s16.908344798
094_87,s-3.193302661,s2.498231682,s37.807726731
094_88,s-3.273748358,s-0.428678069,s22.301516762
094_89,s-3.223972885,s-3.230117551,s20.465066035
094_90,s-0.185014526,s3.437744921,s35.517083691
094_91,s-1.124197523,s3.425469517,s-36.089158092
094_92,s-1.776574298,s3.414042996,s40.041125873
094_93,s0.609907837,s3.408659085,s42.313660840
095_0,s-0.317667506,s0.057253662,s89.609054898
095_1,s0.369734563,s-0.344704158,s89.609054898
095_2,s0.377210162,s0.452144387,s89.609054898
095_3,s-0.323120940,s-0.741973414,s89.609054898
095_4,s-0.312214072,s0.856480737,s89.609054898
095_5,s-1.007091739,s0.461590012,s89.609054898
095_6,s-1.012545174,s-0.337637064,s89.609054898
095_7,s1.066634396,s0.047808037,s89.609054898
095_8,s1.061180961,s-0.751419039,s89.609054898
095_9,s1.072087830,s0.847035112,s89.609054898
095_10,s-1.017998608,s-1.136864138,s89.609054898
095_11,s0.366303294,s-1.146309764,s89.609054898
095_12,s0.382663597,s1.251371462,s89.609054898
095_13,s-1.001638305,s1.260817087,s89.609054898
095_14,s-0.326650629,s-1.537715117,s89.609054898
095_15,s1.055727527,s-1.550646115,s89.609054898
095_16,s1.077541264,s1.646262187,s89.609054898
095_17,s-0.306760638,s1.655707813,s89.609054898
095_18,s-1.696515973,s0.865926362,s89.609054898
095_19,s-1.682970516,s1.666236169,s89.609054898
095_20,s-1.701969407,s0.066699287,s89.609054898
095_21,s-1.707422841,s-0.732527789,s89.609054898
095_22,s-1.712876275,s-1.531754864,s89.609054898
095_23,s1.750605195,s-1.155755389,s89.609054898
095_24,s1.756058629,s-0.356528314,s89.609054898
095_25,s1.761512063,s0.442698762,s89.609054898
095_26,s1.769014705,s1.239282266,s89.609054898
095_27,s-1.023452042,s-1.936091214,s89.609054898
095_28,s0.360234493,s-1.942183733,s89.609054898
095_29,s1.741558178,s-1.953612847,s89.609054898
095_30,s0.388117031,s2.050598537,s89.609054898
095_31,s1.767890123,s2.040653737,s89.609054898
095_32,s-0.996184871,s2.060044163,s89.609054898
095_33,s-1.713658689,s-2.329585262,s89.609054898
095_34,s-0.334027809,s-2.340427564,s89.609054898
095_35,s1.050274093,s-2.349873189,s89.609054898
095_36,s-2.391393640,s0.471035637,s89.609054898
095_37,s-2.385940206,s1.270262712,s89.609054898
095_38,s-2.407753943,s-1.926645589,s89.609054898
095_39,s-2.380486772,s2.069489788,s89.609054898
095_40,s-2.396847074,s-0.328191439,s89.609054898
095_41,s-2.402300509,s-1.127418513,s89.609054898
095_42,s2.450936296,s0.038362412,s89.609054898
095_43,s2.442997199,s-0.758098706,s89.609054898
095_44,s2.430278476,s-1.559656753,s89.609054898
095_45,s2.424825042,s-2.358883827,s89.609054898
095_46,s2.462605137,s0.836327726,s89.609054898
095_47,s2.461843165,s1.636816562,s89.609054898
095_48,s2.462142571,s2.434073603,s89.609054898
095_49,s-0.301307203,s2.454934887,s89.609054898
095_50,s1.082994698,s2.445489262,s89.609054898
095_51,s-1.683009764,s2.465762845,s89.609054898
095_52,s-1.029228650,s-2.732508039,s89.609054898
095_53,s-2.413207377,s-2.725872665,s89.609054898
095_54,s0.355396425,s-2.744763915,s89.609054898
095_55,s1.739698326,s-2.754209540,s89.609054898
095_56,s0.393570465,s2.849825613,s89.609054898
095_57,s1.777872366,s2.840379988,s89.609054898
095_58,s-0.990731437,s2.859271238,s89.609054898
095_59,s-2.375033338,s2.868716864,s89.609054898
095_60,s-2.857593029,s2.395313337,s51.770138272
095_61,s-3.075010585,s0.076068076,s89.609054898
095_62,s-3.069557151,s0.875295151,s89.609054898
095_63,s-3.520432280,s0.539638284,s131.150378331
095_64,s-3.269901325,s1.415325473,s93.236053518
095_65,s-3.096491442,s-2.322778611,s89.609054898
095_66,s-3.086367843,s-0.725571051,s89.609054898
095_67,s-3.096824322,s-3.120840226,s89.609054898
095_68,s-0.339481243,s-3.139654640,s89.609054898
