id,x,y,deg
075_21,s1.280753213,s1.094471774,s-122.481735221
075_22,s2.122191091,s1.000051896,s57.498843556
075_23,s-0.621520580,s1.717880747,s-122.481735221
075_24,s0.219917298,s1.623460870,s57.498843556
075_25,s0.528202820,s1.717880748,s-122.481735221
075_26,s1.369640698,s1.623460870,s57.498843556
075_27,s1.677926221,s1.717880748,s-122.481735221
075_28,s2.519364099,s1.623460870,s57.498843556
075_29,s2.477568477,s-0.246766052,s57.498843556
075_30,s2.033303606,s0.471062800,s-122.481735221
075_31,s1.991507984,s-1.399164122,s-122.481735221
075_32,s-0.220127065,s2.340875609,s-122.481735221
075_33,s0.617090306,s2.246869844,s57.498843556
075_34,s0.925375828,s2.341289722,s-122.481735221
075_35,s1.766813706,s2.246869844,s57.498843556
075_36,s2.075099228,s2.341289722,s-122.481735221
075_37,s2.916537107,s2.246869844,s57.498843556
075_38,s2.874741484,s0.376642922,s57.498843556
075_39,s2.430476613,s1.094471774,s-122.481735221
075_40,s2.832945862,s-1.493584000,s57.498843556
075_41,s2.388680990,s-0.775755148,s-122.481735221
075_42,s-0.126049904,s2.863513340,s57.498843556
075_43,s3.271914491,s1.000051896,s57.498843556
075_44,s0.177045942,s2.964284584,s-122.481735221
075_45,s2.827649621,s1.717880748,s-122.481735221
075_46,s3.230118870,s-0.870175026,s57.498843556
075_47,s1.014263314,s2.870278819,s57.498843556
075_48,s2.785853998,s-0.152346174,s-122.481735221
075_49,s1.322548835,s2.964698696,s-122.481735221
075_50,s2.163986714,s2.870278819,s57.498843556
075_51,s2.555456946,s2.955228617,s-120.213183563
075_52,s3.442124685,s2.815247008,s58.095308960
075_53,s3.669087499,s1.623460870,s57.498843556
075_54,s3.224822628,s2.341289722,s-122.481735221
075_55,s3.627291877,s-0.246766052,s57.498843556
075_56,s3.183027006,s0.471062800,s-122.481735221
075_57,s3.141231383,s-1.399164122,s-122.481735221
075_58,s3.585496255,s-2.116992974,s57.498843556
075_59,s2.741178626,s-2.014578877,s-122.481735221
075_60,s2.435772854,s-2.116992974,s57.498843556
075_61,s1.588491750,s-2.016320838,s-122.481735221
075_62,s1.286049454,s-2.116992974,s57.498843556
075_63,s0.444611576,s-2.022573096,s-122.481735221
075_64,s0.125328295,s-2.114949261,s57.498843556
075_65,s-0.769672035,s-1.903401571,s-123.129715543
075_66,s4.066260507,s2.246869844,s57.498843556
075_67,s4.024464884,s0.376642922,s57.498843556
075_68,s3.580200014,s1.094471774,s-122.481735221
075_69,s3.977108162,s-1.491189565,s57.498843556
075_70,s3.538140082,s-0.770047467,s-122.481735221
075_71,s4.421637892,s1.000051896,s57.498843556
075_72,s3.977373020,s1.717880748,s-122.481735221
075_73,s4.377029705,s-0.870052170,s57.498843556
075_74,s3.925957610,s-0.150245627,s-122.481735221
076_0,s0.186382287,s-0.240587737,s59.440975928
076_1,s-0.657772141,s-0.174738524,s-120.539602849
076_2,s-0.281954685,s0.461772581,s-120.539602849
076_3,s0.567296481,s0.393816066,s59.440975928
076_4,s0.115473362,s-0.772285371,s-120.539602849
076_5,s-0.189435170,s-0.877098842,s59.440975928
076_6,s0.959627789,s-0.838134585,s59.440975928
076_7,s0.491290817,s-0.135774266,s-120.539602849
076_8,s1.335445246,s-0.201623480,s59.440975928
076_9,s0.867108274,s0.500736839,s-120.539602849
076_10,s0.888718864,s-1.369832218,s-120.539602849
076_11,s0.583810332,s-1.474645690,s59.440975928
076_12,s-0.260344095,s-1.408796476,s-120.539602849
076_13,s1.711262702,s0.434887624,s59.440975928
076_14,s1.732873291,s-1.435681433,s59.440975928
076_15,s1.266426208,s-0.728329675,s-120.539602849
076_16,s2.108690748,s-0.799170328,s59.440975928
076_17,s1.640353776,s-0.096810009,s-120.539602849
076_18,s0.093862772,s1.098283687,s-120.539602849
076_19,s-0.209967591,s0.987046414,s59.440975928
076_20,s0.938017200,s1.032434472,s59.440975928
076_21,s1.242925731,s1.137247943,s-120.539602849
076_22,s2.087080158,s1.071398729,s59.440975928
076_23,s-1.033589598,s-0.811249628,s-120.539602849
076_24,s-0.565252627,s-1.513609946,s59.440975928
076_25,s-1.055200188,s1.059319429,s-120.539602849
076_26,s-0.586863216,s0.356959111,s59.440975928
076_27,s-0.675246944,s1.695537332,s-120.539602849
076_28,s0.164771696,s1.629981320,s59.440975928
076_29,s0.469680228,s1.734794791,s-120.539602849
076_30,s1.313834656,s1.668945577,s59.440975928
076_31,s1.618743187,s1.773759048,s-120.539602849
076_32,s-1.409407054,s-1.447760733,s-120.539602849
076_33,s-1.425818790,s0.423352102,s-120.539602849
076_34,s-0.962680673,s-0.279551994,s59.440975928
076_35,s-0.970432514,s1.589015856,s59.440975928
076_36,s2.462897615,s1.707909833,s59.440975928
076_37,s2.484508205,s-0.162659224,s59.440975928
076_38,s2.020339374,s0.539936245,s-120.539602849
076_39,s2.037781823,s-1.330867962,s-120.539602849
076_40,s-1.469688547,s2.851452008,s-179.883469654
076_41,s-0.604338019,s2.227234966,s59.440975928
076_42,s-0.299429487,s2.332048437,s-120.539602849
076_43,s0.544829633,s2.258147798,s59.440975928
076_44,s0.845497685,s2.371305896,s-120.539602849
076_45,s1.689652112,s2.305456681,s59.440975928
076_46,s1.994560644,s2.410270153,s-120.539602849
076_47,s2.838715071,s2.344420938,s59.440975928
076_48,s2.860325661,s0.473851881,s59.440975928
076_49,s2.391988690,s1.176212200,s-120.539602849
076_50,s2.881936251,s-1.396717176,s59.440975928
076_51,s2.413599279,s-0.694356857,s-120.539602849
076_52,s-1.072674989,s2.929595285,s-120.539602849
076_53,s-0.232656349,s2.864039272,s59.440975928
076_54,s3.236143117,s1.110362986,s59.440975928
076_55,s0.072252182,s2.968852744,s-120.539602849
076_56,s2.767806147,s1.812723305,s-120.539602849
076_57,s3.257753707,s-0.760206072,s59.440975928
076_58,s0.916406610,s2.903003529,s59.440975928
076_59,s2.789416736,s-0.057845752,s-120.539602849
076_60,s1.221315141,s3.007817000,s-120.539602849
076_61,s2.065469569,s2.941967786,s58.806881674
076_62,s2.380135718,s3.046345059,s-120.539602849
076_63,s3.285356309,s2.862994305,s59.440975928
076_64,s3.611960574,s1.746874090,s59.440975928
076_65,s3.143623602,s2.449234409,s-120.539602849
076_66,s3.633571164,s-0.123694967,s59.440975928
076_67,s3.165234192,s0.578665352,s-120.539602849
076_68,s3.189320908,s-1.280726508,s-115.655834775
076_69,s3.649281433,s-1.995200771,s59.440975928
076_70,s2.811027326,s-1.928414810,s-120.539602849
076_71,s2.506118794,s-2.033228281,s59.440975928
076_72,s1.637655927,s-2.003584913,s-117.564580330
076_73,s1.357055835,s-2.072192538,s59.440975928
076_74,s0.421177086,s-1.961885692,s-120.539602849
076_75,s-0.170196065,s-1.995776891,s85.757486141
077_0,s0.121110996,s-0.208833438,s0.001404282
077_1,s-0.337524094,s0.387608509,s179.858403554
077_2,s0.563000299,s0.387630580,s179.858403554
077_3,s-0.084392803,s-1.008839569,s0.001404282
077_4,s0.376966420,s-0.412773980,s179.858403554
077_5,s-0.523557973,s-0.412796051,s179.858403554
077_6,s0.816131590,s-1.008817497,s0.001404282
077_7,s1.000430992,s-0.208811503,s0.001404282
077_8,s1.277490813,s-0.412751909,s179.858403554
077_9,s-0.270426682,s-1.809244129,s0.001404282
077_10,s0.630097711,s-1.809222057,s0.001404282
077_11,s0.190932541,s-1.213178540,s179.858403554
077_12,s1.091456934,s-1.213156468,s179.858403554
077_13,s-0.709591851,s-1.213200611,s179.413604242
077_14,s-0.783428269,s-0.208790646,s0.001404282
077_15,s-0.984917196,s-1.008861640,s0.001404282
077_16,s-1.170951074,s-1.809266200,s0.001404282
077_17,s-1.238048487,s0.387586437,s179.858403554
077_18,s0.444063832,s-2.609626617,s0.001404282
077_19,s-0.456460560,s-2.609648688,s0.001404282
077_20,s1.344588225,s-2.609604546,s0.001404282
077_21,s1.463524692,s0.387652651,s179.858403554
077_22,s0.004898663,s-2.013583100,s179.858403554
077_23,s-0.895625730,s-2.013605171,s179.858403554
077_24,s0.905423055,s-2.013561028,s179.858403554
077_25,s1.530622104,s-1.809199986,s0.001404282
077_26,s-1.356984953,s-2.609670760,s0.001404282
077_27,s-1.424082366,s-0.412818122,s179.858403554
077_28,s-1.610116244,s-1.213222682,s179.858403554
077_29,s-1.699407700,s-0.208878931,s0.001404282
077_30,s-1.796150123,s-2.013627242,s179.858403554
077_31,s-1.885441588,s-1.008883711,s0.001404282
077_32,s0.258029954,s-3.410031177,s0.001404282
077_33,s-0.642494439,s-3.410053248,s0.001404282
077_34,s1.158554346,s-3.410009106,s0.001404282
077_35,s-1.543018832,s-3.410075319,s0.001404282
077_36,s-0.181135216,s-2.813987659,s179.858403554
077_37,s0.719389177,s-2.813965588,s179.858403554
077_38,s-1.081659609,s-2.814009731,s179.858403554
077_39,s1.619913569,s-2.813943517,s179.858403554
077_40,s-1.982184002,s-2.814031802,s179.858403554
077_41,s-2.071475467,s-1.809288271,s0.001404282
077_42,s-2.138572880,s0.387564366,s179.858403554
077_43,s1.716655983,s-1.008795426,s0.001404282
077_44,s1.805947448,s-2.013538957,s179.858403554
077_45,s1.902689872,s-0.208790646,s0.001404282
077_46,s1.991981327,s-1.213134397,s179.858403554
077_47,s2.059078739,s-3.409987034,s0.001404282
077_48,s0.071996075,s-4.210435737,s0.001404282
077_49,s-0.828528318,s-4.210457808,s0.001404282
077_50,s0.972520468,s-4.210413665,s0.001404282
077_51,s-1.729052710,s-4.210479879,s0.001404282
077_52,s1.873044861,s-4.210391594,s0.001404282
077_53,s-0.367169095,s-3.614392219,s179.858403554
077_54,s0.533355298,s-3.614370148,s179.858403554
077_55,s-1.267693487,s-3.614414290,s179.858403554
077_56,s1.433879691,s-3.614348077,s179.858403554
077_57,s-2.168217880,s-3.614436362,s179.858403554
077_58,s-2.257509346,s-2.609692831,s0.001404282
077_59,s-2.310758871,s-0.525293607,s179.858403554
077_60,s2.178015205,s-0.412729837,s179.858403554
077_61,s2.245112618,s-2.609582475,s0.001404282
077_62,s2.334404083,s-3.614326005,s179.858403554
077_63,s2.364049085,s0.387674722,s179.858403554
077_64,s2.431146496,s-1.809177915,s0.001404282
077_65,s2.520437962,s-2.813921446,s179.858403554
077_66,s2.617180376,s-1.008773355,s0.001404282
077_67,s2.706471841,s-2.013516886,s179.858403554
077_68,s2.764094127,s-4.285121282,s-16.728938137
077_69,s-0.114037804,s-5.010840296,s0.001404282
077_70,s0.786486589,s-5.010818225,s0.001404282
077_71,s-1.014562196,s-5.010862368,s0.001404282
077_72,s1.687010982,s-5.010796154,s0.001404282
077_73,s-1.915086589,s-5.010884439,s0.001404282
077_74,s2.477818516,s-5.007728935,s0.001404282
077_75,s0.330957997,s-4.413876829,s179.858403554
077_76,s-0.553202994,s-4.413935420,s179.858403554
078_0,s0.101635968,s-0.208837280,s0.000000000
078_1,s-0.337514594,s0.387616781,s179.856999272
078_2,s0.563009799,s0.387616781,s179.856999272
078_3,s-0.084417529,s-1.008837500,s0.000000000
078_4,s0.376956303,s-0.412783219,s179.856999272
078_5,s-0.523568090,s-0.412783219,s179.856999272
078_6,s0.816106864,s-1.008837500,s0.000000000
078_7,s1.002160361,s-0.208837280,s0.000000000
078_8,s1.277480696,s-0.412783219,s179.856999272
078_9,s-0.270471025,s-1.809237500,s0.000000000
078_10,s0.630053368,s-1.809237500,s0.000000000
078_11,s0.190902807,s-1.213183219,s179.856999272
078_12,s1.091427200,s-1.213183219,s179.856999272
078_13,s-0.709621586,s-1.213183219,s179.856999272
078_14,s-0.798888425,s-0.208837280,s0.000000000
078_15,s-0.984941922,s-1.008837500,s0.000000000
078_16,s-1.170995418,s-1.809237500,s0.000000000
078_17,s-1.238038987,s0.387616781,s179.856999272
078_18,s0.443999872,s-2.609637500,s0.000000000
078_19,s-0.456524521,s-2.609637500,s0.000000000
078_20,s1.344524265,s-2.609637500,s0.000000000
078_21,s1.463534193,s0.387616781,s179.856999272
078_22,s0.004849311,s-2.013583219,s179.856999272
078_23,s-0.895675082,s-2.013583219,s179.856999272
078_24,s0.905373704,s-2.013583219,s179.856999272
078_25,s1.530577761,s-1.809237500,s0.000000000
078_26,s-1.357048914,s-2.609637500,s0.000000000
078_27,s-1.424092483,s-0.412783219,s179.856999272
078_28,s-1.610145979,s-1.213183219,s179.856999272
078_29,s-1.699412819,s-0.208837280,s0.000000000
078_30,s-1.796199475,s-2.013583219,s179.856999272
078_31,s-1.885466315,s-1.008837500,s0.000000000
078_32,s0.257946376,s-3.410037500,s0.000000000
078_33,s-0.642578017,s-3.410037500,s0.000000000
078_34,s1.158470769,s-3.410037500,s0.000000000
078_35,s-1.543102410,s-3.410037500,s0.000000000
078_36,s-0.181204185,s-2.813983219,s179.856999272
078_37,s0.719320208,s-2.813983219,s179.856999272
078_38,s-1.081728578,s-2.813983219,s179.856999272
078_39,s1.619844601,s-2.813983219,s179.856999272
078_40,s-1.982252971,s-2.813983219,s179.856999272
078_41,s-2.071519811,s-1.809237500,s0.000000000
078_42,s-2.138563380,s0.387616781,s179.856999272
078_43,s1.716631258,s-1.008837500,s0.000000000
078_44,s1.805898097,s-2.013583219,s179.856999272
078_45,s1.902684754,s-0.208837280,s0.000000000
078_46,s1.991951593,s-1.213183219,s179.856999272
078_47,s2.058995162,s-3.410037500,s0.000000000
078_48,s0.071892880,s-4.210437500,s0.000000000
078_49,s-0.828631513,s-4.210437500,s0.000000000
078_50,s0.972417273,s-4.210437500,s0.000000000
078_51,s-1.729155906,s-4.210437500,s0.000000000
078_52,s1.872941666,s-4.210437500,s0.000000000
078_53,s-0.367257681,s-3.614383219,s179.856999272
078_54,s0.533266712,s-3.614383219,s179.856999272
078_55,s-1.267782074,s-3.614383219,s179.856999272
078_56,s1.433791105,s-3.614383219,s179.856999272
078_57,s-2.168306467,s-3.614383219,s179.856999272
078_58,s-2.257573307,s-2.609637500,s0.000000000
078_59,s-2.324616876,s-0.412783219,s179.856999272
078_60,s2.178005089,s-0.412783219,s179.856999272
078_61,s2.245048658,s-2.609637500,s0.000000000
078_62,s2.334315498,s-3.614383219,s179.856999272
078_63,s2.364058586,s0.387616781,s179.856999272
078_64,s2.431102154,s-1.809237500,s0.000000000
078_65,s2.520368994,s-2.813983219,s179.856999272
078_66,s2.617155651,s-1.008837500,s0.000000000
078_67,s2.706422490,s-2.013583219,s179.856999272
078_68,s2.773466059,s-4.210437500,s0.000000000
078_69,s-0.114160616,s-5.010837500,s0.000000000
078_70,s0.786363777,s-5.010837500,s0.000000000
078_71,s-1.014685009,s-5.010837500,s0.000000000
078_72,s1.686888170,s-5.010837500,s0.000000000
078_73,s-1.915209402,s-5.010837500,s0.000000000
078_74,s2.587412563,s-5.010837500,s0.000000000
078_75,s0.347213216,s-4.413921860,s179.856999272
078_76,s-0.553311177,s-4.413921860,s179.856999272
078_77,s1.247737609,s-4.413921860,s179.856999272
079_0,s0.101635968,s-0.208837280,s0.000000000
079_1,s-0.337514594,s0.387616781,s179.856999272
079_2,s0.563009799,s0.387616781,s179.856999272
079_3,s-0.084417529,s-1.008837500,s0.000000000
079_4,s0.376956303,s-0.412783219,s179.856999272
079_5,s-0.523568090,s-0.412783219,s179.856999272
079_6,s0.816106864,s-1.008837500,s0.000000000
079_7,s1.002160361,s-0.208837280,s0.000000000
079_8,s1.277480696,s-0.412783219,s179.856999272
079_9,s-0.270471025,s-1.809237500,s0.000000000
079_10,s0.630053368,s-1.809237500,s0.000000000
079_11,s0.190902807,s-1.213183219,s179.856999272
079_12,s1.091427200,s-1.213183219,s179.856999272
079_13,s-0.709621586,s-1.213183219,s179.856999272
079_14,s-0.798888425,s-0.208837280,s0.000000000
079_15,s-0.984941922,s-1.008837500,s0.000000000
079_16,s-1.170995418,s-1.809237500,s0.000000000
079_17,s-1.238038987,s0.387616781,s179.856999272
079_18,s0.443999872,s-2.609637500,s0.000000000
079_19,s-0.456524521,s-2.609637500,s0.000000000
079_20,s1.344524265,s-2.609637500,s0.000000000
079_21,s1.463534193,s0.387616781,s179.856999272
079_22,s0.004849311,s-2.013583219,s179.856999272
079_23,s-0.895675082,s-2.013583219,s179.856999272
079_24,s0.905373704,s-2.013583219,s179.856999272
079_25,s1.530577761,s-1.809237500,s0.000000000
079_26,s-1.357048914,s-2.609637500,s0.000000000
079_27,s-1.424092483,s-0.412783219,s179.856999272
079_28,s-1.610145979,s-1.213183219,s179.856999272
079_29,s-1.699412819,s-0.208837280,s0.000000000
079_30,s-1.796199475,s-2.013583219,s179.856999272
079_31,s-1.885466315,s-1.008837500,s0.000000000
079_32,s0.257946376,s-3.410037500,s0.000000000
079_33,s-0.642578017,s-3.410037500,s0.000000000
079_34,s1.158470769,s-3.410037500,s0.000000000
079_35,s-1.543102410,s-3.410037500,s0.000000000
079_36,s-0.181204185,s-2.813983219,s179.856999272
079_37,s0.719320208,s-2.813983219,s179.856999272
079_38,s-1.081728578,s-2.813983219,s179.856999272
079_39,s1.619844601,s-2.813983219,s179.856999272
079_40,s-1.982252971,s-2.813983219,s179.856999272
079_41,s-2.071519811,s-1.809237500,s0.000000000
079_42,s-2.138563380,s0.387616781,s179.856999272
079_43,s1.716631258,s-1.008837500,s0.000000000
079_44,s1.805898097,s-2.013583219,s179.856999272
079_45,s1.902684754,s-0.208837280,s0.000000000
079_46,s1.991951593,s-1.213183219,s179.856999272
079_47,s2.058995162,s-3.410037500,s0.000000000
079_48,s0.071892880,s-4.210437500,s0.000000000
079_49,s-0.828631513,s-4.210437500,s0.000000000
079_50,s0.972417273,s-4.210437500,s0.000000000
079_51,s-1.729155906,s-4.210437500,s0.000000000
079_52,s1.872941666,s-4.210437500,s0.000000000
079_53,s-0.367257681,s-3.614383219,s179.856999272
079_54,s0.533266712,s-3.614383219,s179.856999272
079_55,s-1.267782074,s-3.614383219,s179.856999272
079_56,s1.433791105,s-3.614383219,s179.856999272
079_57,s-2.168306467,s-3.614383219,s179.856999272
079_58,s-2.257573307,s-2.609637500,s0.000000000
079_59,s-2.324616876,s-0.412783219,s179.856999272
079_60,s2.178005089,s-0.412783219,s179.856999272
079_61,s2.245048658,s-2.609637500,s0.000000000
079_62,s2.334315498,s-3.614383219,s179.856999272
079_63,s2.364058586,s0.387616781,s179.856999272
079_64,s2.431102154,s-1.809237500,s0.000000000
079_65,s2.520368994,s-2.813983219,s179.856999272
079_66,s2.617155651,s-1.008837500,s0.000000000
079_67,s2.706422490,s-2.013583219,s179.856999272
079_68,s2.773466059,s-4.210437500,s0.000000000
079_69,s-0.114160616,s-5.010837500,s0.000000000
079_70,s0.786363777,s-5.010837500,s0.000000000
079_71,s-1.014685009,s-5.010837500,s0.000000000
079_72,s1.686888170,s-5.010837500,s0.000000000
079_73,s-1.915209402,s-5.010837500,s0.000000000
079_74,s2.587412563,s-5.010837500,s0.000000000
079_75,s0.347213216,s-4.413921860,s179.856999272
079_76,s-0.553311177,s-4.413921860,s179.856999272
079_77,s1.247737609,s-4.413921860,s179.856999272
079_78,s-1.453835570,s-4.413921860,s179.856999272
080_0,s0.101635968,s-0.208837280,s0.000000000
080_1,s-0.337514594,s0.387616781,s179.856999272
080_2,s0.563009799,s0.387616781,s179.856999272
080_3,s-0.084417529,s-1.008837500,s0.000000000
080_4,s0.376956303,s-0.412783219,s179.856999272
080_5,s-0.523568090,s-0.412783219,s179.856999272
080_6,s0.816106864,s-1.008837500,s0.000000000
080_7,s1.002160361,s-0.208837280,s0.000000000
080_8,s1.277480696,s-0.412783219,s179.856999272
080_9,s-0.270471025,s-1.809237500,s0.000000000
080_10,s0.630053368,s-1.809237500,s0.000000000
080_11,s0.190902807,s-1.213183219,s179.856999272
080_12,s1.091427200,s-1.213183219,s179.856999272
080_13,s-0.709621586,s-1.213183219,s179.856999272
080_14,s-0.798888425,s-0.208837280,s0.000000000
080_15,s-0.984941922,s-1.008837500,s0.000000000
080_16,s-1.170995418,s-1.809237500,s0.000000000
080_17,s-1.238038987,s0.387616781,s179.856999272
080_18,s0.443999872,s-2.609637500,s0.000000000
080_19,s-0.456524521,s-2.609637500,s0.000000000
080_20,s1.344524265,s-2.609637500,s0.000000000
080_21,s1.463534193,s0.387616781,s179.856999272
080_22,s0.004849311,s-2.013583219,s179.856999272
080_23,s-0.895675082,s-2.013583219,s179.856999272
080_24,s0.905373704,s-2.013583219,s179.856999272
080_25,s1.530577761,s-1.809237500,s0.000000000
080_26,s-1.357048914,s-2.609637500,s0.000000000
080_27,s-1.424092483,s-0.412783219,s179.856999272
080_28,s-1.610145979,s-1.213183219,s179.856999272
080_29,s-1.699412819,s-0.208837280,s0.000000000
080_30,s-1.796199475,s-2.013583219,s179.856999272
080_31,s-1.885466315,s-1.008837500,s0.000000000
080_32,s0.257946376,s-3.410037500,s0.000000000
080_33,s-0.642578017,s-3.410037500,s0.000000000
080_34,s1.158470769,s-3.410037500,s0.000000000
080_35,s-1.543102410,s-3.410037500,s0.000000000
080_36,s-0.181204185,s-2.813983219,s179.856999272
080_37,s0.719320208,s-2.813983219,s179.856999272
080_38,s-1.081728578,s-2.813983219,s179.856999272
080_39,s1.619844601,s-2.813983219,s179.856999272
080_40,s-1.982252971,s-2.813983219,s179.856999272
080_41,s-2.071519811,s-1.809237500,s0.000000000
080_42,s-2.138563380,s0.387616781,s179.856999272
080_43,s1.716631258,s-1.008837500,s0.000000000
080_44,s1.805898097,s-2.013583219,s179.856999272
080_45,s1.902684754,s-0.208837280,s0.000000000
080_46,s1.991951593,s-1.213183219,s179.856999272
080_47,s2.058995162,s-3.410037500,s0.000000000
080_48,s0.071892880,s-4.210437500,s0.000000000
080_49,s-0.828631513,s-4.210437500,s0.000000000
080_50,s0.972417273,s-4.210437500,s0.000000000
080_51,s-1.729155906,s-4.210437500,s0.000000000
080_52,s1.872941666,s-4.210437500,s0.000000000
080_53,s-0.367257681,s-3.614383219,s179.856999272
080_54,s0.533266712,s-3.614383219,s179.856999272
080_55,s-1.267782074,s-3.614383219,s179.856999272
080_56,s1.433791105,s-3.614383219,s179.856999272
080_57,s-2.168306467,s-3.614383219,s179.856999272
080_58,s-2.257573307,s-2.609637500,s0.000000000
080_59,s-2.324616876,s-0.412783219,s179.856999272
080_60,s2.178005089,s-0.412783219,s179.856999272
080_61,s2.245048658,s-2.609637500,s0.000000000
080_62,s2.334315498,s-3.614383219,s179.856999272
080_63,s2.364058586,s0.387616781,s179.856999272
080_64,s2.431102154,s-1.809237500,s0.000000000
080_65,s2.520368994,s-2.813983219,s179.856999272
080_66,s2.617155651,s-1.008837500,s0.000000000
080_67,s2.706422490,s-2.013583219,s179.856999272
080_68,s2.773466059,s-4.210437500,s0.000000000
080_69,s-0.114160616,s-5.010837500,s0.000000000
080_70,s0.786363777,s-5.010837500,s0.000000000
080_71,s-1.014685009,s-5.010837500,s0.000000000
080_72,s1.686888170,s-5.010837500,s0.000000000
080_73,s-1.915209402,s-5.010837500,s0.000000000
080_74,s2.587412563,s-5.010837500,s0.000000000
080_75,s0.347213216,s-4.413921860,s179.856999272
080_76,s-0.553311177,s-4.413921860,s179.856999272
080_77,s1.247737609,s-4.413921860,s179.856999272
080_78,s-1.453835570,s-4.413921860,s179.856999272
080_79,s2.148262002,s-4.413921860,s179.856999272
081_0,s0.108248092,s-0.208810008,s0.011460764
081_1,s-0.337592122,s0.387549261,s179.868460036
081_2,s0.562932253,s0.387729391,s179.868460036
081_3,s-0.084215731,s-1.008854366,s0.011460764
081_4,s0.377038864,s-0.412707809,s179.868460036
081_5,s-0.523485511,s-0.412887939,s179.868460036
081_6,s0.816308644,s-1.008674235,s0.011460764
081_7,s1.002202114,s-0.208636815,s0.011460764
081_8,s1.277563239,s-0.412527679,s179.868460036
081_9,s-0.270109121,s-1.809291566,s0.011460764
081_10,s0.630415254,s-1.809111435,s0.011460764
081_11,s0.191145474,s-1.213145009,s179.868460036
081_12,s1.091669849,s-1.212964879,s179.868460036
081_13,s-0.709378901,s-1.213325139,s179.868460036
081_14,s-0.798846636,s-0.208997076,s0.011460764
081_15,s-0.984740106,s-1.009034496,s0.011460764
081_16,s-1.170633496,s-1.809471696,s0.011460764
081_17,s-1.238116497,s0.387369131,s179.868460036
081_18,s0.444521864,s-2.609548635,s0.011460764
081_19,s-0.456002511,s-2.609728766,s0.011460764
081_20,s1.345046239,s-2.609368505,s0.011460764
081_21,s1.463456629,s0.387909521,s179.868460036
081_22,s0.005252084,s-2.013582209,s179.868460036
081_23,s-0.895272291,s-2.013762339,s179.868460036
081_24,s0.905776459,s-2.013402078,s179.868460036
081_25,s1.530939629,s-1.808931305,s0.011460764
081_26,s-1.356526886,s-2.609908896,s0.011460764
081_27,s-1.424009886,s-0.413068069,s179.868460036
081_28,s-1.609903276,s-1.213505269,s179.868460036
081_29,s-1.699371012,s-0.209177206,s0.011460764
081_30,s-1.795796666,s-2.013942469,s179.868460036
081_31,s-1.885264481,s-1.009214626,s0.011460764
081_32,s0.258628474,s-3.409985835,s0.011460764
081_33,s-0.641895901,s-3.410165966,s0.011460764
081_34,s1.159152849,s-3.409805705,s0.011460764
081_35,s-1.542420276,s-3.410346096,s0.011460764
081_36,s-0.180641305,s-2.814019409,s179.868460036
081_37,s0.719883070,s-2.813839278,s179.868460036
081_38,s-1.081165680,s-2.814199539,s179.868460036
081_39,s1.620407445,s-2.813659148,s179.868460036
081_40,s-1.981690055,s-2.814379669,s179.868460036
081_41,s-2.071157871,s-1.809651826,s0.011460764
081_42,s-2.138640872,s0.387189000,s179.868460036
081_43,s1.716833020,s-1.008494105,s0.011460764
081_44,s1.806300834,s-2.013221948,s179.868460036
081_45,s1.905558229,s-0.208456278,s0.011460764
081_46,s1.992194224,s-1.212784748,s179.868460036
081_47,s2.059677223,s-3.409625575,s0.011460764
081_48,s0.072735084,s-4.210423035,s0.011460764
081_49,s-0.827789291,s-4.210603165,s0.011460764
081_50,s0.973259459,s-4.210242905,s0.011460764
081_51,s-1.728313666,s-4.210783296,s0.011460764
081_52,s1.873783834,s-4.210062775,s0.011460764
081_53,s-0.366534696,s-3.614456609,s179.868460036
081_54,s0.533989679,s-3.614276478,s179.868460036
081_55,s-1.267059071,s-3.614636739,s179.868460036
081_56,s1.434514054,s-3.614096348,s179.868460036
081_57,s-2.167583446,s-3.614816869,s179.868460036
081_58,s-2.257051261,s-2.610089026,s0.011460764
081_59,s-2.324534261,s-0.413248200,s179.868460036
081_60,s2.178087614,s-0.412347548,s179.868460036
081_61,s2.245570614,s-2.609188375,s0.011460764
081_62,s2.335038429,s-3.613916218,s179.868460036
081_63,s2.363981004,s0.388089652,s179.868460036
081_64,s2.431464004,s-1.808751175,s0.011460764
081_65,s2.520931820,s-2.813479018,s179.868460036
081_66,s2.617357395,s-1.008313975,s0.011460764
081_67,s2.706825209,s-2.013041818,s179.868460036
081_68,s2.751675415,s-4.115029927,s-1.773211146
081_69,s-0.113158306,s-5.010860235,s0.011460764
081_70,s0.787366069,s-5.010680105,s0.011460764
081_71,s-1.013682681,s-5.011040365,s0.011460764
081_72,s1.687890444,s-5.010499975,s0.011460764
081_73,s-1.914207056,s-5.011220496,s0.011460764
081_74,s2.588414819,s-5.010319844,s0.011460764
081_75,s0.348096289,s-4.414713678,s179.868460036
081_76,s-0.552428086,s-4.414893809,s179.868460036
081_77,s1.248620664,s-4.414533548,s179.868460036
081_78,s-1.452952461,s-4.415073939,s179.868460036
081_79,s2.130869441,s-4.415085179,s-179.669010183
081_80,s-2.368084723,s-4.417523280,s163.267495670
082_0,s0.101767295,s-0.208373413,s0.036104978
082_1,s-0.337758784,s0.387404019,s179.893104250
082_2,s0.562765430,s0.387971485,s179.893104250
082_3,s-0.083781792,s-1.008890495,s0.036104978
082_4,s0.377216344,s-0.412545598,s179.893104250
082_5,s-0.523307870,s-0.413113064,s179.893104250
