id,x,y,deg
062_28,s-3.447317079,s2.362476353,s-107.764022004
062_29,s-3.139707374,s1.849672677,s132.875959589
062_30,s-0.722207901,s3.644244613,s-107.764022004
062_31,s-2.747392999,s3.644244614,s-107.764022004
062_32,s0.208601251,s3.685083747,s-44.044230002
062_33,s-0.978161322,s4.026377489,s138.139817934
062_34,s-1.816583847,s3.685083747,s-44.044230002
062_35,s-3.003346420,s4.026377489,s138.139817934
062_36,s-3.841768946,s3.685083747,s-44.044230002
062_37,s-3.916356087,s-0.160221032,s-44.044230002
062_38,s-3.703270501,s2.744609230,s138.139817934
062_39,s-4.041919044,s1.564742153,s-54.381277130
062_40,s-0.616885785,s4.128278671,s-54.381277130
062_41,s-2.642070884,s4.128278672,s-54.381277130
062_42,s-4.147241159,s1.080708094,s-107.764022004
062_43,s0.285325885,s4.413209196,s132.875959589
062_44,s-1.739859214,s4.413209196,s132.875959589
062_45,s-3.765044313,s4.413209196,s132.875959589
062_46,s-3.839631454,s0.567904418,s132.875959589
062_47,s-4.541693025,s2.403315488,s-44.044230002
062_48,s-4.667255982,s4.128278672,s-54.381277130
062_49,s-4.403194581,s1.462840970,s138.139817934
062_50,s-4.772578098,s3.644244614,s-107.764022004
062_51,s-0.022283820,s4.926012873,s-107.764022004
062_52,s-4.741843124,s0.282973893,s-54.381277130
062_53,s-2.047468920,s4.926012873,s-107.764022004
062_54,s-4.464968393,s3.131440937,s132.875959589
062_55,s-4.072654018,s4.926012873,s-107.764022004
062_56,s-4.847165239,s-0.201060166,s-107.764022004
062_57,s-0.278237242,s5.308145749,s138.139817934
062_58,s-1.116659767,s4.966852006,s-44.044230002
062_59,s-2.303422341,s5.308145750,s138.139817934
062_60,s-3.141844866,s4.966852007,s-44.044230002
062_61,s-4.328607439,s5.308145750,s138.139817934
063_0,s0.162434171,s0.131322888,s45.000000000
063_1,s-0.564310164,s0.220182387,s-138.079810409
063_2,s-0.294468678,s-0.686656559,s34.662952872
063_3,s0.187741205,s-0.800037980,s-18.719792002
063_4,s-1.082173596,s-0.078830668,s-18.719792002
063_5,s-1.468522753,s-0.328374289,s-132.815952064
063_6,s-1.141261851,s-1.172373135,s45.000000000
063_7,s-0.198607951,s-1.049581600,s-132.815952064
063_8,s-1.564383479,s0.034550752,s34.662952872
063_9,s-1.868006187,s-1.083513636,s-138.079810409
063_10,s0.128652950,s-1.893580446,s45.000000000
063_11,s-1.598164700,s-1.990352582,s34.662952872
063_12,s-1.115954817,s-2.103734003,s-18.719792002
063_13,s-0.598091385,s-1.804720947,s-138.079810409
063_14,s-2.385869619,s-1.382526691,s-18.719792002
063_15,s-2.738437554,s0.392833023,s-132.815952064
063_16,s-2.411176653,s-0.451165823,s45.000000000
063_17,s-2.772218775,s-1.632070311,s-132.815952064
063_18,s-2.444957874,s-2.476069157,s45.000000000
063_19,s-1.502303974,s-2.353277623,s-132.815952064
063_20,s-0.328249899,s-2.711559893,s34.662952872
063_21,s0.153959984,s-2.824941314,s-18.719792002
063_22,s-2.868079502,s-1.269145270,s34.662952872
063_23,s-3.137920988,s-0.362306325,s-138.079810409
063_24,s-3.171702210,s-2.387209659,s-138.079810409
063_25,s-1.175043073,s-3.197276469,s45.000000000
063_26,s-2.901860723,s-3.294048605,s34.662952872
063_27,s-0.232389172,s-3.074484934,s-132.815952064
063_28,s-2.419650840,s-3.407430025,s-18.719792002
063_29,s-1.901787408,s-3.108416970,s-138.079810409
063_30,s-3.655784420,s-0.661319380,s-18.719792002
063_31,s-3.689565642,s-2.686222714,s-18.719792002
063_32,s-3.681091455,s0.270041488,s45.000000000
063_33,s-4.042133577,s-0.910863000,s-132.815952064
063_34,s-3.714872676,s-1.754861846,s45.000000000
063_35,s-4.075914798,s-2.935766334,s-132.815952064
063_36,s-3.748653897,s-3.779765180,s45.000000000
063_37,s0.094871729,s-3.918483780,s45.000000000
063_38,s-2.805999997,s-3.656973646,s-132.815952064
063_39,s-1.631945922,s-4.015255916,s34.662952872
063_40,s-4.137994303,s-0.547937959,s34.662952872
063_41,s-4.171775525,s-2.572841293,s34.662952872
063_42,s-1.149736039,s-4.128637337,s-18.719792002
063_43,s-4.407835790,s0.358900987,s-138.079810409
063_44,s-4.441617011,s-1.666002347,s-138.079810409
063_45,s-4.475398232,s-3.690905682,s-138.079810409
063_46,s-0.631872607,s-3.829624282,s-138.079810409
063_47,s-2.478739096,s-4.500972491,s45.000000000
063_48,s-4.205556746,s-4.597744627,s34.662952872
063_49,s-1.536085195,s-4.378180957,s-132.815952064
063_50,s-3.723346863,s-4.711126048,s-18.719792002
063_51,s-4.925699222,s0.059887932,s-18.719792002
063_52,s-0.362031120,s-4.736463227,s34.662952872
063_53,s-4.959480443,s-1.965015403,s-18.719792002
063_54,s-3.205483431,s-4.412112993,s-138.079810409
063_55,s-4.993261664,s-3.989918737,s-18.719792002
063_56,s0.120178763,s-4.849844648,s-18.719792002
063_57,s-5.312048378,s-0.189655689,s-132.815952064
063_58,s-4.984787477,s-1.033654534,s45.000000000
063_59,s-5.345829600,s-2.214559023,s-132.815952064
063_60,s-5.018568699,s-3.058557869,s45.000000000
063_61,s-5.379610821,s-4.239462357,s-132.815952064
063_62,s-5.052349920,s-5.083461203,s45.000000000
064_0,s0.157591925,s0.137096119,s47.066993375
064_1,s-0.571884530,s0.199685575,s-136.012817034
064_2,s-0.269510739,s-0.696830678,s36.729946247
064_3,s0.216474831,s-0.792745973,s-16.652798627
064_4,s-1.078626200,s-0.117811230,s-16.652798627
064_5,s-1.455723431,s-0.381127329,s-130.748958689
064_6,s-1.098234103,s-1.212773366,s47.066993375
064_7,s-0.160622399,s-1.056062071,s-130.748958689
064_8,s-1.564611770,s-0.021895936,s36.729946247
064_9,s-1.827710559,s-1.150183910,s-136.012817034
064_10,s0.196866929,s-1.887708108,s47.066993375
064_11,s-1.525336767,s-2.046700163,s36.729946247
064_12,s-1.039351197,s-2.142615457,s-16.652798627
064_13,s-0.532609527,s-1.825118652,s-136.012817034
064_14,s-2.334452229,s-1.467680715,s-16.652798627
064_15,s-2.750824463,s0.293807414,s-130.748958689
064_16,s-2.393335135,s-0.537838623,s47.066993375
064_17,s-2.711549459,s-1.730996813,s-130.748958689
064_18,s-2.354060131,s-2.562642849,s47.066993375
064_19,s-1.416448428,s-2.405931556,s-130.748958689
064_20,s-0.230235735,s-2.721634905,s36.729946247
064_21,s0.255749834,s-2.817550199,s-16.652798627
064_22,s-2.820437799,s-1.371765420,s36.729946247
064_23,s-3.122811590,s-0.475249168,s-136.012817034
064_24,s-3.083536588,s-2.500053395,s-136.012817034
064_25,s-1.058959100,s-3.237577592,s47.066993375
064_26,s-2.781162796,s-3.396569648,s36.729946247
064_27,s-0.121347395,s-3.080866298,s-130.748958689
064_28,s-2.295177226,s-3.492484941,s-16.652798627
064_29,s-1.788435555,s-3.174988137,s-136.012817034
064_30,s-3.629553261,s-0.792745973,s-16.652798627
064_31,s-3.590278258,s-2.817550199,s-16.652798627
064_32,s-3.688436167,s0.137096119,s47.066993375
064_33,s-4.006650491,s-1.056062071,s-130.748958689
064_34,s-3.649161164,s-1.887708108,s47.066993375
064_35,s-3.967375488,s-3.080866298,s-130.748958689
064_36,s-3.609886160,s-3.912512334,s47.066993375
064_37,s0.236141932,s-3.912512334,s47.066993375
064_38,s-2.672274457,s-3.755801041,s-130.748958689
064_39,s-1.486061764,s-4.071504390,s36.729946247
064_40,s-4.115538830,s-0.696830678,s36.729946247
064_41,s-4.076263828,s-2.721634905,s36.729946247
064_42,s-1.000076194,s-4.167419684,s-16.652798627
064_43,s-4.417912623,s0.199685575,s-136.012817034
064_44,s-4.378637619,s-1.825118652,s-136.012817034
064_45,s-4.339362615,s-3.849922880,s-136.012817034
064_46,s-0.493334524,s-3.849922880,s-136.012817034
064_47,s-2.314785129,s-4.587447076,s47.066993375
064_48,s-4.036988824,s-4.746439132,s36.729946247
064_49,s-1.377173424,s-4.430735783,s-130.748958689
064_50,s-3.551003254,s-4.842354426,s-16.652798627
064_51,s-4.924654293,s-0.117811230,s-16.652798627
064_52,s-0.190960732,s-4.746439132,s36.729946247
064_53,s-4.885379289,s-2.142615457,s-16.652798627
064_54,s-3.044261584,s-4.524857622,s-136.012817034
064_55,s-4.846104286,s-4.167419684,s-16.652798627
064_56,s0.295024838,s-4.842354426,s-16.652798627
064_57,s-5.301751523,s-0.381127329,s-130.748958689
064_58,s-4.944262195,s-1.212773365,s47.066993375
064_59,s-5.262476520,s-2.405931556,s-130.748958689
064_60,s-4.904987192,s-3.237577592,s47.066993375
064_61,s-5.223201517,s-4.430735783,s-130.748958689
064_62,s-4.865712189,s-5.262381819,s47.066993375
064_63,s-1.019684096,s-5.262381819,s47.066993375
065_0,s0.157591925,s0.137096119,s47.066993375
065_1,s-0.571884530,s0.199685575,s-136.012817034
065_2,s-0.269510739,s-0.696830678,s36.729946247
065_3,s0.216474831,s-0.792745973,s-16.652798627
065_4,s-1.078626200,s-0.117811230,s-16.652798627
065_5,s-1.455723431,s-0.381127329,s-130.748958689
065_6,s-1.098234103,s-1.212773366,s47.066993375
065_7,s-0.160622399,s-1.056062071,s-130.748958689
065_8,s-1.564611770,s-0.021895936,s36.729946247
065_9,s-1.827710559,s-1.150183910,s-136.012817034
065_10,s0.196866929,s-1.887708108,s47.066993375
065_11,s-1.525336767,s-2.046700163,s36.729946247
065_12,s-1.039351197,s-2.142615457,s-16.652798627
065_13,s-0.532609527,s-1.825118652,s-136.012817034
065_14,s-2.334452229,s-1.467680715,s-16.652798627
065_15,s-2.750824463,s0.293807414,s-130.748958689
065_16,s-2.393335135,s-0.537838623,s47.066993375
065_17,s-2.711549459,s-1.730996813,s-130.748958689
065_18,s-2.354060131,s-2.562642849,s47.066993375
065_19,s-1.416448428,s-2.405931556,s-130.748958689
065_20,s-0.230235735,s-2.721634905,s36.729946247
065_21,s0.255749834,s-2.817550199,s-16.652798627
065_22,s-2.820437799,s-1.371765420,s36.729946247
065_23,s-3.122811590,s-0.475249168,s-136.012817034
065_24,s-3.083536588,s-2.500053395,s-136.012817034
065_25,s-1.058959100,s-3.237577592,s47.066993375
065_26,s-2.781162796,s-3.396569648,s36.729946247
065_27,s-0.121347395,s-3.080866298,s-130.748958689
065_28,s-2.295177226,s-3.492484941,s-16.652798627
065_29,s-1.788435555,s-3.174988137,s-136.012817034
065_30,s-3.629553261,s-0.792745973,s-16.652798627
065_31,s-3.590278258,s-2.817550199,s-16.652798627
065_32,s-3.688436167,s0.137096119,s47.066993375
065_33,s-4.006650491,s-1.056062071,s-130.748958689
065_34,s-3.649161164,s-1.887708108,s47.066993375
065_35,s-3.967375488,s-3.080866298,s-130.748958689
065_36,s-3.609886160,s-3.912512334,s47.066993375
065_37,s0.236141932,s-3.912512334,s47.066993375
065_38,s-2.672274457,s-3.755801041,s-130.748958689
065_39,s-1.486061764,s-4.071504390,s36.729946247
065_40,s-4.115538830,s-0.696830678,s36.729946247
065_41,s-4.076263828,s-2.721634905,s36.729946247
065_42,s-1.000076194,s-4.167419684,s-16.652798627
065_43,s-4.417912623,s0.199685575,s-136.012817034
065_44,s-4.378637619,s-1.825118652,s-136.012817034
065_45,s-4.339362615,s-3.849922880,s-136.012817034
065_46,s-0.493334524,s-3.849922880,s-136.012817034
065_47,s-2.314785129,s-4.587447076,s47.066993375
065_48,s-4.036988824,s-4.746439132,s36.729946247
065_49,s-1.377173424,s-4.430735783,s-130.748958689
065_50,s-3.551003254,s-4.842354426,s-16.652798627
065_51,s-4.924654293,s-0.117811230,s-16.652798627
065_52,s-0.190960732,s-4.746439132,s36.729946247
065_53,s-4.885379289,s-2.142615457,s-16.652798627
065_54,s-3.044261584,s-4.524857622,s-136.012817034
065_55,s-4.846104286,s-4.167419684,s-16.652798627
065_56,s0.295024838,s-4.842354426,s-16.652798627
065_57,s-5.301751523,s-0.381127329,s-130.748958689
065_58,s-4.944262195,s-1.212773365,s47.066993375
065_59,s-5.262476520,s-2.405931556,s-130.748958689
065_60,s-4.904987192,s-3.237577592,s47.066993375
065_61,s-5.223201517,s-4.430735783,s-130.748958689
065_62,s-4.865712189,s-5.262381819,s47.066993375
065_63,s-1.019684096,s-5.262381819,s47.066993375
065_64,s-3.928100484,s-5.105670525,s-130.748958689
066_0,s0.157591925,s0.137096119,s47.066993375
066_1,s-0.571884530,s0.199685575,s-136.012817034
066_2,s-0.269510739,s-0.696830678,s36.729946247
066_3,s0.216474831,s-0.792745973,s-16.652798627
066_4,s-1.078626200,s-0.117811230,s-16.652798627
066_5,s-1.455723431,s-0.381127329,s-130.748958689
066_6,s-1.098234103,s-1.212773366,s47.066993375
066_7,s-0.160622399,s-1.056062071,s-130.748958689
066_8,s-1.564611770,s-0.021895936,s36.729946247
066_9,s-1.827710559,s-1.150183910,s-136.012817034
066_10,s0.196866929,s-1.887708108,s47.066993375
066_11,s-1.525336767,s-2.046700163,s36.729946247
066_12,s-1.039351197,s-2.142615457,s-16.652798627
066_13,s-0.532609527,s-1.825118652,s-136.012817034
066_14,s-2.334452229,s-1.467680715,s-16.652798627
066_15,s-2.750824463,s0.293807414,s-130.748958689
066_16,s-2.393335135,s-0.537838623,s47.066993375
066_17,s-2.711549459,s-1.730996813,s-130.748958689
066_18,s-2.354060131,s-2.562642849,s47.066993375
066_19,s-1.416448428,s-2.405931556,s-130.748958689
066_20,s-0.230235735,s-2.721634905,s36.729946247
066_21,s0.255749834,s-2.817550199,s-16.652798627
066_22,s-2.820437799,s-1.371765420,s36.729946247
066_23,s-3.122811590,s-0.475249168,s-136.012817034
066_24,s-3.083536588,s-2.500053395,s-136.012817034
066_25,s-1.058959100,s-3.237577592,s47.066993375
066_26,s-2.781162796,s-3.396569648,s36.729946247
066_27,s-0.121347395,s-3.080866298,s-130.748958689
066_28,s-2.295177226,s-3.492484941,s-16.652798627
066_29,s-1.788435555,s-3.174988137,s-136.012817034
066_30,s-3.629553261,s-0.792745973,s-16.652798627
066_31,s-3.590278258,s-2.817550199,s-16.652798627
066_32,s-3.688436167,s0.137096119,s47.066993375
066_33,s-4.006650491,s-1.056062071,s-130.748958689
066_34,s-3.649161164,s-1.887708108,s47.066993375
066_35,s-3.967375488,s-3.080866298,s-130.748958689
066_36,s-3.609886160,s-3.912512334,s47.066993375
066_37,s0.236141932,s-3.912512334,s47.066993375
066_38,s-2.672274457,s-3.755801041,s-130.748958689
066_39,s-1.486061764,s-4.071504390,s36.729946247
066_40,s-4.115538830,s-0.696830678,s36.729946247
066_41,s-4.076263828,s-2.721634905,s36.729946247
066_42,s-1.000076194,s-4.167419684,s-16.652798627
066_43,s-4.417912623,s0.199685575,s-136.012817034
066_44,s-4.378637619,s-1.825118652,s-136.012817034
066_45,s-4.339362615,s-3.849922880,s-136.012817034
066_46,s-0.493334524,s-3.849922880,s-136.012817034
066_47,s-2.314785129,s-4.587447076,s47.066993375
066_48,s-4.036988824,s-4.746439132,s36.729946247
066_49,s-1.377173424,s-4.430735783,s-130.748958689
066_50,s-3.551003254,s-4.842354426,s-16.652798627
066_51,s-4.924654293,s-0.117811230,s-16.652798627
066_52,s-0.190960732,s-4.746439132,s36.729946247
066_53,s-4.885379289,s-2.142615457,s-16.652798627
066_54,s-3.044261584,s-4.524857622,s-136.012817034
066_55,s-4.846104286,s-4.167419684,s-16.652798627
066_56,s0.295024838,s-4.842354426,s-16.652798627
066_57,s-5.301751523,s-0.381127329,s-130.748958689
066_58,s-4.944262195,s-1.212773365,s47.066993375
066_59,s-5.262476520,s-2.405931556,s-130.748958689
066_60,s-4.904987192,s-3.237577592,s47.066993375
066_61,s-5.223201517,s-4.430735783,s-130.748958689
066_62,s-4.865712189,s-5.262381819,s47.066993375
066_63,s-1.019684096,s-5.262381819,s47.066993375
066_64,s-3.928100484,s-5.105670525,s-130.748958689
066_65,s-2.741887792,s-5.421373875,s36.729946247
067_0,s0.163137060,s0.130448689,s44.692308224
067_1,s-0.563119601,s0.223209675,s-138.387502185
067_2,s-0.298151921,s-0.685065299,s34.355261096
067_3,s0.183442127,s-0.801034653,s-19.027483778
067_4,s-1.082581329,s-0.073018033,s-19.027483778
067_5,s-1.470265016,s-0.320483280,s-133.123643840
067_6,s-1.147541283,s-1.166227415,s44.692308224
067_7,s-0.204241559,s-1.048499899,s-133.123643840
067_8,s-1.564175376,s0.042951320,s34.355261096
067_9,s-1.873797945,s-1.073466429,s-138.387502185
067_10,s0.118482173,s-1.894244034,s44.692308224
067_11,s-1.608830264,s-1.981741404,s34.355261096
067_12,s-1.127236216,s-2.097710758,s-19.027483778
067_13,s-0.607774489,s-1.801483048,s-138.387502185
067_14,s-2.393259672,s-1.369694137,s-19.027483778
067_15,s-2.736288471,s0.407533340,s-133.123643840
067_16,s-2.413564739,s-0.438210795,s44.692308224
067_17,s-2.780943359,s-1.617159384,s-133.123643840
067_18,s-2.458219627,s-2.462903519,s44.692308224
067_19,s-1.514919903,s-2.345176004,s-133.123643840
067_20,s-0.342806808,s-2.709758023,s34.355261096
067_21,s0.138787239,s-2.825727377,s-19.027483778
067_22,s-2.874853720,s-1.253724784,s34.355261096
067_23,s-3.139821401,s-0.345449810,s-138.387502185
067_24,s-3.184476289,s-2.370142533,s-138.387502185
067_25,s-1.192196171,s-3.190920139,s44.692308224
067_26,s-2.919508608,s-3.278417508,s34.355261096
067_27,s-0.248896447,s-3.073192623,s-133.123643840
067_28,s-2.437914560,s-3.394386861,s-19.027483778
067_29,s-1.918452833,s-3.098159152,s-138.387502185
067_30,s-3.659283128,s-0.641677518,s-19.027483778
067_31,s-3.703938016,s-2.666370242,s-19.027483778
067_32,s-3.679588196,s0.289805824,s44.692308224
067_33,s-4.046966815,s-0.889142764,s-133.123643840
067_34,s-3.724243083,s-1.734886900,s44.692308224
067_35,s-4.091621703,s-2.913835488,s-133.123643840
067_36,s-3.768897971,s-3.759579623,s44.692308224
067_37,s0.073827285,s-3.918936758,s44.692308224
067_38,s-2.825598247,s-3.641852108,s-133.123643840
067_39,s-1.653485152,s-4.006434127,s34.355261096
067_40,s-4.140877176,s-0.525708165,s34.355261096
067_41,s-4.185532064,s-2.550400888,s34.355261096
067_42,s-1.171891105,s-4.122403481,s-19.027483778
067_43,s-4.405844857,s0.382566810,s-138.387502185
067_44,s-4.450499745,s-1.642125913,s-138.387502185
067_45,s-4.495154632,s-3.666818638,s-138.387502185
067_46,s-0.652429377,s-3.826175772,s-138.387502185
067_47,s-2.502874515,s-4.487596242,s44.692308224
067_48,s-4.230186952,s-4.575093611,s34.355261096
067_49,s-1.559574791,s-4.369868727,s-133.123643840
067_50,s-3.748592904,s-4.691062965,s-19.027483778
067_51,s-4.925306584,s0.086339102,s-19.027483778
067_52,s-0.387461696,s-4.734450746,s34.355261096
067_53,s-4.969961472,s-1.938353623,s-19.027483778
067_54,s-3.229131177,s-4.394835257,s-138.387502185
067_55,s-5.014616359,s-3.963046346,s-19.027483778
067_56,s0.094132352,s-4.850420100,s-19.027483778
067_57,s-5.312990271,s-0.161126145,s-133.123643840
067_58,s-4.990266539,s-1.006870280,s44.692308224
067_59,s-5.357645159,s-2.185818869,s-133.123643840
067_60,s-5.034921427,s-3.031563004,s44.692308224
067_61,s-5.402300047,s-4.210511592,s-133.123643840
067_62,s-5.079576315,s-5.056255727,s44.692308224
067_63,s-1.236851059,s-5.215612862,s44.692308224
067_64,s-4.136276590,s-4.938528211,s-133.123643840
067_65,s-2.964163495,s-5.303110231,s34.355261096
067_66,s-5.406900632,s0.202308454,s34.355261096
068_0,s0.134014110,s-0.160221032,s-44.044230002
068_1,s0.210738744,s0.567904417,s132.875959589
068_2,s-0.691472927,s0.282973893,s-54.381277130
068_3,s-0.796795042,s-0.201060166,s-107.764022004
068_4,s-0.096870962,s1.080708093,s-107.764022004
068_5,s-0.352824384,s1.462840970,s138.139817934
068_6,s-1.191246909,s1.121547227,s-44.044230002
068_7,s-1.052748463,s0.181072710,s138.139817934
068_8,s0.008451153,s1.564742152,s-54.381277130
068_9,s-1.114522275,s1.849672677,s132.875959589
068_10,s-1.891170989,s-0.160221032,s-44.044230002
068_11,s-2.016733946,s1.564742152,s-54.381277130
068_12,s-2.122056061,s1.080708093,s-107.764022004
068_13,s-1.814446355,s0.567904417,s132.875959589
068_14,s-1.422131980,s2.362476353,s-107.764022004
068_15,s0.347099697,s2.744609229,s138.139817934
068_16,s-0.491322828,s2.403315487,s-44.044230002
068_17,s-1.678085402,s2.744609229,s138.139817934
068_18,s-2.516507927,s2.403315487,s-44.044230002
068_19,s-2.378009482,s1.462840970,s138.139817934
068_20,s-2.716658025,s0.282973893,s-54.381277130
068_21,s-2.821980141,s-0.201060166,s-107.764022004
068_22,s-1.316809865,s2.846510412,s-54.381277130
068_23,s-0.414598196,s3.131440936,s132.875959589
068_24,s-2.439783294,s3.131440937,s132.875959589
068_25,s-3.216432007,s1.121547228,s-44.044230002
068_26,s-3.341994964,s2.846510412,s-54.381277130
068_27,s-3.077933562,s0.181072710,s138.139817934
068_28,s-3.447317079,s2.362476353,s-107.764022004
068_29,s-3.139707374,s1.849672677,s132.875959589
068_30,s-0.722207901,s3.644244613,s-107.764022004
068_31,s-2.747392999,s3.644244614,s-107.764022004
068_32,s0.208601251,s3.685083747,s-44.044230002
068_33,s-0.978161322,s4.026377489,s138.139817934
068_34,s-1.816583847,s3.685083747,s-44.044230002
068_35,s-3.003346420,s4.026377489,s138.139817934
068_36,s-3.841768946,s3.685083747,s-44.044230002
068_37,s-3.916356087,s-0.160221032,s-44.044230002
068_38,s-3.703270501,s2.744609230,s138.139817934
068_39,s-4.041919044,s1.564742153,s-54.381277130
068_40,s-0.616885785,s4.128278671,s-54.381277130
068_41,s-2.642070884,s4.128278672,s-54.381277130
068_42,s-4.147241159,s1.080708094,s-107.764022004
068_43,s0.285325885,s4.413209196,s132.875959589
068_44,s-1.739859214,s4.413209196,s132.875959589
068_45,s-3.765044313,s4.413209196,s132.875959589
068_46,s-3.839631454,s0.567904418,s132.875959589
068_47,s-4.541693025,s2.403315488,s-44.044230002
068_48,s-4.667255982,s4.128278672,s-54.381277130
068_49,s-4.403194581,s1.462840970,s138.139817934
068_50,s-4.772578098,s3.644244614,s-107.764022004
068_51,s-0.022283820,s4.926012873,s-107.764022004
068_52,s-4.741843124,s0.282973893,s-54.381277130
068_53,s-2.047468920,s4.926012873,s-107.764022004
068_54,s-4.464968393,s3.131440937,s132.875959589
068_55,s-4.072654018,s4.926012873,s-107.764022004
068_56,s-4.847165239,s-0.201060166,s-107.764022004
068_57,s-0.278237242,s5.308145749,s138.139817934
068_58,s-1.116659767,s4.966852006,s-44.044230002
068_59,s-2.303422341,s5.308145750,s138.139817934
068_60,s-3.141844866,s4.966852007,s-44.044230002
068_61,s-4.328607439,s5.308145750,s138.139817934
068_62,s-5.167029965,s4.966852007,s-44.044230002
068_63,s-5.241617106,s1.121547228,s-44.044230002
068_64,s-5.028531519,s4.026377489,s138.139817934
068_65,s-5.367180063,s2.846510412,s-54.381277130
068_66,s0.083038294,s5.410046931,s-54.381277130
068_67,s-1.942146804,s5.410046931,s-54.381277130
069_0,s0.134014110,s-0.160221032,s-44.044230002
069_1,s0.210738744,s0.567904417,s132.875959589
069_2,s-0.691472927,s0.282973893,s-54.381277130
069_3,s-0.796795042,s-0.201060166,s-107.764022004
069_4,s-0.096870962,s1.080708093,s-107.764022004
069_5,s-0.352824384,s1.462840970,s138.139817934
069_6,s-1.191246909,s1.121547227,s-44.044230002
069_7,s-1.052748463,s0.181072710,s138.139817934
069_8,s0.008451153,s1.564742152,s-54.381277130
069_9,s-1.114522275,s1.849672677,s132.875959589
069_10,s-1.891170989,s-0.160221032,s-44.044230002
069_11,s-2.016733946,s1.564742152,s-54.381277130
069_12,s-2.122056061,s1.080708093,s-107.764022004
069_13,s-1.814446355,s0.567904417,s132.875959589
069_14,s-1.422131980,s2.362476353,s-107.764022004
069_15,s0.347099697,s2.744609229,s138.139817934
069_16,s-0.491322828,s2.403315487,s-44.044230002
069_17,s-1.678085402,s2.744609229,s138.139817934
069_18,s-2.516507927,s2.403315487,s-44.044230002
069_19,s-2.378009482,s1.462840970,s138.139817934
069_20,s-2.716658025,s0.282973893,s-54.381277130
069_21,s-2.821980141,s-0.201060166,s-107.764022004
069_22,s-1.316809865,s2.846510412,s-54.381277130
069_23,s-0.414598196,s3.131440936,s132.875959589
069_24,s-2.439783294,s3.131440937,s132.875959589
069_25,s-3.216432007,s1.121547228,s-44.044230002
069_26,s-3.341994964,s2.846510412,s-54.381277130
069_27,s-3.077933562,s0.181072710,s138.139817934
069_28,s-3.447317079,s2.362476353,s-107.764022004
069_29,s-3.139707374,s1.849672677,s132.875959589
069_30,s-0.722207901,s3.644244613,s-107.764022004
069_31,s-2.747392999,s3.644244614,s-107.764022004
069_32,s0.208601251,s3.685083747,s-44.044230002
069_33,s-0.978161322,s4.026377489,s138.139817934
069_34,s-1.816583847,s3.685083747,s-44.044230002
069_35,s-3.003346420,s4.026377489,s138.139817934
069_36,s-3.841768946,s3.685083747,s-44.044230002
069_37,s-3.916356087,s-0.160221032,s-44.044230002
069_38,s-3.703270501,s2.744609230,s138.139817934
069_39,s-4.041919044,s1.564742153,s-54.381277130
069_40,s-0.616885785,s4.128278671,s-54.381277130
069_41,s-2.642070884,s4.128278672,s-54.381277130
069_42,s-4.147241159,s1.080708094,s-107.764022004
069_43,s0.285325885,s4.413209196,s132.875959589
069_44,s-1.739859214,s4.413209196,s132.875959589
069_45,s-3.765044313,s4.413209196,s132.875959589
069_46,s-3.839631454,s0.567904418,s132.875959589
069_47,s-4.541693025,s2.403315488,s-44.044230002
069_48,s-4.667255982,s4.128278672,s-54.381277130
069_49,s-4.403194581,s1.462840970,s138.139817934
069_50,s-4.772578098,s3.644244614,s-107.764022004
069_51,s-0.022283820,s4.926012873,s-107.764022004
069_52,s-4.741843124,s0.282973893,s-54.381277130
069_53,s-2.047468920,s4.926012873,s-107.764022004
069_54,s-4.464968393,s3.131440937,s132.875959589
069_55,s-4.072654018,s4.926012873,s-107.764022004
069_56,s-4.847165239,s-0.201060166,s-107.764022004
069_57,s-0.278237242,s5.308145749,s138.139817934
069_58,s-1.116659767,s4.966852006,s-44.044230002
069_59,s-2.303422341,s5.308145750,s138.139817934
069_60,s-3.141844866,s4.966852007,s-44.044230002
069_61,s-4.328607439,s5.308145750,s138.139817934
069_62,s-5.167029965,s4.966852007,s-44.044230002
069_63,s-5.241617106,s1.121547228,s-44.044230002
069_64,s-5.028531519,s4.026377489,s138.139817934
069_65,s-5.367180063,s2.846510412,s-54.381277130
069_66,s0.083038294,s5.410046931,s-54.381277130
069_67,s-1.942146804,s5.410046931,s-54.381277130
069_68,s-3.967331903,s5.410046931,s-54.381277130
070_0,s0.134014110,s-0.160221032,s-44.044230002
070_1,s0.210738744,s0.567904417,s132.875959589
070_2,s-0.691472927,s0.282973893,s-54.381277130
070_3,s-0.796795042,s-0.201060166,s-107.764022004
070_4,s-0.096870962,s1.080708093,s-107.764022004
070_5,s-0.352824384,s1.462840970,s138.139817934
070_6,s-1.191246909,s1.121547227,s-44.044230002
070_7,s-1.052748463,s0.181072710,s138.139817934
070_8,s0.008451153,s1.564742152,s-54.381277130
070_9,s-1.114522275,s1.849672677,s132.875959589
070_10,s-1.891170989,s-0.160221032,s-44.044230002
070_11,s-2.016733946,s1.564742152,s-54.381277130
070_12,s-2.122056061,s1.080708093,s-107.764022004
070_13,s-1.814446355,s0.567904417,s132.875959589
070_14,s-1.422131980,s2.362476353,s-107.764022004
070_15,s0.347099697,s2.744609229,s138.139817934
070_16,s-0.491322828,s2.403315487,s-44.044230002
070_17,s-1.678085402,s2.744609229,s138.139817934
070_18,s-2.516507927,s2.403315487,s-44.044230002
070_19,s-2.378009482,s1.462840970,s138.139817934
