id,x,y,deg
048_22,s-1.852714346,s-0.220804926,s-49.074659809
048_23,s-1.705650122,s1.769487708,s-49.074659809
048_24,s0.726113712,s1.795455072,s-49.074659809
048_25,s-0.468552341,s-1.872687530,s-70.883826575
048_26,s-1.744265002,s-2.012657081,s-49.074659809
048_27,s1.728618513,s-1.814651132,s-9.574657429
048_28,s2.370031988,s0.461204889,s-44.650959730
048_29,s2.174829512,s-1.373365279,s-47.912566594
048_30,s2.041577723,s1.985529717,s-49.074659809
048_31,s0.323995721,s-2.171848381,s-9.574657429
048_32,s2.288849252,s-0.524109978,s128.470914820
048_33,s2.177765819,s1.034248109,s128.470914820
048_34,s-2.073651900,s-0.861543096,s24.600183737
048_35,s-2.040029485,s1.036998635,s4.548588469
048_36,s-0.918320367,s-2.292120363,s-9.574657429
048_37,s1.277384499,s-2.175539210,s-89.552949251
048_38,s-2.064462256,s-2.400816172,s12.652355455
048_39,s2.085336085,s-0.068045635,s-70.221803235
048_40,s2.150065939,s1.475845908,s-89.377531555
048_41,s2.335922565,s-1.878993603,s-53.324138344
048_42,s-1.705022125,s2.392888790,s128.470914820
048_43,s-0.318705191,s-2.431514489,s-94.099936071
048_44,s-0.453157339,s2.388125632,s114.960854939
048_45,s2.289359546,s-2.309433262,s111.093886954
048_46,s-1.238352026,s-2.429888152,s104.435803458
048_47,s0.497066238,s2.367938576,s-65.047313707
049_0,s-0.317841434,s0.365043754,s169.556865923
049_1,s0.517233924,s0.070847603,s130.056863543
049_2,s0.146430602,s0.721428095,s89.578574101
049_3,s-0.730491964,s-0.032714635,s122.013649109
049_4,s0.398186278,s-0.775621838,s-52.397561828
049_5,s-0.900794189,s-0.894953195,s-52.397561828
049_6,s-0.887453608,s0.918758771,s-52.397561828
049_7,s0.935540870,s0.476548465,s174.167400305
049_8,s0.381695796,s0.980133217,s-53.304584043
049_9,s0.139406145,s-1.058028740,s82.836837253
049_10,s-1.144718540,s0.603056819,s89.255987394
049_11,s-1.106772625,s-1.153935166,s89.578574101
049_12,s0.701281218,s-1.388792416,s169.556865923
049_13,s1.423908606,s0.831763512,s89.578574101
049_14,s1.450404112,s-0.818189887,s89.578574101
049_15,s-0.571242080,s-1.448752414,s169.556865923
049_16,s-1.608990575,s0.246672478,s169.556865923
049_17,s-1.552207546,s-1.501916784,s171.453238624
049_18,s1.678798916,s-0.478064936,s-52.397561828
049_19,s1.694844674,s1.155501323,s-52.397561828
049_20,s0.245207434,s-1.801359844,s121.421282197
049_21,s-0.998689912,s1.626698770,s130.056863543
049_22,s1.751676609,s0.363941939,s130.056863543
049_23,s1.807635497,s-1.652416354,s119.410527390
049_24,s-1.027315864,s-1.861319842,s130.056863543
049_25,s0.493603409,s1.847588380,s119.060744827
049_26,s1.583278379,s1.802370268,s142.833842857
049_27,s-1.828554081,s1.928488270,s169.556865923
049_28,s-2.032403705,s-0.167586248,s130.056863543
049_29,s-2.241693855,s1.412928332,s130.056863543
049_30,s-2.027118443,s-1.922886935,s130.056863543
049_31,s-0.316379853,s2.131568135,s167.635740654
049_32,s-2.178602749,s0.800387495,s-52.397561828
049_33,s-2.159282677,s-1.015015769,s-52.397561828
049_34,s2.248179397,s0.770900453,s169.556865923
049_35,s2.277281219,s-1.056202952,s169.556865923
049_36,s0.948843109,s2.192060229,s169.556865923
049_37,s-1.367131060,s2.268935813,s89.578574101
049_38,s2.242695928,s2.409056985,s169.556865923
049_39,s-2.208469105,s0.283886862,s53.308555385
049_40,s-2.217751844,s-1.282519680,s130.056863543
049_41,s-2.247236664,s2.027792188,s129.772251644
049_42,s1.668163513,s-2.471922609,s-52.397561828
049_43,s0.034523259,s2.508368021,s88.405966462
049_44,s0.481336895,s-2.440606511,s-60.913673843
049_45,s-2.367580007,s2.508420339,s-88.123161886
049_46,s1.678113654,s2.253812281,s69.845134826
049_47,s-0.948109109,s-2.468095326,s-80.349452924
049_48,s2.532829554,s-0.222685860,s127.818480111
050_0,s-0.304974093,s0.375860242,s167.566944971
050_1,s0.435740441,s-0.019487330,s128.066942591
050_2,s0.171392943,s0.715908427,s87.588653149
050_3,s-0.797213853,s0.007452927,s118.621241306
050_4,s0.363153759,s-0.789668166,s-54.387482780
050_5,s-0.973191758,s-0.898347292,s-54.387482780
050_6,s-0.855015734,s0.949020379,s-54.387482780
050_7,s0.989506709,s0.449326671,s167.566944971
050_8,s0.439465068,s1.022486808,s-54.387482780
050_9,s0.095081634,s-1.096246547,s87.588653149
050_10,s-1.120275845,s0.622665029,s87.588653149
050_11,s-1.199399169,s-1.169712976,s87.588653149
050_12,s0.646506673,s-1.787912222,s163.034296434
050_13,s1.453953327,s0.768664444,s87.588653149
050_14,s1.389562436,s-1.022780118,s87.588653149
050_15,s-0.326213876,s-1.442480183,s163.016603545
050_16,s-1.596761180,s0.307706141,s167.566944971
050_17,s-1.675766205,s-1.509761161,s167.566944971
050_18,s1.613170924,s-0.711881042,s-54.387482780
050_19,s1.733945870,s1.095953237,s-54.387482780
050_20,s0.173227714,s-2.244995998,s123.516601165
050_21,s-0.704522428,s1.778708298,s127.246929007
050_22,s1.813862899,s0.126311036,s128.066942591
050_23,s1.737551589,s-1.685843938,s128.066942591
050_24,s-1.075027233,s-2.127089369,s123.516601165
050_25,s0.613517899,s1.768634431,s128.066942591
050_26,s1.890174208,s1.938466011,s128.066942591
050_27,s-1.479718580,s2.108601539,s166.746931387
050_28,s-2.069579508,s-0.094088251,s128.066942591
050_29,s-2.035244355,s1.557838084,s113.568237227
050_30,s-2.106478420,s-1.877372692,s127.349797046
050_31,s-0.228662784,s2.188015217,s167.566944971
050_32,s-2.143922836,s0.866493069,s-54.387482780
050_33,s-2.225807846,s-0.936601024,s-54.387482780
050_34,s2.234044936,s0.550319921,s167.566944971
050_35,s2.144506262,s-1.252811382,s167.566944971
050_36,s1.065818018,s2.261481646,s167.566944971
050_37,s-1.042986539,s2.446684439,s86.768639565
050_38,s2.323783142,s2.293202606,s167.566944971
050_39,s-2.181967379,s0.345372777,s57.193459426
050_40,s-2.290627410,s-1.211785356,s128.066942591
050_41,s-1.943860197,s2.378842196,s86.768639565
050_42,s1.503503130,s-2.463347549,s-54.387482780
050_43,s0.432415548,s2.316758149,s73.101181524
050_44,s0.159342898,s-2.811639280,s-74.027193288
050_45,s-2.727060091,s1.909272813,s-81.955388859
050_46,s1.723324319,s2.270839773,s48.958140484
050_47,s-0.605513980,s-2.746272195,s81.723874685
050_48,s2.167832062,s-0.879747465,s-63.747456106
050_49,s2.751564728,s0.853304874,s87.242464942
051_0,s0.309156517,s-0.339199262,s-9.994213396
051_1,s-0.516662952,s-0.074897989,s-49.494215776
051_2,s-0.147360456,s-0.708328553,s-89.972505218
051_3,s0.722789438,s0.043251866,s-49.494215776
051_4,s-0.361201416,s0.760439457,s119.601115876
051_5,s0.893754524,s0.901983505,s128.051358853
051_6,s0.894624902,s-0.911777314,s128.051358853
051_7,s-0.926366728,s-0.477434473,s-9.994213396
051_8,s-0.373119243,s-1.043336148,s115.165326866
051_9,s-0.137166559,s1.088333045,s-89.972505218
051_10,s1.175655570,s-0.485379321,s-92.772948646
051_11,s1.107765887,s1.157532797,s-91.733117179
051_12,s-0.967053395,s1.306382122,s-9.994213396
051_13,s-1.422102499,s-0.831860321,s-89.343634206
051_14,s-1.411143539,s0.818698597,s-86.516003121
051_15,s0.315684909,s1.420972641,s-9.571496905
051_16,s1.643723844,s-0.134211297,s-12.794656824
051_17,s1.595287405,s1.571125926,s-9.571496905
051_18,s-1.867633991,s0.381275705,s109.238720659
051_19,s-1.638591020,s-1.092576017,s128.051358853
051_20,s-0.500560221,s1.706916698,s-49.071499285
051_21,s0.710164979,s-1.625155722,s-51.805222502
051_22,s-1.793810524,s-0.332121983,s-46.037713679
051_23,s-1.778639629,s1.352160518,s-64.019873226
051_24,s0.858092349,s1.653698578,s-57.813734583
051_25,s-0.554872364,s-1.775938009,s-51.651662019
051_26,s-1.862814522,s-1.834362562,s-49.494215776
051_27,s1.460494709,s-1.788517834,s-28.821171811
051_28,s2.075262918,s0.266394673,s-52.294659204
051_29,s2.010657485,s-1.522594922,s-71.121617619
051_30,s2.009612732,s1.970930014,s-95.261779485
051_31,s0.317026410,s-2.139971802,s-9.994213396
051_32,s2.448639094,s-0.820034323,s108.734963736
051_33,s2.158199325,s1.059440850,s128.051358853
051_34,s-2.263107312,s-0.664100047,s-9.994213396
051_35,s-2.325276726,s1.052192354,s-24.519870846
051_36,s-1.019386135,s-2.266760549,s-9.994213396
051_37,s0.924204565,s-2.002615826,s-108.799463633
051_38,s-2.274006723,s-2.384231335,s-7.163536988
051_39,s2.023905441,s-0.294260228,s-95.665268501
051_40,s2.221044485,s1.304359790,s-51.605821564
051_41,s2.019359561,s-2.250268070,s-91.579165538
051_42,s-1.369723366,s2.246713068,s110.069199306
051_43,s-0.584905600,s-2.402861349,s-89.972505218
051_44,s-0.409759488,s2.384218362,s109.493450500
051_45,s1.807958654,s-2.480468999,s87.669589411
051_46,s-1.877124448,s-2.492197255,s-74.942070757
051_47,s0.578518114,s2.504571939,s108.402100549
051_48,s-2.590881744,s0.580774184,s-70.575337308
051_49,s-2.512665946,s-1.220790352,s-57.353823269
051_50,s-2.545857843,s2.164463108,s-80.976155916
052_0,s0.361743500,s0.321592536,s80.148291822
052_1,s-0.081934356,s-0.294049646,s56.360015438
052_2,s0.722901139,s-0.138976115,s0.170000000
052_3,s-0.071280367,s0.753019255,s45.659393214
052_4,s-0.772511245,s-0.398350148,s-141.806135929
052_5,s-0.918516668,s0.920303305,s-141.806135929
052_6,s0.924305598,s0.887451359,s-141.806135929
052_7,s0.461083723,s-0.949119129,s80.148291822
052_8,s1.041241799,s-0.392968619,s-141.806135929
052_9,s-1.044416399,s-0.126929111,s-5.963186885
052_10,s0.653520274,s1.102466694,s0.979407777
052_11,s-1.222544305,s1.145500867,s0.170000000
052_12,s-1.288966654,s-0.902849488,s89.144594854
052_13,s0.853176588,s-1.422520202,s0.170000000
052_14,s-0.957348960,s-1.469151904,s0.170000000
052_15,s-1.489693227,s0.345589044,s80.148291822
052_16,s0.229506243,s1.595929796,s80.148291822
052_17,s-1.626189919,s1.633890927,s80.148291822
052_18,s-0.620049231,s-1.685770144,s-140.668831426
052_19,s1.163154029,s-1.632634752,s-141.806135929
052_20,s-1.506499994,s-0.458850310,s32.959866766
052_21,s1.761779607,s0.770382485,s40.648289442
052_22,s0.119559322,s-1.573786759,s40.648289442
052_23,s-1.571408309,s-1.810403567,s40.648289442
052_24,s-1.929102863,s0.800653029,s40.648289442
052_25,s1.706952053,s-0.449478272,s45.059841888
052_26,s1.988958682,s-1.779486537,s36.870416389
052_27,s2.047340315,s1.608450089,s80.148291822
052_28,s-0.138981654,s2.017512391,s40.648289442
052_29,s1.676335308,s2.020413775,s40.648289442
052_30,s-1.918937408,s2.130399356,s29.922474743
052_31,s2.195861124,s0.303723335,s80.148291822
052_32,s0.829613523,s2.132636356,s-141.806135929
052_33,s-1.023681337,s2.170930941,s-141.806135929
052_34,s0.630525428,s-2.177507288,s82.497458039
052_35,s-1.174059293,s-2.266355131,s80.148291822
052_36,s2.258275259,s-0.901744030,s80.148291822
052_37,s2.381310308,s1.093796153,s0.170000000
052_38,s2.396977247,s-2.219839450,s80.148291822
052_39,s0.287035468,s2.106434794,s-41.512435718
052_40,s-1.337528495,s2.236878793,s37.436110961
052_41,s2.201136073,s1.955927735,s0.170000000
052_42,s-2.418782958,s-1.654239269,s-141.806135929
052_43,s2.423903750,s-0.241060303,s-11.667500055
052_44,s-2.566927296,s-0.167284689,s-148.501447715
052_45,s2.325748379,s-1.619523976,s-41.383864421
052_46,s-2.609560190,s0.941432307,s179.095108938
052_47,s-0.677152124,s-2.197556448,s158.546663505
052_48,s1.122691718,s-2.519542767,s25.214953986
052_49,s-2.026242997,s-2.550463031,s43.532961785
052_50,s-2.263478169,s-1.162844450,s41.248142930
052_51,s-2.488567210,s1.752667333,s21.536543980
053_0,s0.366501214,s0.316159737,s79.293439981
053_1,s0.068468802,s-0.517554188,s39.793437601
053_2,s0.749424397,s-0.177944702,s-0.684851841
053_3,s-0.043964992,s0.774125534,s39.793437601
053_4,s-0.778368420,s-0.386780387,s-142.660987770
053_5,s-0.890802214,s0.904899335,s-142.660987770
053_6,s0.922829247,s0.883220112,s-142.660987770
053_7,s0.478935009,s-0.975519986,s79.293439981
053_8,s1.035263042,s-0.408459611,s-142.660987770
053_9,s-1.092884226,s-0.128066693,s-0.684851841
053_10,s0.608313442,s1.141933807,s-0.053237764
053_11,s-1.179216193,s1.154503261,s-0.684851841
053_12,s-1.334696453,s-0.953840762,s79.293439981
053_13,s0.833181030,s-1.441425639,s-0.684851841
053_14,s-0.970593302,s-1.413008835,s-0.684851841
053_15,s-1.447130247,s0.337838960,s79.293439981
053_16,s0.276245649,s1.599525800,s79.293439981
053_17,s-1.533462214,s1.620408913,s79.293439981
053_18,s-0.665934626,s-1.678460110,s-142.660987770
053_19,s1.139708060,s-1.670098987,s-142.660987770
053_20,s-1.725422582,s-0.476052724,s39.793437601
053_21,s1.769666470,s0.752446311,s39.793437601
053_22,s0.160633994,s-1.694410219,s39.793437601
053_23,s-1.597547378,s-1.787947910,s39.793437601
053_24,s-1.857596454,s0.795804758,s39.793437601
053_25,s1.880935426,s-0.474543427,s39.793437601
053_26,s1.993369220,s-1.766223149,s39.793437601
053_27,s2.067698882,s1.586160236,s79.293439981
053_28,s-0.113229320,s2.011671641,s39.793437601
053_29,s1.679410903,s2.035812374,s39.793437601
053_30,s-1.943928421,s2.078374711,s39.793437601
053_31,s2.186956614,s0.329130153,s79.293439981
053_32,s0.832573682,s2.166586175,s-142.660987770
053_33,s-0.977134181,s2.187469289,s-142.660987770
053_34,s0.591368802,s-2.267199709,s79.293439981
053_35,s-1.206821248,s-2.265735950,s79.293439981
053_36,s2.291401633,s-0.932509224,s79.293439981
053_37,s2.421944903,s1.120254584,s-0.684851841
053_38,s2.397011489,s-2.258838587,s79.293439981
053_39,s0.555797889,s2.345103004,s6.888384216
053_40,s-1.299491398,s2.352391080,s10.368177047
053_41,s2.294231513,s1.970636070,s-19.127526788
053_42,s-2.444384599,s-1.657174109,s-142.660987770
053_43,s2.436367097,s-0.407870034,s-0.684851841
053_44,s-2.556818394,s-0.365494386,s-142.660987770
053_45,s2.393361442,s-1.587957118,s-21.333926153
053_46,s-2.704433676,s0.926578559,s-142.660987770
053_47,s-0.698455572,s-2.485571112,s28.389392373
053_48,s1.152032778,s-2.446817422,s35.244747675
053_49,s-2.678174259,s-2.286989655,s23.151983436
053_50,s-2.511250541,s-1.216802953,s30.466576934
053_51,s-2.616053546,s2.109962195,s-151.686919345
053_52,s0.158430275,s2.724134129,s79.293439981
054_0,s-0.313478185,s0.368797433,s168.875539323
054_1,s0.518039811,s0.064692107,s129.375536943
054_2,s0.154998832,s0.719635866,s88.897247501
054_3,s-0.774425610,s-0.038317600,s129.375536943
054_4,s0.461553872,s-0.596452509,s-65.007978421
054_5,s-0.911372490,s-0.884178476,s-53.078888428
054_6,s-0.871396700,s0.925549864,s-53.078888428
054_7,s0.934066512,s0.478099159,s168.875539323
054_8,s0.377975701,s0.972476985,s-53.822517519
054_9,s0.120092142,s-1.093789233,s88.897247501
054_10,s-1.097591492,s0.631418209,s88.897247501
054_11,s-1.180590242,s-1.155567696,s88.897247501
054_12,s0.898331044,s-1.334432818,s168.875539323
054_13,s1.412461124,s0.804371593,s88.897247501
054_14,s1.348176958,s-0.959371425,s89.103432497
054_15,s-0.348384876,s-1.444627666,s168.875539323
054_16,s-1.564108452,s0.295106698,s168.875539323
054_17,s-1.605023893,s-1.514495169,s165.415711504
054_18,s1.669281912,s-0.684256323,s-51.745022599
054_19,s1.673461913,s1.116992058,s-53.078888428
054_20,s0.483133121,s-1.748732992,s129.375536943
054_21,s-0.767804490,s1.730262382,s128.631907852
054_22,s1.751498396,s0.146289247,s130.709402772
054_23,s1.744146849,s-1.597517663,s130.709402772
054_24,s-0.794676130,s-1.802091380,s129.375536943
054_25,s0.525888978,s1.816489266,s128.631907852
054_26,s1.810408794,s1.962852934,s129.375536943
054_27,s-1.465101768,s1.983636960,s159.971176835
054_28,s-2.003603490,s-0.153535912,s129.375536943
054_29,s-2.018323066,s1.549269107,s120.471174455
054_30,s-2.089700037,s-1.893050601,s125.915709124
054_31,s-0.301612181,s2.131360762,s168.131910232
054_32,s-2.205341882,s0.863119288,s-61.983250916
054_33,s-2.214531101,s-0.904507026,s-64.761347443
054_34,s2.199471317,s0.540534295,s168.875539323
054_35,s2.195805978,s-1.132995711,s88.632534766
054_36,s0.992081286,s2.217587645,s168.131910232
054_37,s-1.102559900,s2.430051257,s88.897247501
054_38,s2.306359347,s2.388241948,s168.875539323
054_39,s-2.113079695,s0.394566900,s97.115411002
054_40,s-2.119026454,s-1.327369879,s102.128617845
054_41,s-1.985858604,s2.175912959,s79.992885013
054_42,s1.590067345,s-2.440122803,s-53.078888428
054_43,s0.237309961,s2.124649008,s-26.338804782
054_44,s0.343158538,s-2.541616358,s-52.937317103
054_45,s1.554214515,s2.402955393,s65.703979005
054_46,s-0.786116769,s-2.498637523,s78.630649616
054_47,s2.352714970,s-1.499065819,s-179.118694003
054_48,s2.298818639,s0.947097231,s-34.818019797
054_49,s2.412621602,s-2.486763396,s116.237206685
054_50,s-0.068085910,s-2.460847204,s116.566501329
054_51,s-2.040720597,s-2.487657522,s99.723248460
054_52,s-2.587980136,s-0.025737636,s166.379126441
054_53,s-2.533856897,s1.908495855,s152.946411934
055_0,s0.314254219,s0.296314538,s75.017256926
055_1,s0.090132655,s-0.550078836,s41.724040493
055_2,s0.725382904,s-0.125379661,s1.245751051
055_3,s-0.081688818,s0.758540905,s41.724040493
055_4,s-0.806972816,s-0.365655693,s-140.730384878
055_5,s-0.920781718,s0.874375446,s-140.730384878
055_6,s0.891278286,s0.948566603,s-140.730384878
055_7,s0.486328633,s-0.972894889,s81.224042873
055_8,s1.048435986,s-0.373350777,s-140.730384878
055_9,s-1.087949427,s-0.164812176,s1.245751051
055_10,s0.569497532,s1.161779077,s1.245751051
055_11,s-1.243834799,s1.122346562,s1.245751051
055_12,s-1.287619715,s-1.026204057,s81.224042873
055_13,s0.881268277,s-1.412538398,s1.245751051
055_14,s-0.932064054,s-1.451970913,s1.245751051
055_15,s-1.439310418,s0.270470536,s81.224042873
055_16,s0.199756697,s1.615486070,s81.224042873
055_17,s-1.590843295,s1.593740933,s81.224042873
055_18,s-0.626830357,s-1.671341971,s-140.730384878
055_19,s1.144152413,s-1.654438867,s-140.730384878
055_20,s-1.708843931,s-0.584402888,s41.724040493
055_21,s1.761914419,s0.834886184,s39.750285877
055_22,s0.223931809,s-1.773512439,s41.724040493
055_23,s-1.505358487,s-1.763793733,s41.724040493
055_24,s-1.864972040,s0.714348179,s41.724040493
055_25,s2.020419779,s-0.264857281,s39.750285877
055_26,s2.210102088,s-1.517138355,s41.724040493
055_27,s1.978391179,s1.629657445,s80.935252028
055_28,s-0.230737584,s2.000926184,s41.724040493
055_29,s1.531948056,s2.055063546,s36.403437321
055_30,s-2.016504917,s2.037618576,s41.724040493
055_31,s2.155696546,s0.328575100,s79.250288257
055_32,s0.733078539,s2.203613320,s-140.730384878
055_33,s-1.072314595,s2.197645842,s-140.730384878
055_34,s0.626566354,s-2.170279185,s84.248513039
055_35,s-1.154127985,s-2.242063851,s81.224042873
055_36,s2.351297567,s-0.731329839,s79.250288257
055_37,s2.366490812,s1.153175314,s1.245751051
055_38,s2.635763710,s-1.961015999,s81.224042873
055_39,s0.422367293,s2.335249389,s16.962242674
055_40,s-1.353319314,s2.335198856,s16.949832968
055_41,s2.236005966,s2.071671967,s1.245751051
055_42,s-2.379830520,s-1.778391861,s-140.730384878
055_43,s2.560431750,s0.470151529,s-23.291918318
055_44,s-2.521775931,s-0.481830862,s1.245751051
055_45,s2.369051576,s-0.012829535,s-142.683146542
055_46,s-2.666728123,s0.673831914,s-137.046359417
055_47,s-0.794197771,s-2.701345972,s3.049484391
055_48,s0.856574017,s-2.661197175,s-17.580160237
055_49,s-2.519222508,s-2.650763046,s18.546247258
055_50,s-2.305812894,s-1.422081772,s1.245751051
055_51,s-2.463724252,s1.739732368,s142.139500995
055_52,s-0.062493552,s2.752757122,s97.652930711
055_53,s-1.820469675,s2.731573875,s80.972554269
055_54,s1.875996546,s2.679216414,s81.224042873
056_0,s0.326624597,s0.323160769,s80.922517446
056_1,s0.121592328,s-0.525827250,s16.720617253
056_2,s0.724713038,s-0.129195316,s-9.419748478
056_3,s-0.069627428,s0.738036788,s41.422515066
056_4,s-0.767058061,s-0.408752242,s-141.031910305
056_5,s-0.916167491,s0.879209032,s-141.031910305
056_6,s0.897347248,s0.909098181,s-141.031910305
056_7,s0.522106489,s-0.960071210,s80.922517446
056_8,s1.043332057,s-0.397227220,s-145.174745013
056_9,s-1.083518793,s-0.156523453,s-2.543753087
056_10,s0.562818328,s1.120316877,s1.465025089
056_11,s-1.237911128,s1.128876809,s0.944225624
056_12,s-1.237207955,s-1.010942620,s92.397548497
056_13,s0.873822467,s-1.417156589,s0.944225624
056_14,s-0.901631995,s-1.460604329,s0.944225624
056_15,s-1.456149743,s0.296562040,s80.922517446
056_16,s0.208255567,s1.614412463,s80.922517446
056_17,s-1.610708540,s1.609127166,s78.120921851
056_18,s-0.570930082,s-1.677466722,s-141.031910305
056_19,s1.228598714,s-1.656978424,s-141.031910305
056_20,s-1.699747380,s-0.428586866,s47.699021917
056_21,s1.625063255,s0.823551657,s41.298448417
056_22,s0.279282621,s-1.784112987,s41.422515066
056_23,s-1.409786265,s-1.768545443,s46.272416980
056_24,s-1.821870529,s0.709528650,s42.849120003
056_25,s1.945634136,s-0.307582039,s41.422515066
056_26,s2.045778809,s-1.773470630,s41.422515066
056_27,s1.989003609,s1.635710005,s80.798450797
056_28,s-0.198909412,s2.016609595,s38.620919471
056_29,s1.563891226,s2.081328755,s41.422515066
056_30,s-2.000741676,s2.061746239,s38.620919471
056_31,s2.169902663,s0.356438455,s80.798450797
056_32,s0.748237819,s2.197059455,s-141.031910305
056_33,s-1.042893309,s2.164684736,s-143.833505900
056_34,s0.655729352,s-2.194050414,s80.922517446
056_35,s-1.005767212,s-2.213176906,s80.922517446
056_36,s2.319989163,s-0.931620935,s80.922517446
056_37,s2.355364148,s1.179269125,s0.820158975
056_38,s2.469098592,s-2.219582209,s80.922517446
056_39,s0.403049786,s2.353357553,s12.533663354
056_40,s-1.302421719,s2.355196495,s4.330251817
056_41,s2.599761883,s0.952076267,s-149.776645372
056_42,s-2.274884546,s-1.752910315,s-134.755403454
056_43,s2.536263201,s-0.100002426,s0.820158975
056_44,s-2.659384593,s-0.487670922,s-134.755403454
056_45,s2.438323896,s2.218083743,s-141.031910305
056_46,s2.520140661,s-1.465603192,s-23.033169361
056_47,s-2.730630288,s0.836358162,s-139.605305368
056_48,s-0.520327481,s-2.665977209,s18.082436235
056_49,s1.076497424,s-2.567513235,s13.937698736
056_50,s-1.939443552,s-2.676620443,s32.735051832
056_51,s-2.711001551,s-1.730576908,s-21.830207673
056_52,s-2.608899085,s1.936812712,s19.821662077
056_53,s-0.114815797,s2.652290517,s80.922517446
056_54,s-1.717960165,s2.683033919,s69.427130848
056_55,s1.696799915,s2.727633452,s80.922517446
057_0,s0.360706663,s0.322755050,s80.332684085
057_1,s0.077844542,s-0.516227219,s40.832681705
057_2,s0.723344655,s-0.136648921,s0.354392263
057_3,s-0.057998258,s0.773200793,s40.832681705
057_4,s-0.771225256,s-0.400834217,s-141.621743666
057_5,s-0.907068057,s0.888593795,s-141.621743666
057_6,s0.906658276,s0.899812401,s-141.621743666
057_7,s0.496549464,s-0.966672962,s80.332684085
057_8,s1.042501077,s-0.389615611,s-141.621743666
057_9,s-1.090381678,s-0.147867527,s0.354392263
057_10,s0.587501855,s1.152779091,s0.354392263
057_11,s-1.226224478,s1.141560485,s0.354392263
057_12,s-1.317176869,s-0.977891568,s80.332684085
057_13,s0.859187456,s-1.426076933,s0.354392263
057_14,s-0.954538877,s-1.437295539,s0.354392263
057_15,s-1.453019670,s0.311536444,s80.332684085
057_16,s0.224863863,s1.612183062,s80.332684085
057_17,s-1.588862470,s1.600964456,s80.332684085
057_18,s-0.635382456,s-1.690262229,s-141.621743666
057_19,s1.178343877,s-1.679043623,s-141.621743666
057_20,s-1.735881791,s-0.527445825,s40.832681705
057_21,s1.755728075,s0.784419399,s40.832681705
057_22,s0.213687342,s-1.805655231,s40.832681705
057_23,s-1.600038991,s-1.816873837,s40.832681705
057_24,s-1.871724592,s0.761982187,s40.832681705
057_25,s1.891570875,s-0.505008613,s40.832681705
057_26,s2.027413676,s-1.794436625,s40.832681705
057_27,s2.038590196,s1.623401668,s80.332684085
057_28,s-0.193841059,s2.062628804,s40.832681705
057_29,s1.619885274,s2.073847410,s40.832681705
057_30,s-2.007567392,s2.051410198,s40.832681705
057_31,s2.174432997,s0.333973656,s80.332684085
057_32,s0.770815476,s2.189240413,s-141.621743666
057_33,s-1.042910857,s2.178021807,s-141.621743666
057_34,s0.632392264,s-2.256100975,s80.332684085
057_35,s-1.181334069,s-2.267319581,s80.332684085
057_36,s2.310275797,s-0.955454356,s80.332684085
057_37,s2.401228187,s1.163997697,s0.354392263
057_38,s2.446118598,s-2.244882368,s80.332684085
057_39,s0.451975567,s2.391036207,s0.354392263
057_40,s-1.362067279,s2.430988497,s0.354392263
057_41,s2.265385387,s2.453425709,s0.354392263
057_42,s-2.449108789,s-1.701480835,s-141.621743666
057_43,s2.537070988,s-0.125430315,s0.354392263
057_44,s-2.584951590,s-0.412052823,s-141.621743666
057_45,s2.584541808,s2.200459019,s-141.621743666
057_46,s2.672913788,s-1.414858327,s0.354392263
057_47,s-2.720794390,s0.877375189,s-141.621743666
057_48,s-0.818696077,s-2.726723551,s0.354392263
057_49,s0.995030256,s-2.715504945,s0.354392263
057_50,s-2.632422410,s-2.737942157,s0.354392263
057_51,s-2.718175154,s-1.445353424,s0.354392263
057_52,s2.699813654,s-2.727407386,s-11.598185161
057_53,s-2.779520982,s2.173674344,s-150.357417998
057_54,s-0.273218246,s2.851219791,s64.935490214
057_55,s-1.712147417,s2.863739623,s80.332684085
057_56,s1.600395486,s2.783133036,s77.219452727
058_0,s0.320656497,s-0.362573482,s-9.999795378
058_1,s-0.516670246,s-0.074847653,s-49.499797758
058_2,s-0.140844066,s-0.722539526,s-89.978087200
058_3,s0.773524328,s0.053510530,s-49.499797758
058_4,s-0.396352180,s0.773538243,s128.045776871
058_5,s0.893842395,s0.901896427,s124.006529578
058_6,s0.886857815,s-0.907318362,s128.045776871
058_7,s-0.969538078,s-0.490931666,s-9.999795378
058_8,s-0.395658506,s-1.040222652,s128.045776871
058_9,s-0.121331863,s1.120551668,s-89.978087200
058_10,s1.149350510,s-0.594181343,s-89.978087200
058_11,s1.103554448,s1.161530845,s-89.978087200
058_12,s-0.970126088,s1.280864538,s-13.581302680
058_13,s-1.420362171,s-0.838224608,s-89.978087200
058_14,s-1.424911689,s0.940827414,s-89.694482446
058_15,s0.485085763,s1.431805990,s-9.999795378
058_16,s1.443657607,s-0.184128738,s-9.999795378
058_17,s1.535319725,s1.552826338,s2.651336026
058_18,s-1.687915169,s0.621724043,s128.045776871
058_19,s-1.675176612,s-1.155907733,s128.045776871
058_20,s-0.443682970,s1.778351009,s-49.499797758
058_21,s0.715343920,s-1.691457519,s-49.499797758
058_22,s-1.654482817,s-0.243413496,s-44.032085558
058_23,s-1.720178620,s1.632140084,s-44.775777082
058_24,s0.923768274,s1.922992271,s-49.499797758
058_25,s-0.377818596,s-1.714303788,s-49.499797758
058_26,s-1.744069131,s-1.815566827,s-47.801167266
