id,x,y,deg
091_4,s-0.473733862046376,s-0.821735595000000,s0.000000000000000
091_5,s-0.473733862046376,s0.821735595000000,s0.000000000000000
091_6,s0.473528504754504,s-0.821735595000000,s0.000000000000000
091_7,s0.473528504754504,s0.821735595000000,s0.000000000000000
091_8,s-0.842643196091819,s-0.555089608000000,s46.146541939000002
091_9,s-0.947365044448497,s0.000000000000000,s0.000000000000000
091_10,s0.947159687156625,s0.000000000000000,s0.000000000000000
091_11,s1.051881536511621,s-0.555089608000000,s46.146541939000002
091_12,s0.104619170709060,s1.088381581000000,s46.146541939000002
091_13,s-0.842643196091819,s1.088381581000000,s46.146541939000002
091_14,s1.051881536511621,s1.088381581000000,s46.146541939000002
091_15,s-1.316274378493942,s0.266645987000000,s46.146541939000002
091_16,s-0.369012012691380,s-1.376825203000000,s46.146541939000002
091_17,s0.578250353111181,s-1.376825203000000,s46.146541939000002
091_18,s-1.316274378493942,s-1.376825203000000,s46.146541939000002
091_19,s-1.420996227848937,s-0.821735595000000,s0.000000000000000
091_20,s-1.420996227848937,s0.821735595000000,s0.000000000000000
091_21,s1.420790870557065,s-0.821735595000000,s0.000000000000000
091_22,s1.420790870557065,s0.821735595000000,s0.000000000000000
091_23,s1.525512719912061,s0.266645987000000,s46.146541939000002
091_24,s1.525512719912061,s-1.376825203000000,s46.146541939000002
091_25,s-0.000102678645936,s-1.643471189000000,s0.000000000000000
091_26,s-0.000102678645936,s1.643471189000000,s0.000000000000000
091_27,s-0.947365044448497,s-1.643471189000000,s0.000000000000000
091_28,s-0.947365044448497,s1.643471189000000,s0.000000000000000
091_29,s0.947159687156625,s-1.643471189000000,s0.000000000000000
091_30,s0.947159687156625,s1.643471189000000,s0.000000000000000
091_31,s-1.789905561894382,s1.088381581000000,s46.146541939000002
091_32,s-1.789905561894382,s-0.555089608000000,s46.146541939000002
091_33,s-1.894627411249376,s0.000000000000000,s0.000000000000000
091_34,s1.894422053957505,s0.000000000000000,s0.000000000000000
091_35,s-1.894627411249376,s-1.643471189000000,s0.000000000000000
091_36,s-1.894627411249376,s1.643471189000000,s0.000000000000000
091_37,s1.894422053957505,s-1.643471189000000,s0.000000000000000
091_38,s1.894422053957505,s1.643471189000000,s0.000000000000000
091_39,s-0.369012012691380,s1.910117176000000,s46.146541939000002
091_40,s0.578250353111181,s1.910117176000000,s46.146541939000002
091_41,s-1.316274378493942,s1.910117176000000,s46.146541939000002
091_42,s1.525512719912061,s1.910117176000000,s46.146541939000002
091_43,s1.999143903312500,s-0.555089608000000,s46.146541939000002
091_44,s1.999143903312500,s1.088381581000000,s46.146541939000002
091_45,s0.104619170709060,s-2.198560797000000,s46.146541939000002
091_46,s-0.842643196091819,s-2.198560797000000,s46.146541939000002
091_47,s1.051881536511621,s-2.198560797000000,s46.146541939000002
091_48,s-1.789905561894382,s-2.198560797000000,s46.146541939000002
091_49,s1.999143903312500,s-2.198560797000000,s46.146541939000002
091_50,s-2.263536745294821,s0.266645987000000,s46.146541939000002
091_51,s-2.263536745294821,s-1.376825203000000,s46.146541939000002
091_52,s-2.263536745294821,s1.910117176000000,s46.146541939000002
091_53,s-2.368258594649816,s-0.821735595000000,s0.000000000000000
091_54,s-2.368258594649816,s0.821735595000000,s0.000000000000000
091_55,s2.368053237357944,s-0.821735595000000,s0.000000000000000
091_56,s2.368053237357944,s0.821735595000000,s0.000000000000000
091_57,s-0.473733862046376,s-2.465206784000000,s0.000000000000000
091_58,s-0.473733862046376,s2.465206783999998,s0.000000000000000
091_59,s0.473528504754504,s-2.465206784000000,s0.000000000000000
091_60,s0.473528504754504,s2.465206783999998,s0.000000000000000
091_61,s-1.420996227848937,s-2.465206784000000,s0.000000000000000
091_62,s-1.420996227848937,s2.465206783999998,s0.000000000000000
091_63,s1.420790870557065,s-2.465206784000000,s0.000000000000000
091_64,s1.420790870557065,s2.465206783999998,s0.000000000000000
091_65,s-2.368258594649816,s-2.465206784000000,s0.000000000000000
091_66,s-2.368258594649816,s2.465206783999998,s0.000000000000000
091_67,s2.368053237357944,s-2.465206784000000,s0.000000000000000
091_68,s2.368053237357944,s2.465206783999998,s0.000000000000000
091_69,s2.472775085714623,s0.266645987000000,s46.146541939000002
091_70,s2.472775085714623,s-1.376825203000000,s46.146541939000002
091_71,s2.472775085714623,s1.910117176000000,s46.146541939000002
091_72,s0.104619170709060,s2.731852770000000,s46.146541939000002
091_73,s-0.842643196091819,s2.731852770000000,s46.146541939000002
091_74,s1.051881536511621,s2.731852770000000,s46.146541939000002
091_75,s-1.789905561894382,s2.731852770000000,s46.146541939000002
091_76,s1.999143903312500,s2.731852770000000,s46.146541939000002
091_77,s-2.737167928695260,s2.731852770000000,s46.146541939000002
091_78,s-2.737167928695260,s-0.555089608000000,s46.146541939000002
091_79,s-2.737167928695260,s1.088381581000000,s46.146541939000002
091_80,s-2.737167928695260,s-2.198560797000000,s46.146541939000002
091_81,s-2.841889777051938,s0.000000000000000,s0.000000000000000
091_82,s2.841684419760067,s0.000000000000000,s0.000000000000000
091_83,s-2.841889777051938,s-1.643471189000000,s0.000000000000000
091_84,s-2.841889777051938,s1.643471189000000,s0.000000000000000
091_85,s2.841684419760067,s-1.643471189000000,s0.000000000000000
091_86,s2.841684419760067,s1.643471189000000,s0.000000000000000
091_87,s2.946406269115061,s-0.555089608000000,s46.146541939000002
091_88,s2.946406269115061,s1.088381581000000,s46.146541939000002
091_89,s2.946406269115061,s2.731852770000000,s46.146541939000002
091_90,s2.946406269115061,s-2.198560797000000,s46.146541939000002
092_0,s0.000000000000000,s-0.000649547011047,s0.000000000000000
092_1,s-0.370692598000000,s0.270254063242299,s46.992683847000002
092_2,s0.103846243000000,s-0.551017778960193,s46.992683847000002
092_3,s0.578385084000000,s0.270254063242299,s46.992683847000002
092_4,s-0.474538841000000,s-0.821921390212744,s0.000000000000000
092_5,s-0.474538841000000,s0.820622296190651,s0.000000000000000
092_6,s0.474538841000000,s-0.821921390212744,s0.000000000000000
092_7,s0.474538841000000,s0.820622296190651,s0.000000000000000
092_8,s-0.845231439000000,s-0.551017778960193,s46.992683847000002
092_9,s-0.949077682000000,s-0.000649547011047,s0.000000000000000
092_10,s0.949077682000000,s-0.000649547011047,s0.000000000000000
092_11,s1.052923925000000,s-0.551017778960193,s46.992683847000002
092_12,s0.103846243000000,s1.091525906443996,s46.992683847000002
092_13,s-0.845231439000000,s1.091525906443996,s46.992683847000002
092_14,s1.052923925000000,s1.091525906443996,s46.992683847000002
092_15,s-0.370692598000000,s-1.372289622161891,s46.992683847000002
092_16,s0.578385084000000,s-1.372289622161891,s46.992683847000002
092_17,s-1.423616523000000,s-0.821921390212744,s0.000000000000000
092_18,s-1.423616523000000,s0.820622296190651,s0.000000000000000
092_19,s1.423616523000000,s-0.821921390212744,s0.000000000000000
092_20,s1.423616523000000,s0.820622296190651,s0.000000000000000
092_21,s1.527462766000000,s0.270254063242299,s46.992683847000002
092_22,s1.527462766000000,s-1.372289622161891,s46.992683847000002
092_23,s0.000000000000000,s-1.643193233414441,s0.000000000000000
092_24,s0.000000000000000,s1.641894139392348,s0.000000000000000
092_25,s-0.949077682000000,s-1.643193233414441,s0.000000000000000
092_26,s-0.949077682000000,s1.641894139392348,s0.000000000000000
092_27,s0.949077682000000,s-1.643193233414441,s0.000000000000000
092_28,s0.949077682000000,s1.641894139392348,s0.000000000000000
092_29,s1.898155364000000,s-0.000649547011047,s0.000000000000000
092_30,s1.898155364000000,s1.641894139392348,s0.000000000000000
092_31,s1.898155364000000,s-1.643193233414441,s0.000000000000000
092_32,s-0.370692598000000,s1.912797749645694,s46.992683847000002
092_33,s0.578385084000000,s1.912797749645694,s46.992683847000002
092_34,s-1.319770280000000,s1.912797749645694,s46.992683847000002
092_35,s1.527462766000000,s1.912797749645694,s46.992683847000002
092_36,s2.002001607000000,s-0.551017778960193,s46.992683847000002
092_37,s2.002001607000000,s1.091525906443996,s46.992683847000002
092_38,s0.103846243000000,s-2.193561465363588,s46.992683847000002
092_39,s-0.845231439000000,s-2.193561465363588,s46.992683847000002
092_40,s1.052923925000000,s-2.193561465363588,s46.992683847000002
092_41,s2.002001607000000,s-2.193561465363588,s46.992683847000002
092_42,s2.372694205000000,s-0.821921390212744,s0.000000000000000
092_43,s2.372694205000000,s0.820622296190651,s0.000000000000000
092_44,s-0.474538841000000,s-2.464465075616934,s0.000000000000000
092_45,s0.474538841000000,s-2.464465075616934,s0.000000000000000
092_46,s-1.423616523000000,s-2.464465075616934,s0.000000000000000
092_47,s1.423616523000000,s-2.464465075616934,s0.000000000000000
092_48,s2.372694205000000,s-2.464465075616934,s0.000000000000000
092_49,s2.476540448000000,s-1.372289622161891,s46.992683847000002
092_50,s2.476540448000000,s1.912797749645694,s46.992683847000002
092_51,s2.476540448000000,s0.270254063242299,s46.992683847000002
092_52,s2.847233046000000,s-0.000649547011047,s0.000000000000000
092_53,s2.847233046000000,s-1.643193233414441,s0.000000000000000
092_54,s2.847233046000000,s1.641894139392348,s0.000000000000000
092_55,s2.951079289000000,s-2.193561465363588,s46.992683847000002
092_56,s2.951079289000000,s-0.551017778960193,s46.992683847000002
092_57,s2.951079289000000,s1.091525906443996,s46.992683847000002
092_58,s-0.370692598000000,s-3.014833308565286,s46.992683847000002
092_59,s0.578385084000000,s-3.014833308565286,s46.992683847000002
092_60,s-1.319770280000000,s-3.014833308565286,s46.992683847000002
092_61,s1.527462766000000,s-3.014833308565286,s46.992683847000002
092_62,s2.476540448000000,s-3.014833308565286,s46.992683847000002
092_63,s0.000000000000000,s-3.285736918818632,s0.000000000000000
092_64,s-0.949077682000000,s-3.285736918818632,s0.000000000000000
092_65,s0.949077682000000,s-3.285736918818632,s0.000000000000000
092_66,s1.898155364000000,s-3.285736918818632,s0.000000000000000
092_67,s2.847233046000000,s-3.285736918818632,s0.000000000000000
092_68,s3.321771887000000,s-0.821921390212744,s0.000000000000000
092_69,s3.321771887000000,s-2.464465075616934,s0.000000000000000
092_70,s3.321771887000000,s0.820622296190651,s0.000000000000000
092_71,s3.425618130000000,s-1.372289622161891,s46.992683847000002
092_72,s3.425618130000000,s0.270254063242299,s46.992683847000002
092_73,s3.425618130000000,s1.912797749645694,s46.992683847000002
092_74,s3.425618130000000,s-3.014833308565286,s46.992683847000002
092_75,s3.796310728000000,s-0.000649547011047,s0.000000000000000
092_76,s3.796310728000000,s-1.643193233414441,s0.000000000000000
092_77,s3.796310728000000,s1.641894139392348,s0.000000000000000
092_78,s3.796310728000000,s-3.285736918818632,s0.000000000000000
092_79,s0.103846243000000,s-3.836105150767779,s46.992683847000002
092_80,s-0.845231439000000,s-3.836105150767779,s46.992683847000002
092_81,s1.052923925000000,s-3.836105150767779,s46.992683847000002
092_82,s2.002001607000000,s-3.836105150767779,s46.992683847000002
092_83,s2.951079289000000,s-3.836105150767779,s46.992683847000002
092_84,s3.900156971000000,s-3.836105150767779,s46.992683847000002
092_85,s3.900156971000000,s-0.551017778960193,s46.992683847000002
092_86,s3.900156971000000,s-2.193561465363588,s46.992683847000002
092_87,s3.900156971000000,s1.091525906443996,s46.992683847000002
092_88,s4.374695812000000,s0.270254063242299,s46.992683847000002
092_89,s4.374695812000000,s-1.372289622161891,s46.992683847000002
092_90,s4.374695812000000,s1.912797749645694,s46.992683847000002
092_91,s4.374695812000000,s-3.014833308565286,s46.992683847000002
093_0,s0.000000000000000,s-0.000736281378303,s0.000000000000000
093_1,s-0.370692598000000,s0.270138542927815,s46.992683847000002
093_2,s0.103846243000000,s-0.551046031748464,s46.992683847000002
093_3,s0.578385084000000,s0.270138542927815,s46.992683847000002
093_4,s-0.474538841000000,s-0.821920857053680,s0.000000000000000
093_5,s-0.474538841000000,s0.820448294297074,s0.000000000000000
093_6,s0.474538841000000,s-0.821920857053680,s0.000000000000000
093_7,s0.474538841000000,s0.820448294297074,s0.000000000000000
093_8,s-0.845231439000000,s-0.551046031748464,s46.992683847000002
093_9,s-0.949077682000000,s-0.000736281378303,s0.000000000000000
093_10,s0.949077682000000,s-0.000736281378303,s0.000000000000000
093_11,s1.052923925000000,s-0.551046031748464,s46.992683847000002
093_12,s0.103846243000000,s1.091323118603192,s46.992683847000002
093_13,s-0.845231439000000,s1.091323118603192,s46.992683847000002
093_14,s1.052923925000000,s1.091323118603192,s46.992683847000002
093_15,s-0.370692598000000,s-1.372230607423841,s46.992683847000002
093_16,s0.578385084000000,s-1.372230607423841,s46.992683847000002
093_17,s-1.319770280000000,s-1.372230607423841,s46.992683847000002
093_18,s-1.423616523000000,s-0.821920857053680,s0.000000000000000
093_19,s-1.423616523000000,s0.820448294297074,s0.000000000000000
093_20,s1.423616523000000,s-0.821920857053680,s0.000000000000000
093_21,s1.423616523000000,s0.820448294297074,s0.000000000000000
093_22,s1.527462766000000,s0.270138542927815,s46.992683847000002
093_23,s1.527462766000000,s-1.372230607423841,s46.992683847000002
093_24,s0.000000000000000,s-1.643105432729057,s0.000000000000000
093_25,s0.000000000000000,s1.641632869972452,s0.000000000000000
093_26,s-0.949077682000000,s-1.643105432729057,s0.000000000000000
093_27,s-0.949077682000000,s1.641632869972452,s0.000000000000000
093_28,s0.949077682000000,s-1.643105432729057,s0.000000000000000
093_29,s0.949077682000000,s1.641632869972452,s0.000000000000000
093_30,s1.898155364000000,s-0.000736281378303,s0.000000000000000
093_31,s1.898155364000000,s1.641632869972452,s0.000000000000000
093_32,s1.898155364000000,s-1.643105432729057,s0.000000000000000
093_33,s-0.370692598000000,s1.912507694278570,s46.992683847000002
093_34,s0.578385084000000,s1.912507694278570,s46.992683847000002
093_35,s-1.319770280000000,s1.912507694278570,s46.992683847000002
093_36,s1.527462766000000,s1.912507694278570,s46.992683847000002
093_37,s2.002001607000000,s-0.551046031748464,s46.992683847000002
093_38,s2.002001607000000,s1.091323118603192,s46.992683847000002
093_39,s0.103846243000000,s-2.193415183099218,s46.992683847000002
093_40,s-0.845231439000000,s-2.193415183099218,s46.992683847000002
093_41,s1.052923925000000,s-2.193415183099218,s46.992683847000002
093_42,s2.002001607000000,s-2.193415183099218,s46.992683847000002
093_43,s2.372694205000000,s-0.821920857053680,s0.000000000000000
093_44,s2.372694205000000,s0.820448294297074,s0.000000000000000
093_45,s-0.474538841000000,s-2.464290007405336,s0.000000000000000
093_46,s0.474538841000000,s-2.464290007405336,s0.000000000000000
093_47,s-1.423616523000000,s-2.464290007405336,s0.000000000000000
093_48,s1.423616523000000,s-2.464290007405336,s0.000000000000000
093_49,s2.372694205000000,s-2.464290007405336,s0.000000000000000
093_50,s2.476540448000000,s-1.372230607423841,s46.992683847000002
093_51,s2.476540448000000,s1.912507694278570,s46.992683847000002
093_52,s2.476540448000000,s0.270138542927815,s46.992683847000002
093_53,s2.847233046000000,s-0.000736281378303,s0.000000000000000
093_54,s2.847233046000000,s-1.643105432729057,s0.000000000000000
093_55,s2.847233046000000,s1.641632869972452,s0.000000000000000
093_56,s2.951079289000000,s-2.193415183099218,s46.992683847000002
093_57,s2.951079289000000,s-0.551046031748464,s46.992683847000002
093_58,s2.951079289000000,s1.091323118603192,s46.992683847000002
093_59,s-0.370692598000000,s-3.014599758774596,s46.992683847000002
093_60,s0.578385084000000,s-3.014599758774596,s46.992683847000002
093_61,s-1.319770280000000,s-3.014599758774596,s46.992683847000002
093_62,s1.527462766000000,s-3.014599758774596,s46.992683847000002
093_63,s2.476540448000000,s-3.014599758774596,s46.992683847000002
093_64,s0.000000000000000,s-3.285474583080713,s0.000000000000000
093_65,s-0.949077682000000,s-3.285474583080713,s0.000000000000000
093_66,s0.949077682000000,s-3.285474583080713,s0.000000000000000
093_67,s1.898155364000000,s-3.285474583080713,s0.000000000000000
093_68,s2.847233046000000,s-3.285474583080713,s0.000000000000000
093_69,s3.321771887000000,s-0.821920857053680,s0.000000000000000
093_70,s3.321771887000000,s-2.464290007405336,s0.000000000000000
093_71,s3.321771887000000,s0.820448294297074,s0.000000000000000
093_72,s3.425618130000000,s-1.372230607423841,s46.992683847000002
093_73,s3.425618130000000,s0.270138542927815,s46.992683847000002
093_74,s3.425618130000000,s1.912507694278570,s46.992683847000002
093_75,s3.425618130000000,s-3.014599758774596,s46.992683847000002
093_76,s3.796310728000000,s-0.000736281378303,s0.000000000000000
093_77,s3.796310728000000,s-1.643105432729057,s0.000000000000000
093_78,s3.796310728000000,s1.641632869972452,s0.000000000000000
093_79,s3.796310728000000,s-3.285474583080713,s0.000000000000000
093_80,s0.103846243000000,s-3.835784333450874,s46.992683847000002
093_81,s-0.845231439000000,s-3.835784333450874,s46.992683847000002
093_82,s1.052923925000000,s-3.835784333450874,s46.992683847000002
093_83,s2.002001607000000,s-3.835784333450874,s46.992683847000002
093_84,s2.951079289000000,s-3.835784333450874,s46.992683847000002
093_85,s3.900156971000000,s-3.835784333450874,s46.992683847000002
093_86,s3.900156971000000,s-0.551046031748464,s46.992683847000002
093_87,s3.900156971000000,s-2.193415183099218,s46.992683847000002
093_88,s3.900156971000000,s1.091323118603192,s46.992683847000002
093_89,s4.374695812000000,s0.270138542927815,s46.992683847000002
093_90,s4.374695812000000,s-1.372230607423841,s46.992683847000002
093_91,s4.374695812000000,s1.912507694278570,s46.992683847000002
093_92,s4.374695812000000,s-3.014599758774596,s46.992683847000002
094_0,s0.000000000000000,s-0.000684161683947,s0.000000000000000
094_1,s-0.370692598000000,s0.270207960434085,s46.992683847000002
094_2,s0.103846243000000,s-0.551029054317995,s46.992683847000002
094_3,s0.578385084000000,s0.270207960434085,s46.992683847000002
094_4,s-0.474538841000000,s-0.821921177435189,s0.000000000000000
094_5,s-0.474538841000000,s0.820552854067295,s0.000000000000000
094_6,s0.474538841000000,s-0.821921177435189,s0.000000000000000
094_7,s0.474538841000000,s0.820552854067295,s0.000000000000000
094_8,s-0.845231439000000,s-0.551029054317995,s46.992683847000002
094_9,s-0.949077682000000,s-0.000684161683947,s0.000000000000000
094_10,s0.949077682000000,s-0.000684161683947,s0.000000000000000
094_11,s1.052923925000000,s-0.551029054317995,s46.992683847000002
094_12,s0.103846243000000,s1.091444976185327,s46.992683847000002
094_13,s-0.845231439000000,s1.091444976185327,s46.992683847000002
094_14,s1.052923925000000,s1.091444976185327,s46.992683847000002
094_15,s-1.319770280000000,s0.270207960434085,s46.992683847000002
094_16,s-0.370692598000000,s-1.372266070069237,s46.992683847000002
094_17,s0.578385084000000,s-1.372266070069237,s46.992683847000002
094_18,s-1.319770280000000,s-1.372266070069237,s46.992683847000002
094_19,s-1.423616523000000,s-0.821921177435189,s0.000000000000000
094_20,s-1.423616523000000,s0.820552854067295,s0.000000000000000
094_21,s1.423616523000000,s-0.821921177435189,s0.000000000000000
094_22,s1.423616523000000,s0.820552854067295,s0.000000000000000
094_23,s1.527462766000000,s0.270207960434085,s46.992683847000002
094_24,s1.527462766000000,s-1.372266070069237,s46.992683847000002
094_25,s0.000000000000000,s-1.643158193186431,s0.000000000000000
094_26,s0.000000000000000,s1.641789869818538,s0.000000000000000
094_27,s-0.949077682000000,s-1.643158193186431,s0.000000000000000
094_28,s-0.949077682000000,s1.641789869818538,s0.000000000000000
094_29,s0.949077682000000,s-1.643158193186431,s0.000000000000000
094_30,s0.949077682000000,s1.641789869818538,s0.000000000000000
094_31,s1.898155364000000,s-0.000684161683947,s0.000000000000000
094_32,s1.898155364000000,s1.641789869818538,s0.000000000000000
094_33,s1.898155364000000,s-1.643158193186431,s0.000000000000000
094_34,s-0.370692598000000,s1.912681991936569,s46.992683847000002
094_35,s0.578385084000000,s1.912681991936569,s46.992683847000002
094_36,s-1.319770280000000,s1.912681991936569,s46.992683847000002
094_37,s1.527462766000000,s1.912681991936569,s46.992683847000002
094_38,s2.002001607000000,s-0.551029054317995,s46.992683847000002
094_39,s2.002001607000000,s1.091444976185327,s46.992683847000002
094_40,s0.103846243000000,s-2.193503085820478,s46.992683847000002
094_41,s-0.845231439000000,s-2.193503085820478,s46.992683847000002
094_42,s1.052923925000000,s-2.193503085820478,s46.992683847000002
094_43,s2.002001607000000,s-2.193503085820478,s46.992683847000002
094_44,s2.372694205000000,s-0.821921177435189,s0.000000000000000
094_45,s2.372694205000000,s0.820552854067295,s0.000000000000000
094_46,s-0.474538841000000,s-2.464395207938511,s0.000000000000000
094_47,s0.474538841000000,s-2.464395207938511,s0.000000000000000
094_48,s-1.423616523000000,s-2.464395207938511,s0.000000000000000
094_49,s1.423616523000000,s-2.464395207938511,s0.000000000000000
094_50,s2.372694205000000,s-2.464395207938511,s0.000000000000000
094_51,s2.476540448000000,s-1.372266070069237,s46.992683847000002
094_52,s2.476540448000000,s1.912681991936569,s46.992683847000002
094_53,s2.476540448000000,s0.270207960434085,s46.992683847000002
094_54,s2.847233046000000,s-0.000684161683947,s0.000000000000000
094_55,s2.847233046000000,s-1.643158193186431,s0.000000000000000
094_56,s2.847233046000000,s1.641789869818538,s0.000000000000000
094_57,s2.951079289000000,s-2.193503085820478,s46.992683847000002
094_58,s2.951079289000000,s-0.551029054317995,s46.992683847000002
094_59,s2.951079289000000,s1.091444976185327,s46.992683847000002
094_60,s-0.370692598000000,s-3.014740101571721,s46.992683847000002
094_61,s0.578385084000000,s-3.014740101571721,s46.992683847000002
094_62,s-1.319770280000000,s-3.014740101571721,s46.992683847000002
094_63,s1.527462766000000,s-3.014740101571721,s46.992683847000002
094_64,s2.476540448000000,s-3.014740101571721,s46.992683847000002
094_65,s0.000000000000000,s-3.285632223689753,s0.000000000000000
094_66,s-0.949077682000000,s-3.285632223689753,s0.000000000000000
094_67,s0.949077682000000,s-3.285632223689753,s0.000000000000000
094_68,s1.898155364000000,s-3.285632223689753,s0.000000000000000
094_69,s2.847233046000000,s-3.285632223689753,s0.000000000000000
094_70,s3.321771887000000,s-0.821921177435189,s0.000000000000000
094_71,s3.321771887000000,s-2.464395207938511,s0.000000000000000
094_72,s3.321771887000000,s0.820552854067295,s0.000000000000000
094_73,s3.425618130000000,s-1.372266070069237,s46.992683847000002
094_74,s3.425618130000000,s0.270207960434085,s46.992683847000002
094_75,s3.425618130000000,s1.912681991936569,s46.992683847000002
094_76,s3.425618130000000,s-3.014740101571721,s46.992683847000002
094_77,s3.796310728000000,s-0.000684161683947,s0.000000000000000
094_78,s3.796310728000000,s-1.643158193186431,s0.000000000000000
094_79,s3.796310728000000,s1.641789869818538,s0.000000000000000
094_80,s3.796310728000000,s-3.285632223689753,s0.000000000000000
094_81,s0.103846243000000,s-3.835977116323801,s46.992683847000002
094_82,s-0.845231439000000,s-3.835977116323801,s46.992683847000002
094_83,s1.052923925000000,s-3.835977116323801,s46.992683847000002
094_84,s2.002001607000000,s-3.835977116323801,s46.992683847000002
094_85,s2.951079289000000,s-3.835977116323801,s46.992683847000002
094_86,s3.900156971000000,s-3.835977116323801,s46.992683847000002
094_87,s3.900156971000000,s-0.551029054317995,s46.992683847000002
094_88,s3.900156971000000,s-2.193503085820478,s46.992683847000002
094_89,s3.900156971000000,s1.091444976185327,s46.992683847000002
094_90,s4.374695812000000,s0.270207960434085,s46.992683847000002
094_91,s4.374695812000000,s-1.372266070069237,s46.992683847000002
094_92,s4.374695812000000,s1.912681991936569,s46.992683847000002
094_93,s4.374695812000000,s-3.014740101571721,s46.992683847000002
095_0,s0.000000000000000,s0.000004143154339,s0.000000000000000
095_1,s-0.370692598000000,s0.270899634872184,s46.992683847000002
095_2,s0.103846243000000,s-0.550347595164379,s46.992683847000002
095_3,s0.578385084000000,s0.270899634872184,s46.992683847000002
095_4,s-0.474538841000000,s-0.821243087881400,s0.000000000000000
095_5,s-0.474538841000000,s0.821251374190078,s0.000000000000000
095_6,s0.474538841000000,s-0.821243087881400,s0.000000000000000
095_7,s0.474538841000000,s0.821251374190078,s0.000000000000000
095_8,s-0.845231439000000,s-0.550347595164379,s46.992683847000002
095_9,s-0.949077682000000,s0.000004143154339,s0.000000000000000
095_10,s0.949077682000000,s0.000004143154339,s0.000000000000000
095_11,s1.052923925000000,s-0.550347595164379,s46.992683847000002
095_12,s0.103846243000000,s1.092146865907923,s46.992683847000002
095_13,s-0.845231439000000,s1.092146865907923,s46.992683847000002
095_14,s1.052923925000000,s1.092146865907923,s46.992683847000002
095_15,s-1.319770280000000,s0.270899634872184,s46.992683847000002
095_16,s-0.370692598000000,s-1.371594826200118,s46.992683847000002
095_17,s0.578385084000000,s-1.371594826200118,s46.992683847000002
095_18,s-1.319770280000000,s-1.371594826200118,s46.992683847000002
095_19,s-1.423616523000000,s-0.821243087881400,s0.000000000000000
095_20,s-1.423616523000000,s0.821251374190078,s0.000000000000000
095_21,s1.423616523000000,s-0.821243087881400,s0.000000000000000
095_22,s1.423616523000000,s0.821251374190078,s0.000000000000000
095_23,s1.527462766000000,s0.270899634872184,s46.992683847000002
095_24,s1.527462766000000,s-1.371594826200118,s46.992683847000002
095_25,s0.000000000000000,s-1.642490318917138,s0.000000000000000
095_26,s0.000000000000000,s1.642498605225816,s0.000000000000000
095_27,s-0.949077682000000,s-1.642490318917138,s0.000000000000000
095_28,s-0.949077682000000,s1.642498605225816,s0.000000000000000
095_29,s0.949077682000000,s-1.642490318917138,s0.000000000000000
095_30,s0.949077682000000,s1.642498605225816,s0.000000000000000
095_31,s-1.794309121000000,s-0.550347595164379,s46.992683847000002
095_32,s-1.794309121000000,s1.092146865907923,s46.992683847000002
095_33,s-1.898155364000000,s0.000004143154339,s0.000000000000000
095_34,s1.898155364000000,s0.000004143154339,s0.000000000000000
095_35,s-1.898155364000000,s-1.642490318917138,s0.000000000000000
095_36,s1.898155364000000,s1.642498605225816,s0.000000000000000
095_37,s-1.898155364000000,s1.642498605225816,s0.000000000000000
095_38,s1.898155364000000,s-1.642490318917138,s0.000000000000000
095_39,s-0.370692598000000,s1.913394096943662,s46.992683847000002
095_40,s0.578385084000000,s1.913394096943662,s46.992683847000002
095_41,s-1.319770280000000,s1.913394096943662,s46.992683847000002
095_42,s1.527462766000000,s1.913394096943662,s46.992683847000002
095_43,s2.002001607000000,s-0.550347595164379,s46.992683847000002
095_44,s2.002001607000000,s1.092146865907923,s46.992683847000002
095_45,s0.103846243000000,s-2.192842057235857,s46.992683847000002
095_46,s-0.845231439000000,s-2.192842057235857,s46.992683847000002
095_47,s1.052923925000000,s-2.192842057235857,s46.992683847000002
095_48,s-1.794309121000000,s-2.192842057235857,s46.992683847000002
095_49,s2.002001607000000,s-2.192842057235857,s46.992683847000002
095_50,s-2.268847962000000,s0.270899634872184,s46.992683847000002
095_51,s-2.268847962000000,s-1.371594826200118,s46.992683847000002
095_52,s-2.268847962000000,s1.913394096943662,s46.992683847000002
095_53,s-2.372694205000000,s-0.821243087881400,s0.000000000000000
095_54,s-2.372694205000000,s0.821251374190078,s0.000000000000000
095_55,s2.372694205000000,s-0.821243087881400,s0.000000000000000
095_56,s2.372694205000000,s0.821251374190078,s0.000000000000000
095_57,s-0.474538841000000,s-2.463737548953701,s0.000000000000000
095_58,s-0.474538841000000,s2.463745835262380,s0.000000000000000
095_59,s0.474538841000000,s-2.463737548953701,s0.000000000000000
095_60,s0.474538841000000,s2.463745835262380,s0.000000000000000
095_61,s-1.423616523000000,s-2.463737548953701,s0.000000000000000
095_62,s-1.423616523000000,s2.463745835262380,s0.000000000000000
095_63,s1.423616523000000,s-2.463737548953701,s0.000000000000000
095_64,s1.423616523000000,s2.463745835262380,s0.000000000000000
095_65,s-2.372694205000000,s-2.463737548953701,s0.000000000000000
095_66,s-2.372694205000000,s2.463745835262380,s0.000000000000000
095_67,s2.372694205000000,s-2.463737548953701,s0.000000000000000
095_68,s2.372694205000000,s2.463745835262380,s0.000000000000000
095_69,s2.476540448000000,s-1.371594826200118,s46.992683847000002
095_70,s2.476540448000000,s1.913394096943662,s46.992683847000002
095_71,s2.476540448000000,s0.270899634872184,s46.992683847000002
