id,x,y,deg
060_25,s0.688133815,s-1.986471218,s30.000000000
060_26,s0.688133815,s1.986471218,s30.000000000
060_27,s-2.064401446,s1.191882731,s30.000000000
060_28,s2.064401446,s-1.191882731,s30.000000000
060_29,s-2.064401446,s1.986471218,s30.000000000
060_30,s2.064401446,s-1.986471218,s30.000000000
060_31,s-2.064401446,s-0.397294244,s30.000000000
060_32,s-2.064401446,s0.397294244,s30.000000000
060_33,s2.064401446,s-0.397294244,s30.000000000
060_34,s2.064401446,s0.397294244,s30.000000000
060_35,s-2.064401446,s-1.191882731,s30.000000000
060_36,s2.064401446,s1.191882731,s30.000000000
060_37,s-2.064401446,s-1.986471218,s30.000000000
060_38,s2.064401446,s1.986471218,s30.000000000
060_39,s-0.000000000,s-2.383765461,s30.000000000
060_40,s0.000000000,s2.383765461,s30.000000000
060_41,s-1.376267631,s-2.383765461,s30.000000000
060_42,s1.376267631,s2.383765461,s30.000000000
060_43,s-1.376267631,s2.383765461,s30.000000000
060_44,s1.376267631,s-2.383765461,s30.000000000
060_45,s-2.752535262,s0.794588487,s30.000000000
060_46,s2.752535262,s-0.794588487,s30.000000000
060_47,s-2.752535262,s1.589176974,s30.000000000
060_48,s2.752535262,s-1.589176974,s30.000000000
060_49,s-2.752535262,s2.383765461,s30.000000000
060_50,s2.752535262,s-2.383765461,s30.000000000
060_51,s-2.752535262,s0.000000000,s30.000000000
060_52,s2.752535262,s-0.000000000,s30.000000000
060_53,s-2.752535262,s-0.794588487,s30.000000000
060_54,s2.752535262,s0.794588487,s30.000000000
060_55,s-2.752535262,s-1.589176974,s30.000000000
060_56,s2.752535262,s1.589176974,s30.000000000
060_57,s-2.752535262,s-2.383765461,s30.000000000
060_58,s2.752535262,s2.383765461,s30.000000000
060_59,s-0.688133815,s-2.781059705,s30.000000000
061_0,s0.000000000,s0.000000000,s30.000000000
061_1,s-0.688133815,s0.397294244,s30.000000000
061_2,s0.688133815,s-0.397294244,s30.000000000
061_3,s-0.688133815,s-0.397294244,s30.000000000
061_4,s0.688133815,s0.397294244,s30.000000000
061_5,s-0.000000000,s-0.794588487,s30.000000000
061_6,s0.000000000,s0.794588487,s30.000000000
061_7,s-0.688133815,s-1.191882731,s30.000000000
061_8,s0.688133815,s1.191882731,s30.000000000
061_9,s-0.688133815,s1.191882731,s30.000000000
061_10,s0.688133815,s-1.191882731,s30.000000000
061_11,s-1.376267631,s0.794588487,s30.000000000
061_12,s1.376267631,s-0.794588487,s30.000000000
061_13,s-1.376267631,s0.000000000,s30.000000000
061_14,s1.376267631,s-0.000000000,s30.000000000
061_15,s-1.376267631,s-0.794588487,s30.000000000
061_16,s1.376267631,s0.794588487,s30.000000000
061_17,s-0.000000000,s-1.589176974,s30.000000000
061_18,s0.000000000,s1.589176974,s30.000000000
061_19,s-1.376267631,s-1.589176974,s30.000000000
061_20,s-1.376267631,s1.589176974,s30.000000000
061_21,s1.376267631,s-1.589176974,s30.000000000
061_22,s1.376267631,s1.589176974,s30.000000000
061_23,s-0.688133815,s-1.986471218,s30.000000000
061_24,s-0.688133815,s1.986471218,s30.000000000
061_25,s0.688133815,s-1.986471218,s30.000000000
061_26,s0.688133815,s1.986471218,s30.000000000
061_27,s-2.064401446,s1.191882731,s30.000000000
061_28,s2.064401446,s-1.191882731,s30.000000000
061_29,s-2.064401446,s1.986471218,s30.000000000
061_30,s2.064401446,s-1.986471218,s30.000000000
061_31,s-2.064401446,s-0.397294244,s30.000000000
061_32,s-2.064401446,s0.397294244,s30.000000000
061_33,s2.064401446,s-0.397294244,s30.000000000
061_34,s2.064401446,s0.397294244,s30.000000000
061_35,s-2.064401446,s-1.191882731,s30.000000000
061_36,s2.064401446,s1.191882731,s30.000000000
061_37,s-2.064401446,s-1.986471218,s30.000000000
061_38,s2.064401446,s1.986471218,s30.000000000
061_39,s-0.000000000,s-2.383765461,s30.000000000
061_40,s0.000000000,s2.383765461,s30.000000000
061_41,s-1.376267631,s-2.383765461,s30.000000000
061_42,s1.376267631,s2.383765461,s30.000000000
061_43,s-1.376267631,s2.383765461,s30.000000000
061_44,s1.376267631,s-2.383765461,s30.000000000
061_45,s-2.752535262,s0.794588487,s30.000000000
061_46,s2.752535262,s-0.794588487,s30.000000000
061_47,s-2.752535262,s1.589176974,s30.000000000
061_48,s2.752535262,s-1.589176974,s30.000000000
061_49,s2.752535262,s-2.383765461,s30.000000000
061_50,s-2.752535262,s0.000000000,s30.000000000
061_51,s2.752535262,s-0.000000000,s30.000000000
061_52,s-2.752535262,s-0.794588487,s30.000000000
061_53,s2.752535262,s0.794588487,s30.000000000
061_54,s-2.752535262,s-1.589176974,s30.000000000
061_55,s2.752535262,s1.589176974,s30.000000000
061_56,s2.752535262,s2.383765461,s30.000000000
061_57,s-0.688133815,s-2.781059705,s30.000000000
061_58,s0.688133815,s-2.781059705,s30.000000000
061_59,s-2.064401446,s-2.781059705,s30.000000000
061_60,s2.064401446,s-2.781059705,s30.000000000
062_0,s0.000000000,s0.000000000,s30.000000000
062_1,s-0.688133815,s0.397294244,s30.000000000
062_2,s0.688133815,s-0.397294244,s30.000000000
062_3,s-0.688133815,s-0.397294244,s30.000000000
062_4,s0.688133815,s0.397294244,s30.000000000
062_5,s-0.000000000,s-0.794588487,s30.000000000
062_6,s0.000000000,s0.794588487,s30.000000000
062_7,s-0.688133815,s-1.191882731,s30.000000000
062_8,s0.688133815,s1.191882731,s30.000000000
062_9,s-0.688133815,s1.191882731,s30.000000000
062_10,s0.688133815,s-1.191882731,s30.000000000
062_11,s-1.376267631,s0.794588487,s30.000000000
062_12,s1.376267631,s-0.794588487,s30.000000000
062_13,s-1.376267631,s0.000000000,s30.000000000
062_14,s1.376267631,s-0.000000000,s30.000000000
062_15,s-1.376267631,s-0.794588487,s30.000000000
062_16,s1.376267631,s0.794588487,s30.000000000
062_17,s-0.000000000,s-1.589176974,s30.000000000
062_18,s0.000000000,s1.589176974,s30.000000000
062_19,s-1.376267631,s-1.589176974,s30.000000000
062_20,s-1.376267631,s1.589176974,s30.000000000
062_21,s1.376267631,s-1.589176974,s30.000000000
062_22,s1.376267631,s1.589176974,s30.000000000
062_23,s-0.688133815,s-1.986471218,s30.000000000
062_24,s-0.688133815,s1.986471218,s30.000000000
062_25,s0.688133815,s-1.986471218,s30.000000000
062_26,s0.688133815,s1.986471218,s30.000000000
062_27,s-2.064401446,s1.191882731,s30.000000000
062_28,s2.064401446,s-1.191882731,s30.000000000
062_29,s-2.064401446,s1.986471218,s30.000000000
062_30,s2.064401446,s-1.986471218,s30.000000000
062_31,s-2.064401446,s-0.397294244,s30.000000000
062_32,s-2.064401446,s0.397294244,s30.000000000
062_33,s2.064401446,s-0.397294244,s30.000000000
062_34,s2.064401446,s0.397294244,s30.000000000
062_35,s-2.064401446,s-1.191882731,s30.000000000
062_36,s2.064401446,s1.191882731,s30.000000000
062_37,s-2.064401446,s-1.986471218,s30.000000000
062_38,s2.064401446,s1.986471218,s30.000000000
062_39,s-0.000000000,s-2.383765461,s30.000000000
062_40,s0.000000000,s2.383765461,s30.000000000
062_41,s-1.376267631,s-2.383765461,s30.000000000
062_42,s1.376267631,s2.383765461,s30.000000000
062_43,s-1.376267631,s2.383765461,s30.000000000
062_44,s1.376267631,s-2.383765461,s30.000000000
062_45,s-2.752535262,s0.794588487,s30.000000000
062_46,s2.752535262,s-0.794588487,s30.000000000
062_47,s-2.752535262,s1.589176974,s30.000000000
062_48,s2.752535262,s-1.589176974,s30.000000000
062_49,s2.752535262,s-2.383765461,s30.000000000
062_50,s-2.752535262,s0.000000000,s30.000000000
062_51,s2.752535262,s-0.000000000,s30.000000000
062_52,s-2.752535262,s-0.794588487,s30.000000000
062_53,s2.752535262,s0.794588487,s30.000000000
062_54,s-2.752535262,s-1.589176974,s30.000000000
062_55,s2.752535262,s1.589176974,s30.000000000
062_56,s-2.752535262,s-2.383765461,s30.000000000
062_57,s2.752535262,s2.383765461,s30.000000000
062_58,s-0.688133815,s-2.781059705,s30.000000000
062_59,s0.688133815,s-2.781059705,s30.000000000
062_60,s-2.064401446,s-2.781059705,s30.000000000
062_61,s2.064401446,s-2.781059705,s30.000000000
063_0,s0.000000000,s0.000000000,s30.000000000
063_1,s-0.688133815,s0.397294244,s30.000000000
063_2,s0.688133815,s-0.397294244,s30.000000000
063_3,s-0.688133815,s-0.397294244,s30.000000000
063_4,s0.688133815,s0.397294244,s30.000000000
063_5,s-0.000000000,s-0.794588487,s30.000000000
063_6,s0.000000000,s0.794588487,s30.000000000
063_7,s-0.688133815,s-1.191882731,s30.000000000
063_8,s0.688133815,s1.191882731,s30.000000000
063_9,s-0.688133815,s1.191882731,s30.000000000
063_10,s0.688133815,s-1.191882731,s30.000000000
063_11,s-1.376267631,s0.794588487,s30.000000000
063_12,s1.376267631,s-0.794588487,s30.000000000
063_13,s-1.376267631,s0.000000000,s30.000000000
063_14,s1.376267631,s-0.000000000,s30.000000000
063_15,s-1.376267631,s-0.794588487,s30.000000000
063_16,s1.376267631,s0.794588487,s30.000000000
063_17,s-0.000000000,s-1.589176974,s30.000000000
063_18,s0.000000000,s1.589176974,s30.000000000
063_19,s-1.376267631,s-1.589176974,s30.000000000
063_20,s-1.376267631,s1.589176974,s30.000000000
063_21,s1.376267631,s-1.589176974,s30.000000000
063_22,s1.376267631,s1.589176974,s30.000000000
063_23,s-0.688133815,s-1.986471218,s30.000000000
063_24,s-0.688133815,s1.986471218,s30.000000000
063_25,s0.688133815,s-1.986471218,s30.000000000
063_26,s0.688133815,s1.986471218,s30.000000000
063_27,s-2.064401446,s1.191882731,s30.000000000
063_28,s2.064401446,s-1.191882731,s30.000000000
063_29,s-2.064401446,s1.986471218,s30.000000000
063_30,s2.064401446,s-1.986471218,s30.000000000
063_31,s-2.064401446,s-0.397294244,s30.000000000
063_32,s-2.064401446,s0.397294244,s30.000000000
063_33,s2.064401446,s-0.397294244,s30.000000000
063_34,s2.064401446,s0.397294244,s30.000000000
063_35,s-2.064401446,s-1.191882731,s30.000000000
063_36,s2.064401446,s1.191882731,s30.000000000
063_37,s-2.064401446,s-1.986471218,s30.000000000
063_38,s2.064401446,s1.986471218,s30.000000000
063_39,s-0.000000000,s-2.383765461,s30.000000000
063_40,s0.000000000,s2.383765461,s30.000000000
063_41,s-1.376267631,s-2.383765461,s30.000000000
063_42,s1.376267631,s2.383765461,s30.000000000
063_43,s-1.376267631,s2.383765461,s30.000000000
063_44,s1.376267631,s-2.383765461,s30.000000000
063_45,s-2.752535262,s0.794588487,s30.000000000
063_46,s2.752535262,s-0.794588487,s30.000000000
063_47,s-2.752535262,s1.589176974,s30.000000000
063_48,s2.752535262,s-1.589176974,s30.000000000
063_49,s-2.752535262,s2.383765461,s30.000000000
063_50,s2.752535262,s-2.383765461,s30.000000000
063_51,s-2.752535262,s0.000000000,s30.000000000
063_52,s2.752535262,s-0.000000000,s30.000000000
063_53,s-2.752535262,s-0.794588487,s30.000000000
063_54,s2.752535262,s0.794588487,s30.000000000
063_55,s-2.752535262,s-1.589176974,s30.000000000
063_56,s2.752535262,s1.589176974,s30.000000000
063_57,s-2.752535262,s-2.383765461,s30.000000000
063_58,s2.752535262,s2.383765461,s30.000000000
063_59,s-0.688133815,s-2.781059705,s30.000000000
063_60,s0.688133815,s-2.781059705,s30.000000000
063_61,s-2.064401446,s-2.781059705,s30.000000000
063_62,s2.064401446,s-2.781059705,s30.000000000
064_0,s0.000000000,s0.000000000,s30.000000000
064_1,s-0.688133815,s0.397294244,s30.000000000
064_2,s0.688133815,s-0.397294244,s30.000000000
064_3,s-0.688133815,s-0.397294244,s30.000000000
064_4,s0.688133815,s0.397294244,s30.000000000
064_5,s-0.000000000,s-0.794588487,s30.000000000
064_6,s0.000000000,s0.794588487,s30.000000000
064_7,s-0.688133815,s-1.191882731,s30.000000000
064_8,s0.688133815,s1.191882731,s30.000000000
064_9,s-0.688133815,s1.191882731,s30.000000000
064_10,s0.688133815,s-1.191882731,s30.000000000
064_11,s-1.376267631,s0.794588487,s30.000000000
064_12,s1.376267631,s-0.794588487,s30.000000000
064_13,s-1.376267631,s0.000000000,s30.000000000
064_14,s1.376267631,s-0.000000000,s30.000000000
064_15,s-1.376267631,s-0.794588487,s30.000000000
064_16,s1.376267631,s0.794588487,s30.000000000
064_17,s-0.000000000,s-1.589176974,s30.000000000
064_18,s0.000000000,s1.589176974,s30.000000000
064_19,s-1.376267631,s-1.589176974,s30.000000000
064_20,s-1.376267631,s1.589176974,s30.000000000
064_21,s1.376267631,s-1.589176974,s30.000000000
064_22,s1.376267631,s1.589176974,s30.000000000
064_23,s-0.688133815,s-1.986471218,s30.000000000
064_24,s-0.688133815,s1.986471218,s30.000000000
064_25,s0.688133815,s-1.986471218,s30.000000000
064_26,s0.688133815,s1.986471218,s30.000000000
064_27,s-2.064401446,s1.191882731,s30.000000000
064_28,s2.064401446,s-1.191882731,s30.000000000
064_29,s-2.064401446,s1.986471218,s30.000000000
064_30,s2.064401446,s-1.986471218,s30.000000000
064_31,s-2.064401446,s-0.397294244,s30.000000000
064_32,s-2.064401446,s0.397294244,s30.000000000
064_33,s2.064401446,s-0.397294244,s30.000000000
064_34,s2.064401446,s0.397294244,s30.000000000
064_35,s-2.064401446,s-1.191882731,s30.000000000
064_36,s2.064401446,s1.191882731,s30.000000000
064_37,s-2.064401446,s-1.986471218,s30.000000000
064_38,s2.064401446,s1.986471218,s30.000000000
064_39,s-0.000000000,s-2.383765461,s30.000000000
064_40,s0.000000000,s2.383765461,s30.000000000
064_41,s-1.376267631,s-2.383765461,s30.000000000
064_42,s1.376267631,s2.383765461,s30.000000000
064_43,s-1.376267631,s2.383765461,s30.000000000
064_44,s1.376267631,s-2.383765461,s30.000000000
064_45,s-2.752535262,s0.794588487,s30.000000000
064_46,s2.752535262,s-0.794588487,s30.000000000
064_47,s-2.752535262,s1.589176974,s30.000000000
064_48,s2.752535262,s-1.589176974,s30.000000000
064_49,s-2.752535262,s2.383765461,s30.000000000
064_50,s2.752535262,s-2.383765461,s30.000000000
064_51,s-2.752535262,s0.000000000,s30.000000000
064_52,s2.752535262,s-0.000000000,s30.000000000
064_53,s-2.752535262,s-0.794588487,s30.000000000
064_54,s2.752535262,s0.794588487,s30.000000000
064_55,s-2.752535262,s-1.589176974,s30.000000000
064_56,s2.752535262,s1.589176974,s30.000000000
064_57,s-2.752535262,s-2.383765461,s30.000000000
064_58,s2.752535262,s2.383765461,s30.000000000
064_59,s-0.688133815,s-2.781059705,s30.000000000
064_60,s-0.688133815,s2.781059705,s30.000000000
064_61,s0.688133815,s-2.781059705,s30.000000000
064_62,s0.688133815,s2.781059705,s30.000000000
064_63,s-2.064401446,s-2.781059705,s30.000000000
065_0,s0.000000000,s0.000000000,s30.000000000
065_1,s-0.688133815,s0.397294244,s30.000000000
065_2,s0.688133815,s-0.397294244,s30.000000000
065_3,s-0.688133815,s-0.397294244,s30.000000000
065_4,s0.688133815,s0.397294244,s30.000000000
065_5,s-0.000000000,s-0.794588487,s30.000000000
065_6,s0.000000000,s0.794588487,s30.000000000
065_7,s-0.688133815,s-1.191882731,s30.000000000
065_8,s0.688133815,s1.191882731,s30.000000000
065_9,s-0.688133815,s1.191882731,s30.000000000
065_10,s0.688133815,s-1.191882731,s30.000000000
065_11,s-1.376267631,s0.794588487,s30.000000000
065_12,s1.376267631,s-0.794588487,s30.000000000
065_13,s-1.376267631,s0.000000000,s30.000000000
065_14,s1.376267631,s-0.000000000,s30.000000000
065_15,s-1.376267631,s-0.794588487,s30.000000000
065_16,s1.376267631,s0.794588487,s30.000000000
065_17,s-0.000000000,s-1.589176974,s30.000000000
065_18,s0.000000000,s1.589176974,s30.000000000
065_19,s-1.376267631,s-1.589176974,s30.000000000
065_20,s-1.376267631,s1.589176974,s30.000000000
065_21,s1.376267631,s-1.589176974,s30.000000000
065_22,s1.376267631,s1.589176974,s30.000000000
065_23,s-0.688133815,s-1.986471218,s30.000000000
065_24,s-0.688133815,s1.986471218,s30.000000000
065_25,s0.688133815,s-1.986471218,s30.000000000
065_26,s0.688133815,s1.986471218,s30.000000000
065_27,s-2.064401446,s1.191882731,s30.000000000
065_28,s2.064401446,s-1.191882731,s30.000000000
065_29,s-2.064401446,s1.986471218,s30.000000000
065_30,s2.064401446,s-1.986471218,s30.000000000
065_31,s-2.064401446,s-0.397294244,s30.000000000
065_32,s-2.064401446,s0.397294244,s30.000000000
065_33,s2.064401446,s-0.397294244,s30.000000000
065_34,s2.064401446,s0.397294244,s30.000000000
065_35,s-2.064401446,s-1.191882731,s30.000000000
065_36,s2.064401446,s1.191882731,s30.000000000
065_37,s-2.064401446,s-1.986471218,s30.000000000
065_38,s2.064401446,s1.986471218,s30.000000000
065_39,s-0.000000000,s-2.383765461,s30.000000000
065_40,s0.000000000,s2.383765461,s30.000000000
065_41,s-1.376267631,s-2.383765461,s30.000000000
065_42,s1.376267631,s2.383765461,s30.000000000
065_43,s-1.376267631,s2.383765461,s30.000000000
065_44,s1.376267631,s-2.383765461,s30.000000000
065_45,s-2.752535262,s0.794588487,s30.000000000
065_46,s2.752535262,s-0.794588487,s30.000000000
065_47,s-2.752535262,s1.589176974,s30.000000000
065_48,s2.752535262,s-1.589176974,s30.000000000
065_49,s-2.752535262,s2.383765461,s30.000000000
065_50,s2.752535262,s-2.383765461,s30.000000000
065_51,s-2.752535262,s0.000000000,s30.000000000
065_52,s2.752535262,s-0.000000000,s30.000000000
065_53,s-2.752535262,s-0.794588487,s30.000000000
065_54,s2.752535262,s0.794588487,s30.000000000
065_55,s-2.752535262,s-1.589176974,s30.000000000
065_56,s2.752535262,s1.589176974,s30.000000000
065_57,s-2.752535262,s-2.383765461,s30.000000000
065_58,s2.752535262,s2.383765461,s30.000000000
065_59,s-0.688133815,s-2.781059705,s30.000000000
065_60,s-0.688133815,s2.781059705,s30.000000000
065_61,s0.688133815,s-2.781059705,s30.000000000
065_62,s0.688133815,s2.781059705,s30.000000000
065_63,s-2.064401446,s-2.781059705,s30.000000000
065_64,s2.064401446,s2.781059705,s30.000000000
066_0,s0.000000000,s0.000000000,s30.000000000
066_1,s-0.688133815,s0.397294244,s30.000000000
066_2,s0.688133815,s-0.397294244,s30.000000000
066_3,s-0.688133815,s-0.397294244,s30.000000000
066_4,s0.688133815,s0.397294244,s30.000000000
066_5,s-0.000000000,s-0.794588487,s30.000000000
066_6,s0.000000000,s0.794588487,s30.000000000
066_7,s-0.688133815,s-1.191882731,s30.000000000
066_8,s0.688133815,s1.191882731,s30.000000000
066_9,s-0.688133815,s1.191882731,s30.000000000
066_10,s0.688133815,s-1.191882731,s30.000000000
066_11,s-1.376267631,s0.794588487,s30.000000000
066_12,s1.376267631,s-0.794588487,s30.000000000
066_13,s-1.376267631,s0.000000000,s30.000000000
066_14,s1.376267631,s-0.000000000,s30.000000000
066_15,s-1.376267631,s-0.794588487,s30.000000000
066_16,s1.376267631,s0.794588487,s30.000000000
066_17,s-0.000000000,s-1.589176974,s30.000000000
066_18,s0.000000000,s1.589176974,s30.000000000
066_19,s-1.376267631,s-1.589176974,s30.000000000
066_20,s-1.376267631,s1.589176974,s30.000000000
066_21,s1.376267631,s-1.589176974,s30.000000000
066_22,s1.376267631,s1.589176974,s30.000000000
066_23,s-0.688133815,s-1.986471218,s30.000000000
066_24,s-0.688133815,s1.986471218,s30.000000000
066_25,s0.688133815,s-1.986471218,s30.000000000
066_26,s0.688133815,s1.986471218,s30.000000000
066_27,s-2.064401446,s1.191882731,s30.000000000
066_28,s2.064401446,s-1.191882731,s30.000000000
066_29,s-2.064401446,s1.986471218,s30.000000000
066_30,s2.064401446,s-1.986471218,s30.000000000
066_31,s-2.064401446,s-0.397294244,s30.000000000
066_32,s-2.064401446,s0.397294244,s30.000000000
066_33,s2.064401446,s-0.397294244,s30.000000000
066_34,s2.064401446,s0.397294244,s30.000000000
066_35,s-2.064401446,s-1.191882731,s30.000000000
066_36,s2.064401446,s1.191882731,s30.000000000
066_37,s-2.064401446,s-1.986471218,s30.000000000
066_38,s2.064401446,s1.986471218,s30.000000000
066_39,s-0.000000000,s-2.383765461,s30.000000000
066_40,s0.000000000,s2.383765461,s30.000000000
066_41,s-1.376267631,s-2.383765461,s30.000000000
066_42,s1.376267631,s2.383765461,s30.000000000
066_43,s-1.376267631,s2.383765461,s30.000000000
066_44,s1.376267631,s-2.383765461,s30.000000000
066_45,s-2.752535262,s0.794588487,s30.000000000
066_46,s2.752535262,s-0.794588487,s30.000000000
066_47,s-2.752535262,s1.589176974,s30.000000000
066_48,s2.752535262,s-1.589176974,s30.000000000
066_49,s-2.752535262,s2.383765461,s30.000000000
066_50,s2.752535262,s-2.383765461,s30.000000000
066_51,s-2.752535262,s0.000000000,s30.000000000
066_52,s2.752535262,s-0.000000000,s30.000000000
066_53,s-2.752535262,s-0.794588487,s30.000000000
066_54,s2.752535262,s0.794588487,s30.000000000
066_55,s-2.752535262,s-1.589176974,s30.000000000
066_56,s2.752535262,s1.589176974,s30.000000000
066_57,s-2.752535262,s-2.383765461,s30.000000000
066_58,s2.752535262,s2.383765461,s30.000000000
066_59,s-0.688133815,s-2.781059705,s30.000000000
066_60,s-0.688133815,s2.781059705,s30.000000000
066_61,s0.688133815,s-2.781059705,s30.000000000
066_62,s0.688133815,s2.781059705,s30.000000000
066_63,s-2.064401446,s-2.781059705,s30.000000000
066_64,s2.064401446,s2.781059705,s30.000000000
066_65,s-2.064401446,s2.781059705,s30.000000000
067_0,s0.000000000,s0.000000000,s30.000000000
067_1,s-0.688133815,s0.397294244,s30.000000000
067_2,s0.688133815,s-0.397294244,s30.000000000
067_3,s-0.688133815,s-0.397294244,s30.000000000
067_4,s0.688133815,s0.397294244,s30.000000000
067_5,s-0.000000000,s-0.794588487,s30.000000000
067_6,s0.000000000,s0.794588487,s30.000000000
067_7,s-0.688133815,s-1.191882731,s30.000000000
067_8,s0.688133815,s1.191882731,s30.000000000
067_9,s-0.688133815,s1.191882731,s30.000000000
067_10,s0.688133815,s-1.191882731,s30.000000000
067_11,s-1.376267631,s0.794588487,s30.000000000
067_12,s1.376267631,s-0.794588487,s30.000000000
067_13,s-1.376267631,s0.000000000,s30.000000000
067_14,s1.376267631,s-0.000000000,s30.000000000
067_15,s-1.376267631,s-0.794588487,s30.000000000
067_16,s1.376267631,s0.794588487,s30.000000000
067_17,s-0.000000000,s-1.589176974,s30.000000000
067_18,s0.000000000,s1.589176974,s30.000000000
067_19,s-1.376267631,s-1.589176974,s30.000000000
067_20,s-1.376267631,s1.589176974,s30.000000000
067_21,s1.376267631,s-1.589176974,s30.000000000
067_22,s1.376267631,s1.589176974,s30.000000000
067_23,s-0.688133815,s-1.986471218,s30.000000000
067_24,s-0.688133815,s1.986471218,s30.000000000
067_25,s0.688133815,s-1.986471218,s30.000000000
067_26,s0.688133815,s1.986471218,s30.000000000
067_27,s-2.064401446,s1.191882731,s30.000000000
067_28,s2.064401446,s-1.191882731,s30.000000000
067_29,s-2.064401446,s1.986471218,s30.000000000
067_30,s2.064401446,s-1.986471218,s30.000000000
067_31,s-2.064401446,s-0.397294244,s30.000000000
067_32,s-2.064401446,s0.397294244,s30.000000000
067_33,s2.064401446,s-0.397294244,s30.000000000
067_34,s2.064401446,s0.397294244,s30.000000000
067_35,s-2.064401446,s-1.191882731,s30.000000000
067_36,s2.064401446,s1.191882731,s30.000000000
067_37,s-2.064401446,s-1.986471218,s30.000000000
067_38,s2.064401446,s1.986471218,s30.000000000
067_39,s-0.000000000,s-2.383765461,s30.000000000
067_40,s0.000000000,s2.383765461,s30.000000000
067_41,s-1.376267631,s-2.383765461,s30.000000000
067_42,s1.376267631,s2.383765461,s30.000000000
067_43,s-1.376267631,s2.383765461,s30.000000000
067_44,s1.376267631,s-2.383765461,s30.000000000
067_45,s-2.752535262,s0.794588487,s30.000000000
067_46,s2.752535262,s-0.794588487,s30.000000000
067_47,s-2.752535262,s1.589176974,s30.000000000
067_48,s2.752535262,s-1.589176974,s30.000000000
067_49,s-2.752535262,s2.383765461,s30.000000000
067_50,s2.752535262,s-2.383765461,s30.000000000
067_51,s-2.752535262,s0.000000000,s30.000000000
067_52,s2.752535262,s-0.000000000,s30.000000000
067_53,s-2.752535262,s-0.794588487,s30.000000000
067_54,s2.752535262,s0.794588487,s30.000000000
067_55,s-2.752535262,s-1.589176974,s30.000000000
067_56,s2.752535262,s1.589176974,s30.000000000
067_57,s-2.752535262,s-2.383765461,s30.000000000
067_58,s2.752535262,s2.383765461,s30.000000000
067_59,s-0.688133815,s-2.781059705,s30.000000000
067_60,s-0.688133815,s2.781059705,s30.000000000
067_61,s0.688133815,s-2.781059705,s30.000000000
067_62,s0.688133815,s2.781059705,s30.000000000
067_63,s-2.064401446,s-2.781059705,s30.000000000
067_64,s2.064401446,s2.781059705,s30.000000000
067_65,s-2.064401446,s2.781059705,s30.000000000
067_66,s2.064401446,s-2.781059705,s30.000000000
068_0,s0.000000000,s0.000000000,s30.000000000
068_1,s-0.688133815,s0.397294244,s30.000000000
068_2,s0.688133815,s-0.397294244,s30.000000000
068_3,s-0.688133815,s-0.397294244,s30.000000000
068_4,s0.688133815,s0.397294244,s30.000000000
068_5,s-0.000000000,s-0.794588487,s30.000000000
068_6,s0.000000000,s0.794588487,s30.000000000
068_7,s-0.688133815,s-1.191882731,s30.000000000
068_8,s0.688133815,s1.191882731,s30.000000000
068_9,s-0.688133815,s1.191882731,s30.000000000
068_10,s0.688133815,s-1.191882731,s30.000000000
068_11,s-1.376267631,s0.794588487,s30.000000000
068_12,s1.376267631,s-0.794588487,s30.000000000
068_13,s-1.376267631,s0.000000000,s30.000000000
068_14,s1.376267631,s-0.000000000,s30.000000000
068_15,s-1.376267631,s-0.794588487,s30.000000000
068_16,s1.376267631,s0.794588487,s30.000000000
068_17,s-0.000000000,s-1.589176974,s30.000000000
068_18,s0.000000000,s1.589176974,s30.000000000
068_19,s-1.376267631,s-1.589176974,s30.000000000
068_20,s-1.376267631,s1.589176974,s30.000000000
068_21,s1.376267631,s-1.589176974,s30.000000000
068_22,s1.376267631,s1.589176974,s30.000000000
068_23,s-0.688133815,s-1.986471218,s30.000000000
068_24,s-0.688133815,s1.986471218,s30.000000000
068_25,s0.688133815,s-1.986471218,s30.000000000
068_26,s0.688133815,s1.986471218,s30.000000000
068_27,s-2.064401446,s1.191882731,s30.000000000
068_28,s2.064401446,s-1.191882731,s30.000000000
068_29,s-2.064401446,s1.986471218,s30.000000000
068_30,s2.064401446,s-1.986471218,s30.000000000
068_31,s-2.064401446,s-0.397294244,s30.000000000
068_32,s-2.064401446,s0.397294244,s30.000000000
068_33,s2.064401446,s-0.397294244,s30.000000000
068_34,s2.064401446,s0.397294244,s30.000000000
068_35,s-2.064401446,s-1.191882731,s30.000000000
068_36,s2.064401446,s1.191882731,s30.000000000
068_37,s-2.064401446,s-1.986471218,s30.000000000
068_38,s2.064401446,s1.986471218,s30.000000000
068_39,s-0.000000000,s-2.383765461,s30.000000000
068_40,s0.000000000,s2.383765461,s30.000000000
068_41,s-1.376267631,s-2.383765461,s30.000000000
068_42,s1.376267631,s2.383765461,s30.000000000
068_43,s-1.376267631,s2.383765461,s30.000000000
068_44,s1.376267631,s-2.383765461,s30.000000000
068_45,s-2.752535262,s0.794588487,s30.000000000
068_46,s2.752535262,s-0.794588487,s30.000000000
068_47,s-2.752535262,s1.589176974,s30.000000000
068_48,s2.752535262,s-1.589176974,s30.000000000
068_49,s-2.752535262,s2.383765461,s30.000000000
068_50,s2.752535262,s-2.383765461,s30.000000000
068_51,s-2.752535262,s0.000000000,s30.000000000
068_52,s2.752535262,s-0.000000000,s30.000000000
068_53,s-2.752535262,s-0.794588487,s30.000000000
068_54,s2.752535262,s0.794588487,s30.000000000
