id,x,y,deg
061_40,s0.055788827,s0.602386373,s-49.037833754
061_41,s-2.140126209,s0.074118933,s17.614182564
061_42,s-1.919938087,s1.226291397,s30.321569935
061_43,s-1.898969410,s1.839464799,s-49.037833754
061_44,s0.066340726,s2.220575573,s-15.760637348
061_45,s1.967908819,s-1.723714416,s-54.683723871
061_46,s-0.620546717,s-1.555318444,s-15.157371821
061_47,s1.071341343,s1.692870291,s27.672123299
061_48,s-1.015552518,s-1.090483918,s-49.037833754
061_49,s0.008807714,s-0.553318380,s-49.037833754
061_50,s0.102769940,s1.758091125,s-49.037833754
061_51,s0.930398005,s-1.774243965,s27.672123299
061_52,s1.475154859,s0.674717386,s-15.157371821
061_53,s0.986186832,s-1.171857593,s-49.037833754
061_54,s-0.968571405,s0.065220834,s-49.037833754
061_55,s0.000000000,s0.000000000,s27.672123299
061_56,s2.434207818,s-2.202745301,s-25.825307286
061_57,s-1.024360231,s-0.537165539,s27.672123299
061_58,s2.010547062,s-0.634692054,s-49.037833754
061_59,s-1.503963609,s1.374630274,s-15.157371821
061_60,s-2.170302066,s-2.203561317,s27.829225440
062_0,s2.486328131,s1.414089315,s-5.121498840
062_1,s-1.005059129,s2.321931339,s-45.825260057
062_2,s2.460504059,s-0.961858066,s-11.944798124
062_3,s2.058411848,s-1.675752028,s-59.691064571
062_4,s-1.539786121,s-1.022792407,s-11.785963370
062_5,s0.022040226,s0.604221028,s-45.825260057
062_6,s0.005746871,s1.759664333,s-45.875260057
062_7,s0.017945560,s-1.155231633,s30.884696996
062_8,s-0.018839560,s2.269802144,s25.742007788
062_9,s-2.280263858,s1.198630674,s28.343121688
062_10,s-0.585139832,s1.880377735,s-11.944798124
062_11,s2.001284429,s0.019582549,s30.884696996
062_12,s1.009390743,s-0.562046811,s30.884696996
062_13,s1.469058877,s-1.555042888,s-11.944798124
062_14,s-2.002201897,s-0.031075953,s31.043531750
062_15,s-1.576585015,s1.287192914,s-11.944798124
062_16,s2.004930590,s1.790590671,s-45.825260057
062_17,s1.027217829,s-1.717494378,s30.884696996
062_18,s-1.748807144,s-1.456565073,s31.043531750
062_19,s0.000118475,s0.000215934,s30.884696996
062_20,s0.057694397,s-1.706674104,s-45.825260057
062_21,s-0.017708611,s1.155663501,s30.884696996
062_22,s-1.026980879,s1.717926246,s30.884696996
062_23,s0.991563657,s0.593400756,s30.884696996
062_24,s0.973736571,s1.748848322,s30.884696996
062_25,s0.441959522,s0.162667424,s-11.944798124
062_26,s-1.009153794,s0.562478679,s30.884696996
062_27,s2.079628121,s2.359243897,s39.946092370
062_28,s0.995658322,s2.352853416,s-45.825260057
062_29,s-0.969404958,s0.011036206,s-45.825260057
062_30,s-0.531658575,s-1.585964964,s-11.944798124
062_31,s0.477613693,s-2.148227709,s-11.944798124
062_32,s1.433404705,s0.755852246,s-11.944798124
062_33,s-2.321289990,s1.979707692,s10.658287866
062_34,s0.039867311,s-0.551226539,s-45.825260057
062_35,s0.459786607,s-0.992780143,s-11.944798124
062_36,s2.462052370,s0.203798598,s-11.944798124
062_37,s2.018663012,s-1.124309556,s30.884696996
062_38,s1.451231791,s-0.399595321,s-11.944798124
062_39,s1.049139580,s-1.113489284,s-45.825260057
062_40,s2.036490098,s-2.279757123,s30.884696996
062_41,s1.415577619,s1.911299812,s-11.944798124
062_42,s-0.567312747,s0.724930169,s-11.944798124
062_43,s-0.549485661,s-0.430517398,s-11.944798124
062_44,s-1.996504312,s1.728746518,s-45.825260057
062_45,s0.424132436,s1.318114990,s-11.944798124
062_46,s-1.936677578,s-2.178354857,s56.562615678
062_47,s1.031312494,s0.041958283,s-45.825260057
062_48,s-0.799462817,s-2.253974191,s-50.041159959
062_49,s-0.973499622,s-1.748416454,s30.884696996
062_50,s-0.948846190,s-0.609006408,s33.713378832
062_51,s2.022757676,s0.635143105,s-45.825260057
062_52,s-0.951577872,s-1.144411360,s-45.825260057
062_53,s-1.523103757,s-2.179149786,s-11.944798124
062_54,s-1.978677226,s0.573298951,s-45.825260057
062_55,s-1.560812358,s0.132601274,s-11.785963370
062_56,s0.364564908,s2.647320466,s-75.559985625
062_57,s-1.960926372,s-0.582405998,s-45.666425303
062_58,s0.974206113,s-2.248228211,s-51.528996076
062_59,s1.983008840,s1.186585577,s30.884696996
062_60,s-0.987232044,s1.166483773,s-45.825260057
062_61,s1.013485408,s1.197405850,s-45.825260057
063_0,s-0.000441923,s-0.000005372,s30.580553086
063_1,s0.441464074,s0.160223997,s-12.248942034
063_2,s0.036342768,s-0.552165297,s-46.129403967
063_3,s-0.551326586,s-0.428183682,s-12.248942034
063_4,s0.024609858,s0.604434345,s-46.129403967
063_5,s-0.563059495,s0.728415960,s-12.248942034
063_6,s-0.968180802,s0.016026666,s-46.129403967
063_7,s0.453196983,s-0.996375645,s-12.248942034
063_8,s-0.993232582,s-0.588413050,s30.580553086
063_9,s-1.004965491,s0.568186591,s30.580553086
063_10,s1.004081646,s-0.568197335,s30.580553086
063_11,s0.992348737,s0.588402306,s30.580553086
063_12,s1.029133427,s0.036242382,s-46.129403967
063_13,s-0.956447893,s-1.140572975,s-46.129403967
063_14,s1.040866337,s-1.120357260,s-46.129403967
063_15,s0.011290987,s-1.156605014,s30.580553086
063_16,s-0.012174832,s1.156594269,s30.580553086
063_17,s1.017400518,s1.192842023,s-46.129403967
063_18,s-0.979913711,s1.172626308,s-46.129403967
063_19,s0.429731165,s1.316823638,s-12.248942034
063_20,s1.445987644,s-0.407967966,s-12.248942034
063_21,s1.434254734,s0.748631676,s-12.248942034
063_22,s-1.567583064,s1.296607922,s-12.248942034
063_23,s-1.555850154,s0.140008281,s-12.248942034
063_24,s-1.544117245,s-1.016591361,s-12.248942034
063_25,s-0.539593675,s-1.584783323,s-12.248942034
063_26,s1.457720554,s-1.564567607,s-12.248942034
063_27,s0.048075678,s-1.708764937,s-46.129403967
063_28,s-0.981499672,s-1.745012692,s30.580553086
063_29,s-1.016698402,s1.724786233,s30.580553086
063_30,s1.015814557,s-1.724796977,s30.580553086
063_31,s0.980615827,s1.745001948,s30.580553086
063_32,s0.012876948,s1.761033986,s-46.129403967
063_33,s1.422521824,s1.905231317,s-12.248942034
063_34,s-0.574792405,s1.885015601,s-12.248942034
063_35,s-1.972704371,s0.584218629,s-46.129403967
063_36,s-1.984437281,s1.740818270,s-46.129403967
063_37,s-1.960971462,s-0.572381013,s-46.129403967
063_38,s-1.949238551,s-1.728980653,s-46.129403967
063_39,s-2.192472459,s0.094142441,s30.580553086
063_40,s1.996872307,s0.020210344,s30.580553086
063_41,s-1.986023243,s-1.176820730,s30.580553086
063_42,s-2.009489061,s1.136378553,s30.580553086
063_43,s2.008605216,s-1.136389298,s30.580553086
063_44,s1.985139398,s1.176809986,s30.580553086
063_45,s1.980866446,s-1.680751728,s-43.367451300
063_46,s-2.157880831,s2.202866657,s32.280420929
063_47,s2.188239054,s0.581969001,s-9.029401947
063_48,s2.024688338,s1.745222950,s-32.534643896
063_49,s-1.532384335,s-2.173191003,s-12.248942034
063_50,s0.464929894,s-2.152975286,s-12.248942034
063_51,s-0.938865538,s-2.095565522,s-122.731638177
063_52,s1.045298865,s-2.228214094,s-53.264173406
063_53,s0.023023897,s-2.313204655,s30.580553086
063_54,s0.002335041,s2.276048992,s26.625357870
063_55,s-2.616400768,s-1.135271386,s-6.726539096
063_56,s-1.839130948,s2.577137461,s-76.920180331
063_57,s-2.307100156,s-2.206875568,s36.576702978
063_58,s2.007172094,s2.320518859,s33.031748358
063_59,s-0.991646622,s2.329225950,s-50.505209315
063_60,s1.005667608,s2.349441665,s-46.129403967
063_61,s2.134060571,s-0.535844875,s-23.614445182
063_62,s1.728922715,s-2.113059923,s-82.636299669
064_0,s0.000000000,s0.000233196,s30.000000000
064_1,s0.444835537,s0.155818893,s-12.829495120
064_2,s0.031275096,s-0.551692643,s-46.709957053
064_3,s-0.556860786,s-0.421905559,s-12.829495120
064_4,s0.031275096,s0.603756262,s-46.709957053
064_5,s-0.556860786,s0.733543346,s-12.829495120
064_6,s-0.970421228,s0.026031810,s-46.709957053
064_7,s0.444835537,s-0.999630011,s-12.829495120
064_8,s-1.001696323,s-0.577491256,s30.000000000
064_9,s-1.001696323,s0.577957648,s30.000000000
064_10,s1.001696323,s-0.577491256,s30.000000000
064_11,s1.001696323,s0.577957648,s30.000000000
064_12,s1.032971419,s0.026031810,s-46.709957053
064_13,s-0.970421228,s-1.129417095,s-46.709957053
064_14,s1.032971419,s-1.129417095,s-46.709957053
064_15,s0.000000000,s-1.155215709,s30.000000000
064_16,s0.000000000,s1.155682100,s30.000000000
064_17,s1.032971419,s1.181480714,s-46.709957053
064_18,s-0.970421228,s1.181480714,s-46.709957053
064_19,s0.444835537,s1.311267798,s-12.829495120
064_20,s1.446531861,s-0.421905559,s-12.829495120
064_21,s1.446531861,s0.733543346,s-12.829495120
064_22,s-1.558557109,s1.311267798,s-12.829495120
064_23,s-1.558557109,s0.155818893,s-12.829495120
064_24,s-1.558557109,s-0.999630011,s-12.829495120
064_25,s-0.556860786,s-1.577354463,s-12.829495120
064_26,s1.446531861,s-1.577354463,s-12.829495120
064_27,s0.031275096,s-1.707141546,s-46.709957053
064_28,s-1.001696323,s-1.732940161,s30.000000000
064_29,s-1.001696323,s1.733406552,s30.000000000
064_30,s1.001696323,s-1.732940161,s30.000000000
064_31,s1.001696323,s1.733406552,s30.000000000
064_32,s0.031275096,s1.759205166,s-46.709957053
064_33,s1.446531861,s1.888992250,s-12.829495120
064_34,s-0.556860786,s1.888992250,s-12.829495120
064_35,s-1.972117551,s0.603756262,s-46.709957053
064_36,s-1.972117551,s1.759205166,s-46.709957053
064_37,s-1.972117551,s-0.551692643,s-46.709957053
064_38,s-1.972117551,s-1.707141546,s-46.709957053
064_39,s-2.003392647,s0.000233196,s30.000000000
064_40,s2.003392647,s0.000233196,s30.000000000
064_41,s-1.736570497,s2.578311553,s-69.262999712
064_42,s-2.003392647,s1.155682100,s30.000000000
064_43,s2.003392647,s-1.155215709,s30.000000000
064_44,s2.003392647,s1.155682100,s30.000000000
064_45,s2.034667742,s-1.707141546,s-46.709957053
064_46,s2.034667742,s-0.551692643,s-46.709957053
064_47,s2.034667742,s0.603756262,s-46.709957053
064_48,s2.454483286,s1.309617195,s-22.048781191
064_49,s-1.558557109,s-2.155078915,s-12.829495120
064_50,s0.444835537,s-2.155078915,s-12.829495120
064_51,s-0.970421228,s-2.284865998,s-46.709957053
064_52,s1.032971419,s-2.284865998,s-46.709957053
064_53,s0.000000000,s-2.310664613,s30.000000000
064_54,s0.005989467,s2.292957976,s30.000000000
064_55,s-2.116966783,s-1.161840897,s26.977656674
064_56,s2.003392647,s-2.310664613,s30.000000000
064_57,s-2.003392647,s-2.310664613,s30.000000000
064_58,s2.075318545,s2.264219578,s30.000000000
064_59,s-0.970421228,s2.336929619,s-46.709957053
064_60,s1.032971419,s2.336929619,s-46.709957053
064_61,s2.629636530,s-0.791512894,s-12.829495120
064_62,s2.665706644,s-2.207279411,s-24.606886505
064_63,s2.448228184,s0.155818893,s-12.829495120
065_0,s1.997370376,s-2.316429834,s29.850874519
065_1,s0.003008488,s1.155894166,s29.850874519
065_2,s-0.997180447,s1.736352928,s29.850874519
065_3,s-1.970539217,s0.608979724,s-46.859082534
065_4,s-2.009401346,s-2.306001263,s29.850874519
065_5,s-2.003385364,s0.005405213,s29.850874519
065_6,s-1.561154286,s-0.995835866,s-12.978620601
065_7,s1.442420510,s-1.581508913,s-12.978620601
065_8,s-0.551941379,s1.890815087,s-12.978620601
065_9,s-0.560965352,s-1.576294628,s-12.978620601
065_10,s1.445428501,s-0.425805675,s-12.978620601
065_11,s1.036043570,s1.179009915,s-46.859082534
065_12,s0.035854635,s1.759468677,s-46.859082534
065_13,s1.030027588,s-1.132396561,s-46.859082534
065_14,s-0.554949370,s0.735111849,s-12.978620601
065_15,s-2.000676326,s1.119265378,s27.020768601
065_16,s-0.006015485,s-2.311215549,s29.850874519
065_17,s0.445239565,s0.154653087,s-12.978620601
065_18,s0.026830662,s-1.707641036,s-46.859082534
065_19,s-0.964334300,s2.339927439,s-46.859082534
065_20,s2.033224514,s-0.557152085,s-46.859082534
065_21,s-2.044220592,s2.249371430,s43.993332656
065_22,s-2.006393355,s-1.150298025,s29.850874519
065_23,s0.008444295,s2.269964689,s29.850874519
065_24,s-0.003007494,s-1.155512310,s29.850874519
065_25,s0.439223583,s-2.156753390,s-12.978620601
065_26,s2.039240496,s1.754254392,s-46.859082534
065_27,s2.438781264,s0.150079217,s-12.978620601
065_28,s2.451633417,s1.305142039,s-12.978620601
065_29,s-1.555138304,s1.315570610,s-12.978620601
065_30,s1.033035579,s0.023306677,s-46.859082534
065_31,s2.030216523,s-1.712855322,s-46.859082534
065_32,s-0.976366264,s-2.282885513,s-46.859082534
065_33,s-1.003196429,s-0.575053549,s29.850874519
065_34,s-0.970350282,s0.028520963,s-46.859082534
065_35,s1.006205414,s1.731138642,s29.850874519
065_36,s0.000000497,s0.000190928,s29.850874519
065_37,s0.032846644,s0.603765439,s-46.859082534
065_38,s1.039051561,s2.334713153,s-46.859082534
065_39,s-1.000188438,s0.580649690,s29.850874519
065_40,s-0.557957361,s-0.420591390,s-12.978620601
065_41,s1.448436492,s0.729897563,s-12.978620601
065_42,s-1.976555199,s-1.702426751,s-46.859082534
065_43,s-0.967342291,s1.184224201,s-46.859082534
065_44,s2.435688835,s-1.007757735,s-12.978620601
065_45,s-1.564162277,s-2.151539104,s-12.978620601
065_46,s-1.006204420,s-1.730756787,s29.850874519
065_47,s2.003386358,s-0.005023358,s29.850874519
065_48,s0.029838653,s-0.551937799,s-46.859082534
065_49,s2.442609444,s-2.161967675,s-12.978620601
065_50,s-1.967531226,s1.764682963,s-46.859082534
065_51,s2.019563377,s2.269964689,s29.850874519
065_52,s1.451444483,s1.885600801,s-12.978620601
065_53,s-1.558146295,s0.159867372,s-12.978620601
065_54,s1.000189432,s-0.580267834,s29.850874519
065_55,s2.000378367,s-1.160726596,s29.850874519
065_56,s0.442231574,s-1.001050151,s-12.978620601
065_57,s2.006394349,s1.150679880,s29.850874519
065_58,s-1.973547208,s-0.546723514,s-46.859082534
065_59,s1.003197423,s0.575435404,s29.850874519
065_60,s0.997181441,s-1.735971072,s29.850874519
065_61,s-0.973358273,s-1.127182276,s-46.859082534
065_62,s0.448247556,s1.310356325,s-12.978620601
065_63,s2.036232505,s0.598551153,s-46.859082534
065_64,s1.029156850,s-2.287234254,s-46.859082534
066_0,s0.000000000,s-0.001535591,s30.000000000
066_1,s0.186624236,s0.417437980,s-16.893729125
066_2,s0.186624236,s-0.529316508,s-16.893729125
066_3,s0.820989264,s-0.474912834,s30.000000000
066_4,s0.820989264,s0.471841652,s30.000000000
066_5,s-0.634365028,s0.890815224,s-16.893729125
066_6,s0.000000000,s-0.948290079,s30.000000000
066_7,s0.000000000,s0.945218897,s30.000000000
066_8,s-0.634365028,s-1.002693752,s-16.893729125
066_9,s1.007613499,s-1.002693752,s-16.893729125
066_10,s1.007613499,s-0.055939264,s-16.893729125
066_11,s1.007613499,s0.890815224,s-16.893729125
066_12,s0.820989264,s-1.421667322,s30.000000000
066_13,s0.186624236,s-1.476070995,s-16.893729125
066_14,s1.641978528,s-0.948290079,s30.000000000
066_15,s1.641978528,s-0.001535591,s30.000000000
066_16,s1.641978528,s0.945218897,s30.000000000
066_17,s1.828602763,s-0.529316508,s-16.893729125
066_18,s1.828602763,s-1.476070995,s-16.893729125
066_19,s1.828602763,s0.417437980,s-16.893729125
066_20,s0.000000000,s-1.895044567,s30.000000000
066_21,s1.641978528,s-1.895044567,s30.000000000
066_22,s-0.634365028,s-1.949448240,s-16.893729125
066_23,s1.007613499,s-1.949448240,s-16.893729125
066_24,s0.820989264,s-2.368421810,s30.000000000
066_25,s0.186624236,s-2.422825483,s-16.893729125
066_26,s1.828602763,s-2.422825483,s-16.893729125
066_27,s2.462967791,s-1.421667322,s30.000000000
066_28,s2.462967791,s-2.368421810,s30.000000000
066_29,s2.462967791,s-0.474912834,s30.000000000
066_30,s2.462967791,s0.471841652,s30.000000000
066_31,s2.649592027,s-1.002693752,s-16.893729125
066_32,s2.649592027,s-1.949448240,s-16.893729125
066_33,s2.649592027,s-0.055939264,s-16.893729125
066_34,s2.649592027,s0.890815224,s-16.893729125
066_35,s0.000000000,s-2.841799055,s30.000000000
066_36,s1.641978528,s-2.841799055,s30.000000000
066_37,s-0.634365028,s-2.896202728,s-16.893729125
066_38,s1.007613499,s-2.896202728,s-16.893729125
066_39,s2.649592027,s-2.896202728,s-16.893729125
066_40,s3.283957055,s-0.948290079,s30.000000000
066_41,s3.283957055,s-1.895044567,s30.000000000
066_42,s3.283957055,s-2.841799055,s30.000000000
066_43,s3.283957055,s-0.001535591,s30.000000000
066_44,s3.283957055,s0.945218897,s30.000000000
066_45,s0.820989264,s-3.315176298,s30.000000000
066_46,s2.462967791,s-3.315176298,s30.000000000
066_47,s0.186624236,s-3.369579971,s-16.893729125
066_48,s1.828602763,s-3.369579971,s-16.893729125
066_49,s3.470581291,s-0.529316508,s-16.893729125
066_50,s3.470581291,s-1.476070995,s-16.893729125
066_51,s3.470581291,s-2.422825483,s-16.893729125
066_52,s3.470581291,s-3.369579971,s-16.893729125
066_53,s3.470581291,s0.417437980,s-16.893729125
066_54,s0.000000000,s-3.788553543,s30.000000000
066_55,s3.283957055,s-3.788553543,s30.000000000
066_56,s1.641978528,s-3.788553543,s30.000000000
066_57,s4.104946319,s-1.421667322,s30.000000000
066_58,s4.104946319,s-2.368421810,s30.000000000
066_59,s4.104946319,s-3.315176298,s30.000000000
066_60,s4.104946319,s-0.474912834,s30.000000000
066_61,s4.104946319,s0.471841652,s30.000000000
066_62,s4.291570555,s-1.949448240,s-16.893729125
066_63,s4.291570555,s-2.896202728,s-16.893729125
066_64,s4.291570555,s-0.055939264,s-16.893729125
066_65,s4.291570555,s0.890815224,s-16.893729125
067_0,s0.000000000,s-0.001550667,s30.000000000
067_1,s0.186624236,s0.417417506,s-16.893729125
067_2,s0.186624236,s-0.529324786,s-16.893729125
067_3,s-0.634365028,s-0.055953639,s-16.893729125
067_4,s0.820989264,s-0.474921813,s30.000000000
067_5,s0.820989264,s0.471820478,s30.000000000
067_6,s-0.634365028,s0.890788652,s-16.893729125
067_7,s0.000000000,s-0.948292959,s30.000000000
067_8,s0.000000000,s0.945191624,s30.000000000
067_9,s-0.634365028,s-1.002695931,s-16.893729125
067_10,s1.007613499,s-1.002695931,s-16.893729125
067_11,s1.007613499,s-0.055953639,s-16.893729125
067_12,s1.007613499,s0.890788652,s-16.893729125
067_13,s0.820989264,s-1.421664104,s30.000000000
067_14,s0.186624236,s-1.476067076,s-16.893729125
067_15,s1.641978528,s-0.948292959,s30.000000000
067_16,s1.641978528,s-0.001550667,s30.000000000
067_17,s1.641978528,s0.945191624,s30.000000000
067_18,s1.828602763,s-0.529324786,s-16.893729125
067_19,s1.828602763,s-1.476067076,s-16.893729125
067_20,s1.828602763,s0.417417506,s-16.893729125
067_21,s0.000000000,s-1.895035250,s30.000000000
067_22,s1.641978528,s-1.895035250,s30.000000000
067_23,s-0.634365028,s-1.949438222,s-16.893729125
067_24,s1.007613499,s-1.949438222,s-16.893729125
067_25,s0.820989264,s-2.368406395,s30.000000000
067_26,s0.186624236,s-2.422809367,s-16.893729125
067_27,s1.828602763,s-2.422809367,s-16.893729125
067_28,s2.462967791,s-1.421664104,s30.000000000
067_29,s2.462967791,s-2.368406395,s30.000000000
067_30,s2.462967791,s-0.474921813,s30.000000000
067_31,s2.462967791,s0.471820478,s30.000000000
067_32,s2.649592027,s-1.002695931,s-16.893729125
067_33,s2.649592027,s-1.949438222,s-16.893729125
067_34,s2.649592027,s-0.055953639,s-16.893729125
067_35,s2.649592027,s0.890788652,s-16.893729125
067_36,s0.000000000,s-2.841777542,s30.000000000
067_37,s1.641978528,s-2.841777542,s30.000000000
067_38,s-0.634365028,s-2.896180514,s-16.893729125
067_39,s1.007613499,s-2.896180514,s-16.893729125
067_40,s2.649592027,s-2.896180514,s-16.893729125
067_41,s3.283957055,s-0.948292959,s30.000000000
067_42,s3.283957055,s-1.895035250,s30.000000000
067_43,s3.283957055,s-2.841777542,s30.000000000
067_44,s3.283957055,s-0.001550667,s30.000000000
067_45,s3.283957055,s0.945191624,s30.000000000
067_46,s0.820989264,s-3.315148687,s30.000000000
067_47,s2.462967791,s-3.315148687,s30.000000000
067_48,s0.186624236,s-3.369551659,s-16.893729125
067_49,s1.828602763,s-3.369551659,s-16.893729125
067_50,s3.470581291,s-0.529324786,s-16.893729125
067_51,s3.470581291,s-1.476067076,s-16.893729125
067_52,s3.470581291,s-2.422809367,s-16.893729125
067_53,s3.470581291,s-3.369551659,s-16.893729125
067_54,s3.470581291,s0.417417506,s-16.893729125
067_55,s0.000000000,s-3.788519833,s30.000000000
067_56,s3.283957055,s-3.788519833,s30.000000000
067_57,s1.641978528,s-3.788519833,s30.000000000
067_58,s4.104946319,s-1.421664104,s30.000000000
067_59,s4.104946319,s-2.368406395,s30.000000000
067_60,s4.104946319,s-3.315148687,s30.000000000
067_61,s4.104946319,s-0.474921813,s30.000000000
067_62,s4.104946319,s0.471820478,s30.000000000
067_63,s4.291570555,s-1.949438222,s-16.893729125
067_64,s4.291570555,s-2.896180514,s-16.893729125
067_65,s4.291570555,s-0.055953639,s-16.893729125
067_66,s4.291570555,s0.890788652,s-16.893729125
068_0,s0.000000000,s0.000285707,s30.000000000
068_1,s0.186614905,s0.419247391,s-16.893729125
068_2,s0.186614905,s-0.527480236,s-16.893729125
068_3,s-0.634333313,s-0.054116422,s-16.893729125
068_4,s-0.820948218,s-0.473078106,s30.000000000
068_5,s0.820948218,s0.473649521,s30.000000000
068_6,s-0.820948218,s0.473649521,s30.000000000
068_7,s0.820948218,s-0.473078106,s30.000000000
068_8,s-0.634333313,s0.892611205,s-16.893729125
068_9,s0.000000000,s-0.946441920,s30.000000000
068_10,s0.000000000,s0.947013335,s30.000000000
068_11,s-0.634333313,s-1.000844049,s-16.893729125
068_12,s1.007563124,s-0.054116422,s-16.893729125
068_13,s1.007563124,s0.892611205,s-16.893729125
068_14,s1.007563124,s-1.000844049,s-16.893729125
068_15,s0.186614905,s1.365975019,s-16.893729125
068_16,s-0.820948218,s-1.419805734,s30.000000000
068_17,s0.820948218,s1.420377149,s30.000000000
068_18,s-0.820948218,s1.420377149,s30.000000000
068_19,s0.820948218,s-1.419805734,s30.000000000
068_20,s-1.455281532,s1.365975019,s-16.893729125
068_21,s-1.455281532,s0.419247391,s-16.893729125
068_22,s-1.455281532,s-0.527480236,s-16.893729125
068_23,s-1.455281532,s-1.474207862,s-16.893729125
068_24,s0.186614905,s-1.474207862,s-16.893729125
068_25,s-1.641896437,s0.000285707,s30.000000000
068_26,s1.641896437,s0.000285707,s30.000000000
068_27,s-1.641896437,s-0.946441920,s30.000000000
068_28,s1.641896437,s0.947013335,s30.000000000
068_29,s-1.641896437,s0.947013335,s30.000000000
068_30,s1.641896437,s-0.946441920,s30.000000000
068_31,s1.828511342,s-1.474207862,s-16.893729125
068_32,s1.828511342,s0.419247391,s-16.893729125
068_33,s1.828511342,s-0.527480236,s-16.893729125
068_34,s1.828511342,s1.365975019,s-16.893729125
068_35,s1.007563124,s1.839338833,s-16.893729125
068_36,s-0.634333313,s1.839338833,s-16.893729125
068_37,s-1.641896437,s-1.893169547,s30.000000000
068_38,s1.641896437,s1.893740962,s30.000000000
068_39,s0.000000000,s-1.893169547,s30.000000000
068_40,s0.000000000,s1.893740962,s30.000000000
068_41,s-1.641896437,s1.893740962,s30.000000000
068_42,s1.641896437,s-1.893169547,s30.000000000
068_43,s-0.634333313,s-1.947571676,s-16.893729125
068_44,s1.007563124,s-1.947571676,s-16.893729125
068_45,s-2.276229750,s-0.054116422,s-16.893729125
068_46,s-2.276229750,s0.892611205,s-16.893729125
068_47,s-2.276229750,s-1.000844049,s-16.893729125
068_48,s-2.276229750,s1.839338833,s-16.893729125
068_49,s-2.276229750,s-1.947571676,s-16.893729125
068_50,s1.828511342,s2.312702646,s-16.893729125
068_51,s0.186614905,s2.312702646,s-16.893729125
068_52,s-1.455281532,s2.312702646,s-16.893729125
068_53,s-0.820948218,s-2.366533361,s30.000000000
068_54,s0.820948218,s2.367104776,s30.000000000
068_55,s-0.820948218,s2.367104776,s30.000000000
068_56,s0.820948218,s-2.366533361,s30.000000000
068_57,s0.186614905,s-2.420935490,s-16.893729125
068_58,s-1.455281532,s-2.420935490,s-16.893729125
068_59,s1.828511342,s-2.420935490,s-16.893729125
068_60,s-2.462844655,s-0.473078106,s30.000000000
068_61,s-2.462844655,s0.473649521,s30.000000000
068_62,s2.462844655,s-0.473078106,s30.000000000
068_63,s2.462844655,s0.473649521,s30.000000000
068_64,s-2.462844655,s-1.419805734,s30.000000000
068_65,s-2.462844655,s1.420377149,s30.000000000
068_66,s2.462844655,s-1.419805734,s30.000000000
068_67,s2.462844655,s1.420377149,s30.000000000
069_0,s0.000000000,s0.000245675,s30.000000000
069_1,s0.186614905,s0.419283114,s-16.893729125
069_2,s0.186614905,s-0.527615698,s-16.893729125
069_3,s-0.634333313,s-0.054166292,s-16.893729125
069_4,s-0.820948218,s-0.473203731,s30.000000000
069_5,s0.820948218,s0.473695081,s30.000000000
069_6,s-0.820948218,s0.473695081,s30.000000000
069_7,s0.820948218,s-0.473203731,s30.000000000
069_8,s-0.634333313,s0.892732521,s-16.893729125
069_9,s0.000000000,s-0.946653138,s30.000000000
069_10,s0.000000000,s0.947144487,s30.000000000
069_11,s-0.634333313,s-1.001065103,s-16.893729125
069_12,s1.007563124,s-0.054166292,s-16.893729125
069_13,s1.007563124,s0.892732521,s-16.893729125
069_14,s1.007563124,s-1.001065103,s-16.893729125
069_15,s0.186614905,s1.366181927,s-16.893729125
069_16,s-0.820948218,s-1.420102544,s30.000000000
069_17,s0.820948218,s1.420593894,s30.000000000
069_18,s-0.820948218,s1.420593894,s30.000000000
069_19,s0.820948218,s-1.420102544,s30.000000000
069_20,s-1.455281532,s1.366181927,s-16.893729125
069_21,s-1.455281532,s0.419283114,s-16.893729125
069_22,s-1.455281532,s-0.527615698,s-16.893729125
069_23,s-1.455281532,s-1.474514510,s-16.893729125
069_24,s0.186614905,s-1.474514510,s-16.893729125
069_25,s-1.641896437,s0.000245675,s30.000000000
069_26,s1.641896437,s0.000245675,s30.000000000
069_27,s-1.641896437,s-0.946653138,s30.000000000
069_28,s1.641896437,s0.947144487,s30.000000000
069_29,s-1.641896437,s0.947144487,s30.000000000
069_30,s1.641896437,s-0.946653138,s30.000000000
069_31,s1.828511342,s-1.474514510,s-16.893729125
069_32,s1.828511342,s0.419283114,s-16.893729125
069_33,s1.828511342,s-0.527615698,s-16.893729125
069_34,s1.828511342,s1.366181927,s-16.893729125
069_35,s1.007563124,s1.839631333,s-16.893729125
069_36,s-0.634333313,s1.839631333,s-16.893729125
069_37,s-1.641896437,s-1.893551950,s30.000000000
069_38,s1.641896437,s1.894043300,s30.000000000
069_39,s0.000000000,s-1.893551950,s30.000000000
069_40,s0.000000000,s1.894043300,s30.000000000
069_41,s-1.641896437,s1.894043300,s30.000000000
069_42,s1.641896437,s-1.893551950,s30.000000000
069_43,s-0.634333313,s-1.947963916,s-16.893729125
069_44,s1.007563124,s-1.947963916,s-16.893729125
069_45,s-2.276229750,s-0.054166292,s-16.893729125
069_46,s-2.276229750,s0.892732521,s-16.893729125
069_47,s-2.276229750,s-1.001065103,s-16.893729125
069_48,s-2.276229750,s1.839631333,s-16.893729125
069_49,s-2.276229750,s-1.947963916,s-16.893729125
069_50,s1.828511342,s2.313080739,s-16.893729125
069_51,s0.186614905,s2.313080739,s-16.893729125
