id,x,y,deg
107_83,s-1.548719225,s3.624050330,s-12.829495120
107_84,s3.997405400,s0.001196418,s30.000000000
107_85,s3.997405400,s-1.154546458,s30.000000000
107_86,s3.997405400,s1.156939295,s30.000000000
107_87,s3.997405400,s2.312682171,s30.000000000
107_88,s3.997405400,s3.468425046,s30.000000000
107_89,s4.028572499,s-0.550869842,s-46.709957053
107_90,s4.028572499,s0.604873034,s-46.709957053
107_91,s4.028572499,s-1.706612718,s-46.709957053
107_92,s4.028572499,s1.760615910,s-46.709957053
107_93,s4.028572499,s2.916358787,s-46.709957053
107_94,s1.002693353,s4.046296485,s30.000000000
107_95,s2.999168051,s4.046296485,s30.000000000
107_96,s-0.993781345,s4.046296485,s30.000000000
107_97,s0.035623103,s4.072101663,s-46.709957053
107_98,s2.032097801,s4.072101663,s-46.709957053
107_99,s4.028572499,s4.072101663,s-46.709957053
107_100,s-1.960851595,s4.072101663,s-46.709957053
107_101,s-0.550481877,s4.201921767,s-12.829495120
107_102,s1.445992822,s4.201921767,s-12.829495120
107_103,s3.442467519,s4.201921767,s-12.829495120
107_104,s4.440704869,s0.156821700,s-12.829495120
107_105,s4.440704869,s-0.998921176,s-12.829495120
107_106,s4.440704869,s1.312564577,s-12.829495120
108_0,s0.004426928,s0.001200732,s30.000000000
108_1,s0.447736433,s0.156825569,s-12.829495120
108_2,s0.035594733,s-0.550863951,s-46.709957053
108_3,s-0.550523519,s-0.421044217,s-12.829495120
108_4,s0.035594733,s0.604875622,s-46.709957053
108_5,s-0.550523519,s0.734695355,s-12.829495120
108_6,s-0.962665220,s0.027005835,s-46.709957053
108_7,s0.447736433,s-0.998914004,s-12.829495120
108_8,s-0.993833025,s-0.576669055,s30.000000000
108_9,s-0.993833025,s0.579070518,s30.000000000
108_10,s1.002686880,s-0.576669055,s30.000000000
108_11,s1.002686880,s0.579070518,s30.000000000
108_12,s1.033854685,s0.027005835,s-46.709957053
108_13,s-0.962665220,s-1.128733737,s-46.709957053
108_14,s1.033854685,s-1.128733737,s-46.709957053
108_15,s0.004426928,s-1.154538841,s30.000000000
108_16,s0.004426928,s1.156940304,s30.000000000
108_17,s1.033854685,s1.182745408,s-46.709957053
108_18,s-0.962665220,s1.182745408,s-46.709957053
108_19,s0.447736433,s1.312565141,s-12.829495120
108_20,s1.445996387,s-0.421044217,s-12.829495120
108_21,s1.445996387,s0.734695355,s-12.829495120
108_22,s-1.548783471,s1.312565141,s-12.829495120
108_23,s-1.548783471,s0.156825569,s-12.829495120
108_24,s-1.548783471,s-0.998914004,s-12.829495120
108_25,s-0.550523519,s-1.576783790,s-12.829495120
108_26,s1.445996387,s-1.576783790,s-12.829495120
108_27,s0.035594733,s-1.706603522,s-46.709957053
108_28,s-0.993833025,s-1.732408627,s30.000000000
108_29,s-0.993833025,s1.734810090,s30.000000000
108_30,s1.002686880,s-1.732408627,s30.000000000
108_31,s1.002686880,s1.734810090,s30.000000000
108_32,s0.035594733,s1.760615194,s-46.709957053
108_33,s1.445996387,s1.890434928,s-12.829495120
108_34,s-0.550523519,s1.890434928,s-12.829495120
108_35,s-1.960802912,s0.604875622,s-46.709957053
108_36,s-1.960802912,s1.760615194,s-46.709957053
108_37,s-1.960802912,s-0.550863951,s-46.709957053
108_38,s-1.960802912,s-1.706603522,s-46.709957053
108_39,s2.000946833,s0.001200732,s30.000000000
108_40,s2.000946833,s-1.154538841,s30.000000000
108_41,s2.000946833,s1.156940304,s30.000000000
108_42,s2.032114637,s-1.706603522,s-46.709957053
108_43,s2.032114637,s-0.550863951,s-46.709957053
108_44,s2.032114637,s0.604875622,s-46.709957053
108_45,s2.032114637,s1.760615194,s-46.709957053
108_46,s0.004426928,s2.312679877,s30.000000000
108_47,s2.000946833,s2.312679877,s30.000000000
108_48,s-0.962665220,s2.338484981,s-46.709957053
108_49,s1.033854685,s2.338484981,s-46.709957053
108_50,s2.444256339,s-0.998914004,s-12.829495120
108_51,s2.444256339,s0.156825569,s-12.829495120
108_52,s2.444256339,s1.312565141,s-12.829495120
108_53,s0.447736433,s2.468304714,s-12.829495120
108_54,s2.444256339,s2.468304714,s-12.829495120
108_55,s-1.548783471,s2.468304714,s-12.829495120
108_56,s-0.993833025,s2.890549663,s30.000000000
108_57,s1.002686880,s2.890549663,s30.000000000
108_58,s2.032114637,s2.916354767,s-46.709957053
108_59,s0.035594733,s2.916354767,s-46.709957053
108_60,s-1.959780911,s2.908462573,s-46.709957053
108_61,s2.999206785,s-0.576669055,s30.000000000
108_62,s2.999206785,s-1.732408627,s30.000000000
108_63,s2.999206785,s0.579070518,s30.000000000
108_64,s2.999206785,s1.734810090,s30.000000000
108_65,s2.999206785,s2.890549663,s30.000000000
108_66,s3.030374590,s-1.128733737,s-46.709957053
108_67,s3.030374590,s0.027005835,s-46.709957053
108_68,s3.030374590,s1.182745408,s-46.709957053
108_69,s3.030374590,s2.338484981,s-46.709957053
108_70,s1.445996387,s3.046174500,s-12.829495120
108_71,s-0.550523519,s3.046174500,s-12.829495120
108_72,s3.442516291,s-0.421044217,s-12.829495120
108_73,s3.442516291,s-1.576783790,s-12.829495120
108_74,s3.442516291,s0.734695355,s-12.829495120
108_75,s3.442516291,s1.890434928,s-12.829495120
108_76,s3.442516291,s3.046174500,s-12.829495120
108_77,s0.004426928,s3.468419448,s30.000000000
108_78,s2.000946833,s3.468419448,s30.000000000
108_79,s3.030374590,s3.494224553,s-46.709957053
108_80,s-0.962665220,s3.494224553,s-46.709957053
108_81,s1.033854685,s3.494224553,s-46.709957053
108_82,s0.447736433,s3.624044287,s-12.829495120
108_83,s2.444256339,s3.624044287,s-12.829495120
108_84,s-1.548783471,s3.624044287,s-12.829495120
108_85,s3.997466737,s0.001200732,s30.000000000
108_86,s3.997466737,s-1.154538841,s30.000000000
108_87,s3.997466737,s1.156940304,s30.000000000
108_88,s3.997466737,s2.312679877,s30.000000000
108_89,s3.997466737,s3.468419448,s30.000000000
108_90,s4.028634543,s-0.550863951,s-46.709957053
108_91,s4.028634543,s0.604875622,s-46.709957053
108_92,s4.028634543,s-1.706603522,s-46.709957053
108_93,s4.028634543,s1.760615194,s-46.709957053
108_94,s4.028634543,s2.916354767,s-46.709957053
108_95,s1.002686880,s4.046289235,s30.000000000
108_96,s2.999206785,s4.046289235,s30.000000000
108_97,s-0.993833025,s4.046289235,s30.000000000
108_98,s0.035594733,s4.072094339,s-46.709957053
108_99,s2.032114637,s4.072094339,s-46.709957053
108_100,s4.028634543,s4.072094339,s-46.709957053
108_101,s-1.960802912,s4.072094339,s-46.709957053
108_102,s-0.550523519,s4.201914072,s-12.829495120
108_103,s1.445996387,s4.201914072,s-12.829495120
108_104,s3.442516291,s4.201914072,s-12.829495120
108_105,s4.426164428,s0.156825569,s-12.829495120
108_106,s4.426164428,s-0.998914004,s-12.829495120
108_107,s4.426164428,s1.312565141,s-12.829495120
109_0,s0.000371118,s0.000000000,s30.000000000
109_1,s0.443661463,s0.155748680,s-12.829495120
109_2,s0.031537576,s-0.552504003,s-46.709957053
109_3,s-0.554555342,s-0.422580962,s-12.829495120
109_4,s0.031537576,s0.604155281,s-46.709957053
109_5,s-0.554555342,s0.734078322,s-12.829495120
109_6,s-0.966679230,s0.025825639,s-46.709957053
109_7,s0.443661463,s-1.000910604,s-12.829495120
109_8,s-0.997845688,s-0.578329642,s30.000000000
109_9,s-0.997845688,s0.578329642,s30.000000000
109_10,s0.998587923,s-0.578329642,s30.000000000
109_11,s0.998587923,s0.578329642,s30.000000000
109_12,s1.029754382,s0.025825639,s-46.709957053
109_13,s-0.966679230,s-1.130833645,s-46.709957053
109_14,s1.029754382,s-1.130833645,s-46.709957053
109_15,s0.000371118,s-1.156659284,s30.000000000
109_16,s0.000371118,s1.156659284,s30.000000000
109_17,s1.029754382,s1.182484923,s-46.709957053
109_18,s-0.966679230,s1.182484923,s-46.709957053
109_19,s0.443661463,s1.312407964,s-12.829495120
109_20,s1.441878269,s-0.422580962,s-12.829495120
109_21,s1.441878269,s0.734078322,s-12.829495120
109_22,s-1.552772147,s1.312407964,s-12.829495120
109_23,s-1.552772147,s0.155748680,s-12.829495120
109_24,s-1.552772147,s-1.000910604,s-12.829495120
109_25,s-0.554555342,s-1.579240246,s-12.829495120
109_26,s1.441878269,s-1.579240246,s-12.829495120
109_27,s0.031537576,s-1.709163286,s-46.709957053
109_28,s-0.997845688,s-1.734988926,s30.000000000
109_29,s-0.997845688,s1.734988926,s30.000000000
109_30,s0.998587923,s-1.734988926,s30.000000000
109_31,s0.998587923,s1.734988926,s30.000000000
109_32,s0.031537576,s1.760814565,s-46.709957053
109_33,s1.441878269,s1.890737606,s-12.829495120
109_34,s-0.554555342,s1.890737606,s-12.829495120
109_35,s-1.964896035,s0.604155281,s-46.709957053
109_36,s-1.964896035,s1.760814565,s-46.709957053
109_37,s-1.964896035,s-0.552504003,s-46.709957053
109_38,s-1.964896035,s-1.709163286,s-46.709957053
109_39,s-1.996062493,s0.000000000,s30.000000000
109_40,s1.996804729,s0.000000000,s30.000000000
109_41,s-1.996062493,s-1.156659284,s30.000000000
109_42,s-1.996062493,s1.156659284,s30.000000000
109_43,s1.996804729,s-1.156659284,s30.000000000
109_44,s1.996804729,s1.156659284,s30.000000000
109_45,s2.027971186,s-1.709163286,s-46.709957053
109_46,s2.027971186,s-0.552504003,s-46.709957053
109_47,s2.027971186,s0.604155281,s-46.709957053
109_48,s2.027971186,s1.760814565,s-46.709957053
109_49,s-1.552772147,s-2.157569888,s-12.829495120
109_50,s0.443661463,s-2.157569888,s-12.829495120
109_51,s-0.966679230,s-2.287492928,s-46.709957053
109_52,s1.029754382,s-2.287492928,s-46.709957053
109_53,s0.000371118,s-2.313318568,s30.000000000
109_54,s0.000371118,s2.313318568,s30.000000000
109_55,s-1.996062493,s2.313318568,s30.000000000
109_56,s1.996804729,s-2.313318568,s30.000000000
109_57,s-1.996062493,s-2.313318568,s30.000000000
109_58,s1.996804729,s2.313318568,s30.000000000
109_59,s-0.966679230,s2.339144207,s-46.709957053
109_60,s1.029754382,s2.339144207,s-46.709957053
109_61,s2.440095074,s-1.000910604,s-12.829495120
109_62,s2.440095074,s-2.157569888,s-12.829495120
109_63,s2.440095074,s0.155748680,s-12.829495120
109_64,s2.440095074,s1.312407964,s-12.829495120
109_65,s0.443661463,s2.469067248,s-12.829495120
109_66,s2.440095074,s2.469067248,s-12.829495120
109_67,s-1.552772147,s2.469067248,s-12.829495120
109_68,s-2.550988952,s1.890737606,s-12.829495120
109_69,s-2.550988952,s-0.422580962,s-12.829495120
109_70,s-2.550988952,s0.734078322,s-12.829495120
109_71,s-2.550988952,s-1.579240246,s-12.829495120
109_72,s-0.554555342,s-2.735899530,s-12.829495120
109_73,s-2.550988952,s-2.735899530,s-12.829495120
109_74,s1.441878269,s-2.735899530,s-12.829495120
109_75,s-1.964896035,s-2.865822570,s-46.709957053
109_76,s0.031537576,s-2.865822570,s-46.709957053
109_77,s2.027971186,s-2.865822570,s-46.709957053
109_78,s-0.997845688,s-2.891648210,s30.000000000
109_79,s-0.997845688,s2.891648210,s30.000000000
109_80,s0.998587923,s-2.891648210,s30.000000000
109_81,s0.998587923,s2.891648210,s30.000000000
109_82,s2.027971186,s2.917473849,s-46.709957053
109_83,s0.031537576,s2.917473849,s-46.709957053
109_84,s-1.964896035,s2.917473849,s-46.709957053
109_85,s-2.963112841,s1.182484923,s-46.709957053
109_86,s-2.963112841,s2.339144207,s-46.709957053
109_87,s-2.963112841,s0.025825639,s-46.709957053
109_88,s-2.963112841,s-1.130833645,s-46.709957053
109_89,s-2.963112841,s-2.287492928,s-46.709957053
109_90,s-2.994279298,s0.578329642,s30.000000000
109_91,s2.995021535,s-0.578329642,s30.000000000
109_92,s-2.994279298,s1.734988926,s30.000000000
109_93,s2.995021535,s-1.734988926,s30.000000000
109_94,s-2.994279298,s2.891648210,s30.000000000
109_95,s2.995021535,s-2.891648210,s30.000000000
109_96,s-2.994279298,s-0.578329642,s30.000000000
109_97,s2.995021535,s0.578329642,s30.000000000
109_98,s-2.994279298,s-1.734988926,s30.000000000
109_99,s2.995021535,s1.734988926,s30.000000000
109_100,s-2.994279298,s-2.891648210,s30.000000000
109_101,s2.995021535,s2.891648210,s30.000000000
109_102,s3.026187992,s-1.130833645,s-46.709957053
109_103,s3.026187992,s-2.287492928,s-46.709957053
109_104,s3.026187992,s0.025825639,s-46.709957053
109_105,s3.026187992,s1.182484923,s-46.709957053
109_106,s3.026187992,s2.339144207,s-46.709957053
109_107,s1.441878269,s3.047396890,s-12.829495120
109_108,s-0.554555342,s3.047396890,s-12.829495120
110_0,s0.000371920,s0.000000000,s30.000000000
110_1,s0.443659400,s0.155748680,s-12.829495120
110_2,s0.031538177,s-0.552504003,s-46.709957053
110_3,s-0.554550953,s-0.422580962,s-12.829495120
110_4,s0.031538177,s0.604155281,s-46.709957053
110_5,s-0.554550953,s0.734078322,s-12.829495120
110_6,s-0.966672177,s0.025825639,s-46.709957053
110_7,s0.443659400,s-1.000910604,s-12.829495120
110_8,s-0.997838433,s-0.578329642,s30.000000000
110_9,s-0.997838433,s0.578329642,s30.000000000
110_10,s0.998582274,s-0.578329642,s30.000000000
110_11,s0.998582274,s0.578329642,s30.000000000
110_12,s1.029748530,s0.025825639,s-46.709957053
110_13,s-0.966672177,s-1.130833645,s-46.709957053
110_14,s1.029748530,s-1.130833645,s-46.709957053
110_15,s0.000371920,s-1.156659284,s30.000000000
110_16,s0.000371920,s1.156659284,s30.000000000
110_17,s1.029748530,s1.182484923,s-46.709957053
110_18,s-0.966672177,s1.182484923,s-46.709957053
110_19,s0.443659400,s1.312407964,s-12.829495120
110_20,s1.441869754,s-0.422580962,s-12.829495120
110_21,s1.441869754,s0.734078322,s-12.829495120
110_22,s-1.552761306,s1.312407964,s-12.829495120
110_23,s-1.552761306,s0.155748680,s-12.829495120
110_24,s-1.552761306,s-1.000910604,s-12.829495120
110_25,s-0.554550953,s-1.579240246,s-12.829495120
110_26,s1.441869754,s-1.579240246,s-12.829495120
110_27,s0.031538177,s-1.709163286,s-46.709957053
110_28,s-0.997838433,s-1.734988926,s30.000000000
110_29,s-0.997838433,s1.734988926,s30.000000000
110_30,s0.998582274,s-1.734988926,s30.000000000
110_31,s0.998582274,s1.734988926,s30.000000000
110_32,s0.031538177,s1.760814565,s-46.709957053
110_33,s1.441869754,s1.890737606,s-12.829495120
110_34,s-0.554550953,s1.890737606,s-12.829495120
110_35,s-1.964882531,s0.604155281,s-46.709957053
110_36,s-1.964882531,s1.760814565,s-46.709957053
110_37,s-1.964882531,s-0.552504003,s-46.709957053
110_38,s-1.964882531,s-1.709163286,s-46.709957053
110_39,s-1.996048787,s0.000000000,s30.000000000
110_40,s1.996792628,s0.000000000,s30.000000000
110_41,s-1.996048787,s-1.156659284,s30.000000000
110_42,s-1.996048787,s1.156659284,s30.000000000
110_43,s1.996792628,s-1.156659284,s30.000000000
110_44,s1.996792628,s1.156659284,s30.000000000
110_45,s2.027958884,s-1.709163286,s-46.709957053
110_46,s2.027958884,s-0.552504003,s-46.709957053
110_47,s2.027958884,s0.604155281,s-46.709957053
110_48,s2.027958884,s1.760814565,s-46.709957053
110_49,s-1.552761306,s-2.157569888,s-12.829495120
110_50,s0.443659400,s-2.157569888,s-12.829495120
110_51,s-0.966672177,s-2.287492928,s-46.709957053
110_52,s1.029748530,s-2.287492928,s-46.709957053
110_53,s0.000371920,s-2.313318568,s30.000000000
110_54,s0.000371920,s2.313318568,s30.000000000
110_55,s-1.996048787,s2.313318568,s30.000000000
110_56,s1.996792628,s-2.313318568,s30.000000000
110_57,s-1.996048787,s-2.313318568,s30.000000000
110_58,s1.996792628,s2.313318568,s30.000000000
110_59,s-0.966672177,s2.339144207,s-46.709957053
110_60,s1.029748530,s2.339144207,s-46.709957053
110_61,s2.440080108,s-1.000910604,s-12.829495120
110_62,s2.440080108,s-2.157569888,s-12.829495120
110_63,s2.440080108,s0.155748680,s-12.829495120
110_64,s2.440080108,s1.312407964,s-12.829495120
110_65,s0.443659400,s2.469067248,s-12.829495120
110_66,s2.440080108,s2.469067248,s-12.829495120
110_67,s-1.552761306,s2.469067248,s-12.829495120
110_68,s-2.550971660,s1.890737606,s-12.829495120
110_69,s-2.550971660,s-0.422580962,s-12.829495120
110_70,s-2.550971660,s0.734078322,s-12.829495120
110_71,s-2.550971660,s-1.579240246,s-12.829495120
110_72,s-0.554550953,s-2.735899530,s-12.829495120
110_73,s-2.550971660,s-2.735899530,s-12.829495120
110_74,s1.441869754,s-2.735899530,s-12.829495120
110_75,s-1.964882531,s-2.865822570,s-46.709957053
110_76,s0.031538177,s-2.865822570,s-46.709957053
110_77,s2.027958884,s-2.865822570,s-46.709957053
110_78,s-0.997838433,s-2.891648210,s30.000000000
110_79,s-0.997838433,s2.891648210,s30.000000000
110_80,s0.998582274,s-2.891648210,s30.000000000
110_81,s0.998582274,s2.891648210,s30.000000000
110_82,s2.027958884,s2.917473849,s-46.709957053
110_83,s0.031538177,s2.917473849,s-46.709957053
110_84,s-1.964882531,s2.917473849,s-46.709957053
110_85,s-2.963092884,s1.182484923,s-46.709957053
110_86,s-2.963092884,s2.339144207,s-46.709957053
110_87,s-2.963092884,s0.025825639,s-46.709957053
110_88,s-2.963092884,s-1.130833645,s-46.709957053
110_89,s-2.963092884,s-2.287492928,s-46.709957053
110_90,s-2.994259140,s0.578329642,s30.000000000
110_91,s2.995002981,s-0.578329642,s30.000000000
110_92,s-2.994259140,s1.734988926,s30.000000000
110_93,s2.995002981,s-1.734988926,s30.000000000
110_94,s-2.994259140,s2.891648210,s30.000000000
110_95,s2.995002981,s-2.891648210,s30.000000000
110_96,s-2.994259140,s-0.578329642,s30.000000000
110_97,s2.995002981,s0.578329642,s30.000000000
110_98,s-2.994259140,s-1.734988926,s30.000000000
110_99,s2.995002981,s1.734988926,s30.000000000
110_100,s-2.994259140,s-2.891648210,s30.000000000
110_101,s2.995002981,s2.891648210,s30.000000000
110_102,s3.026169238,s-1.130833645,s-46.709957053
110_103,s3.026169238,s-2.287492928,s-46.709957053
110_104,s3.026169238,s0.025825639,s-46.709957053
110_105,s3.026169238,s1.182484923,s-46.709957053
110_106,s3.026169238,s2.339144207,s-46.709957053
110_107,s1.441869754,s3.047396890,s-12.829495120
110_108,s-0.554550953,s3.047396890,s-12.829495120
110_109,s-2.550971660,s3.047396890,s-12.829495120
111_0,s0.000000000,s0.000000000,s0.000000000
111_1,s0.358581142,s0.283589311,s-49.112154797
111_2,s-0.121669966,s-0.548230009,s-49.112154797
111_3,s-0.601921074,s0.283589311,s-49.112154797
111_4,s-0.480251108,s-0.831819320,s0.000000000
111_5,s-0.480251108,s0.831819320,s0.000000000
111_6,s0.480251108,s-0.831819320,s0.000000000
111_7,s0.480251108,s0.831819320,s0.000000000
111_8,s0.838832250,s-0.548230009,s-49.112154797
111_9,s-0.960502216,s0.000000000,s0.000000000
111_10,s0.960502216,s0.000000000,s0.000000000
111_11,s-1.082172182,s-0.548230009,s-49.112154797
111_12,s-0.121669966,s1.115408631,s-49.112154797
111_13,s0.838832250,s1.115408631,s-49.112154797
111_14,s-1.082172182,s1.115408631,s-49.112154797
111_15,s1.319083358,s0.283589311,s-49.112154797
111_16,s0.358581142,s-1.380049328,s-49.112154797
111_17,s-0.601921074,s-1.380049328,s-49.112154797
111_18,s1.319083358,s-1.380049328,s-49.112154797
111_19,s-1.440753324,s-0.831819320,s0.000000000
111_20,s-1.440753324,s0.831819320,s0.000000000
111_21,s1.440753324,s-0.831819320,s0.000000000
111_22,s1.440753324,s0.831819320,s0.000000000
111_23,s-1.562423291,s0.283589311,s-49.112154797
111_24,s-1.562423291,s-1.380049328,s-49.112154797
111_25,s0.000000000,s-1.663638639,s0.000000000
111_26,s0.000000000,s1.663638639,s0.000000000
111_27,s-0.960502216,s-1.663638639,s0.000000000
111_28,s-0.960502216,s1.663638639,s0.000000000
111_29,s0.960502216,s-1.663638639,s0.000000000
111_30,s0.960502216,s1.663638639,s0.000000000
111_31,s1.799334466,s1.115408631,s-49.112154797
111_32,s1.799334466,s-0.548230009,s-49.112154797
111_33,s-1.921004432,s1.663638639,s0.000000000
111_34,s1.921004432,s-1.663638639,s0.000000000
111_35,s-1.921004432,s0.000000000,s0.000000000
111_36,s1.921004432,s0.000000000,s0.000000000
111_37,s-1.921004432,s-1.663638639,s0.000000000
111_38,s1.921004432,s1.663638639,s0.000000000
111_39,s0.358581142,s1.947227950,s-49.112154797
111_40,s-0.601921074,s1.947227950,s-49.112154797
111_41,s1.319083358,s1.947227950,s-49.112154797
111_42,s-1.562423291,s1.947227950,s-49.112154797
111_43,s-2.042674399,s-0.548230009,s-49.112154797
111_44,s-2.042674399,s1.115408631,s-49.112154797
111_45,s-0.121669966,s-2.211868648,s-49.112154797
111_46,s0.838832250,s-2.211868648,s-49.112154797
111_47,s-1.082172182,s-2.211868648,s-49.112154797
111_48,s1.799334466,s-2.211868648,s-49.112154797
111_49,s-2.042674399,s-2.211868648,s-49.112154797
111_50,s2.279585574,s0.283589311,s-49.112154797
111_51,s2.279585574,s-1.380049328,s-49.112154797
111_52,s2.279585574,s1.947227950,s-49.112154797
111_53,s-2.401255541,s0.831819320,s0.000000000
111_54,s2.401255541,s-0.831819320,s0.000000000
111_55,s-2.401255541,s-0.831819320,s0.000000000
111_56,s2.401255541,s0.831819320,s0.000000000
111_57,s-0.480251108,s2.495457959,s0.000000000
111_58,s-0.480251108,s-2.495457959,s0.000000000
111_59,s0.480251108,s2.495457959,s0.000000000
111_60,s0.480251108,s-2.495457959,s0.000000000
111_61,s-1.440753324,s-2.495457959,s0.000000000
111_62,s-1.440753324,s2.495457959,s0.000000000
111_63,s1.440753324,s-2.495457959,s0.000000000
111_64,s1.440753324,s2.495457959,s0.000000000
111_65,s-2.401255541,s-2.495457959,s0.000000000
111_66,s-2.401255541,s2.495457959,s0.000000000
111_67,s2.401255541,s-2.495457959,s0.000000000
111_68,s2.401255541,s2.495457959,s0.000000000
111_69,s-2.522925507,s1.947227950,s-49.112154797
111_70,s-2.522925507,s0.283589311,s-49.112154797
111_71,s-2.522925507,s-1.380049328,s-49.112154797
111_72,s2.759836683,s-0.548230009,s-49.112154797
111_73,s2.759836683,s1.115408631,s-49.112154797
111_74,s2.759836683,s-2.211868648,s-49.112154797
111_75,s-0.121669966,s2.779047270,s-49.112154797
111_76,s0.838832250,s2.779047270,s-49.112154797
111_77,s-1.082172182,s2.779047270,s-49.112154797
111_78,s1.799334466,s2.779047270,s-49.112154797
111_79,s-2.042674399,s2.779047270,s-49.112154797
111_80,s2.759836683,s2.779047270,s-49.112154797
111_81,s-2.881506649,s0.000000000,s0.000000000
111_82,s2.881506649,s0.000000000,s0.000000000
111_83,s-2.881506649,s-1.663638639,s0.000000000
111_84,s-2.881506649,s1.663638639,s0.000000000
111_85,s2.881506649,s-1.663638639,s0.000000000
111_86,s2.881506649,s1.663638639,s0.000000000
111_87,s-3.003176615,s-0.548230009,s-49.112154797
111_88,s-3.003176615,s1.115408631,s-49.112154797
111_89,s-3.003176615,s-2.211868648,s-49.112154797
111_90,s-3.003176615,s2.779047270,s-49.112154797
111_91,s0.358581142,s-3.043687968,s-49.112154797
111_92,s-0.601921074,s-3.043687968,s-49.112154797
111_93,s1.319083358,s-3.043687968,s-49.112154797
111_94,s-1.562423291,s-3.043687968,s-49.112154797
111_95,s2.279585574,s-3.043687968,s-49.112154797
111_96,s-2.522925507,s-3.043687968,s-49.112154797
111_97,s0.000000000,s-3.327277279,s0.000000000
111_98,s-0.960502216,s-3.327277279,s0.000000000
111_99,s0.960502216,s-3.327277279,s0.000000000
111_100,s-1.921004432,s-3.327277279,s0.000000000
111_101,s1.921004432,s-3.327277279,s0.000000000
111_102,s-2.881506649,s-3.327277279,s0.000000000
111_103,s2.881506649,s-3.327277279,s0.000000000
111_104,s-3.361757757,s-0.831819320,s0.000000000
111_105,s-3.361757757,s0.831819320,s0.000000000
111_106,s-3.361757757,s-2.495457959,s0.000000000
111_107,s-3.361757757,s2.495457959,s0.000000000
111_108,s-3.483427723,s0.283589311,s-49.112154797
111_109,s-3.483427723,s-1.380049328,s-49.112154797
111_110,s-3.483427723,s1.947227950,s-49.112154797
112_0,s0.000000000,s0.000000000,s0.000000000
112_1,s0.358581142,s0.283589311,s-49.112154797
112_2,s-0.121669966,s-0.548230009,s-49.112154797
112_3,s-0.601921074,s0.283589311,s-49.112154797
112_4,s-0.480251108,s-0.831819320,s0.000000000
112_5,s-0.480251108,s0.831819320,s0.000000000
112_6,s0.480251108,s-0.831819320,s0.000000000
112_7,s0.480251108,s0.831819320,s0.000000000
112_8,s0.838832250,s-0.548230009,s-49.112154797
112_9,s-0.960502216,s0.000000000,s0.000000000
112_10,s0.960502216,s0.000000000,s0.000000000
112_11,s-1.082172182,s-0.548230009,s-49.112154797
112_12,s-0.121669966,s1.115408631,s-49.112154797
112_13,s0.838832250,s1.115408631,s-49.112154797
112_14,s-1.082172182,s1.115408631,s-49.112154797
112_15,s1.319083358,s0.283589311,s-49.112154797
112_16,s0.358581142,s-1.380049328,s-49.112154797
112_17,s-0.601921074,s-1.380049328,s-49.112154797
112_18,s1.319083358,s-1.380049328,s-49.112154797
112_19,s-1.440753324,s-0.831819320,s0.000000000
112_20,s-1.440753324,s0.831819320,s0.000000000
112_21,s1.440753324,s-0.831819320,s0.000000000
112_22,s1.440753324,s0.831819320,s0.000000000
112_23,s-1.562423291,s0.283589311,s-49.112154797
112_24,s-1.562423291,s-1.380049328,s-49.112154797
112_25,s0.000000000,s-1.663638639,s0.000000000
112_26,s0.000000000,s1.663638639,s0.000000000
112_27,s-0.960502216,s-1.663638639,s0.000000000
112_28,s-0.960502216,s1.663638639,s0.000000000
112_29,s0.960502216,s-1.663638639,s0.000000000
112_30,s0.960502216,s1.663638639,s0.000000000
112_31,s1.799334466,s1.115408631,s-49.112154797
112_32,s1.799334466,s-0.548230009,s-49.112154797
112_33,s-1.921004432,s1.663638639,s0.000000000
112_34,s1.921004432,s-1.663638639,s0.000000000
112_35,s-1.921004432,s0.000000000,s0.000000000
112_36,s1.921004432,s0.000000000,s0.000000000
112_37,s-1.921004432,s-1.663638639,s0.000000000
112_38,s1.921004432,s1.663638639,s0.000000000
112_39,s0.358581142,s1.947227950,s-49.112154797
112_40,s-0.601921074,s1.947227950,s-49.112154797
112_41,s1.319083358,s1.947227950,s-49.112154797
112_42,s-1.562423291,s1.947227950,s-49.112154797
112_43,s-2.042674399,s-0.548230009,s-49.112154797
112_44,s-2.042674399,s1.115408631,s-49.112154797
112_45,s-0.121669966,s-2.211868648,s-49.112154797
112_46,s0.838832250,s-2.211868648,s-49.112154797
112_47,s-1.082172182,s-2.211868648,s-49.112154797
112_48,s1.799334466,s-2.211868648,s-49.112154797
112_49,s-2.042674399,s-2.211868648,s-49.112154797
112_50,s2.279585574,s0.283589311,s-49.112154797
112_51,s2.279585574,s-1.380049328,s-49.112154797
112_52,s2.279585574,s1.947227950,s-49.112154797
112_53,s-2.401255541,s0.831819320,s0.000000000
112_54,s2.401255541,s-0.831819320,s0.000000000
112_55,s-2.401255541,s-0.831819320,s0.000000000
112_56,s2.401255541,s0.831819320,s0.000000000
112_57,s-0.480251108,s2.495457959,s0.000000000
112_58,s-0.480251108,s-2.495457959,s0.000000000
112_59,s0.480251108,s2.495457959,s0.000000000
112_60,s0.480251108,s-2.495457959,s0.000000000
112_61,s-1.440753324,s-2.495457959,s0.000000000
112_62,s-1.440753324,s2.495457959,s0.000000000
112_63,s1.440753324,s-2.495457959,s0.000000000
112_64,s1.440753324,s2.495457959,s0.000000000
112_65,s-2.401255541,s-2.495457959,s0.000000000
112_66,s-2.401255541,s2.495457959,s0.000000000
