id,x,y,deg
073_34,s1.828511342000000,s1.367451691000000,s-16.893729125000000
073_35,s1.007563124000000,s1.841426366000000,s-16.893729125000000
073_36,s-0.634333313000000,s1.841426366000000,s-16.893729125000000
073_37,s-1.641896437000000,s-1.895898700000000,s30.000000000000000
073_38,s1.641896437000000,s1.895898700000000,s30.000000000000000
073_39,s-0.000000000000000,s-1.895898700000000,s30.000000000000000
073_40,s0.000000000000000,s1.895898700000000,s30.000000000000000
073_41,s-1.641896437000000,s1.895898700000000,s30.000000000000000
073_42,s1.641896437000000,s-1.895898700000000,s30.000000000000000
073_43,s-0.634333313000000,s-1.950371033000000,s-16.893729125000000
073_44,s1.007563124000000,s-1.950371033000000,s-16.893729125000000
073_45,s-2.276229750000000,s-0.054472334000000,s-16.893729125000000
073_46,s-2.276229750000000,s0.893477016000000,s-16.893729125000000
073_47,s-2.276229750000000,s-1.002421683000000,s-16.893729125000000
073_48,s-2.276229750000000,s1.841426366000000,s-16.893729125000000
073_49,s-2.276229750000000,s-1.950371033000000,s-16.893729125000000
073_50,s1.828511342000000,s2.315401041000000,s-16.893729125000000
073_51,s0.186614905000000,s2.315401041000000,s-16.893729125000000
073_52,s-1.455281532000000,s2.315401041000000,s-16.893729125000000
073_53,s-0.820948218000000,s-2.369873375000000,s30.000000000000000
073_54,s0.820948218000000,s2.369873375000000,s30.000000000000000
073_55,s-0.820948218000000,s2.369873375000000,s30.000000000000000
073_56,s0.820948218000000,s-2.369873375000000,s30.000000000000000
073_57,s0.186614905000000,s-2.424345708000000,s-16.893729125000000
073_58,s-1.455281532000000,s-2.424345708000000,s-16.893729125000000
073_59,s1.828511342000000,s-2.424345708000000,s-16.893729125000000
073_60,s-2.462844655000000,s-0.473974675000000,s30.000000000000000
073_61,s-2.462844655000000,s0.473974675000000,s30.000000000000000
073_62,s2.462844655000000,s-0.473974675000000,s30.000000000000000
073_63,s2.462844655000000,s0.473974675000000,s30.000000000000000
073_64,s-2.462844655000000,s-1.421924025000000,s30.000000000000000
073_65,s-2.462844655000000,s1.421924025000000,s30.000000000000000
073_66,s2.462844655000000,s-1.421924025000000,s30.000000000000000
073_67,s2.462844655000000,s1.421924025000000,s30.000000000000000
073_68,s-2.462844655000000,s-2.369873375000000,s30.000000000000000
073_69,s2.462844655000000,s2.369873375000000,s30.000000000000000
073_70,s-2.462844655000000,s2.369873375000000,s30.000000000000000
073_71,s2.462844655000000,s-2.369873375000000,s30.000000000000000
073_72,s2.649459561000000,s-0.054472334000000,s-16.893729125000000
074_0,s0.000000000000000,s0.000000000000000,s30.000000000000000
074_1,s0.186614905000000,s0.419502341000000,s-16.893729125000000
074_2,s0.186614905000000,s-0.528447009000000,s-16.893729125000000
074_3,s-0.634333313000000,s-0.054472334000000,s-16.893729125000000
074_4,s-0.820948218000000,s-0.473974675000000,s30.000000000000000
074_5,s0.820948218000000,s0.473974675000000,s30.000000000000000
074_6,s-0.820948218000000,s0.473974675000000,s30.000000000000000
074_7,s0.820948218000000,s-0.473974675000000,s30.000000000000000
074_8,s-0.634333313000000,s0.893477016000000,s-16.893729125000000
074_9,s-0.000000000000000,s-0.947949350000000,s30.000000000000000
074_10,s0.000000000000000,s0.947949350000000,s30.000000000000000
074_11,s-0.634333313000000,s-1.002421683000000,s-16.893729125000000
074_12,s1.007563124000000,s-0.054472334000000,s-16.893729125000000
074_13,s1.007563124000000,s0.893477016000000,s-16.893729125000000
074_14,s1.007563124000000,s-1.002421683000000,s-16.893729125000000
074_15,s0.186614905000000,s1.367451691000000,s-16.893729125000000
074_16,s-0.820948218000000,s-1.421924025000000,s30.000000000000000
074_17,s0.820948218000000,s1.421924025000000,s30.000000000000000
074_18,s-0.820948218000000,s1.421924025000000,s30.000000000000000
074_19,s0.820948218000000,s-1.421924025000000,s30.000000000000000
074_20,s-1.455281532000000,s1.367451691000000,s-16.893729125000000
074_21,s-1.455281532000000,s0.419502341000000,s-16.893729125000000
074_22,s-1.455281532000000,s-0.528447009000000,s-16.893729125000000
074_23,s-1.455281532000000,s-1.476396358000000,s-16.893729125000000
074_24,s0.186614905000000,s-1.476396358000000,s-16.893729125000000
074_25,s-1.641896437000000,s0.000000000000000,s30.000000000000000
074_26,s1.641896437000000,s-0.000000000000000,s30.000000000000000
074_27,s-1.641896437000000,s-0.947949350000000,s30.000000000000000
074_28,s1.641896437000000,s0.947949350000000,s30.000000000000000
074_29,s-1.641896437000000,s0.947949350000000,s30.000000000000000
074_30,s1.641896437000000,s-0.947949350000000,s30.000000000000000
074_31,s1.828511342000000,s-1.476396358000000,s-16.893729125000000
074_32,s1.828511342000000,s0.419502341000000,s-16.893729125000000
074_33,s1.828511342000000,s-0.528447009000000,s-16.893729125000000
074_34,s1.828511342000000,s1.367451691000000,s-16.893729125000000
074_35,s1.007563124000000,s1.841426366000000,s-16.893729125000000
074_36,s-0.634333313000000,s1.841426366000000,s-16.893729125000000
074_37,s-1.641896437000000,s-1.895898700000000,s30.000000000000000
074_38,s1.641896437000000,s1.895898700000000,s30.000000000000000
074_39,s-0.000000000000000,s-1.895898700000000,s30.000000000000000
074_40,s0.000000000000000,s1.895898700000000,s30.000000000000000
074_41,s-1.641896437000000,s1.895898700000000,s30.000000000000000
074_42,s1.641896437000000,s-1.895898700000000,s30.000000000000000
074_43,s-0.634333313000000,s-1.950371033000000,s-16.893729125000000
074_44,s1.007563124000000,s-1.950371033000000,s-16.893729125000000
074_45,s-2.276229750000000,s-0.054472334000000,s-16.893729125000000
074_46,s-2.276229750000000,s0.893477016000000,s-16.893729125000000
074_47,s-2.276229750000000,s-1.002421683000000,s-16.893729125000000
074_48,s-2.276229750000000,s1.841426366000000,s-16.893729125000000
074_49,s-2.276229750000000,s-1.950371033000000,s-16.893729125000000
074_50,s1.828511342000000,s2.315401041000000,s-16.893729125000000
074_51,s0.186614905000000,s2.315401041000000,s-16.893729125000000
074_52,s-1.455281532000000,s2.315401041000000,s-16.893729125000000
074_53,s-0.820948218000000,s-2.369873375000000,s30.000000000000000
074_54,s0.820948218000000,s2.369873375000000,s30.000000000000000
074_55,s-0.820948218000000,s2.369873375000000,s30.000000000000000
074_56,s0.820948218000000,s-2.369873375000000,s30.000000000000000
074_57,s0.186614905000000,s-2.424345708000000,s-16.893729125000000
074_58,s-1.455281532000000,s-2.424345708000000,s-16.893729125000000
074_59,s1.828511342000000,s-2.424345708000000,s-16.893729125000000
074_60,s-2.462844655000000,s-0.473974675000000,s30.000000000000000
074_61,s-2.462844655000000,s0.473974675000000,s30.000000000000000
074_62,s2.462844655000000,s-0.473974675000000,s30.000000000000000
074_63,s2.462844655000000,s0.473974675000000,s30.000000000000000
074_64,s-2.462844655000000,s-1.421924025000000,s30.000000000000000
074_65,s-2.462844655000000,s1.421924025000000,s30.000000000000000
074_66,s2.462844655000000,s-1.421924025000000,s30.000000000000000
074_67,s2.462844655000000,s1.421924025000000,s30.000000000000000
074_68,s-2.462844655000000,s-2.369873375000000,s30.000000000000000
074_69,s2.462844655000000,s2.369873375000000,s30.000000000000000
074_70,s-2.462844655000000,s2.369873375000000,s30.000000000000000
074_71,s2.462844655000000,s-2.369873375000000,s30.000000000000000
074_72,s2.649459561000000,s-0.054472334000000,s-16.893729125000000
074_73,s2.649459561000000,s0.893477016000000,s-16.893729125000000
075_0,s0.000000000000000,s0.000000000000000,s30.000000000000000
075_1,s0.186614905000000,s0.419502341000000,s-16.893729125000000
075_2,s0.186614905000000,s-0.528447009000000,s-16.893729125000000
075_3,s-0.634333313000000,s-0.054472334000000,s-16.893729125000000
075_4,s-0.820948218000000,s-0.473974675000000,s30.000000000000000
075_5,s0.820948218000000,s0.473974675000000,s30.000000000000000
075_6,s-0.820948218000000,s0.473974675000000,s30.000000000000000
075_7,s0.820948218000000,s-0.473974675000000,s30.000000000000000
075_8,s-0.634333313000000,s0.893477016000000,s-16.893729125000000
075_9,s-0.000000000000000,s-0.947949350000000,s30.000000000000000
075_10,s0.000000000000000,s0.947949350000000,s30.000000000000000
075_11,s-0.634333313000000,s-1.002421683000000,s-16.893729125000000
075_12,s1.007563124000000,s-0.054472334000000,s-16.893729125000000
075_13,s1.007563124000000,s0.893477016000000,s-16.893729125000000
075_14,s1.007563124000000,s-1.002421683000000,s-16.893729125000000
075_15,s0.186614905000000,s1.367451691000000,s-16.893729125000000
075_16,s-0.820948218000000,s-1.421924025000000,s30.000000000000000
075_17,s0.820948218000000,s1.421924025000000,s30.000000000000000
075_18,s-0.820948218000000,s1.421924025000000,s30.000000000000000
075_19,s0.820948218000000,s-1.421924025000000,s30.000000000000000
075_20,s-1.455281532000000,s1.367451691000000,s-16.893729125000000
075_21,s-1.455281532000000,s0.419502341000000,s-16.893729125000000
075_22,s-1.455281532000000,s-0.528447009000000,s-16.893729125000000
075_23,s-1.455281532000000,s-1.476396358000000,s-16.893729125000000
075_24,s0.186614905000000,s-1.476396358000000,s-16.893729125000000
075_25,s-1.641896437000000,s0.000000000000000,s30.000000000000000
075_26,s1.641896437000000,s-0.000000000000000,s30.000000000000000
075_27,s-1.641896437000000,s-0.947949350000000,s30.000000000000000
075_28,s1.641896437000000,s0.947949350000000,s30.000000000000000
075_29,s-1.641896437000000,s0.947949350000000,s30.000000000000000
075_30,s1.641896437000000,s-0.947949350000000,s30.000000000000000
075_31,s1.828511342000000,s-1.476396358000000,s-16.893729125000000
075_32,s1.828511342000000,s0.419502341000000,s-16.893729125000000
075_33,s1.828511342000000,s-0.528447009000000,s-16.893729125000000
075_34,s1.828511342000000,s1.367451691000000,s-16.893729125000000
075_35,s1.007563124000000,s1.841426366000000,s-16.893729125000000
075_36,s-0.634333313000000,s1.841426366000000,s-16.893729125000000
075_37,s-1.641896437000000,s-1.895898700000000,s30.000000000000000
075_38,s1.641896437000000,s1.895898700000000,s30.000000000000000
075_39,s-0.000000000000000,s-1.895898700000000,s30.000000000000000
075_40,s0.000000000000000,s1.895898700000000,s30.000000000000000
075_41,s-1.641896437000000,s1.895898700000000,s30.000000000000000
075_42,s1.641896437000000,s-1.895898700000000,s30.000000000000000
075_43,s-0.634333313000000,s-1.950371033000000,s-16.893729125000000
075_44,s1.007563124000000,s-1.950371033000000,s-16.893729125000000
075_45,s-2.276229750000000,s-0.054472334000000,s-16.893729125000000
075_46,s-2.276229750000000,s0.893477016000000,s-16.893729125000000
075_47,s-2.276229750000000,s-1.002421683000000,s-16.893729125000000
075_48,s-2.276229750000000,s1.841426366000000,s-16.893729125000000
075_49,s-2.276229750000000,s-1.950371033000000,s-16.893729125000000
075_50,s1.828511342000000,s2.315401041000000,s-16.893729125000000
075_51,s0.186614905000000,s2.315401041000000,s-16.893729125000000
075_52,s-1.455281532000000,s2.315401041000000,s-16.893729125000000
075_53,s-0.820948218000000,s-2.369873375000000,s30.000000000000000
075_54,s0.820948218000000,s2.369873375000000,s30.000000000000000
075_55,s-0.820948218000000,s2.369873375000000,s30.000000000000000
075_56,s0.820948218000000,s-2.369873375000000,s30.000000000000000
075_57,s0.186614905000000,s-2.424345708000000,s-16.893729125000000
075_58,s-1.455281532000000,s-2.424345708000000,s-16.893729125000000
075_59,s1.828511342000000,s-2.424345708000000,s-16.893729125000000
075_60,s-2.462844655000000,s-0.473974675000000,s30.000000000000000
075_61,s-2.462844655000000,s0.473974675000000,s30.000000000000000
075_62,s2.462844655000000,s-0.473974675000000,s30.000000000000000
075_63,s2.462844655000000,s0.473974675000000,s30.000000000000000
075_64,s-2.462844655000000,s-1.421924025000000,s30.000000000000000
075_65,s-2.462844655000000,s1.421924025000000,s30.000000000000000
075_66,s2.462844655000000,s-1.421924025000000,s30.000000000000000
075_67,s2.462844655000000,s1.421924025000000,s30.000000000000000
075_68,s-2.462844655000000,s-2.369873375000000,s30.000000000000000
075_69,s2.462844655000000,s2.369873375000000,s30.000000000000000
075_70,s-2.462844655000000,s2.369873375000000,s30.000000000000000
075_71,s2.462844655000000,s-2.369873375000000,s30.000000000000000
075_72,s2.649459561000000,s-0.054472334000000,s-16.893729125000000
075_73,s2.649459561000000,s0.893477016000000,s-16.893729125000000
075_74,s2.649459561000000,s-1.002421683000000,s-16.893729125000000
076_0,s-0.000010836000000,s0.000003053000000,s119.919937771999997
076_1,s-0.419231501000000,s0.187194607000000,s73.026208647000004
076_2,s0.528670570000000,s0.185870056000000,s73.026208647000004
076_3,s0.053572440000000,s-0.634374038000000,s73.026208647000004
076_4,s0.472793106000000,s-0.821565592000000,s119.919937771999997
076_5,s-0.472814777000000,s0.821571697000000,s119.919937771999997
076_6,s-0.475108965000000,s-0.820241041000000,s119.919937771999997
076_7,s0.475087293000000,s0.820247146000000,s119.919937771999997
076_8,s-0.894329630000000,s-0.633049486000000,s73.026208647000004
076_9,s0.947891236000000,s-0.001321498000000,s119.919937771999997
076_10,s-0.947912907000000,s0.001327604000000,s119.919937771999997
076_11,s1.001474511000000,s-0.635698589000000,s73.026208647000004
076_12,s0.055866628000000,s1.007438702000000,s73.026208647000004
076_13,s-0.892035443000000,s1.008763254000000,s73.026208647000004
076_14,s1.003768699000000,s1.006114151000000,s73.026208647000004
076_15,s-1.367133573000000,s0.188519159000000,s73.026208647000004
076_16,s1.420695177000000,s-0.822890143000000,s119.919937771999997
076_17,s-1.420716849000000,s0.822896249000000,s119.919937771999997
076_18,s-1.423011036000000,s-0.818916489000000,s119.919937771999997
076_19,s1.422989365000000,s0.818922595000000,s119.919937771999997
076_20,s-1.369427760000000,s-1.453293580000000,s73.026208647000004
076_21,s-0.421525689000000,s-1.454618132000000,s73.026208647000004
076_22,s0.526376383000000,s-1.455942683000000,s73.026208647000004
076_23,s1.474278452000000,s-1.457267234000000,s73.026208647000004
076_24,s1.476572640000000,s0.184545505000000,s73.026208647000004
076_25,s-0.002305023000000,s-1.641809686000000,s119.919937771999997
076_26,s0.002283352000000,s1.641815792000000,s119.919937771999997
076_27,s0.945597048000000,s-1.643134237000000,s119.919937771999997
076_28,s-0.945618720000000,s1.643140344000000,s119.919937771999997
076_29,s-0.950207095000000,s-1.640485135000000,s119.919937771999997
076_30,s0.950185424000000,s1.640491241000000,s119.919937771999997
076_31,s1.478866828000000,s1.826358244000000,s73.026208647000004
076_32,s-0.414403880000000,s1.826358244000000,s73.026208647000004
076_33,s0.530964758000000,s1.827682795000000,s73.026208647000004
076_34,s-1.362305951000000,s1.827682795000000,s73.026208647000004
076_35,s-1.839937514000000,s1.010087805000000,s73.026208647000004
076_36,s-1.842231702000000,s-0.631724935000000,s73.026208647000004
076_37,s1.893499119000000,s-1.644458789000000,s119.919937771999997
076_38,s-1.893520790000000,s1.644464895000000,s119.919937771999997
076_39,s1.895793306000000,s-0.002646050000000,s119.919937771999997
076_40,s-1.895814978000000,s0.002652156000000,s119.919937771999997
076_41,s-1.898109166000000,s-1.639160583000000,s119.919937771999997
076_42,s1.898087494000000,s1.639166690000000,s119.919937771999997
076_43,s1.949376582000000,s-0.637023140000000,s73.026208647000004
076_44,s1.951670770000000,s1.004789600000000,s73.026208647000004
076_45,s0.051278253000000,s-2.276186777000000,s73.026208647000004
076_46,s-0.896623818000000,s-2.274862226000000,s73.026208647000004
076_47,s0.999180323000000,s-2.277511328000000,s73.026208647000004
076_48,s-1.844525889000000,s-2.273537674000000,s73.026208647000004
076_49,s1.947082395000000,s-2.278835880000000,s73.026208647000004
076_50,s-2.311956146000000,s1.822683151000000,s73.026208647000004
076_51,s-2.313241113000000,s0.188665129000000,s73.026208647000004
076_52,s-2.314939734000000,s-1.453769288000000,s73.026208647000004
076_53,s2.368597249000000,s-0.824214695000000,s119.919937771999997
076_54,s-2.368618920000000,s0.824220800000000,s119.919937771999997
076_55,s-2.370913108000000,s-0.817591938000000,s119.919937771999997
076_56,s2.370891437000000,s0.817598043000000,s119.919937771999997
076_57,s2.424474712000000,s0.183220953000000,s73.026208647000004
076_58,s2.422180524000000,s-1.458591786000000,s73.026208647000004
076_59,s2.426768899000000,s1.825033693000000,s73.026208647000004
076_60,s0.470499888000000,s-2.462684057000000,s119.919937771999997
076_61,s-0.480465794000000,s-2.459539337000000,s119.919937771999997
076_62,s0.477381481000000,s2.462059886000000,s119.919937771999997
076_63,s-0.467987156000000,s2.460735335000000,s119.919937771999997
076_64,s1.415213730000000,s-2.462750555000000,s119.919937771999997
076_65,s-1.425304254000000,s-2.460034954000000,s119.919937771999997
076_66,s1.425283553000000,s2.460735335000000,s119.919937771999997
076_67,s-1.415889227000000,s2.462059886000000,s119.919937771999997
076_68,s2.366322643000000,s-2.452013776000000,s119.919937771999997
076_69,s-2.366324733000000,s2.466033540000000,s119.919937771999997
076_70,s-2.383078493000000,s-2.448585077000000,s119.919937771999997
076_71,s2.373185624000000,s2.459410783000000,s119.919937771999997
076_72,s0.060693279000000,s2.645908064000000,s73.026208647000004
076_73,s-0.887208791000000,s2.647232616000000,s73.026208647000004
076_74,s1.006061916000000,s2.647232616000000,s73.026208647000004
076_75,s-1.836714009000000,s2.654231815000000,s68.398013965999994
077_0,s0.000000000000000,s0.000000000000000,s30.000000000000000
077_1,s0.186614905000000,s0.419502341000000,s-16.893729125000000
077_2,s0.186614905000000,s-0.528447009000000,s-16.893729125000000
077_3,s-0.634333313000000,s-0.054472334000000,s-16.893729125000000
077_4,s-0.820948218000000,s-0.473974675000000,s30.000000000000000
077_5,s0.820948218000000,s0.473974675000000,s30.000000000000000
077_6,s-0.820948218000000,s0.473974675000000,s30.000000000000000
077_7,s0.820948218000000,s-0.473974675000000,s30.000000000000000
077_8,s-0.634333313000000,s0.893477016000000,s-16.893729125000000
077_9,s-0.000000000000000,s-0.947949350000000,s30.000000000000000
077_10,s0.000000000000000,s0.947949350000000,s30.000000000000000
077_11,s-0.634333313000000,s-1.002421683000000,s-16.893729125000000
077_12,s1.007563124000000,s-0.054472334000000,s-16.893729125000000
077_13,s1.007563124000000,s0.893477016000000,s-16.893729125000000
077_14,s1.007563124000000,s-1.002421683000000,s-16.893729125000000
077_15,s0.186614905000000,s1.367451691000000,s-16.893729125000000
077_16,s-0.820948218000000,s-1.421924025000000,s30.000000000000000
077_17,s0.820948218000000,s1.421924025000000,s30.000000000000000
077_18,s-0.820948218000000,s1.421924025000000,s30.000000000000000
077_19,s0.820948218000000,s-1.421924025000000,s30.000000000000000
077_20,s-1.455281532000000,s1.367451691000000,s-16.893729125000000
077_21,s-1.455281532000000,s0.419502341000000,s-16.893729125000000
077_22,s-1.455281532000000,s-0.528447009000000,s-16.893729125000000
077_23,s-1.455281532000000,s-1.476396358000000,s-16.893729125000000
077_24,s0.186614905000000,s-1.476396358000000,s-16.893729125000000
077_25,s-1.641896437000000,s0.000000000000000,s30.000000000000000
077_26,s1.641896437000000,s-0.000000000000000,s30.000000000000000
077_27,s-1.641896437000000,s-0.947949350000000,s30.000000000000000
077_28,s1.641896437000000,s0.947949350000000,s30.000000000000000
077_29,s-1.641896437000000,s0.947949350000000,s30.000000000000000
077_30,s1.641896437000000,s-0.947949350000000,s30.000000000000000
077_31,s1.828511342000000,s-1.476396358000000,s-16.893729125000000
077_32,s1.828511342000000,s0.419502341000000,s-16.893729125000000
077_33,s1.828511342000000,s-0.528447009000000,s-16.893729125000000
077_34,s1.828511342000000,s1.367451691000000,s-16.893729125000000
077_35,s1.007563124000000,s1.841426366000000,s-16.893729125000000
077_36,s-0.634333313000000,s1.841426366000000,s-16.893729125000000
077_37,s-1.641896437000000,s-1.895898700000000,s30.000000000000000
077_38,s1.641896437000000,s1.895898700000000,s30.000000000000000
077_39,s-0.000000000000000,s-1.895898700000000,s30.000000000000000
077_40,s0.000000000000000,s1.895898700000000,s30.000000000000000
077_41,s-1.641896437000000,s1.895898700000000,s30.000000000000000
077_42,s1.641896437000000,s-1.895898700000000,s30.000000000000000
077_43,s-0.634333313000000,s-1.950371033000000,s-16.893729125000000
077_44,s1.007563124000000,s-1.950371033000000,s-16.893729125000000
077_45,s-2.276229750000000,s-0.054472334000000,s-16.893729125000000
077_46,s-2.276229750000000,s0.893477016000000,s-16.893729125000000
077_47,s-2.276229750000000,s-1.002421683000000,s-16.893729125000000
077_48,s-2.276229750000000,s1.841426366000000,s-16.893729125000000
077_49,s-2.276229750000000,s-1.950371033000000,s-16.893729125000000
077_50,s1.828511342000000,s2.315401041000000,s-16.893729125000000
077_51,s0.186614905000000,s2.315401041000000,s-16.893729125000000
077_52,s-1.455281532000000,s2.315401041000000,s-16.893729125000000
077_53,s-0.820948218000000,s-2.369873375000000,s30.000000000000000
077_54,s0.820948218000000,s2.369873375000000,s30.000000000000000
077_55,s-0.820948218000000,s2.369873375000000,s30.000000000000000
077_56,s0.820948218000000,s-2.369873375000000,s30.000000000000000
077_57,s0.186614905000000,s-2.424345708000000,s-16.893729125000000
077_58,s-1.455281532000000,s-2.424345708000000,s-16.893729125000000
077_59,s1.828511342000000,s-2.424345708000000,s-16.893729125000000
077_60,s-2.462844655000000,s-0.473974675000000,s30.000000000000000
077_61,s-2.462844655000000,s0.473974675000000,s30.000000000000000
077_62,s2.462844655000000,s-0.473974675000000,s30.000000000000000
077_63,s2.462844655000000,s0.473974675000000,s30.000000000000000
077_64,s-2.462844655000000,s-1.421924025000000,s30.000000000000000
077_65,s-2.462844655000000,s1.421924025000000,s30.000000000000000
077_66,s2.462844655000000,s-1.421924025000000,s30.000000000000000
077_67,s2.462844655000000,s1.421924025000000,s30.000000000000000
077_68,s-2.462844655000000,s-2.369873375000000,s30.000000000000000
077_69,s2.462844655000000,s2.369873375000000,s30.000000000000000
077_70,s-2.462844655000000,s2.369873375000000,s30.000000000000000
077_71,s2.462844655000000,s-2.369873375000000,s30.000000000000000
077_72,s2.649459561000000,s-0.054472334000000,s-16.893729125000000
077_73,s2.649459561000000,s0.893477016000000,s-16.893729125000000
077_74,s2.649459561000000,s-1.002421683000000,s-16.893729125000000
077_75,s2.649459561000000,s1.841426366000000,s-16.893729125000000
077_76,s2.649459561000000,s-1.950371033000000,s-16.893729125000000
078_0,s-0.000394584000000,s0.000170000000000,s-1.020000000000000
078_1,s-0.364563483000000,s0.273204976000000,s45.126541938999999
078_2,s0.094458899000000,s-0.556401852000000,s45.126541938999999
078_3,s0.582698850000000,s0.256326436000000,s45.126541938999999
078_4,s-0.488634536000000,s-0.812558288000000,s-1.020000000000000
078_5,s-0.459416968000000,s0.829776828000000,s-1.020000000000000
078_6,s0.458627799000000,s-0.829436828000000,s-1.020000000000000
078_7,s0.487845367000000,s0.812898289000000,s-1.020000000000000
078_8,s-0.852803436000000,s-0.539523312000000,s45.126541938999999
078_9,s-0.947656918000000,s0.017048540000000,s-1.020000000000000
078_10,s0.946867750000000,s-0.016708539000000,s-1.020000000000000
078_11,s1.041721233000000,s-0.573280391000000,s45.126541938999999
078_12,s0.123676468000000,s1.085933263000000,s45.126541938999999
078_13,s-0.823585867000000,s1.102811803000000,s45.126541938999999
078_14,s1.070938801000000,s1.069054723000000,s45.126541938999999
078_15,s-1.311825817000000,s0.290083516000000,s45.126541938999999
078_16,s-0.393781052000000,s-1.369130140000000,s45.126541938999999
078_17,s0.553481282000000,s-1.386008680000000,s45.126541938999999
078_18,s-1.341043386000000,s-1.352251600000000,s45.126541938999999
078_19,s-1.435896870000000,s-0.795679748000000,s-1.020000000000000
078_20,s-1.406679301000000,s0.846655367000000,s-1.020000000000000
078_21,s1.405890132000000,s-0.846315367000000,s-1.020000000000000
078_22,s1.435107701000000,s0.796019749000000,s-1.020000000000000
078_23,s1.529961185000000,s0.239447896000000,s45.126541938999999
078_24,s1.500743617000000,s-1.402887219000000,s45.126541938999999
078_25,s-0.029612152000000,s-1.642165114000000,s-1.020000000000000
078_26,s0.028822984000000,s1.642505115000000,s-1.020000000000000
078_27,s-0.976874486000000,s-1.625286575000000,s-1.020000000000000
078_28,s-0.918439350000000,s1.659383655000000,s-1.020000000000000
078_29,s0.917650181000000,s-1.659043654000000,s-1.020000000000000
078_30,s0.976085318000000,s1.625626576000000,s-1.020000000000000
078_31,s-1.770848201000000,s1.119690343000000,s45.126541938999999
078_32,s-1.800065769000000,s-0.522644773000000,s45.126541938999999
078_33,s-1.894919253000000,s0.033927080000000,s-1.020000000000000
078_34,s1.894130084000000,s-0.033587079000000,s-1.020000000000000
078_35,s-1.924136822000000,s-1.608408036000000,s-1.020000000000000
078_36,s-1.865701685000000,s1.676262194000000,s-1.020000000000000
078_37,s1.864912516000000,s-1.675922194000000,s-1.020000000000000
078_38,s1.923347653000000,s1.608748036000000,s-1.020000000000000
078_39,s-2.720929499000000,s-0.200772581000000,s41.008290414999998
078_40,s0.611916419000000,s1.898661551000000,s45.126541938999999
078_41,s-1.282608249000000,s1.932418630000000,s45.126541938999999
078_42,s1.559178753000000,s1.881783012000000,s45.126541938999999
078_43,s1.988983569000000,s-0.590158932000000,s45.126541938999999
078_44,s2.018201137000000,s1.052176184000000,s45.126541938999999
078_45,s0.065241331000000,s-2.198736967000000,s45.126541938999999
078_46,s-0.882021004000000,s-2.181858427000000,s45.126541938999999
078_47,s1.012503665000000,s-2.215615507000000,s45.126541938999999
078_48,s-1.829283338000000,s-2.164979887000000,s45.126541938999999
078_49,s1.959766000000000,s-2.232494046000000,s45.126541938999999
078_50,s-2.259088152000000,s0.306962055000000,s45.126541938999999
078_51,s-2.288305720000000,s-1.335373060000000,s45.126541938999999
078_52,s-2.229870585000000,s1.949297171000000,s45.126541938999999
078_53,s-2.383159205000000,s-0.778801209000000,s-1.020000000000000
078_54,s-2.353941636000000,s0.863533908000000,s-1.020000000000000
078_55,s2.353152467000000,s-0.863193907000000,s-1.020000000000000
078_56,s2.382370036000000,s0.779141209000000,s-1.020000000000000
078_57,s-0.517852104000000,s-2.454893403000000,s-1.020000000000000
078_58,s-0.430199399000000,s2.472111943000000,s-1.020000000000000
078_59,s0.429410230000000,s-2.471771942000000,s-1.020000000000000
078_60,s0.517062935000000,s2.455233403000000,s-1.020000000000000
078_61,s-1.465114438000000,s-2.438014863000000,s-1.020000000000000
078_62,s-1.377461733000000,s2.488990483000000,s-1.020000000000000
078_63,s1.376672564000000,s-2.488650482000000,s-1.020000000000000
078_64,s1.464325269000000,s2.438354864000000,s-1.020000000000000
078_65,s-2.412376773000000,s-2.421136323000000,s-1.020000000000000
078_66,s-2.324724068000000,s2.505869022000000,s-1.020000000000000
078_67,s2.423682285000000,s-2.463458618000000,s-7.229009488000000
078_68,s2.411587604000000,s2.421476324000000,s-1.020000000000000
078_69,s2.477223519000000,s0.222569357000000,s45.126541938999999
078_70,s2.448005950000000,s-1.419765759000000,s45.126541938999999
078_71,s2.506441087000000,s1.864904471000000,s45.126541938999999
078_72,s0.152894036000000,s2.728268378000000,s45.126541938999999
078_73,s-2.898200080000000,s-1.913879038000000,s15.388904243000001
078_74,s1.100156370000000,s2.711389839000000,s45.126541938999999
078_75,s-1.741630632000000,s2.762025457000000,s45.126541938999999
078_76,s2.047418704000000,s2.694511298000000,s45.126541938999999
078_77,s-2.793450149000000,s1.316104778000000,s20.159991027000000
079_0,s-0.000552399000000,s0.000000000000000,s0.000000000000000
079_1,s-0.369399026000000,s0.266645987000000,s46.146541939000002
079_2,s0.104151650000000,s-0.555089608000000,s46.146541939000002
079_3,s0.577702325000000,s0.266645987000000,s46.146541939000002
079_4,s-0.474103074000000,s-0.821735595000000,s0.000000000000000
079_5,s-0.474103074000000,s0.821735595000000,s0.000000000000000
079_6,s0.472998277000000,s-0.821735595000000,s0.000000000000000
079_7,s0.472998277000000,s0.821735595000000,s0.000000000000000
079_8,s-0.842949701000000,s-0.555089608000000,s46.146541939000002
079_9,s-0.947653749000000,s0.000000000000000,s0.000000000000000
079_10,s0.946548952000000,s0.000000000000000,s0.000000000000000
079_11,s1.051253001000000,s-0.555089608000000,s46.146541939000002
079_12,s0.104151650000000,s1.088381581000000,s46.146541939000002
