id,x,y,deg
102_59,s-3.440669077,s-13.905298525,s30.000000000
102_60,s-3.440669077,s-14.699887012,s30.000000000
102_61,s-3.440669077,s-15.494475499,s30.000000000
102_62,s-3.440669077,s-16.289063986,s30.000000000
102_63,s-0.688133815,s-10.726944576,s30.000000000
102_64,s0.688133815,s-10.726944576,s30.000000000
102_65,s-2.064401446,s-10.726944576,s30.000000000
102_66,s2.064401446,s-10.726944576,s30.000000000
102_67,s-3.440669077,s-10.726944576,s30.000000000
102_68,s-0.000000000,s-10.329650333,s30.000000000
102_69,s-1.376267631,s-10.329650333,s30.000000000
102_70,s1.376267631,s-10.329650333,s30.000000000
102_71,s-2.752535262,s-10.329650333,s30.000000000
102_72,s2.752535262,s-10.329650333,s30.000000000
102_73,s2.752535262,s-11.124238820,s30.000000000
102_74,s2.752535262,s-11.918827307,s30.000000000
102_75,s2.752535262,s-12.713415794,s30.000000000
102_76,s2.752535262,s-13.508004281,s30.000000000
102_77,s2.752535262,s-14.302592769,s30.000000000
102_78,s2.752535262,s-15.097181256,s30.000000000
102_79,s2.752535262,s-15.891769743,s30.000000000
102_80,s-0.688133815,s-9.932356089,s30.000000000
102_81,s0.688133815,s-9.932356089,s30.000000000
102_82,s2.064401446,s-9.932356089,s30.000000000
102_83,s-2.064401446,s-9.932356089,s30.000000000
102_84,s-3.440669077,s-9.932356089,s30.000000000
102_85,s3.440669077,s-9.932356089,s30.000000000
102_86,s3.440669077,s-10.726944576,s30.000000000
102_87,s3.440669077,s-11.521533064,s30.000000000
102_88,s3.440669077,s-12.316121551,s30.000000000
102_89,s3.440669077,s-13.110710038,s30.000000000
102_90,s3.440669077,s-13.905298525,s30.000000000
102_91,s3.440669077,s-14.699887012,s30.000000000
102_92,s3.440669077,s-15.494475499,s30.000000000
102_93,s3.440669077,s-16.289063986,s30.000000000
102_94,s-0.000000000,s-9.535061846,s30.000000000
102_95,s1.376267631,s-9.535061846,s30.000000000
102_96,s-1.376267631,s-9.535061846,s30.000000000
102_97,s2.752535262,s-9.535061846,s30.000000000
102_98,s-2.752535262,s-9.535061846,s30.000000000
102_99,s0.688133815,s-9.137767602,s30.000000000
102_100,s-0.688133815,s-9.137767602,s30.000000000
102_101,s2.064401446,s-9.137767602,s30.000000000
103_0,s-0.000000000,s-15.891769743,s30.000000000
103_1,s-0.688133815,s-15.494475499,s30.000000000
103_2,s-0.000000000,s-15.097181256,s30.000000000
103_3,s0.688133815,s-15.494475499,s30.000000000
103_4,s-0.688133815,s-16.289063986,s30.000000000
103_5,s0.688133815,s-16.289063986,s30.000000000
103_6,s-0.688133815,s-14.699887012,s30.000000000
103_7,s0.688133815,s-14.699887012,s30.000000000
103_8,s-1.376267631,s-15.097181256,s30.000000000
103_9,s-1.376267631,s-15.891769743,s30.000000000
103_10,s-0.000000000,s-14.302592769,s30.000000000
103_11,s-1.376267631,s-14.302592769,s30.000000000
103_12,s0.688133815,s-13.905298525,s30.000000000
103_13,s-0.688133815,s-13.905298525,s30.000000000
103_14,s-2.064401446,s-13.905298525,s30.000000000
103_15,s-2.064401446,s-14.699887012,s30.000000000
103_16,s-2.064401446,s-15.494475499,s30.000000000
103_17,s-2.064401446,s-16.289063986,s30.000000000
103_18,s-0.000000000,s-13.508004281,s30.000000000
103_19,s-1.376267631,s-13.508004281,s30.000000000
103_20,s-0.688133815,s-13.110710038,s30.000000000
103_21,s0.688133815,s-13.110710038,s30.000000000
103_22,s-2.064401446,s-13.110710038,s30.000000000
103_23,s1.376267631,s-13.508004281,s30.000000000
103_24,s1.376267631,s-14.302592769,s30.000000000
103_25,s1.376267631,s-15.097181256,s30.000000000
103_26,s1.376267631,s-15.891769743,s30.000000000
103_27,s-0.000000000,s-12.713415794,s30.000000000
103_28,s-1.376267631,s-12.713415794,s30.000000000
103_29,s1.376267631,s-12.713415794,s30.000000000
103_30,s2.064401446,s-13.110710038,s30.000000000
103_31,s2.064401446,s-13.905298525,s30.000000000
103_32,s2.064401446,s-14.699887012,s30.000000000
103_33,s2.064401446,s-15.494475499,s30.000000000
103_34,s2.064401446,s-16.289063986,s30.000000000
103_35,s-0.688133815,s-12.316121551,s30.000000000
103_36,s0.688133815,s-12.316121551,s30.000000000
103_37,s-2.064401446,s-12.316121551,s30.000000000
103_38,s2.064401446,s-12.316121551,s30.000000000
103_39,s-0.000000000,s-11.918827307,s30.000000000
103_40,s1.376267631,s-11.918827307,s30.000000000
103_41,s-1.376267631,s-11.918827307,s30.000000000
103_42,s-2.752535262,s-11.918827307,s30.000000000
103_43,s-2.752535262,s-12.713415794,s30.000000000
103_44,s-2.752535262,s-13.508004281,s30.000000000
103_45,s-2.752535262,s-14.302592769,s30.000000000
103_46,s-2.752535262,s-15.097181256,s30.000000000
103_47,s-2.752535262,s-15.891769743,s30.000000000
103_48,s-0.688133815,s-11.521533064,s30.000000000
103_49,s0.688133815,s-11.521533064,s30.000000000
103_50,s-2.064401446,s-11.521533064,s30.000000000
103_51,s2.064401446,s-11.521533064,s30.000000000
103_52,s-0.000000000,s-11.124238820,s30.000000000
103_53,s-1.376267631,s-11.124238820,s30.000000000
103_54,s1.376267631,s-11.124238820,s30.000000000
103_55,s-2.752535262,s-11.124238820,s30.000000000
103_56,s-3.440669077,s-11.521533064,s30.000000000
103_57,s-3.440669077,s-12.316121551,s30.000000000
103_58,s-3.440669077,s-13.110710038,s30.000000000
103_59,s-3.440669077,s-13.905298525,s30.000000000
103_60,s-3.440669077,s-14.699887012,s30.000000000
103_61,s-3.440669077,s-15.494475499,s30.000000000
103_62,s-3.440669077,s-16.289063986,s30.000000000
103_63,s-0.688133815,s-10.726944576,s30.000000000
103_64,s0.688133815,s-10.726944576,s30.000000000
103_65,s-2.064401446,s-10.726944576,s30.000000000
103_66,s2.064401446,s-10.726944576,s30.000000000
103_67,s-3.440669077,s-10.726944576,s30.000000000
103_68,s-0.000000000,s-10.329650333,s30.000000000
103_69,s-1.376267631,s-10.329650333,s30.000000000
103_70,s1.376267631,s-10.329650333,s30.000000000
103_71,s-2.752535262,s-10.329650333,s30.000000000
103_72,s2.752535262,s-10.329650333,s30.000000000
103_73,s2.752535262,s-11.124238820,s30.000000000
103_74,s2.752535262,s-11.918827307,s30.000000000
103_75,s2.752535262,s-12.713415794,s30.000000000
103_76,s2.752535262,s-13.508004281,s30.000000000
103_77,s2.752535262,s-14.302592769,s30.000000000
103_78,s2.752535262,s-15.097181256,s30.000000000
103_79,s2.752535262,s-15.891769743,s30.000000000
103_80,s-0.688133815,s-9.932356089,s30.000000000
103_81,s0.688133815,s-9.932356089,s30.000000000
103_82,s2.064401446,s-9.932356089,s30.000000000
103_83,s-2.064401446,s-9.932356089,s30.000000000
103_84,s-3.440669077,s-9.932356089,s30.000000000
103_85,s3.440669077,s-9.932356089,s30.000000000
103_86,s3.440669077,s-10.726944576,s30.000000000
103_87,s3.440669077,s-11.521533064,s30.000000000
103_88,s3.440669077,s-12.316121551,s30.000000000
103_89,s3.440669077,s-13.110710038,s30.000000000
103_90,s3.440669077,s-13.905298525,s30.000000000
103_91,s3.440669077,s-14.699887012,s30.000000000
103_92,s3.440669077,s-15.494475499,s30.000000000
103_93,s3.440669077,s-16.289063986,s30.000000000
103_94,s-0.000000000,s-9.535061846,s30.000000000
103_95,s1.376267631,s-9.535061846,s30.000000000
103_96,s-1.376267631,s-9.535061846,s30.000000000
103_97,s2.752535262,s-9.535061846,s30.000000000
103_98,s-2.752535262,s-9.535061846,s30.000000000
103_99,s0.688133815,s-9.137767602,s30.000000000
103_100,s-0.688133815,s-9.137767602,s30.000000000
103_101,s2.064401446,s-9.137767602,s30.000000000
103_102,s-2.064401446,s-9.137767602,s30.000000000
104_0,s-0.000000000,s-15.891769743,s30.000000000
104_1,s-0.688133815,s-15.494475499,s30.000000000
104_2,s-0.000000000,s-15.097181256,s30.000000000
104_3,s0.688133815,s-15.494475499,s30.000000000
104_4,s-0.688133815,s-16.289063986,s30.000000000
104_5,s0.688133815,s-16.289063986,s30.000000000
104_6,s-0.688133815,s-14.699887012,s30.000000000
104_7,s0.688133815,s-14.699887012,s30.000000000
104_8,s-1.376267631,s-15.097181256,s30.000000000
104_9,s-1.376267631,s-15.891769743,s30.000000000
104_10,s-0.000000000,s-14.302592769,s30.000000000
104_11,s-1.376267631,s-14.302592769,s30.000000000
104_12,s0.688133815,s-13.905298525,s30.000000000
104_13,s-0.688133815,s-13.905298525,s30.000000000
104_14,s-2.064401446,s-13.905298525,s30.000000000
104_15,s-2.064401446,s-14.699887012,s30.000000000
104_16,s-2.064401446,s-15.494475499,s30.000000000
104_17,s-2.064401446,s-16.289063986,s30.000000000
104_18,s-0.000000000,s-13.508004281,s30.000000000
104_19,s-1.376267631,s-13.508004281,s30.000000000
104_20,s-0.688133815,s-13.110710038,s30.000000000
104_21,s0.688133815,s-13.110710038,s30.000000000
104_22,s-2.064401446,s-13.110710038,s30.000000000
104_23,s1.376267631,s-13.508004281,s30.000000000
104_24,s1.376267631,s-14.302592769,s30.000000000
104_25,s1.376267631,s-15.097181256,s30.000000000
104_26,s1.376267631,s-15.891769743,s30.000000000
104_27,s-0.000000000,s-12.713415794,s30.000000000
104_28,s-1.376267631,s-12.713415794,s30.000000000
104_29,s1.376267631,s-12.713415794,s30.000000000
104_30,s2.064401446,s-13.110710038,s30.000000000
104_31,s2.064401446,s-13.905298525,s30.000000000
104_32,s2.064401446,s-14.699887012,s30.000000000
104_33,s2.064401446,s-15.494475499,s30.000000000
104_34,s2.064401446,s-16.289063986,s30.000000000
104_35,s-0.688133815,s-12.316121551,s30.000000000
104_36,s0.688133815,s-12.316121551,s30.000000000
104_37,s-2.064401446,s-12.316121551,s30.000000000
104_38,s2.064401446,s-12.316121551,s30.000000000
104_39,s-0.000000000,s-11.918827307,s30.000000000
104_40,s1.376267631,s-11.918827307,s30.000000000
104_41,s-1.376267631,s-11.918827307,s30.000000000
104_42,s-2.752535262,s-11.918827307,s30.000000000
104_43,s-2.752535262,s-12.713415794,s30.000000000
104_44,s-2.752535262,s-13.508004281,s30.000000000
104_45,s-2.752535262,s-14.302592769,s30.000000000
104_46,s-2.752535262,s-15.097181256,s30.000000000
104_47,s-2.752535262,s-15.891769743,s30.000000000
104_48,s-0.688133815,s-11.521533064,s30.000000000
104_49,s0.688133815,s-11.521533064,s30.000000000
104_50,s-2.064401446,s-11.521533064,s30.000000000
104_51,s2.064401446,s-11.521533064,s30.000000000
104_52,s-0.000000000,s-11.124238820,s30.000000000
104_53,s-1.376267631,s-11.124238820,s30.000000000
104_54,s1.376267631,s-11.124238820,s30.000000000
104_55,s-2.752535262,s-11.124238820,s30.000000000
104_56,s-3.440669077,s-11.521533064,s30.000000000
104_57,s-3.440669077,s-12.316121551,s30.000000000
104_58,s-3.440669077,s-13.110710038,s30.000000000
104_59,s-3.440669077,s-13.905298525,s30.000000000
104_60,s-3.440669077,s-14.699887012,s30.000000000
104_61,s-3.440669077,s-15.494475499,s30.000000000
104_62,s-3.440669077,s-16.289063986,s30.000000000
104_63,s-0.688133815,s-10.726944576,s30.000000000
104_64,s0.688133815,s-10.726944576,s30.000000000
104_65,s-2.064401446,s-10.726944576,s30.000000000
104_66,s2.064401446,s-10.726944576,s30.000000000
104_67,s-3.440669077,s-10.726944576,s30.000000000
104_68,s-0.000000000,s-10.329650333,s30.000000000
104_69,s-1.376267631,s-10.329650333,s30.000000000
104_70,s1.376267631,s-10.329650333,s30.000000000
104_71,s-2.752535262,s-10.329650333,s30.000000000
104_72,s2.752535262,s-10.329650333,s30.000000000
104_73,s2.752535262,s-11.124238820,s30.000000000
104_74,s2.752535262,s-11.918827307,s30.000000000
104_75,s2.752535262,s-12.713415794,s30.000000000
104_76,s2.752535262,s-13.508004281,s30.000000000
104_77,s2.752535262,s-14.302592769,s30.000000000
104_78,s2.752535262,s-15.097181256,s30.000000000
104_79,s2.752535262,s-15.891769743,s30.000000000
104_80,s-0.688133815,s-9.932356089,s30.000000000
104_81,s0.688133815,s-9.932356089,s30.000000000
104_82,s2.064401446,s-9.932356089,s30.000000000
104_83,s-2.064401446,s-9.932356089,s30.000000000
104_84,s-3.440669077,s-9.932356089,s30.000000000
104_85,s3.440669077,s-9.932356089,s30.000000000
104_86,s3.440669077,s-10.726944576,s30.000000000
104_87,s3.440669077,s-11.521533064,s30.000000000
104_88,s3.440669077,s-12.316121551,s30.000000000
104_89,s3.440669077,s-13.110710038,s30.000000000
104_90,s3.440669077,s-13.905298525,s30.000000000
104_91,s3.440669077,s-14.699887012,s30.000000000
104_92,s3.440669077,s-15.494475499,s30.000000000
104_93,s3.440669077,s-16.289063986,s30.000000000
104_94,s-0.000000000,s-9.535061846,s30.000000000
104_95,s1.376267631,s-9.535061846,s30.000000000
104_96,s-1.376267631,s-9.535061846,s30.000000000
104_97,s2.752535262,s-9.535061846,s30.000000000
104_98,s-2.752535262,s-9.535061846,s30.000000000
104_99,s0.688133815,s-9.137767602,s30.000000000
104_100,s-0.688133815,s-9.137767602,s30.000000000
104_101,s2.064401446,s-9.137767602,s30.000000000
104_102,s-2.064401446,s-9.137767602,s30.000000000
104_103,s-3.440669077,s-9.137767602,s30.000000000
105_0,s-0.000000000,s-15.891769743,s30.000000000
105_1,s-0.688133815,s-15.494475499,s30.000000000
105_2,s-0.000000000,s-15.097181256,s30.000000000
105_3,s0.688133815,s-15.494475499,s30.000000000
105_4,s-0.688133815,s-16.289063986,s30.000000000
105_5,s0.688133815,s-16.289063986,s30.000000000
105_6,s-0.688133815,s-14.699887012,s30.000000000
105_7,s0.688133815,s-14.699887012,s30.000000000
105_8,s-1.376267631,s-15.097181256,s30.000000000
105_9,s-1.376267631,s-15.891769743,s30.000000000
105_10,s-0.000000000,s-14.302592769,s30.000000000
105_11,s-1.376267631,s-14.302592769,s30.000000000
105_12,s0.688133815,s-13.905298525,s30.000000000
105_13,s-0.688133815,s-13.905298525,s30.000000000
105_14,s-2.064401446,s-13.905298525,s30.000000000
105_15,s-2.064401446,s-14.699887012,s30.000000000
105_16,s-2.064401446,s-15.494475499,s30.000000000
105_17,s-2.064401446,s-16.289063986,s30.000000000
105_18,s-0.000000000,s-13.508004281,s30.000000000
105_19,s-1.376267631,s-13.508004281,s30.000000000
105_20,s-0.688133815,s-13.110710038,s30.000000000
105_21,s0.688133815,s-13.110710038,s30.000000000
105_22,s-2.064401446,s-13.110710038,s30.000000000
105_23,s1.376267631,s-13.508004281,s30.000000000
105_24,s1.376267631,s-14.302592769,s30.000000000
105_25,s1.376267631,s-15.097181256,s30.000000000
105_26,s1.376267631,s-15.891769743,s30.000000000
105_27,s-0.000000000,s-12.713415794,s30.000000000
105_28,s-1.376267631,s-12.713415794,s30.000000000
105_29,s1.376267631,s-12.713415794,s30.000000000
105_30,s2.064401446,s-13.110710038,s30.000000000
105_31,s2.064401446,s-13.905298525,s30.000000000
105_32,s2.064401446,s-14.699887012,s30.000000000
105_33,s2.064401446,s-15.494475499,s30.000000000
105_34,s2.064401446,s-16.289063986,s30.000000000
105_35,s-0.688133815,s-12.316121551,s30.000000000
105_36,s0.688133815,s-12.316121551,s30.000000000
105_37,s-2.064401446,s-12.316121551,s30.000000000
105_38,s2.064401446,s-12.316121551,s30.000000000
105_39,s-0.000000000,s-11.918827307,s30.000000000
105_40,s1.376267631,s-11.918827307,s30.000000000
105_41,s-1.376267631,s-11.918827307,s30.000000000
105_42,s-2.752535262,s-11.918827307,s30.000000000
105_43,s-2.752535262,s-12.713415794,s30.000000000
105_44,s-2.752535262,s-13.508004281,s30.000000000
105_45,s-2.752535262,s-14.302592769,s30.000000000
105_46,s-2.752535262,s-15.097181256,s30.000000000
105_47,s-2.752535262,s-15.891769743,s30.000000000
105_48,s-0.688133815,s-11.521533064,s30.000000000
105_49,s0.688133815,s-11.521533064,s30.000000000
105_50,s-2.064401446,s-11.521533064,s30.000000000
105_51,s2.064401446,s-11.521533064,s30.000000000
105_52,s-0.000000000,s-11.124238820,s30.000000000
105_53,s-1.376267631,s-11.124238820,s30.000000000
105_54,s1.376267631,s-11.124238820,s30.000000000
105_55,s-2.752535262,s-11.124238820,s30.000000000
105_56,s-3.440669077,s-11.521533064,s30.000000000
105_57,s-3.440669077,s-12.316121551,s30.000000000
105_58,s-3.440669077,s-13.110710038,s30.000000000
105_59,s-3.440669077,s-13.905298525,s30.000000000
105_60,s-3.440669077,s-14.699887012,s30.000000000
105_61,s-3.440669077,s-15.494475499,s30.000000000
105_62,s-3.440669077,s-16.289063986,s30.000000000
105_63,s-0.688133815,s-10.726944576,s30.000000000
105_64,s0.688133815,s-10.726944576,s30.000000000
105_65,s-2.064401446,s-10.726944576,s30.000000000
105_66,s2.064401446,s-10.726944576,s30.000000000
105_67,s-3.440669077,s-10.726944576,s30.000000000
105_68,s-0.000000000,s-10.329650333,s30.000000000
105_69,s-1.376267631,s-10.329650333,s30.000000000
105_70,s1.376267631,s-10.329650333,s30.000000000
105_71,s-2.752535262,s-10.329650333,s30.000000000
105_72,s2.752535262,s-10.329650333,s30.000000000
105_73,s2.752535262,s-11.124238820,s30.000000000
105_74,s2.752535262,s-11.918827307,s30.000000000
105_75,s2.752535262,s-12.713415794,s30.000000000
105_76,s2.752535262,s-13.508004281,s30.000000000
105_77,s2.752535262,s-14.302592769,s30.000000000
105_78,s2.752535262,s-15.097181256,s30.000000000
105_79,s2.752535262,s-15.891769743,s30.000000000
105_80,s-0.688133815,s-9.932356089,s30.000000000
105_81,s0.688133815,s-9.932356089,s30.000000000
105_82,s2.064401446,s-9.932356089,s30.000000000
105_83,s-2.064401446,s-9.932356089,s30.000000000
105_84,s-3.440669077,s-9.932356089,s30.000000000
105_85,s3.440669077,s-9.932356089,s30.000000000
105_86,s3.440669077,s-10.726944576,s30.000000000
105_87,s3.440669077,s-11.521533064,s30.000000000
105_88,s3.440669077,s-12.316121551,s30.000000000
105_89,s3.440669077,s-13.110710038,s30.000000000
105_90,s3.440669077,s-13.905298525,s30.000000000
105_91,s3.440669077,s-14.699887012,s30.000000000
105_92,s3.440669077,s-15.494475499,s30.000000000
105_93,s3.440669077,s-16.289063986,s30.000000000
105_94,s-0.000000000,s-9.535061846,s30.000000000
105_95,s1.376267631,s-9.535061846,s30.000000000
105_96,s-1.376267631,s-9.535061846,s30.000000000
105_97,s2.752535262,s-9.535061846,s30.000000000
105_98,s-2.752535262,s-9.535061846,s30.000000000
105_99,s0.688133815,s-9.137767602,s30.000000000
105_100,s-0.688133815,s-9.137767602,s30.000000000
105_101,s2.064401446,s-9.137767602,s30.000000000
105_102,s-2.064401446,s-9.137767602,s30.000000000
105_103,s-3.440669077,s-9.137767602,s30.000000000
105_104,s3.440669077,s-9.137767602,s30.000000000
106_0,s-0.000000000,s-15.891769743,s30.000000000
106_1,s-0.688133815,s-15.494475499,s30.000000000
106_2,s-0.000000000,s-15.097181256,s30.000000000
106_3,s0.688133815,s-15.494475499,s30.000000000
106_4,s-0.688133815,s-16.289063986,s30.000000000
106_5,s0.688133815,s-16.289063986,s30.000000000
106_6,s-0.688133815,s-14.699887012,s30.000000000
106_7,s0.688133815,s-14.699887012,s30.000000000
106_8,s-1.376267631,s-15.097181256,s30.000000000
106_9,s-1.376267631,s-15.891769743,s30.000000000
106_10,s-0.000000000,s-14.302592769,s30.000000000
106_11,s-1.376267631,s-14.302592769,s30.000000000
106_12,s0.688133815,s-13.905298525,s30.000000000
106_13,s-0.688133815,s-13.905298525,s30.000000000
106_14,s-2.064401446,s-13.905298525,s30.000000000
106_15,s-2.064401446,s-14.699887012,s30.000000000
106_16,s-2.064401446,s-15.494475499,s30.000000000
106_17,s-2.064401446,s-16.289063986,s30.000000000
106_18,s-0.000000000,s-13.508004281,s30.000000000
106_19,s-1.376267631,s-13.508004281,s30.000000000
106_20,s-0.688133815,s-13.110710038,s30.000000000
106_21,s0.688133815,s-13.110710038,s30.000000000
106_22,s-2.064401446,s-13.110710038,s30.000000000
106_23,s1.376267631,s-13.508004281,s30.000000000
106_24,s1.376267631,s-14.302592769,s30.000000000
106_25,s1.376267631,s-15.097181256,s30.000000000
106_26,s1.376267631,s-15.891769743,s30.000000000
106_27,s-0.000000000,s-12.713415794,s30.000000000
106_28,s-1.376267631,s-12.713415794,s30.000000000
106_29,s1.376267631,s-12.713415794,s30.000000000
106_30,s2.064401446,s-13.110710038,s30.000000000
106_31,s2.064401446,s-13.905298525,s30.000000000
106_32,s2.064401446,s-14.699887012,s30.000000000
106_33,s2.064401446,s-15.494475499,s30.000000000
106_34,s2.064401446,s-16.289063986,s30.000000000
106_35,s-0.688133815,s-12.316121551,s30.000000000
106_36,s0.688133815,s-12.316121551,s30.000000000
106_37,s-2.064401446,s-12.316121551,s30.000000000
106_38,s2.064401446,s-12.316121551,s30.000000000
106_39,s-0.000000000,s-11.918827307,s30.000000000
106_40,s1.376267631,s-11.918827307,s30.000000000
106_41,s-1.376267631,s-11.918827307,s30.000000000
106_42,s-2.752535262,s-11.918827307,s30.000000000
106_43,s-2.752535262,s-12.713415794,s30.000000000
106_44,s-2.752535262,s-13.508004281,s30.000000000
106_45,s-2.752535262,s-14.302592769,s30.000000000
106_46,s-2.752535262,s-15.097181256,s30.000000000
106_47,s-2.752535262,s-15.891769743,s30.000000000
106_48,s-0.688133815,s-11.521533064,s30.000000000
106_49,s0.688133815,s-11.521533064,s30.000000000
106_50,s-2.064401446,s-11.521533064,s30.000000000
106_51,s2.064401446,s-11.521533064,s30.000000000
106_52,s-0.000000000,s-11.124238820,s30.000000000
106_53,s-1.376267631,s-11.124238820,s30.000000000
106_54,s1.376267631,s-11.124238820,s30.000000000
106_55,s-2.752535262,s-11.124238820,s30.000000000
106_56,s-3.440669077,s-11.521533064,s30.000000000
106_57,s-3.440669077,s-12.316121551,s30.000000000
106_58,s-3.440669077,s-13.110710038,s30.000000000
106_59,s-3.440669077,s-13.905298525,s30.000000000
106_60,s-3.440669077,s-14.699887012,s30.000000000
106_61,s-3.440669077,s-15.494475499,s30.000000000
106_62,s-3.440669077,s-16.289063986,s30.000000000
106_63,s-0.688133815,s-10.726944576,s30.000000000
106_64,s0.688133815,s-10.726944576,s30.000000000
106_65,s-2.064401446,s-10.726944576,s30.000000000
106_66,s2.064401446,s-10.726944576,s30.000000000
106_67,s-3.440669077,s-10.726944576,s30.000000000
106_68,s-0.000000000,s-10.329650333,s30.000000000
106_69,s-1.376267631,s-10.329650333,s30.000000000
106_70,s1.376267631,s-10.329650333,s30.000000000
106_71,s-2.752535262,s-10.329650333,s30.000000000
106_72,s2.752535262,s-10.329650333,s30.000000000
106_73,s2.752535262,s-11.124238820,s30.000000000
106_74,s2.752535262,s-11.918827307,s30.000000000
106_75,s2.752535262,s-12.713415794,s30.000000000
106_76,s2.752535262,s-13.508004281,s30.000000000
106_77,s2.752535262,s-14.302592769,s30.000000000
106_78,s2.752535262,s-15.097181256,s30.000000000
106_79,s2.752535262,s-15.891769743,s30.000000000
106_80,s-0.688133815,s-9.932356089,s30.000000000
106_81,s0.688133815,s-9.932356089,s30.000000000
106_82,s2.064401446,s-9.932356089,s30.000000000
106_83,s-2.064401446,s-9.932356089,s30.000000000
106_84,s-3.440669077,s-9.932356089,s30.000000000
106_85,s3.440669077,s-9.932356089,s30.000000000
106_86,s3.440669077,s-10.726944576,s30.000000000
106_87,s3.440669077,s-11.521533064,s30.000000000
106_88,s3.440669077,s-12.316121551,s30.000000000
106_89,s3.440669077,s-13.110710038,s30.000000000
106_90,s3.440669077,s-13.905298525,s30.000000000
106_91,s3.440669077,s-14.699887012,s30.000000000
106_92,s3.440669077,s-15.494475499,s30.000000000
106_93,s3.440669077,s-16.289063986,s30.000000000
106_94,s-0.000000000,s-9.535061846,s30.000000000
106_95,s1.376267631,s-9.535061846,s30.000000000
106_96,s-1.376267631,s-9.535061846,s30.000000000
106_97,s2.752535262,s-9.535061846,s30.000000000
106_98,s-2.752535262,s-9.535061846,s30.000000000
106_99,s0.688133815,s-9.137767602,s30.000000000
106_100,s-0.688133815,s-9.137767602,s30.000000000
106_101,s2.064401446,s-9.137767602,s30.000000000
106_102,s-2.064401446,s-9.137767602,s30.000000000
106_103,s-3.440669077,s-9.137767602,s30.000000000
106_104,s3.440669077,s-9.137767602,s30.000000000
106_105,s4.128802893,s-9.535061846,s30.000000000
107_0,s-0.000000000,s-15.891769743,s30.000000000
107_1,s-0.688133815,s-15.494475499,s30.000000000
107_2,s-0.000000000,s-15.097181256,s30.000000000
107_3,s0.688133815,s-15.494475499,s30.000000000
107_4,s-0.688133815,s-16.289063986,s30.000000000
107_5,s0.688133815,s-16.289063986,s30.000000000
107_6,s-0.688133815,s-14.699887012,s30.000000000
107_7,s0.688133815,s-14.699887012,s30.000000000
107_8,s-1.376267631,s-15.097181256,s30.000000000
107_9,s-1.376267631,s-15.891769743,s30.000000000
107_10,s-0.000000000,s-14.302592769,s30.000000000
107_11,s-1.376267631,s-14.302592769,s30.000000000
107_12,s0.688133815,s-13.905298525,s30.000000000
107_13,s-0.688133815,s-13.905298525,s30.000000000
107_14,s-2.064401446,s-13.905298525,s30.000000000
107_15,s-2.064401446,s-14.699887012,s30.000000000
107_16,s-2.064401446,s-15.494475499,s30.000000000
107_17,s-2.064401446,s-16.289063986,s30.000000000
107_18,s-0.000000000,s-13.508004281,s30.000000000
107_19,s-1.376267631,s-13.508004281,s30.000000000
107_20,s-0.688133815,s-13.110710038,s30.000000000
107_21,s0.688133815,s-13.110710038,s30.000000000
107_22,s-2.064401446,s-13.110710038,s30.000000000
107_23,s1.376267631,s-13.508004281,s30.000000000
107_24,s1.376267631,s-14.302592769,s30.000000000
107_25,s1.376267631,s-15.097181256,s30.000000000
107_26,s1.376267631,s-15.891769743,s30.000000000
107_27,s-0.000000000,s-12.713415794,s30.000000000
107_28,s-1.376267631,s-12.713415794,s30.000000000
107_29,s1.376267631,s-12.713415794,s30.000000000
107_30,s2.064401446,s-13.110710038,s30.000000000
107_31,s2.064401446,s-13.905298525,s30.000000000
107_32,s2.064401446,s-14.699887012,s30.000000000
107_33,s2.064401446,s-15.494475499,s30.000000000
107_34,s2.064401446,s-16.289063986,s30.000000000
107_35,s-0.688133815,s-12.316121551,s30.000000000
107_36,s0.688133815,s-12.316121551,s30.000000000
107_37,s-2.064401446,s-12.316121551,s30.000000000
107_38,s2.064401446,s-12.316121551,s30.000000000
107_39,s-0.000000000,s-11.918827307,s30.000000000
107_40,s1.376267631,s-11.918827307,s30.000000000
107_41,s-1.376267631,s-11.918827307,s30.000000000
107_42,s-2.752535262,s-11.918827307,s30.000000000
107_43,s-2.752535262,s-12.713415794,s30.000000000
107_44,s-2.752535262,s-13.508004281,s30.000000000
107_45,s-2.752535262,s-14.302592769,s30.000000000
107_46,s-2.752535262,s-15.097181256,s30.000000000
107_47,s-2.752535262,s-15.891769743,s30.000000000
107_48,s-0.688133815,s-11.521533064,s30.000000000
107_49,s0.688133815,s-11.521533064,s30.000000000
107_50,s-2.064401446,s-11.521533064,s30.000000000
107_51,s2.064401446,s-11.521533064,s30.000000000
107_52,s-0.000000000,s-11.124238820,s30.000000000
107_53,s-1.376267631,s-11.124238820,s30.000000000
107_54,s1.376267631,s-11.124238820,s30.000000000
107_55,s-2.752535262,s-11.124238820,s30.000000000
107_56,s-3.440669077,s-11.521533064,s30.000000000
107_57,s-3.440669077,s-12.316121551,s30.000000000
107_58,s-3.440669077,s-13.110710038,s30.000000000
107_59,s-3.440669077,s-13.905298525,s30.000000000
107_60,s-3.440669077,s-14.699887012,s30.000000000
107_61,s-3.440669077,s-15.494475499,s30.000000000
107_62,s-3.440669077,s-16.289063986,s30.000000000
107_63,s-0.688133815,s-10.726944576,s30.000000000
107_64,s0.688133815,s-10.726944576,s30.000000000
107_65,s-2.064401446,s-10.726944576,s30.000000000
