id,x,y,deg
084_34,s-2.055142958,s1.205425217,s89.606637209
084_35,s2.049690498,s-1.999598089,s89.606637209
084_36,s-2.076952800,s-1.971266274,s89.606637209
084_37,s2.076952800,s1.971266274,s89.606637209
084_38,s-2.049690498,s1.999598089,s89.606637209
084_39,s-0.016357381,s-2.382518618,s89.606637209
084_40,s0.016357381,s2.382518618,s89.606637209
084_41,s1.359190384,s-2.391962557,s89.606637209
084_42,s-1.391905146,s-2.373074680,s89.606637209
084_43,s1.391905146,s2.373074680,s89.606637209
084_44,s-1.359190384,s2.391962557,s89.606637209
084_45,s2.751095532,s-0.018887877,s89.606637209
084_46,s-2.751095532,s0.018887877,s89.606637209
084_47,s-2.756547992,s-0.775284996,s89.606637209
084_48,s2.745643071,s-0.813060750,s89.606637209
084_49,s-2.745643071,s0.813060750,s89.606637209
084_50,s2.756547992,s0.775284996,s89.606637209
084_51,s2.740190611,s-1.607233623,s89.606637209
084_52,s-2.762000452,s-1.569457869,s130.984923167
084_53,s2.762000452,s1.569457869,s89.606637209
084_54,s-2.740190611,s1.607233623,s89.606637209
084_55,s2.734738151,s-2.401406495,s89.606637209
084_56,s-2.764261730,s-2.357895622,s92.767784927
084_57,s2.767452913,s2.363630741,s89.606637209
084_58,s-2.734738151,s2.401406495,s89.606637209
084_59,s-0.706857494,s-2.774883086,s89.606637209
084_60,s0.706857494,s2.774883086,s89.606637209
084_61,s2.044238038,s-2.793770962,s89.606637209
084_62,s-2.071759428,s-2.938785369,s111.851475516
084_63,s2.082405260,s2.765439147,s89.606637209
084_64,s-2.044238038,s2.793770962,s89.606637209
084_65,s0.668690271,s-2.784327024,s89.606637209
084_66,s-0.668690271,s2.784327024,s89.606637209
084_67,s-0.015554282,s-3.046395591,s116.394162994
084_68,s-0.027441317,s3.022894047,s68.842385553
084_69,s1.301051992,s-3.026594695,s108.004205731
084_70,s-3.247545689,s-1.422195864,s106.656748413
084_71,s1.391936438,s3.153947769,s85.306270303
084_72,s-1.616619737,s3.489474863,s89.606637209
084_73,s0.389679511,s-3.220282170,s158.206769078
084_74,s-2.729285690,s3.195579368,s89.606637209
084_75,s-2.887416546,s-3.034687948,s89.606637209
084_76,s0.288853526,s3.204310948,s-37.444317726
084_77,s-3.196174031,s1.149773685,s46.783606393
084_78,s3.337008165,s-0.728298329,s129.758869049
084_79,s-3.273623648,s1.938625595,s48.341563916
084_80,s3.339982845,s-0.036642816,s53.692743584
084_81,s3.275391320,s-2.239777258,s146.302585695
084_82,s-3.209442969,s0.486626900,s133.297991707
084_83,s3.323334017,s0.873212535,s44.013787046
085_0,s0.000000000,s0.000000000,s-0.255942123
085_1,s-0.400164204,s-0.686009396,s-0.255942123
085_2,s-0.394019462,s0.689557064,s-0.255942123
085_3,s0.394019462,s-0.689557064,s-0.255942123
085_4,s0.400164204,s0.686009396,s-0.255942123
085_5,s-0.794183666,s0.003547668,s-0.255942123
085_6,s0.794183666,s-0.003547668,s-0.255942123
085_7,s-1.194347870,s-0.682461728,s-0.255942123
085_8,s-1.188203129,s0.693104732,s-0.255942123
085_9,s1.188203129,s-0.693104732,s-0.255942123
085_10,s1.194347870,s0.682461728,s-0.255942123
085_11,s-0.006144741,s-1.375566460,s-0.255942123
085_12,s0.006144741,s1.375566460,s-0.255942123
085_13,s-0.800328408,s-1.372018792,s-0.255942123
085_14,s-0.788038925,s1.379114128,s-0.255942123
085_15,s0.788038925,s-1.379114128,s-0.255942123
085_16,s0.800328408,s1.372018792,s-0.255942123
085_17,s-1.588367332,s0.007095336,s-0.255942123
085_18,s1.588367332,s-0.007095336,s-0.255942123
085_19,s-1.594512074,s-1.368471124,s-0.255942123
085_20,s1.594512074,s1.368471124,s-0.255942123
085_21,s-1.582222591,s1.382661796,s-0.255942123
085_22,s1.582222591,s-1.382661796,s-0.255942123
085_23,s-1.988531535,s-0.678914060,s-0.255942123
085_24,s1.988531535,s0.678914060,s-0.255942123
085_25,s-1.871542121,s0.711454879,s21.726764322
085_26,s1.982386794,s-0.696652400,s-0.255942123
085_27,s-0.406308945,s-2.061575856,s-0.255942123
085_28,s-0.387874721,s2.065123524,s-0.255942123
085_29,s0.387874721,s-2.065123524,s-0.255942123
085_30,s0.406308945,s2.061575856,s-0.255942123
085_31,s-1.200492611,s-2.058028188,s-0.255942123
085_32,s-1.182058387,s2.068671192,s-0.255942123
085_33,s1.182058387,s-2.068671192,s-0.255942123
085_34,s1.200492611,s2.058028188,s-0.255942123
085_35,s-1.994676276,s-2.054480520,s-0.255942123
085_36,s-2.165640512,s1.840427977,s-0.255942123
085_37,s1.976242053,s-2.072218860,s-0.255942123
085_38,s1.994676276,s2.054480520,s-0.255942123
085_39,s-2.382550998,s0.010643004,s-0.255942123
085_40,s2.382550998,s-0.010643004,s-0.255942123
085_41,s-2.388695739,s-1.364923455,s-0.255942123
085_42,s-2.514456659,s0.963101906,s3.961155617
085_43,s2.376406256,s-1.386209464,s-0.255942123
085_44,s2.388695739,s1.364923455,s-0.255942123
085_45,s-0.012289483,s-2.751132920,s-0.255942123
085_46,s0.012289483,s2.751132920,s-0.255942123
085_47,s-0.781894184,s2.754680588,s-0.255942123
085_48,s-0.806473149,s-2.747585252,s-0.255942123
085_49,s0.806473149,s2.747585252,s-0.255942123
085_50,s0.781894184,s-2.754680588,s-0.255942123
085_51,s-1.600656815,s-2.744037584,s-0.255942123
085_52,s-1.735899362,s2.593621109,s42.256247386
085_53,s1.576077850,s-2.758228256,s-0.255942123
085_54,s1.600656815,s2.744037584,s-0.255942123
085_55,s-2.394840480,s-2.740489916,s-0.255942123
085_56,s-2.559659975,s2.529985041,s-0.255942123
085_57,s2.370261515,s-2.761775924,s-0.255942123
085_58,s2.394840480,s2.740489916,s-0.255942123
085_59,s-2.965968920,s0.468409185,s-0.255942123
085_60,s2.776570460,s-0.700200068,s-0.255942123
085_61,s-2.794958657,s-2.053760939,s-0.255942123
085_62,s-2.827730371,s1.808051807,s11.336641766
085_63,s2.770425719,s-2.075766529,s-0.255942123
085_64,s2.788859943,s2.050932852,s-0.255942123
085_65,s-2.782715201,s-0.675366392,s-0.255942123
085_66,s2.782715201,s0.675366392,s-0.255942123
085_67,s-3.235991015,s-1.860358022,s44.953459908
085_68,s3.034282557,s0.114242702,s-20.628464881
085_69,s-3.162869316,s-1.356884354,s7.840620405
085_70,s-3.181090069,s1.256000419,s21.157377187
085_71,s2.990439680,s-1.259848257,s-29.187235072
085_72,s2.860576152,s1.664301922,s-91.281216275
085_73,s-3.051742799,s-2.988841677,s6.066978760
085_74,s3.070247566,s2.746305298,s-23.094346402
085_75,s-2.910039878,s3.135472431,s36.781126223
085_76,s3.035886475,s-2.644732471,s-18.448403811
085_77,s-0.472616630,s3.286060883,s-36.598125945
085_78,s-0.864947519,s-3.362502587,s29.509971600
085_79,s0.503417252,s3.250724429,s40.114502519
085_80,s0.344689242,s-3.240792439,s-70.328181053
085_81,s2.572585951,s-3.359925350,s-21.445421038
085_82,s-1.272035509,s3.073607278,s15.634372613
085_83,s1.618911888,s-3.352249842,s36.420893484
085_84,s1.152470572,s3.265278756,s-38.091010888
086_0,s0.000000000,s0.000000000,s-0.461458224
086_1,s-0.402622294,s-0.684569624,s-0.461458224
086_2,s-0.391543538,s0.690965946,s-0.461458224
086_3,s0.391543538,s-0.690965946,s-0.461458224
086_4,s0.402622294,s0.684569624,s-0.461458224
086_5,s-0.794165832,s0.006396322,s-0.461458224
086_6,s0.794165832,s-0.006396322,s-0.461458224
086_7,s-1.196788126,s-0.678173301,s-0.461458224
086_8,s-1.185709370,s0.697362269,s-0.461458224
086_9,s1.185709370,s-0.697362269,s-0.461458224
086_10,s1.196788126,s0.678173301,s-0.461458224
086_11,s-0.011078755,s-1.375535570,s-0.461458224
086_12,s0.011078755,s1.375535570,s-0.461458224
086_13,s-0.805244587,s-1.369139247,s-0.461458224
086_14,s-0.783087077,s1.381931892,s-0.461458224
086_15,s0.783087077,s-1.381931892,s-0.461458224
086_16,s0.805244587,s1.369139247,s-0.461458224
086_17,s-1.588331664,s0.012792645,s-0.461458224
086_18,s1.588331664,s-0.012792645,s-0.461458224
086_19,s-1.599410419,s-1.362742925,s-0.461458224
086_20,s1.599410419,s1.362742925,s-0.461458224
086_21,s-1.577252909,s1.388328215,s-0.461458224
086_22,s1.577252909,s-1.388328215,s-0.461458224
086_23,s-1.990953957,s-0.671776979,s-0.461458224
086_24,s1.990953957,s0.671776979,s-0.461458224
086_25,s-1.979875201,s0.703758591,s-0.461458224
086_26,s1.979875201,s-0.703758591,s-0.461458224
086_27,s-0.413701049,s-2.060105194,s-0.461458224
086_28,s-0.380464783,s2.066501517,s-0.461458224
086_29,s0.380464783,s-2.066501517,s-0.461458224
086_30,s0.413701049,s2.060105194,s-0.461458224
086_31,s-1.207866881,s-2.053708872,s-0.461458224
086_32,s-1.174630615,s2.072897839,s-0.461458224
086_33,s1.174630615,s-2.072897839,s-0.461458224
086_34,s1.207866881,s2.053708872,s-0.461458224
086_35,s-2.002032712,s-2.047312550,s-0.461458224
086_36,s-1.968796446,s2.079294162,s-0.461458224
086_37,s1.968796446,s-2.079294162,s-0.461458224
086_38,s2.002032712,s2.047312550,s-0.461458224
086_39,s-2.382497495,s0.019188967,s-0.461458224
086_40,s2.382497495,s-0.019188967,s-0.461458224
086_41,s-2.393576250,s-1.356346603,s-0.461458224
086_42,s-2.371418740,s1.394724537,s-0.461458224
086_43,s2.371418740,s-1.394724537,s-0.461458224
086_44,s2.393576250,s1.356346603,s-0.461458224
086_45,s-0.022157511,s-2.751071141,s-0.461458224
086_46,s0.022157511,s2.751071141,s-0.461458224
086_47,s-0.772008321,s2.757467463,s-0.461458224
086_48,s-0.816323343,s-2.744674818,s-0.461458224
086_49,s0.816323343,s2.744674818,s-0.461458224
086_50,s0.772008321,s-2.757467463,s-0.461458224
086_51,s-1.610489175,s-2.738278496,s-0.461458224
086_52,s-1.566174153,s2.763863785,s-0.461458224
086_53,s1.566174153,s-2.763863785,s-0.461458224
086_54,s1.610489175,s2.738278496,s-0.461458224
086_55,s-2.404655006,s-2.731882173,s-0.461458224
086_56,s-2.360339984,s2.770260108,s-0.461458224
086_57,s2.364124713,s-2.778841457,s-0.461458224
086_58,s2.404655006,s2.731882173,s-0.461458224
086_59,s-2.774041033,s0.710154913,s-0.461458224
086_60,s2.774041033,s-0.710154913,s-0.461458224
086_61,s-2.796198544,s-2.040916227,s-0.461458224
086_62,s-2.762962278,s2.085690484,s-0.461458224
086_63,s2.762962278,s-2.085690484,s-0.461458224
086_64,s2.796198544,s2.040916227,s-0.461458224
086_65,s-2.785119789,s-0.665380656,s-0.461458224
086_66,s2.785119789,s0.665380656,s-0.461458224
086_67,s-3.069285359,s0.065420074,s14.318227615
086_68,s3.019354641,s0.058241574,s-18.777735914
086_69,s-3.040628197,s-1.326306275,s23.166654593
086_70,s-2.972831842,s1.547268285,s63.531170453
086_71,s3.006705684,s-1.168459539,s-25.273611778
086_72,s3.146116398,s2.466548002,s-80.377090730
086_73,s-2.968776452,s-2.686718498,s21.602422584
086_74,s2.915848792,s3.053494120,s26.027735313
086_75,s-2.933216711,s2.993143385,s28.732837534
086_76,s2.946012301,s-2.911141850,s-1.471011634
086_77,s-2.743395997,s3.465441502,s-54.512269250
086_78,s-0.348339304,s-3.445379653,s5.512471819
086_79,s0.425829850,s3.343759882,s45.520170724
086_80,s0.425456678,s-3.481392305,s5.356280232
086_81,s-1.218939037,s-3.428425071,s-0.461458224
086_82,s-2.031495931,s3.269076535,s-39.525421602
086_83,s0.973693979,s-3.435125552,s-16.436358302
086_84,s1.160341185,s3.258935285,s-32.147015577
086_85,s-2.013104868,s-3.422028749,s-0.461458224
087_0,s0.000000000,s0.000000000,s-0.500573190
087_1,s-0.403089545,s-0.684294600,s-0.500573190
087_2,s-0.391071735,s0.691233086,s-0.500573190
087_3,s0.391071735,s-0.691233086,s-0.500573190
087_4,s0.403089545,s0.684294600,s-0.500573190
087_5,s-0.794161280,s0.006938486,s-0.500573190
087_6,s0.794161280,s-0.006938486,s-0.500573190
087_7,s-1.197250825,s-0.677356114,s-0.500573190
087_8,s-1.185233015,s0.698171572,s-0.500573190
087_9,s1.185233015,s-0.698171572,s-0.500573190
087_10,s1.197250825,s0.677356114,s-0.500573190
087_11,s-0.012017810,s-1.375527686,s-0.500573190
087_12,s0.012017810,s1.375527686,s-0.500573190
087_13,s-0.806179090,s-1.368589200,s-0.500573190
087_14,s-0.782143470,s1.382466172,s-0.500573190
087_15,s0.782143470,s-1.382466172,s-0.500573190
087_16,s0.806179090,s1.368589200,s-0.500573190
087_17,s-1.588322560,s0.013876972,s-0.500573190
087_18,s1.588322560,s-0.013876972,s-0.500573190
087_19,s-1.600340371,s-1.361650714,s-0.500573190
087_20,s1.600340371,s1.361650714,s-0.500573190
087_21,s-1.576304750,s1.389404658,s-0.500573190
087_22,s1.576304750,s-1.389404658,s-0.500573190
087_23,s-1.991412105,s-0.670417628,s-0.500573190
087_24,s1.991412105,s0.670417628,s-0.500573190
087_25,s-1.979394295,s0.705110058,s-0.500573190
087_26,s1.979394295,s-0.705110058,s-0.500573190
087_27,s-0.415107355,s-2.059822287,s-0.500573190
087_28,s-0.379053925,s2.066760773,s-0.500573190
087_29,s0.379053925,s-2.066760773,s-0.500573190
087_30,s0.415107355,s2.059822287,s-0.500573190
087_31,s-1.209268636,s-2.052883801,s-0.500573190
087_32,s-1.173215205,s2.073699259,s-0.500573190
087_33,s1.173215205,s-2.073699259,s-0.500573190
087_34,s1.209268636,s2.052883801,s-0.500573190
087_35,s-2.003429915,s-2.045945315,s-0.500573190
087_36,s-1.967376484,s2.080637745,s-0.500573190
087_37,s1.964734806,s-1.743732543,s-24.895444060
087_38,s2.003429915,s2.045945315,s-0.500573190
087_39,s-2.382483840,s0.020815458,s-0.500573190
087_40,s2.382483840,s-0.020815458,s-0.500573190
087_41,s-2.394501650,s-1.354712228,s-0.500573190
087_42,s-2.370466030,s1.396343144,s-0.500573190
087_43,s2.614466117,s-1.287016543,s-24.895444060
087_44,s2.394501650,s1.354712228,s-0.500573190
087_45,s-0.024035620,s-2.751055373,s-0.500573190
087_46,s0.024035620,s2.751055373,s-0.500573190
087_47,s-0.770125660,s2.757993859,s-0.500573190
087_48,s-0.818196901,s-2.744116887,s-0.500573190
087_49,s0.818196901,s2.744116887,s-0.500573190
087_50,s0.770125660,s-2.757993859,s-0.500573190
087_51,s-1.612358181,s-2.737178401,s-0.500573190
087_52,s-1.564286940,s2.764932345,s-0.500573190
087_53,s1.554585823,s-2.753969585,s-1.749110067
087_54,s1.612358181,s2.737178401,s-0.500573190
087_55,s-2.406519460,s-2.730239915,s-0.500573190
087_56,s-2.358448219,s2.771870831,s-0.500573190
087_57,s2.035396810,s-2.534774364,s-24.895444060
087_58,s2.406519460,s2.730239915,s-0.500573190
087_59,s-2.775394736,s0.707334654,s-0.500573190
087_60,s3.116908769,s-1.045475359,s-60.412301242
087_61,s-2.797591195,s-2.039006829,s-0.500573190
087_62,s-2.761537765,s2.087576231,s-0.500573190
087_63,s2.685128121,s-2.078058364,s-24.895444060
087_64,s2.797591195,s2.039006829,s-0.500573190
087_65,s-2.785573385,s-0.663479142,s-0.500573190
087_66,s2.785573385,s0.663479142,s-0.500573190
087_67,s-3.007491396,s0.093454171,s17.624902207
087_68,s3.137071798,s0.012073593,s-8.729881406
087_69,s-3.000452910,s-1.216977297,s26.581288714
087_70,s-2.976579444,s1.617307690,s28.313984482
087_71,s2.351164033,s-3.190978226,s-98.554155377
087_72,s3.253080782,s1.284130811,s6.482134783
087_73,s-3.099848447,s-2.515558005,s17.309841453
087_74,s3.200680740,s2.723301429,s-0.500573190
087_75,s-3.099766801,s1.187331128,s83.444938284
087_76,s2.755790125,s-2.869100185,s-24.895444060
087_77,s-0.405014413,s3.296844553,s-38.511999691
087_78,s-0.773576417,s-3.229639307,s-55.265196787
087_79,s0.333580515,s3.267929854,s-38.702413716
087_80,s-2.494555753,s-3.315089108,s-39.366099452
087_81,s-1.552365643,s-3.231259699,s-52.943879296
087_82,s-1.906424465,s3.422427421,s19.243474122
087_83,s2.507399374,s-0.548440859,s-68.506255467
087_84,s1.237162382,s3.366762012,s32.202455097
087_85,s-2.850148420,s-3.181077296,s45.991569863
087_86,s-2.788680736,s3.316833000,s-20.692072984
088_0,s0.000000000,s0.000000000,s-88.230000000
088_1,s-0.699727189,s0.375662271,s-88.230000000
088_2,s0.674801601,s0.418258672,s-88.230000000
088_3,s-0.675196664,s-0.418150386,s-88.230000000
088_4,s0.699727189,s-0.375662271,s-88.230000000
088_5,s-0.024530525,s0.793812657,s-88.230000000
088_6,s0.024530525,s-0.793812657,s-88.230000000
088_7,s-0.724257714,s1.169474928,s-88.230000000
088_8,s0.650666140,s1.211963044,s-88.230000000
088_9,s-0.650666140,s-1.211963044,s-88.230000000
088_10,s0.724257714,s-1.169474928,s-88.230000000
088_11,s-1.374923853,s-0.042488115,s-88.230000000
088_12,s1.374923853,s0.042488115,s-88.230000000
088_13,s-1.399454378,s0.751324542,s-88.230000000
088_14,s1.350393329,s0.836300773,s-88.230000000
088_15,s-1.350393329,s-0.836300773,s-88.230000000
088_16,s1.399454378,s-0.751324542,s-88.230000000
088_17,s-0.049061049,s1.587625315,s-88.230000000
088_18,s0.049061049,s-1.587625315,s-88.230000000
088_19,s-1.423984903,s1.545137200,s-88.230000000
088_20,s1.423984903,s-1.545137200,s-88.230000000
088_21,s1.325862804,s1.630113430,s-88.230000000
088_22,s-1.325862804,s-1.630113430,s-88.230000000
088_23,s-0.541057865,s2.061265540,s-88.230000000
088_24,s0.748788239,s-1.963287585,s-88.230000000
088_25,s0.626135615,s2.005775700,s-88.230000000
088_26,s-0.626135615,s-2.005775700,s-88.230000000
088_27,s-2.074651043,s0.333174156,s-88.230000000
088_28,s2.050120519,s0.460638501,s-88.230000000
088_29,s-2.050120519,s-0.460638501,s-88.230000000
088_30,s2.074651043,s-0.333174156,s-88.230000000
088_31,s-2.099181568,s1.126986813,s-88.230000000
088_32,s2.025589994,s1.254451159,s-88.230000000
088_33,s-2.025589994,s-1.254451159,s-88.230000000
088_34,s2.099181568,s-1.126986813,s-88.230000000
088_35,s-2.123712093,s1.920799470,s-88.230000000
088_36,s2.001059469,s2.048263815,s-88.230000000
088_37,s-2.001059469,s-2.048263815,s-88.230000000
088_38,s2.123712093,s-1.920799470,s-88.230000000
088_39,s0.134138799,s2.479415926,s-88.230000000
088_40,s0.073591574,s-2.381437971,s-88.230000000
088_41,s-1.240785054,s2.436927811,s-88.230000000
088_42,s1.301332279,s2.423926086,s-88.230000000
088_43,s-1.301332279,s-2.423926086,s-88.230000000
088_44,s1.448515428,s-2.338949856,s-88.230000000
088_45,s-2.749847708,s-0.084976230,s-88.230000000
088_46,s2.749847708,s0.084976230,s-88.230000000
088_47,s2.725317183,s0.878788888,s-88.230000000
088_48,s-2.774378233,s0.708836427,s-88.230000000
088_49,s2.774378233,s-0.708836427,s-88.230000000
088_50,s-2.725317183,s-0.878788888,s-88.230000000
088_51,s-2.798908757,s1.502649084,s-88.230000000
088_52,s2.700786658,s1.672601545,s-88.230000000
088_53,s-2.700786658,s-1.672601545,s-88.230000000
088_54,s2.798908757,s-1.502649084,s-88.230000000
088_55,s-2.823439282,s2.296461741,s-88.230000000
088_56,s3.029503848,s2.946112195,s-88.230000000
088_57,s-2.676256134,s-2.466414201,s-88.230000000
088_58,s2.823439282,s-2.296461741,s-88.230000000
088_59,s0.795782421,s2.852825898,s-71.063163970
088_60,s-0.601605090,s-2.799588357,s-88.230000000
088_61,s-2.148242618,s2.714612127,s-88.230000000
088_62,s2.025670884,s2.819851980,s-86.393009351
088_63,s-1.976528945,s-2.842076473,s-88.230000000
088_64,s2.148242618,s-2.714612127,s-88.230000000
088_65,s-0.565588390,s2.855078198,s-88.230000000
088_66,s0.773318763,s-2.757100242,s-88.230000000
088_67,s0.109608275,s3.273228584,s-88.230000000
088_68,s0.422407977,s-3.040761532,s-143.840232672
088_69,s-1.332713795,s3.315465770,s-51.105939121
088_70,s1.070911741,s3.444977308,s-69.498806496
088_71,s-1.044047652,s-3.039836753,s-119.393670187
088_72,s1.545790406,s-2.955177839,s-107.676829265
088_73,s-0.483917761,s3.386074899,s-37.513452520
088_74,s3.114246792,s-2.844493264,s-120.204000627
088_75,s2.467666994,s3.309088311,s-73.905387327
088_76,s-2.588246211,s-3.189587689,s-97.307948636
088_77,s3.264485862,s-0.366391030,s-52.270741039
088_78,s-3.436050038,s0.109269233,s-54.899762914
088_79,s1.985535524,s3.666068716,s-64.566399910
088_80,s-3.424225366,s-0.503101308,s-88.230000000
088_81,s-3.469389190,s2.143679814,s-110.934835950
088_82,s3.293616775,s1.318514712,s-114.069978060
088_83,s-3.400513847,s-1.296939274,s-88.230000000
088_84,s3.356366732,s-1.035988800,s-128.353779920
088_85,s-3.090111257,s2.904395906,s-88.299419432
088_86,s3.161749092,s2.151863145,s-102.942464644
088_87,s-3.375983323,s-2.090751930,s-88.230000000
089_0,s0.000000000,s0.000000000,s0.141690784
089_1,s-0.444650739,s-0.676242295,s-50.984020495
089_2,s-0.398795464,s0.686805984,s0.141690784
089_3,s0.398795464,s-0.686805984,s0.141690784
089_4,s0.395393698,s0.688769994,s0.141690784
089_5,s-0.794189162,s-0.001964011,s56.489273015
089_6,s0.794189162,s0.001964011,s0.141690784
089_7,s-1.189582859,s-0.690734005,s0.141690784
089_8,s-1.192984625,s0.684841973,s0.141690784
089_9,s1.192984625,s-0.684841973,s0.141690784
089_10,s1.189582859,s0.690734005,s0.141690784
089_11,s0.003401766,s-1.375575978,s0.141690784
089_12,s-0.003401766,s1.375575978,s0.141690784
089_13,s-0.790787396,s-1.377539988,s0.141690784
089_14,s-0.797590928,s1.373611967,s0.141690784
089_15,s0.797590928,s-1.373611967,s0.141690784
089_16,s0.790787396,s1.377539988,s0.141690784
089_17,s-1.588378323,s-0.003928021,s0.141690784
089_18,s1.588378323,s0.003928021,s0.141690784
089_19,s-1.584976557,s-1.379503999,s0.141690784
089_20,s1.584976557,s1.379503999,s0.141690784
089_21,s-1.591780089,s1.371647957,s0.141690784
089_22,s1.591780089,s-1.371647957,s0.141690784
089_23,s-1.983772020,s-0.692698015,s0.141690784
089_24,s1.983772020,s0.692698015,s0.141690784
089_25,s-1.987173786,s0.682877963,s0.141690784
089_26,s1.987173786,s-0.682877963,s0.141690784
089_27,s-0.391991932,s-2.064345973,s0.141690784
089_28,s-0.402197230,s2.062381962,s0.141690784
089_29,s0.402197230,s-2.062381962,s0.141690784
089_30,s0.391991932,s2.064345973,s0.141690784
089_31,s-1.186181093,s-2.066309983,s0.141690784
089_32,s-1.196386391,s2.060417952,s0.141690784
089_33,s1.196386391,s-2.060417952,s0.141690784
089_34,s1.186181093,s2.066309983,s0.141690784
089_35,s-1.980370254,s-2.068273994,s0.141690784
089_36,s-1.990575552,s2.058453941,s0.141690784
089_37,s1.990575552,s-2.058453941,s0.141690784
089_38,s1.980370254,s2.068273994,s0.141690784
089_39,s-2.382567484,s-0.005892032,s0.141690784
089_40,s2.382567484,s0.005892032,s0.141690784
089_41,s-2.379165718,s-1.381468009,s0.141690784
089_42,s-2.385969250,s1.369683946,s0.141690784
089_43,s2.385969250,s-1.369683946,s0.141690784
089_44,s2.379165718,s1.381468009,s0.141690784
089_45,s0.006803532,s-2.751151957,s0.141690784
089_46,s-0.006803532,s2.751151957,s0.141690784
089_47,s-0.800992694,s2.749187946,s0.141690784
089_48,s-0.787385629,s-2.753115967,s0.141690784
089_49,s0.787385629,s2.753115967,s0.141690784
089_50,s0.800992694,s-2.749187946,s0.141690784
089_51,s-1.581574791,s-2.755079978,s0.141690784
089_52,s-1.595181855,s2.747223935,s0.141690784
089_53,s1.595181855,s-2.747223935,s0.141690784
089_54,s1.581574791,s2.755079978,s0.141690784
089_55,s-2.375763952,s-2.757043988,s0.141690784
089_56,s-2.389371016,s2.745259925,s0.141690784
089_57,s2.389371016,s-2.745259925,s0.141690784
089_58,s2.375763952,s2.757043988,s0.141690784
089_59,s-2.781362947,s0.680913952,s0.141690784
089_60,s2.781362947,s-0.680913952,s0.141690784
089_61,s-2.774559415,s-2.070238004,s0.141690784
089_62,s-2.784764713,s2.056489931,s0.141690784
089_63,s2.784764713,s-2.056489931,s0.141690784
089_64,s2.885512607,s2.037309477,s5.237686426
089_65,s-2.777961181,s-0.694662026,s0.141690784
089_66,s2.777961181,s0.694662026,s0.141690784
089_67,s-3.004422365,s0.055752535,s18.719546598
089_68,s3.005900372,s0.345878792,s-158.163638721
089_69,s-2.988668052,s-1.263570453,s25.002089487
089_70,s-3.130741400,s1.103138469,s44.803385158
089_71,s2.878742936,s-1.033634582,s-86.376703143
089_72,s3.018167234,s1.437503458,s-25.503259283
089_73,s-2.654688577,s-3.337235352,s16.191102520
089_74,s2.831054662,s3.066527697,s-15.021141925
089_75,s-3.003074247,s2.850967997,s23.698870915
089_76,s3.035053683,s-2.598297464,s-21.967068869
089_77,s-0.441092879,s3.352290986,s-23.098783080
089_78,s-0.388592192,s-3.439102556,s0.141690784
089_79,s0.327297912,s3.393158212,s-22.085597966
089_80,s0.334667208,s-3.434563981,s-5.939748760
089_81,s-1.182781354,s-3.441066567,s0.141690784
089_82,s-1.245747890,s3.392162931,s-18.373579471
089_83,s1.199786131,s-3.435174535,s0.141690784
089_84,s1.130540735,s3.401225877,s-21.572302836
089_85,s-2.059519199,s-3.258381561,s-68.599299474
089_86,s-2.685312205,s3.391108094,s27.674769917
089_87,s2.973988504,s-3.368762922,s38.782376903
089_88,s2.026872162,s3.368185337,s25.868869906
090_0,s0.000000000,s0.000000000,s-0.097478174
090_1,s-0.398265367,s-0.687113512,s-0.097478174
090_2,s-0.395925073,s0.688464681,s-0.097478174
090_3,s0.395925073,s-0.688464681,s-0.097478174
090_4,s0.398265367,s0.687113512,s-0.097478174
090_5,s-0.794190441,s0.001351169,s-0.097478174
090_6,s0.794190441,s-0.001351169,s-0.097478174
090_7,s-1.192455808,s-0.685762342,s-0.097478174
090_8,s-1.190115514,s0.689815851,s-0.097478174
090_9,s1.190115514,s-0.689815851,s-0.097478174
090_10,s1.192455808,s0.685762342,s-0.097478174
090_11,s-0.002340294,s-1.375578193,s-0.097478174
090_12,s0.002340294,s1.375578193,s-0.097478174
090_13,s-0.796530735,s-1.374227024,s-0.097478174
090_14,s-0.791850146,s1.376929363,s-0.097478174
090_15,s0.791850146,s-1.376929363,s-0.097478174
090_16,s0.796530735,s1.374227024,s-0.097478174
090_17,s-1.588380881,s0.002702339,s-0.097478174
090_18,s1.588380881,s-0.002702339,s-0.097478174
090_19,s-1.590721175,s-1.372875854,s-0.097478174
090_20,s1.590721175,s1.372875854,s-0.097478174
090_21,s-1.560953809,s1.377406463,s9.366360160
090_22,s1.586040587,s-1.378280532,s-0.097478174
090_23,s-1.986646248,s-0.684411173,s-0.097478174
090_24,s1.986646248,s0.684411173,s-0.097478174
090_25,s-1.984305953,s0.691167020,s-0.097478174
090_26,s1.984305953,s-0.691167020,s-0.097478174
090_27,s-0.400605662,s-2.062691706,s-0.097478174
090_28,s-0.393584779,s2.064042876,s-0.097478174
090_29,s0.393584779,s-2.064042876,s-0.097478174
090_30,s0.400605662,s2.062691706,s-0.097478174
090_31,s-1.194796102,s-2.061340537,s-0.097478174
090_32,s-1.151561722,s2.055274239,s12.474365965
090_33,s1.187775220,s-2.065394045,s-0.097478174
090_34,s1.194796102,s2.061340537,s-0.097478174
090_35,s-1.988986542,s-2.059989367,s-0.097478174
090_36,s-3.188830973,s2.354749244,s-0.097478174
090_37,s1.981965659,s-2.066745215,s-0.097478174
090_38,s1.988986542,s2.059989367,s-0.097478174
