id,x,y,deg
063_44,s-9.681356181,s-7.679896364,s27.000000000
063_45,s-9.769041474,s-4.504247082,s-155.738561203
063_46,s-9.847612931,s-6.148810561,s24.292917769
063_47,s-9.973142356,s-6.439574345,s-155.738561203
063_48,s-10.000218514,s-5.095365834,s27.000000000
063_49,s-10.051713813,s-8.084137824,s24.292917769
063_50,s-10.204319397,s-7.030693097,s27.000000000
063_51,s-10.292004689,s-3.855043815,s-155.738561203
063_52,s-10.370576146,s-5.499607293,s24.292917769
063_53,s-10.496105572,s-5.790371078,s-155.738561203
063_54,s-10.523181730,s-4.446162567,s27.000000000
063_55,s-10.574677029,s-7.434934557,s24.292917769
063_56,s-10.700206455,s-7.725698342,s-155.738561203
063_57,s-10.727282613,s-6.381489830,s27.000000000
063_58,s-10.893539362,s-4.850404026,s24.292917769
063_59,s-10.931383496,s-8.316817093,s27.000000000
063_60,s-11.019068788,s-5.141167811,s-155.738561203
063_61,s-11.046144946,s-3.796959299,s27.000000000
063_62,s-11.097640245,s-6.785731290,s24.292917769
064_0,s-6.191538125,s-4.571813219,s-155.341646318
064_1,s-6.258715121,s-6.216881533,s24.689832654
064_2,s-6.418614693,s-5.164519246,s27.396914885
064_3,s-6.382227293,s-6.508507936,s-155.341646318
064_4,s-6.718986094,s-3.926248314,s-155.341646318
064_5,s-6.786163090,s-5.571316628,s24.689832654
064_6,s-6.909675262,s-5.862943031,s-155.341646318
064_7,s-6.946062662,s-4.518954340,s27.396914885
064_8,s-6.609303862,s-7.101213964,s27.396914885
064_9,s-7.136751830,s-6.455649058,s27.396914885
064_10,s-7.246434063,s-3.280683408,s-155.341646318
064_11,s-7.313611059,s-4.925751722,s24.689832654
064_12,s-6.976852258,s-7.508011346,s24.689832654
064_13,s-7.437123231,s-5.217378125,s-155.341646318
064_14,s-7.473510631,s-3.873389435,s27.396914885
064_15,s-7.504300227,s-6.862446440,s24.689832654
064_16,s-7.627812399,s-7.154072842,s-155.341646318
064_17,s-7.664199799,s-5.810084153,s27.396914885
064_18,s-7.100364430,s-7.799637747,s-155.341646318
064_19,s-7.841059028,s-4.280186817,s24.689832654
064_20,s-7.854888966,s-7.746778870,s27.396914885
064_21,s-7.964571200,s-4.571813219,s-155.341646318
064_22,s-8.031748196,s-6.216881533,s24.689832654
064_23,s-6.449404289,s-8.153576251,s24.689832654
064_24,s-8.155260367,s-6.508507936,s-155.341646318
064_25,s-8.191647767,s-5.164519247,s27.396914885
064_26,s-8.222437363,s-8.153576251,s24.689832654
064_27,s-7.327440999,s-8.392343775,s27.396914885
064_28,s-8.382336935,s-7.101213964,s27.396914885
064_29,s-8.492019168,s-3.926248314,s-155.341646318
064_30,s-8.559196164,s-5.571316628,s24.689832654
064_31,s-8.682708336,s-5.862943031,s-155.341646318
064_32,s-8.719095736,s-4.518954340,s27.396914885
064_33,s-8.749885332,s-7.508011346,s24.689832654
064_34,s-8.873397504,s-7.799637748,s-155.341646318
064_35,s-8.909784904,s-6.455649058,s27.396914885
064_36,s-9.019467136,s-3.280683408,s-155.341646318
064_37,s-9.086644132,s-4.925751722,s24.689832654
064_38,s-9.100474072,s-8.392343775,s27.396914885
064_39,s-9.210156305,s-5.217378125,s-155.341646318
064_40,s-9.246543705,s-3.873389435,s27.396914885
064_41,s-9.277333301,s-6.862446440,s24.689832654
064_42,s-9.400845473,s-7.154072842,s-155.341646318
064_43,s-9.437232873,s-5.810084153,s27.396914885
064_44,s-9.614092101,s-4.280186817,s24.689832654
064_45,s-9.627922040,s-7.746778870,s27.396914885
064_46,s-9.737604273,s-4.571813219,s-155.341646318
064_47,s-9.804781269,s-6.216881534,s24.689832654
064_48,s-9.928293441,s-6.508507936,s-155.341646318
064_49,s-9.964680841,s-5.164519247,s27.396914885
064_50,s-9.995470437,s-8.153576251,s24.689832654
064_51,s-10.155370009,s-7.101213964,s27.396914885
064_52,s-10.265052241,s-3.926248314,s-155.341646318
064_53,s-10.332229237,s-5.571316628,s24.689832654
064_54,s-10.455741409,s-5.862943031,s-155.341646318
064_55,s-10.492128809,s-4.518954341,s27.396914885
064_56,s-10.522918405,s-7.508011346,s24.689832654
064_57,s-10.646430578,s-7.799637748,s-155.341646318
064_58,s-10.682817978,s-6.455649058,s27.396914885
064_59,s-10.859677206,s-4.925751722,s24.689832654
064_60,s-10.873507146,s-8.392343775,s27.396914885
064_61,s-10.983189378,s-5.217378125,s-155.341646318
064_62,s-11.019576778,s-3.873389435,s27.396914885
064_63,s-11.050366374,s-6.862446440,s24.689832654
065_0,s0.000000000,s0.000000000,s27.566914885
065_1,s0.225316977,s0.593377168,s-155.171646318
065_2,s-0.366339788,s-0.407886128,s24.859832654
065_3,s0.529361074,s-0.643997097,s27.566914885
065_4,s0.754678051,s-0.050619929,s-155.171646318
065_5,s0.877324407,s0.241371656,s24.859832654
065_6,s-0.529361074,s0.643997097,s27.566914885
065_7,s-0.304044097,s1.237374264,s-155.171646318
065_8,s-0.895700862,s0.236110969,s24.859832654
065_9,s0.347963334,s0.885368753,s24.859832654
065_10,s-1.018347219,s-0.055880617,s-155.171646318
065_11,s-1.243664195,s-0.649257784,s27.566914885
065_12,s0.714303122,s1.293254881,s27.566914885
065_13,s-1.058722148,s1.287994193,s27.566914885
065_14,s-1.425061935,s0.880108066,s24.859832654
065_15,s-0.833405171,s1.881371361,s-155.171646318
065_16,s0.939620099,s1.886632048,s-155.171646318
065_17,s-0.181397740,s1.529365851,s24.859832654
065_18,s-1.547708292,s0.588116480,s-155.171646318
065_19,s1.243664195,s0.649257784,s27.566914885
065_20,s0.184942048,s1.937251977,s27.566914885
065_21,s-1.588083221,s1.931991290,s27.566914885
065_22,s0.410259026,s2.530629145,s-155.171646318
065_23,s-1.362766245,s2.525368458,s-155.171646318
065_24,s1.406685481,s-0.402625440,s24.859832654
065_25,s1.468981173,s1.242634952,s-155.171646318
065_26,s1.062266455,s2.178623635,s24.859832654
065_27,s-0.710758814,s2.173362948,s24.859832654
065_28,s1.591627529,s1.534626538,s24.859832654
065_29,s1.773025269,s0.005260687,s27.566914885
065_30,s1.428606244,s2.586509762,s27.566914885
065_31,s-0.344419026,s2.581249075,s27.566914885
065_32,s-1.773025269,s-0.005260687,s27.566914885
065_33,s1.653923221,s3.179886929,s-155.171646318
065_34,s-0.119102048,s3.174626242,s-155.171646318
065_35,s-1.892127318,s3.169365554,s-155.171646318
065_36,s-1.954423009,s1.524105163,s24.859832654
065_37,s0.532905381,s2.822620732,s24.859832654
065_38,s-1.240119888,s2.817360044,s24.859832654
065_39,s-2.077069366,s1.232113577,s-155.171646318
065_40,s-2.117444295,s2.575988387,s27.566914885
065_41,s-2.139365058,s-0.413146815,s24.859832654
065_42,s-2.302386343,s0.638736409,s27.566914885
065_43,s0.899245170,s3.230506859,s27.566914885
065_44,s-0.873780099,s3.225246172,s27.566914885
065_45,s-2.483784083,s2.168102260,s24.859832654
065_46,s1.124562147,s3.823884026,s-155.171646318
065_47,s-0.648463122,s3.818623338,s-155.171646318
065_48,s-2.421488392,s3.813362651,s-155.171646318
065_49,s-2.606430440,s1.876110674,s-155.171646318
065_50,s1.776569578,s3.471878516,s24.859832654
065_51,s0.003544309,s3.466617828,s24.859832654
065_52,s-1.769480961,s3.461357141,s24.859832654
065_53,s-2.646805369,s3.219985485,s27.566914885
065_54,s-2.668726131,s0.230850282,s24.859832654
065_55,s-2.791372488,s-0.061141305,s-155.171646318
065_56,s-2.831747417,s1.282733506,s27.566914885
065_57,s-3.013145157,s2.812099357,s24.859832654
065_58,s0.369884097,s3.874503956,s27.566914885
065_59,s-1.403141173,s3.869243269,s27.566914885
065_60,s-3.016689465,s-0.654518471,s27.566914885
065_61,s0.595201073,s4.467881122,s-155.171646318
065_62,s-1.177824196,s4.462620435,s-155.171646318
065_63,s-3.135791514,s2.520107770,s-155.171646318
065_64,s-2.950849465,s4.457359748,s-155.171646318
066_0,s4.475039993,s-6.261839788,s-66.232101241
066_1,s6.118865660,s-6.354574258,s113.799377731
066_2,s5.064145503,s-6.498100026,s116.506459962
066_3,s6.408537374,s-6.482603606,s-66.232101241
066_4,s3.821356115,s-6.779191500,s-66.232101241
066_5,s5.465181782,s-6.871925970,s113.799377731
066_6,s5.754853496,s-6.999955318,s-66.232101241
066_7,s4.410461624,s-7.015451739,s116.506459962
066_8,s6.997642885,s-6.718863844,s116.506459962
066_9,s6.343959006,s-7.236215556,s116.506459962
066_10,s3.167672236,s-7.296543213,s-66.232101241
066_11,s4.811497904,s-7.389277683,s113.799377731
066_12,s7.398679164,s-7.092689788,s113.799377731
066_13,s5.101169617,s-7.517307030,s-66.232101241
066_14,s3.756777746,s-7.532803451,s116.506459962
066_15,s6.744995286,s-7.610041500,s113.799377731
066_16,s7.034666998,s-7.738070848,s-66.232101241
066_17,s5.690275128,s-7.753567269,s116.506459962
066_18,s7.651326763,s-6.201512132,s116.506459962
066_19,s7.688350876,s-7.220719136,s-66.232101241
066_20,s4.157814025,s-7.906629395,s113.799377731
066_21,s7.623772509,s-7.974331086,s116.506459962
066_22,s4.447485739,s-8.034658743,s-66.232101241
066_23,s6.091311406,s-8.127393213,s113.799377731
066_24,s8.052363042,s-6.575338076,s113.799377731
066_25,s6.380983120,s-8.255422559,s-66.232101241
066_26,s5.036591250,s-8.270918980,s116.506459962
066_27,s8.024808788,s-8.348157029,s113.799377731
066_28,s8.277456387,s-7.456979374,s116.506459962
066_29,s6.970088631,s-8.491682798,s116.506459962
066_30,s3.793801860,s-8.552010454,s-66.232101241
066_31,s5.437627528,s-8.644744924,s113.799377731
066_32,s5.727299241,s-8.772774272,s-66.232101241
066_33,s4.382907370,s-8.788270693,s116.506459962
066_34,s7.371124910,s-8.865508742,s113.799377731
066_35,s7.660796623,s-8.993538090,s-66.232101241
066_36,s6.316404752,s-9.009034510,s116.506459962
066_37,s3.140117982,s-9.069362166,s-66.232101241
066_38,s4.783943649,s-9.162096636,s113.799377731
066_39,s8.249902133,s-9.229798328,s116.506459962
066_40,s5.073615363,s-9.290125984,s-66.232101241
066_41,s3.729223492,s-9.305622405,s116.506459962
066_42,s6.717441031,s-9.382860454,s113.799377731
066_43,s7.007112744,s-9.510889802,s-66.232101241
066_44,s5.662720874,s-9.526386223,s116.506459962
066_45,s4.130259771,s-9.679448349,s113.799377731
066_46,s7.596218255,s-9.747150039,s116.506459962
066_47,s4.419931485,s-9.807477697,s-66.232101241
066_48,s6.063757153,s-9.900212167,s113.799377731
066_49,s6.353428865,s-10.028241513,s-66.232101241
066_50,s5.009036995,s-10.043737934,s116.506459962
066_51,s7.997254534,s-10.120975983,s113.799377731
066_52,s6.942534376,s-10.264501752,s116.506459962
066_53,s3.766247606,s-10.324829408,s-66.232101241
066_54,s5.410073274,s-10.417563878,s113.799377731
066_55,s5.699744987,s-10.545593226,s-66.232101241
066_56,s4.355353117,s-10.561089646,s116.506459962
066_57,s7.343570656,s-10.638327696,s113.799377731
066_58,s7.633242369,s-10.766357043,s-66.232101241
066_59,s6.288850498,s-10.781853464,s116.506459962
066_60,s3.112563728,s-10.842181120,s-66.232101241
066_61,s4.756389395,s-10.934915590,s113.799377731
066_62,s8.222347879,s-11.002617282,s116.506459962
066_63,s5.046061109,s-11.062944938,s-66.232101241
066_64,s3.701669238,s-11.078441359,s116.506459962
066_65,s6.689886777,s-11.155679408,s113.799377731
067_0,s-4.273718605,s6.072583260,s-65.371218841
067_1,s-4.565213234,s6.196406103,s114.597302187
067_2,s-6.210209034,s6.265335962,s-65.371218841
067_3,s-5.157676963,s6.424114100,s-62.664136610
067_4,s-6.501703663,s6.389158807,s114.597302187
067_5,s-3.919086673,s6.723165891,s114.597302187
067_6,s-5.564082473,s6.792095750,s-65.371218841
067_7,s-5.855577102,s6.915918595,s114.597302187
067_8,s-4.511550402,s6.950873888,s-62.664136610
067_9,s-7.094167393,s6.616866804,s-62.664136610
067_10,s-6.448040832,s7.143626592,s-62.664136610
067_11,s-3.272960112,s7.249925679,s114.597302187
067_12,s-4.917955912,s7.318855539,s-65.371218841
067_13,s-7.500572903,s6.984848454,s-65.371218841
067_14,s-5.209450541,s7.442678383,s114.597302187
067_15,s-3.865423841,s7.477633676,s-62.664136610
067_16,s-6.854446342,s7.511608242,s-65.371218841
067_17,s-7.145940970,s7.635431087,s114.597302187
067_18,s-5.801914271,s7.670386380,s-62.664136610
067_19,s-7.740293954,s6.090107016,s-62.664136610
067_20,s-7.792067531,s7.108671299,s114.597302187
067_21,s-4.271829351,s7.845615327,s-65.371218841
067_22,s-7.738404700,s7.863139083,s-62.664136610
067_23,s-4.563323980,s7.969438171,s114.597302187
067_24,s-6.208319780,s8.038368030,s-65.371218841
067_25,s-8.146699464,s6.458088666,s-65.371218841
067_26,s-6.499814409,s8.162190874,s114.597302187
067_27,s-5.155787710,s8.197146167,s-62.664136610
067_28,s-8.144810209,s8.231120733,s-65.371218841
067_29,s-8.384531261,s7.336379296,s-62.664136610
067_30,s-7.092278139,s8.389898871,s-62.664136610
067_31,s-3.917197419,s8.496197958,s114.597302187
067_32,s-5.562193219,s8.565127818,s-65.371218841
067_33,s-5.853687848,s8.688950662,s114.597302187
067_34,s-4.509661148,s8.723905955,s-62.664136610
067_35,s-7.498683648,s8.757880521,s-65.371218841
067_36,s-7.790178277,s8.881703366,s114.597302187
067_37,s-6.446151578,s8.916658659,s-62.664136610
067_38,s-3.271070858,s9.022957746,s114.597302187
067_39,s-4.916066658,s9.091887606,s-65.371218841
067_40,s-8.382642006,s9.109411363,s-62.664136610
067_41,s-5.207561287,s9.215710450,s114.597302187
067_42,s-3.863534587,s9.250665743,s-62.664136610
067_43,s-6.852557087,s9.284640309,s-65.371218841
067_44,s-7.144051715,s9.408463154,s114.597302187
067_45,s-5.800025017,s9.443418447,s-62.664136610
067_46,s-4.269940097,s9.618647394,s-65.371218841
067_47,s-7.736515445,s9.636171150,s-62.664136610
067_48,s-4.561434726,s9.742470238,s114.597302187
067_49,s-6.206430526,s9.811400098,s-65.371218841
067_50,s-6.497925154,s9.935222941,s114.597302187
067_51,s-5.153898456,s9.970178234,s-62.664136610
067_52,s-8.142920955,s10.004152800,s-65.371218841
067_53,s-7.090388884,s10.162930938,s-62.664136610
067_54,s-3.915308165,s10.269230025,s114.597302187
067_55,s-5.560303964,s10.338159885,s-65.371218841
067_56,s-5.851798593,s10.461982729,s114.597302187
067_57,s-4.507771895,s10.496938022,s-62.664136610
067_58,s-7.496794394,s10.530912588,s-65.371218841
067_59,s-7.788289023,s10.654735433,s114.597302187
067_60,s-6.444262323,s10.689690726,s-62.664136610
067_61,s-3.269181604,s10.795989813,s114.597302187
067_62,s-4.914177403,s10.864919673,s-65.371218841
067_63,s-8.380752752,s10.882443430,s-62.664136610
067_64,s-5.205672032,s10.988742517,s114.597302187
067_65,s-3.861645333,s11.023697810,s-62.664136610
067_66,s-6.850667833,s11.057672377,s-65.371218841
068_0,s0.000000000,s0.000000000,s116.026459962
068_1,s-0.587105572,s0.241187169,s-66.712101241
068_2,s0.397890486,s-0.377172500,s113.319377731
068_3,s0.657995044,s0.511857332,s116.026459962
068_4,s0.070889472,s0.753044501,s-66.712101241
068_5,s-0.217699512,s0.883496075,s113.319377731
068_6,s-0.657995044,s-0.511857332,s116.026459962
068_7,s-1.245100617,s-0.270670164,s-66.712101241
068_8,s-0.260104558,s-0.889029832,s113.319377731
068_9,s-0.875694556,s0.371638743,s113.319377731
068_10,s0.028484426,s-1.019481407,s-66.712101241
068_11,s0.615589997,s-1.260668575,s116.026459962
068_12,s-1.273585042,s0.748811243,s116.026459962
068_13,s-1.315990089,s-1.023714665,s116.026459962
068_14,s-0.918099603,s-1.400887164,s113.319377731
068_15,s-1.903095661,s-0.782527496,s-66.712101241
068_16,s-1.860690614,s0.989998411,s-66.712101241
068_17,s-1.533689601,s-0.140218589,s113.319377731
068_18,s-0.629510619,s-1.531338739,s-66.712101241
068_19,s-0.615589997,s1.260668575,s116.026459962
068_20,s-1.931580086,s0.236953911,s116.026459962
068_21,s-1.973985133,s-1.535571996,s116.026459962
068_22,s-2.518685658,s0.478141080,s-66.712101241
068_23,s-2.561090705,s-1.294384828,s-66.712101241
068_24,s0.440295533,s1.395353407,s113.319377731
068_25,s-1.202695570,s1.501855744,s-66.712101241
068_26,s-2.149279599,s1.120449986,s113.319377731
068_27,s-2.191684646,s-0.652075921,s113.319377731
068_28,s-1.491284554,s1.632307318,s113.319377731
068_29,s0.042405047,s1.772525907,s116.026459962
068_30,s-2.547170085,s1.497622486,s116.026459962
068_31,s-2.589575132,s-0.274903421,s116.026459962
068_32,s-0.042405047,s-1.772525907,s116.026459962
068_33,s-3.134275656,s1.738809655,s-66.712101241
068_34,s-3.176680703,s-0.033716253,s-66.712101241
068_35,s-3.219085750,s-1.806242160,s-66.712101241
068_36,s-1.576094647,s-1.912744496,s113.319377731
068_37,s-2.807274643,s0.608592654,s113.319377731
068_38,s-2.849679690,s-1.163933254,s113.319377731
068_39,s-1.287505663,s-2.043196071,s-66.712101241
068_40,s-2.631980177,s-2.047429329,s116.026459962
068_41,s0.355485439,s-2.149698407,s113.319377731
068_42,s-0.700400091,s-2.284383240,s116.026459962
068_43,s-3.205165129,s0.985765154,s116.026459962
068_44,s-3.247570176,s-0.786760754,s116.026459962
068_45,s-2.234089693,s-2.424601829,s113.319377731
068_46,s-3.792270700,s1.226952322,s-66.712101241
068_47,s-3.834675747,s-0.545573585,s-66.712101241
068_48,s-3.877080794,s-2.318099492,s-66.712101241
068_49,s-1.945500708,s-2.555053403,s-66.712101241
068_50,s-3.422864641,s1.869261229,s113.319377731
068_51,s-3.465269687,s0.096735322,s113.319377731
068_52,s-3.507674734,s-1.675790585,s113.319377731
068_53,s-3.289975223,s-2.559286661,s116.026459962
068_54,s-0.302509605,s-2.661555740,s113.319377731
068_55,s-0.013920621,s-2.792007314,s-66.712101241
068_56,s-1.358395136,s-2.796240572,s116.026459962
068_57,s-2.892084737,s-2.936459161,s113.319377731
068_58,s-3.863160173,s0.473907822,s116.026459962
068_59,s-3.905565220,s-1.298618086,s116.026459962
068_60,s0.573184951,s-3.033194482,s116.026459962
068_61,s-4.450265745,s0.715094990,s-66.712101241
068_62,s-4.492670791,s-1.057430917,s-66.712101241
068_63,s-2.603495752,s-3.066910736,s-66.712101241
068_64,s-4.535075838,s-2.829956825,s-66.712101241
068_65,s-3.947970267,s-3.071143994,s116.026459962
068_66,s-0.960504650,s-3.173413072,s113.319377731
068_67,s-4.080859685,s1.357403897,s113.319377731
069_0,s0.000000000,s0.000000000,s27.396914885
069_1,s0.227076568,s0.592706028,s-155.341646318
069_2,s-0.367548396,s-0.406797382,s24.689832654
069_3,s0.527447969,s-0.645564906,s27.396914885
069_4,s0.754524537,s-0.052858878,s-155.341646318
069_5,s0.878036708,s0.238767524,s24.689832654
069_6,s-0.527447969,s0.645564906,s27.396914885
069_7,s-0.300371400,s1.238270933,s-155.341646318
069_8,s-0.894996365,s0.238767524,s24.689832654
069_9,s0.350588741,s0.884332430,s24.689832654
069_10,s-1.018508537,s-0.052858879,s-155.341646318
069_11,s-1.245585105,s-0.645564906,s27.396914885
069_12,s0.718137137,s1.291129811,s27.396914885
069_13,s-1.054895938,s1.291129811,s27.396914885
069_14,s-1.422444333,s0.884332430,s24.689832654
069_15,s-0.827819369,s1.883835839,s-155.341646318
069_16,s0.945213704,s1.883835839,s-155.341646318
069_17,s-0.176859228,s1.529897336,s24.689832654
069_18,s-1.545956505,s0.592706028,s-155.341646318
069_19,s1.245585105,s0.645564906,s27.396914885
069_20,s0.190689168,s1.936694717,s27.396914885
069_21,s-1.582343905,s1.936694717,s27.396914885
069_22,s0.417765737,s2.529400745,s-155.341646318
069_23,s-1.355267338,s2.529400745,s-155.341646318
069_24,s1.405484677,s-0.406797382,s24.689832654
069_25,s1.472661673,s1.238270933,s-155.341646318
069_26,s1.068725877,s2.175462242,s24.689832654
069_27,s-0.704307197,s2.175462242,s24.689832654
069_28,s1.596173845,s1.529897336,s24.689832654
069_29,s1.773033074,s0.000000000,s27.396914885
069_30,s1.436274273,s2.582259624,s27.396914885
069_31,s-0.336758801,s2.582259624,s27.396914885
069_32,s-1.773033074,s-0.000000000,s27.396914885
069_33,s1.663350841,s3.174965650,s-155.341646318
069_34,s-0.109682232,s3.174965650,s-155.341646318
069_35,s-1.882715306,s3.174965650,s-155.341646318
069_36,s-1.949892302,s1.529897335,s24.689832654
069_37,s0.541277908,s2.821027147,s24.689832654
069_38,s-1.231755166,s2.821027147,s24.689832654
069_39,s-2.073404474,s1.238270933,s-155.341646318
069_40,s-2.109791874,s2.582259623,s27.396914885
069_41,s-2.140581470,s-0.406797382,s24.689832654
069_42,s-2.300481042,s0.645564906,s27.396914885
069_43,s0.908826304,s3.227824529,s27.396914885
069_44,s-0.864206769,s3.227824529,s27.396914885
069_45,s-2.477340271,s2.175462242,s24.689832654
069_46,s1.135902873,s3.820530556,s-155.341646318
069_47,s-0.637130201,s3.820530556,s-155.341646318
069_48,s-2.410163275,s3.820530556,s-155.341646318
069_49,s-2.600852443,s1.883835839,s-155.341646318
069_50,s1.786863014,s3.466592053,s24.689832654
069_51,s0.013829940,s3.466592053,s24.689832654
069_52,s-1.759203134,s3.466592053,s24.689832654
069_53,s-2.637239843,s3.227824529,s27.396914885
069_54,s-2.668029439,s0.238767524,s24.689832654
069_55,s-2.791541611,s-0.052858879,s-155.341646318
069_56,s-2.827929011,s1.291129811,s27.396914885
069_57,s-3.004788240,s2.821027147,s24.689832654
069_58,s0.381378336,s3.873389435,s27.396914885
069_59,s-1.391654738,s3.873389435,s27.396914885
069_60,s-3.018618178,s-0.645564906,s27.396914885
069_61,s0.608454904,s4.466095462,s-155.341646318
069_62,s-1.164578170,s4.466095462,s-155.341646318
069_63,s-3.128300412,s2.529400745,s-155.341646318
069_64,s-2.937611243,s4.466095462,s-155.341646318
069_65,s-3.164687812,s3.873389435,s27.396914885
069_66,s-3.195477408,s0.884332430,s24.689832654
069_67,s1.259415045,s4.112156959,s24.689832654
069_68,s-0.513618029,s4.112156959,s24.689832654
070_0,s0.000000000,s0.000000000,s27.396914885
070_1,s0.227076568,s0.592706028,s-155.341646318
070_2,s-0.367548396,s-0.406797382,s24.689832654
070_3,s0.527447969,s-0.645564906,s27.396914885
070_4,s0.754524537,s-0.052858878,s-155.341646318
070_5,s0.878036708,s0.238767524,s24.689832654
070_6,s-0.527447969,s0.645564906,s27.396914885
070_7,s-0.300371400,s1.238270933,s-155.341646318
070_8,s-0.894996365,s0.238767524,s24.689832654
070_9,s0.350588741,s0.884332430,s24.689832654
070_10,s-1.018508537,s-0.052858879,s-155.341646318
070_11,s-1.245585105,s-0.645564906,s27.396914885
070_12,s0.718137137,s1.291129811,s27.396914885
070_13,s-1.054895938,s1.291129811,s27.396914885
070_14,s-1.422444333,s0.884332430,s24.689832654
070_15,s-0.827819369,s1.883835839,s-155.341646318
070_16,s0.945213704,s1.883835839,s-155.341646318
070_17,s-0.176859228,s1.529897336,s24.689832654
070_18,s-1.545956505,s0.592706028,s-155.341646318
070_19,s1.245585105,s0.645564906,s27.396914885
070_20,s0.190689168,s1.936694717,s27.396914885
070_21,s-1.582343905,s1.936694717,s27.396914885
070_22,s0.417765737,s2.529400745,s-155.341646318
070_23,s-1.355267338,s2.529400745,s-155.341646318
070_24,s1.405484677,s-0.406797382,s24.689832654
070_25,s1.472661673,s1.238270933,s-155.341646318
070_26,s1.068725877,s2.175462242,s24.689832654
070_27,s-0.704307197,s2.175462242,s24.689832654
070_28,s1.596173845,s1.529897336,s24.689832654
070_29,s1.773033074,s0.000000000,s27.396914885
070_30,s1.436274273,s2.582259624,s27.396914885
070_31,s-0.336758801,s2.582259624,s27.396914885
070_32,s-1.773033074,s-0.000000000,s27.396914885
070_33,s1.663350841,s3.174965650,s-155.341646318
070_34,s-0.109682232,s3.174965650,s-155.341646318
070_35,s-1.882715306,s3.174965650,s-155.341646318
070_36,s-1.949892302,s1.529897335,s24.689832654
070_37,s0.541277908,s2.821027147,s24.689832654
070_38,s-1.231755166,s2.821027147,s24.689832654
070_39,s-2.073404474,s1.238270933,s-155.341646318
070_40,s-2.109791874,s2.582259623,s27.396914885
070_41,s-2.140581470,s-0.406797382,s24.689832654
070_42,s-2.300481042,s0.645564906,s27.396914885
070_43,s0.908826304,s3.227824529,s27.396914885
070_44,s-0.864206769,s3.227824529,s27.396914885
070_45,s-2.477340271,s2.175462242,s24.689832654
070_46,s1.135902873,s3.820530556,s-155.341646318
070_47,s-0.637130201,s3.820530556,s-155.341646318
070_48,s-2.410163275,s3.820530556,s-155.341646318
070_49,s-2.600852443,s1.883835839,s-155.341646318
070_50,s1.786863014,s3.466592053,s24.689832654
070_51,s0.013829940,s3.466592053,s24.689832654
070_52,s-1.759203134,s3.466592053,s24.689832654
070_53,s-2.637239843,s3.227824529,s27.396914885
070_54,s-2.668029439,s0.238767524,s24.689832654
070_55,s-2.791541611,s-0.052858879,s-155.341646318
070_56,s-2.827929011,s1.291129811,s27.396914885
070_57,s-3.004788240,s2.821027147,s24.689832654
070_58,s0.381378336,s3.873389435,s27.396914885
070_59,s-1.391654738,s3.873389435,s27.396914885
070_60,s-3.018618178,s-0.645564906,s27.396914885
070_61,s0.608454904,s4.466095462,s-155.341646318
070_62,s-1.164578170,s4.466095462,s-155.341646318
070_63,s-3.128300412,s2.529400745,s-155.341646318
070_64,s-2.937611243,s4.466095462,s-155.341646318
070_65,s-3.164687812,s3.873389435,s27.396914885
070_66,s-3.195477408,s0.884332430,s24.689832654
070_67,s1.259415045,s4.112156959,s24.689832654
070_68,s-0.513618029,s4.112156959,s24.689832654
070_69,s-2.286651102,s4.112156959,s24.689832654
071_0,s0.000000000,s0.000000000,s-62.253019119
071_1,s0.594082350,s-0.223451035,s115.008419678
071_2,s-0.409035424,s0.365056099,s-64.960101350
071_3,s-0.642330273,s-0.531382375,s-62.253019119
071_4,s-0.048247923,s-0.754833409,s115.008419678
071_5,s0.244127666,s-0.876561506,s-64.960101350
071_6,s0.642330273,s0.531382375,s-62.253019119
071_7,s1.236412622,s0.307931340,s115.008419678
071_8,s0.233294849,s0.896438474,s-64.960101350
071_9,s0.886457939,s-0.345179132,s-64.960101350
071_10,s-0.059080741,s1.018166572,s115.008419678
071_11,s-0.653163090,s1.241617606,s-62.253019119
071_12,s1.295493363,s-0.710235232,s-62.253019119
071_13,s1.284660545,s1.062764749,s-62.253019119
071_14,s0.875625121,s1.427820848,s-64.960101350
071_15,s1.878742895,s0.839313715,s115.008419678
071_16,s1.889575712,s-0.933686266,s115.008419678
071_17,s1.528788212,s0.186203242,s-64.960101350
071_18,s0.583249532,s1.549548946,s115.008419678
071_19,s0.653163090,s-1.241617606,s-62.253019119
071_20,s1.937823635,s-0.178852857,s-62.253019119
071_21,s1.926990818,s1.594147123,s-62.253019119
071_22,s2.531905985,s-0.402303892,s115.008419678
071_23,s2.521073167,s1.370696090,s115.008419678
071_24,s-0.398202606,s-1.407943881,s-64.960101350
071_25,s1.247245440,s-1.465068640,s115.008419678
071_26,s2.181951302,s-1.055414363,s-64.960101350
071_27,s2.171118485,s0.717585617,s-64.960101350
071_28,s1.539621030,s-1.586796738,s-64.960101350
071_29,s0.010832818,s-1.772999980,s-62.253019119
071_30,s2.590986726,s-1.420470463,s-62.253019119
071_31,s2.580153909,s0.352529518,s-62.253019119
071_32,s-0.010832818,s1.772999980,s-62.253019119
071_33,s3.185069075,s-1.643921497,s115.008419678
071_34,s3.174236257,s0.129078483,s115.008419678
071_35,s3.163403440,s1.902078463,s115.008419678
071_36,s1.517955394,s1.959203223,s-64.960101350
071_37,s2.824281575,s-0.524031989,s-64.960101350
071_38,s2.813448757,s1.248967992,s-64.960101350
