id,x,y,deg
059_44,s-4.407138509,s-1.371625923,s94.816956398
059_45,s-4.401817824,s-2.411988796,s94.816956398
059_46,s-4.396497138,s-3.452351668,s94.816956398
059_47,s-3.522473008,s-4.096428811,s-89.706977089
059_48,s-1.906470025,s-4.096428811,s-89.706977089
059_49,s-5.159758731,s0.065022679,s-89.706977089
059_50,s-5.154438045,s-0.975340193,s-89.706977089
059_51,s-5.149117360,s-2.015703066,s-89.706977089
059_52,s-5.143796674,s-3.056065938,s-89.706977089
059_53,s-5.138475989,s-4.096428811,s-89.706977089
059_54,s-4.391176453,s-4.492714541,s94.816956398
059_55,s-2.775173470,s-4.492714541,s94.816956398
059_56,s-1.159170488,s-4.492714541,s94.816956398
059_57,s-3.731057785,s-4.407593725,s125.951638992
059_58,s-2.115054803,s-4.407593725,s125.951638992
060_0,s-0.520334562,s-0.246142235,s125.951638992
060_1,s-0.718370162,s0.134833482,s77.399817296
060_2,s-1.180453230,s-0.331263051,s94.816956398
060_3,s-0.713049477,s-0.905529390,s77.399817296
060_4,s-1.927752767,s0.065022679,s-89.706977089
060_5,s-1.922432081,s-0.975340193,s-89.706977089
060_6,s-1.175132544,s-1.371625923,s94.816956398
060_7,s-0.515013877,s-1.286505107,s125.951638992
060_8,s-2.136337544,s-0.246142235,s125.951638992
060_9,s-2.131016859,s-1.286505107,s125.951638992
060_10,s-0.707728791,s-1.945892263,s77.399817296
060_11,s-2.334373144,s0.134833482,s77.399817296
060_12,s-2.329052459,s-0.905529390,s77.399817296
060_13,s-2.323731774,s-1.945892263,s77.399817296
060_14,s-1.917111396,s-2.015703066,s-89.706977089
060_15,s-1.169811859,s-2.411988796,s94.816956398
060_16,s-2.125696174,s-2.326867980,s125.951638992
060_17,s-0.509693191,s-2.326867980,s125.951638992
060_18,s-2.796456212,s-0.331263051,s94.816956398
060_19,s-2.791135527,s-1.371625923,s94.816956398
060_20,s-2.785814841,s-2.411988796,s94.816956398
060_21,s-3.543755749,s0.065022679,s-89.706977089
060_22,s-3.538435064,s-0.975340193,s-89.706977089
060_23,s-3.533114378,s-2.015703066,s-89.706977089
060_24,s-2.318411088,s-2.986255135,s77.399817296
060_25,s-0.702408106,s-2.986255135,s77.399817296
060_26,s-3.527793693,s-3.056065938,s-89.706977089
060_27,s-1.911790711,s-3.056065938,s-89.706977089
060_28,s-3.752340527,s-0.246142235,s125.951638992
060_29,s-3.747019841,s-1.286505107,s125.951638992
060_30,s-3.741699156,s-2.326867980,s125.951638992
060_31,s-2.780494156,s-3.452351668,s94.816956398
060_32,s-1.164491173,s-3.452351668,s94.816956398
060_33,s-3.736378471,s-3.367230852,s125.951638992
060_34,s-2.120375488,s-3.367230852,s125.951638992
060_35,s-0.504372506,s-3.367230852,s125.951638992
060_36,s-3.950376127,s0.134833482,s77.399817296
060_37,s-3.945055441,s-0.905529390,s77.399817296
060_38,s-3.939734756,s-1.945892263,s77.399817296
060_39,s-3.934414071,s-2.986255135,s77.399817296
060_40,s-3.929093385,s-4.026618007,s77.399817296
060_41,s-2.313090403,s-4.026618007,s77.399817296
060_42,s-0.697087420,s-4.026618007,s77.399817296
060_43,s-4.412459194,s-0.331263051,s94.816956398
060_44,s-4.407138509,s-1.371625923,s94.816956398
060_45,s-4.401817824,s-2.411988796,s94.816956398
060_46,s-4.396497138,s-3.452351668,s94.816956398
060_47,s-3.522473008,s-4.096428811,s-89.706977089
060_48,s-1.906470025,s-4.096428811,s-89.706977089
060_49,s-5.159758731,s0.065022679,s-89.706977089
060_50,s-5.154438045,s-0.975340193,s-89.706977089
060_51,s-5.149117360,s-2.015703066,s-89.706977089
060_52,s-5.143796674,s-3.056065938,s-89.706977089
060_53,s-5.138475989,s-4.096428811,s-89.706977089
060_54,s-4.391176453,s-4.492714541,s94.816956398
060_55,s-2.775173470,s-4.492714541,s94.816956398
060_56,s-1.159170488,s-4.492714541,s94.816956398
060_57,s-3.731057785,s-4.407593725,s125.951638992
060_58,s-2.115054803,s-4.407593725,s125.951638992
060_59,s-0.499051821,s-4.407593725,s125.951638992
061_0,s-0.066616177,s-0.311413169,s0.000000000
061_1,s0.333486204,s0.433849914,s-175.476066513
061_2,s0.243477925,s-0.521586576,s-144.341383919
061_3,s-0.706890275,s0.433849914,s-175.476066513
061_4,s-0.138505602,s-0.717671203,s167.106794385
061_5,s-0.796898553,s-0.521586576,s-144.341383919
061_6,s-0.130241052,s0.898310646,s167.106794385
061_7,s0.901870876,s-0.717671203,s167.106794385
061_8,s0.910135426,s0.898310646,s167.106794385
061_9,s0.973760301,s-0.311413169,s0.000000000
061_10,s0.251742474,s1.094395273,s-144.341383919
061_11,s-0.788634004,s1.094395273,s-144.341383919
061_12,s-1.106992656,s-0.311413169,s0.000000000
061_13,s-1.170617531,s0.898310646,s167.106794385
061_14,s-1.178882080,s-0.717671203,s167.106794385
061_15,s0.325221654,s-1.182131935,s-175.476066513
061_16,s-0.715154824,s-1.182131935,s-175.476066513
061_17,s1.283854403,s-0.521586576,s-144.341383919
061_18,s1.292118952,s1.094395273,s-144.341383919
061_19,s-0.058351628,s1.304568680,s0.000000000
061_20,s0.982024850,s1.304568680,s0.000000000
061_21,s-1.098728106,s1.304568680,s0.000000000
061_22,s1.365598132,s-1.182131935,s-175.476066513
061_23,s1.373862682,s0.433849914,s-175.476066513
061_24,s-1.747266753,s0.433849914,s-175.476066513
061_25,s-1.755531302,s-1.182131935,s-175.476066513
061_26,s-1.829010482,s1.094395273,s-144.341383919
061_27,s-1.837275031,s-0.521586576,s-144.341383919
061_28,s-0.074880727,s-1.927395018,s0.000000000
061_29,s0.965495751,s-1.927395018,s0.000000000
061_30,s-1.115257205,s-1.927395018,s0.000000000
061_31,s1.942247354,s-0.717671203,s167.106794385
061_32,s1.950511904,s0.898310646,s167.106794385
061_33,s2.005872229,s-1.927395018,s0.000000000
061_34,s2.014136779,s-0.311413169,s0.000000000
061_35,s2.022401328,s1.304568680,s0.000000000
061_36,s0.341750753,s2.049831763,s-175.476066513
061_37,s-0.698625725,s2.049831763,s-175.476066513
061_38,s1.382127231,s2.049831763,s-175.476066513
061_39,s-1.739002203,s2.049831763,s-175.476066513
061_40,s0.235213375,s-2.137568425,s-144.341383919
061_41,s-0.805163103,s-2.137568425,s-144.341383919
061_42,s1.275589853,s-2.137568425,s-144.341383919
061_43,s-1.845539581,s-2.137568425,s-144.341383919
061_44,s-2.139104584,s1.304568680,s0.000000000
061_45,s-2.147369134,s-0.311413169,s0.000000000
061_46,s-2.155633683,s-1.927395018,s0.000000000
061_47,s-2.210994009,s0.898310646,s167.106794385
061_48,s-2.219258558,s-0.717671203,s167.106794385
061_49,s2.315966331,s-2.137568425,s-144.341383919
061_50,s2.324230881,s-0.521586576,s-144.341383919
061_51,s2.332495430,s1.094395273,s-144.341383919
061_52,s2.405974610,s-1.182131935,s-175.476066513
061_53,s2.414239160,s0.433849914,s-175.476066513
061_54,s2.422503709,s2.049831763,s-175.476066513
061_55,s-0.121976503,s2.514292494,s167.106794385
061_56,s0.918399975,s2.514292494,s167.106794385
061_57,s-1.162352981,s2.514292494,s167.106794385
061_58,s1.958776453,s2.514292494,s167.106794385
061_59,s-2.202729459,s2.514292494,s167.106794385
061_60,s0.260007024,s2.710377121,s-144.341383919
062_0,s-0.066616177,s-0.311413169,s0.000000000
062_1,s0.333486204,s0.433849914,s-175.476066513
062_2,s0.243477925,s-0.521586576,s-144.341383919
062_3,s-0.706890275,s0.433849914,s-175.476066513
062_4,s-0.138505602,s-0.717671203,s167.106794385
062_5,s-0.796898553,s-0.521586576,s-144.341383919
062_6,s-0.130241052,s0.898310646,s167.106794385
062_7,s0.901870876,s-0.717671203,s167.106794385
062_8,s0.910135426,s0.898310646,s167.106794385
062_9,s0.973760301,s-0.311413169,s0.000000000
062_10,s0.251742474,s1.094395273,s-144.341383919
062_11,s-0.788634004,s1.094395273,s-144.341383919
062_12,s-1.106992656,s-0.311413169,s0.000000000
062_13,s-1.170617531,s0.898310646,s167.106794385
062_14,s-1.178882080,s-0.717671203,s167.106794385
062_15,s0.325221654,s-1.182131935,s-175.476066513
062_16,s-0.715154824,s-1.182131935,s-175.476066513
062_17,s1.283854403,s-0.521586576,s-144.341383919
062_18,s1.292118952,s1.094395273,s-144.341383919
062_19,s-0.058351628,s1.304568680,s0.000000000
062_20,s0.982024850,s1.304568680,s0.000000000
062_21,s-1.098728106,s1.304568680,s0.000000000
062_22,s1.365598132,s-1.182131935,s-175.476066513
062_23,s1.373862682,s0.433849914,s-175.476066513
062_24,s-1.747266753,s0.433849914,s-175.476066513
062_25,s-1.755531302,s-1.182131935,s-175.476066513
062_26,s-1.829010482,s1.094395273,s-144.341383919
062_27,s-1.837275031,s-0.521586576,s-144.341383919
062_28,s-0.074880727,s-1.927395018,s0.000000000
062_29,s0.965495751,s-1.927395018,s0.000000000
062_30,s-1.115257205,s-1.927395018,s0.000000000
062_31,s1.942247354,s-0.717671203,s167.106794385
062_32,s1.950511904,s0.898310646,s167.106794385
062_33,s2.005872229,s-1.927395018,s0.000000000
062_34,s2.014136779,s-0.311413169,s0.000000000
062_35,s2.022401328,s1.304568680,s0.000000000
062_36,s0.341750753,s2.049831763,s-175.476066513
062_37,s-0.698625725,s2.049831763,s-175.476066513
062_38,s1.382127231,s2.049831763,s-175.476066513
062_39,s-1.739002203,s2.049831763,s-175.476066513
062_40,s0.235213375,s-2.137568425,s-144.341383919
062_41,s-0.805163103,s-2.137568425,s-144.341383919
062_42,s1.275589853,s-2.137568425,s-144.341383919
062_43,s-1.845539581,s-2.137568425,s-144.341383919
062_44,s-2.139104584,s1.304568680,s0.000000000
062_45,s-2.147369134,s-0.311413169,s0.000000000
062_46,s-2.155633683,s-1.927395018,s0.000000000
062_47,s-2.210994009,s0.898310646,s167.106794385
062_48,s-2.219258558,s-0.717671203,s167.106794385
062_49,s2.315966331,s-2.137568425,s-144.341383919
062_50,s2.324230881,s-0.521586576,s-144.341383919
062_51,s2.332495430,s1.094395273,s-144.341383919
062_52,s2.405974610,s-1.182131935,s-175.476066513
062_53,s2.414239160,s0.433849914,s-175.476066513
062_54,s2.422503709,s2.049831763,s-175.476066513
062_55,s-0.121976503,s2.514292494,s167.106794385
062_56,s0.918399975,s2.514292494,s167.106794385
062_57,s-1.162352981,s2.514292494,s167.106794385
062_58,s1.958776453,s2.514292494,s167.106794385
062_59,s-2.202729459,s2.514292494,s167.106794385
062_60,s0.260007024,s2.710377121,s-144.341383919
062_61,s-0.780369454,s2.710377121,s-144.341383919
063_0,s-0.066616177,s-0.311413169,s0.000000000
063_1,s0.333486204,s0.433849914,s-175.476066513
063_2,s0.243477925,s-0.521586576,s-144.341383919
063_3,s-0.706890275,s0.433849914,s-175.476066513
063_4,s-0.138505602,s-0.717671203,s167.106794385
063_5,s-0.796898553,s-0.521586576,s-144.341383919
063_6,s-0.130241052,s0.898310646,s167.106794385
063_7,s0.901870876,s-0.717671203,s167.106794385
063_8,s0.910135426,s0.898310646,s167.106794385
063_9,s0.973760301,s-0.311413169,s0.000000000
063_10,s0.251742474,s1.094395273,s-144.341383919
063_11,s-0.788634004,s1.094395273,s-144.341383919
063_12,s-1.106992656,s-0.311413169,s0.000000000
063_13,s-1.170617531,s0.898310646,s167.106794385
063_14,s-1.178882080,s-0.717671203,s167.106794385
063_15,s0.325221654,s-1.182131935,s-175.476066513
063_16,s-0.715154824,s-1.182131935,s-175.476066513
063_17,s1.283854403,s-0.521586576,s-144.341383919
063_18,s1.292118952,s1.094395273,s-144.341383919
063_19,s-0.058351628,s1.304568680,s0.000000000
063_20,s0.982024850,s1.304568680,s0.000000000
063_21,s-1.098728106,s1.304568680,s0.000000000
063_22,s1.365598132,s-1.182131935,s-175.476066513
063_23,s1.373862682,s0.433849914,s-175.476066513
063_24,s-1.747266753,s0.433849914,s-175.476066513
063_25,s-1.755531302,s-1.182131935,s-175.476066513
063_26,s-1.829010482,s1.094395273,s-144.341383919
063_27,s-1.837275031,s-0.521586576,s-144.341383919
063_28,s-0.074880727,s-1.927395018,s0.000000000
063_29,s0.965495751,s-1.927395018,s0.000000000
063_30,s-1.115257205,s-1.927395018,s0.000000000
063_31,s1.942247354,s-0.717671203,s167.106794385
063_32,s1.950511904,s0.898310646,s167.106794385
063_33,s2.005872229,s-1.927395018,s0.000000000
063_34,s2.014136779,s-0.311413169,s0.000000000
063_35,s2.022401328,s1.304568680,s0.000000000
063_36,s0.341750753,s2.049831763,s-175.476066513
063_37,s-0.698625725,s2.049831763,s-175.476066513
063_38,s1.382127231,s2.049831763,s-175.476066513
063_39,s-1.739002203,s2.049831763,s-175.476066513
063_40,s0.235213375,s-2.137568425,s-144.341383919
063_41,s-0.805163103,s-2.137568425,s-144.341383919
063_42,s1.275589853,s-2.137568425,s-144.341383919
063_43,s-1.845539581,s-2.137568425,s-144.341383919
063_44,s-2.139104584,s1.304568680,s0.000000000
063_45,s-2.147369134,s-0.311413169,s0.000000000
063_46,s-2.155633683,s-1.927395018,s0.000000000
063_47,s-2.210994009,s0.898310646,s167.106794385
063_48,s-2.219258558,s-0.717671203,s167.106794385
063_49,s2.315966331,s-2.137568425,s-144.341383919
063_50,s2.324230881,s-0.521586576,s-144.341383919
063_51,s2.332495430,s1.094395273,s-144.341383919
063_52,s2.405974610,s-1.182131935,s-175.476066513
063_53,s2.414239160,s0.433849914,s-175.476066513
063_54,s2.422503709,s2.049831763,s-175.476066513
063_55,s-0.121976503,s2.514292494,s167.106794385
063_56,s0.918399975,s2.514292494,s167.106794385
063_57,s-1.162352981,s2.514292494,s167.106794385
063_58,s1.958776453,s2.514292494,s167.106794385
063_59,s-2.202729459,s2.514292494,s167.106794385
063_60,s0.260007024,s2.710377121,s-144.341383919
063_61,s-0.780369454,s2.710377121,s-144.341383919
063_62,s1.300383502,s2.710377121,s-144.341383919
064_0,s-0.066616177,s-0.311413169,s0.000000000
064_1,s0.333486204,s0.433849914,s-175.476066513
064_2,s0.243477925,s-0.521586576,s-144.341383919
064_3,s-0.706890275,s0.433849914,s-175.476066513
064_4,s-0.138505602,s-0.717671203,s167.106794385
064_5,s-0.796898553,s-0.521586576,s-144.341383919
064_6,s-0.130241052,s0.898310646,s167.106794385
064_7,s0.901870876,s-0.717671203,s167.106794385
064_8,s0.910135426,s0.898310646,s167.106794385
064_9,s0.973760301,s-0.311413169,s0.000000000
064_10,s0.251742474,s1.094395273,s-144.341383919
064_11,s-0.788634004,s1.094395273,s-144.341383919
064_12,s-1.106992656,s-0.311413169,s0.000000000
064_13,s-1.170617531,s0.898310646,s167.106794385
064_14,s-1.178882080,s-0.717671203,s167.106794385
064_15,s0.325221654,s-1.182131935,s-175.476066513
064_16,s-0.715154824,s-1.182131935,s-175.476066513
064_17,s1.283854403,s-0.521586576,s-144.341383919
064_18,s1.292118952,s1.094395273,s-144.341383919
064_19,s-0.058351628,s1.304568680,s0.000000000
064_20,s0.982024850,s1.304568680,s0.000000000
064_21,s-1.098728106,s1.304568680,s0.000000000
064_22,s1.365598132,s-1.182131935,s-175.476066513
064_23,s1.373862682,s0.433849914,s-175.476066513
064_24,s-1.747266753,s0.433849914,s-175.476066513
064_25,s-1.755531302,s-1.182131935,s-175.476066513
064_26,s-1.829010482,s1.094395273,s-144.341383919
064_27,s-1.837275031,s-0.521586576,s-144.341383919
064_28,s-0.074880727,s-1.927395018,s0.000000000
064_29,s0.965495751,s-1.927395018,s0.000000000
064_30,s-1.115257205,s-1.927395018,s0.000000000
064_31,s1.942247354,s-0.717671203,s167.106794385
064_32,s1.950511904,s0.898310646,s167.106794385
064_33,s2.005872229,s-1.927395018,s0.000000000
064_34,s2.014136779,s-0.311413169,s0.000000000
064_35,s2.022401328,s1.304568680,s0.000000000
064_36,s0.341750753,s2.049831763,s-175.476066513
064_37,s-0.698625725,s2.049831763,s-175.476066513
064_38,s1.382127231,s2.049831763,s-175.476066513
064_39,s-1.739002203,s2.049831763,s-175.476066513
064_40,s0.235213375,s-2.137568425,s-144.341383919
064_41,s-0.805163103,s-2.137568425,s-144.341383919
064_42,s1.275589853,s-2.137568425,s-144.341383919
064_43,s-1.845539581,s-2.137568425,s-144.341383919
064_44,s-2.139104584,s1.304568680,s0.000000000
064_45,s-2.147369134,s-0.311413169,s0.000000000
064_46,s-2.155633683,s-1.927395018,s0.000000000
064_47,s-2.210994009,s0.898310646,s167.106794385
064_48,s-2.219258558,s-0.717671203,s167.106794385
064_49,s2.315966331,s-2.137568425,s-144.341383919
064_50,s2.324230881,s-0.521586576,s-144.341383919
064_51,s2.332495430,s1.094395273,s-144.341383919
064_52,s2.405974610,s-1.182131935,s-175.476066513
064_53,s2.414239160,s0.433849914,s-175.476066513
064_54,s2.422503709,s2.049831763,s-175.476066513
064_55,s-0.121976503,s2.514292494,s167.106794385
064_56,s0.918399975,s2.514292494,s167.106794385
064_57,s-1.162352981,s2.514292494,s167.106794385
064_58,s1.958776453,s2.514292494,s167.106794385
064_59,s-2.202729459,s2.514292494,s167.106794385
064_60,s0.260007024,s2.710377121,s-144.341383919
064_61,s-0.780369454,s2.710377121,s-144.341383919
064_62,s1.300383502,s2.710377121,s-144.341383919
064_63,s-1.820745932,s2.710377121,s-144.341383919
065_0,s-0.066616177,s-0.311413169,s0.000000000
065_1,s0.333486204,s0.433849914,s-175.476066513
065_2,s0.243477925,s-0.521586576,s-144.341383919
065_3,s-0.706890275,s0.433849914,s-175.476066513
065_4,s-0.138505602,s-0.717671203,s167.106794385
065_5,s-0.796898553,s-0.521586576,s-144.341383919
065_6,s-0.130241052,s0.898310646,s167.106794385
065_7,s0.901870876,s-0.717671203,s167.106794385
065_8,s0.910135426,s0.898310646,s167.106794385
065_9,s0.973760301,s-0.311413169,s0.000000000
065_10,s0.251742474,s1.094395273,s-144.341383919
065_11,s-0.788634004,s1.094395273,s-144.341383919
065_12,s-1.106992656,s-0.311413169,s0.000000000
065_13,s-1.170617531,s0.898310646,s167.106794385
065_14,s-1.178882080,s-0.717671203,s167.106794385
065_15,s0.325221654,s-1.182131935,s-175.476066513
065_16,s-0.715154824,s-1.182131935,s-175.476066513
065_17,s1.283854403,s-0.521586576,s-144.341383919
065_18,s1.292118952,s1.094395273,s-144.341383919
065_19,s-0.058351628,s1.304568680,s0.000000000
065_20,s0.982024850,s1.304568680,s0.000000000
065_21,s-1.098728106,s1.304568680,s0.000000000
065_22,s1.365598132,s-1.182131935,s-175.476066513
065_23,s1.373862682,s0.433849914,s-175.476066513
065_24,s-1.747266753,s0.433849914,s-175.476066513
065_25,s-1.755531302,s-1.182131935,s-175.476066513
065_26,s-1.829010482,s1.094395273,s-144.341383919
065_27,s-1.837275031,s-0.521586576,s-144.341383919
065_28,s-0.074880727,s-1.927395018,s0.000000000
065_29,s0.965495751,s-1.927395018,s0.000000000
065_30,s-1.115257205,s-1.927395018,s0.000000000
065_31,s1.942247354,s-0.717671203,s167.106794385
065_32,s1.950511904,s0.898310646,s167.106794385
065_33,s2.005872229,s-1.927395018,s0.000000000
065_34,s2.014136779,s-0.311413169,s0.000000000
065_35,s2.022401328,s1.304568680,s0.000000000
065_36,s0.341750753,s2.049831763,s-175.476066513
065_37,s-0.698625725,s2.049831763,s-175.476066513
065_38,s1.382127231,s2.049831763,s-175.476066513
065_39,s-1.739002203,s2.049831763,s-175.476066513
065_40,s0.235213375,s-2.137568425,s-144.341383919
065_41,s-0.805163103,s-2.137568425,s-144.341383919
065_42,s1.275589853,s-2.137568425,s-144.341383919
065_43,s-1.845539581,s-2.137568425,s-144.341383919
065_44,s-2.139104584,s1.304568680,s0.000000000
065_45,s-2.147369134,s-0.311413169,s0.000000000
065_46,s-2.155633683,s-1.927395018,s0.000000000
065_47,s-2.210994009,s0.898310646,s167.106794385
065_48,s-2.219258558,s-0.717671203,s167.106794385
065_49,s2.315966331,s-2.137568425,s-144.341383919
065_50,s2.324230881,s-0.521586576,s-144.341383919
065_51,s2.332495430,s1.094395273,s-144.341383919
065_52,s2.405974610,s-1.182131935,s-175.476066513
065_53,s2.414239160,s0.433849914,s-175.476066513
065_54,s2.422503709,s2.049831763,s-175.476066513
065_55,s-0.121976503,s2.514292494,s167.106794385
065_56,s0.918399975,s2.514292494,s167.106794385
065_57,s-1.162352981,s2.514292494,s167.106794385
065_58,s1.958776453,s2.514292494,s167.106794385
065_59,s-2.202729459,s2.514292494,s167.106794385
065_60,s0.260007024,s2.710377121,s-144.341383919
065_61,s-0.780369454,s2.710377121,s-144.341383919
065_62,s1.300383502,s2.710377121,s-144.341383919
065_63,s-1.820745932,s2.710377121,s-144.341383919
065_64,s2.340759980,s2.710377121,s-144.341383919
066_0,s0.223923916,s-0.530275528,s-146.471383919
066_1,s-0.165083555,s-0.712027512,s164.976794385
066_2,s0.281060709,s-1.193402662,s-177.606066513
066_3,s0.874574096,s-0.750695133,s164.976794385
066_4,s-0.146464385,s-1.923280235,s-2.130000000
066_5,s0.893193265,s-1.961947856,s-2.130000000
066_6,s1.320718360,s-1.232070283,s-177.606066513
066_7,s1.263581567,s-0.568943150,s-146.471383919
066_8,s0.155603959,s-2.144833679,s-146.471383919
066_9,s1.195261610,s-2.183501301,s-146.471383919
066_10,s1.914231747,s-0.789362754,s164.976794385
066_11,s-0.233403512,s-2.326585663,s164.976794385
066_12,s0.806254139,s-2.365253284,s164.976794385
066_13,s1.845911790,s-2.403920905,s164.976794385
066_14,s1.932850916,s-2.000615478,s-2.130000000
066_15,s2.360376011,s-1.270737905,s-177.606066513
066_16,s2.234919260,s-2.222168922,s-146.471383919
066_17,s2.303239218,s-0.607610771,s-146.471383919
066_18,s0.212740752,s-2.807960813,s-177.606066513
066_19,s1.252398402,s-2.846628434,s-177.606066513
066_20,s2.292056053,s-2.885296056,s-177.606066513
066_21,s-0.214784343,s-3.537838386,s-2.130000000
066_22,s0.824873308,s-3.576506007,s-2.130000000
066_23,s1.864530959,s-3.615173629,s-2.130000000
066_24,s2.885569440,s-2.442588527,s164.976794385
066_25,s2.953889398,s-0.828030376,s164.976794385
066_26,s2.904188610,s-3.653841250,s-2.130000000
066_27,s2.972508567,s-2.039283099,s-2.130000000
066_28,s0.087284001,s-3.759391830,s-146.471383919
066_29,s1.126941652,s-3.798059451,s-146.471383919
066_30,s2.166599303,s-3.836727073,s-146.471383919
066_31,s3.331713704,s-2.923963677,s-177.606066513
066_32,s3.400033662,s-1.309405526,s-177.606066513
066_33,s3.206256954,s-3.875394694,s-146.471383919
066_34,s3.274576911,s-2.260836543,s-146.471383919
066_35,s3.342896869,s-0.646278392,s-146.471383919
066_36,s-0.301723470,s-3.941143813,s164.976794385
066_37,s0.737934181,s-3.979811435,s164.976794385
066_38,s1.777591832,s-4.018479056,s164.976794385
066_39,s2.817249483,s-4.057146677,s164.976794385
066_40,s3.856907134,s-4.095814299,s164.976794385
066_41,s3.925227091,s-2.481256148,s164.976794385
066_42,s3.993547049,s-0.866697997,s164.976794385
066_43,s0.144420794,s-4.422518964,s-177.606066513
066_44,s1.184078445,s-4.461186585,s-177.606066513
066_45,s2.223736096,s-4.499854206,s-177.606066513
066_46,s3.263393747,s-4.538521828,s-177.606066513
066_47,s3.943846260,s-3.692508871,s-2.130000000
066_48,s4.012166218,s-2.077950720,s-2.130000000
066_49,s-0.283104301,s-5.152396536,s-2.130000000
066_50,s0.756553350,s-5.191064157,s-2.130000000
066_51,s1.796211001,s-5.229731778,s-2.130000000
066_52,s2.835868652,s-5.268399400,s-2.130000000
066_53,s3.875526303,s-5.307067021,s-2.130000000
066_54,s4.303051397,s-4.577189449,s-177.606066513
066_55,s4.371371355,s-2.962631298,s-177.606066513
066_56,s4.439691313,s-1.348073147,s-177.606066513
066_57,s4.245914605,s-3.914062315,s-146.471383919
066_58,s4.314234562,s-2.299504165,s-146.471383919
066_59,s4.382554520,s-0.684946014,s-146.471383919
066_60,s0.018964043,s-5.373949981,s-146.471383919
066_61,s1.058621694,s-5.412617602,s-146.471383919
066_62,s2.098279346,s-5.451285224,s-146.471383919
066_63,s3.137936997,s-5.489952845,s-146.471383919
066_64,s4.177594648,s-5.528620466,s-146.471383919
066_65,s4.896564785,s-4.134481920,s164.976794385
067_0,s-0.520334562,s-0.246142235,s125.951638992
067_1,s-0.718370162,s0.134833482,s77.399817296
067_2,s-1.180453230,s-0.331263051,s94.816956398
067_3,s-0.713049477,s-0.905529390,s77.399817296
067_4,s-1.927752767,s0.065022679,s-89.706977089
067_5,s-1.922432081,s-0.975340193,s-89.706977089
067_6,s-1.175132544,s-1.371625923,s94.816956398
067_7,s-0.515013877,s-1.286505107,s125.951638992
067_8,s-2.136337544,s-0.246142235,s125.951638992
067_9,s-2.131016859,s-1.286505107,s125.951638992
067_10,s-0.707728791,s-1.945892263,s77.399817296
067_11,s-2.334373144,s0.134833482,s77.399817296
067_12,s-2.329052459,s-0.905529390,s77.399817296
067_13,s-2.323731774,s-1.945892263,s77.399817296
067_14,s-1.917111396,s-2.015703066,s-89.706977089
067_15,s-1.169811859,s-2.411988796,s94.816956398
067_16,s-2.125696174,s-2.326867980,s125.951638992
067_17,s-0.509693191,s-2.326867980,s125.951638992
067_18,s-2.796456212,s-0.331263051,s94.816956398
067_19,s-2.791135527,s-1.371625923,s94.816956398
067_20,s-2.785814841,s-2.411988796,s94.816956398
067_21,s-3.543755749,s0.065022679,s-89.706977089
067_22,s-3.538435064,s-0.975340193,s-89.706977089
067_23,s-3.533114378,s-2.015703066,s-89.706977089
067_24,s-2.318411088,s-2.986255135,s77.399817296
067_25,s-0.702408106,s-2.986255135,s77.399817296
067_26,s-3.527793693,s-3.056065938,s-89.706977089
067_27,s-1.911790711,s-3.056065938,s-89.706977089
067_28,s-3.752340527,s-0.246142235,s125.951638992
067_29,s-3.747019841,s-1.286505107,s125.951638992
067_30,s-3.741699156,s-2.326867980,s125.951638992
067_31,s-2.780494156,s-3.452351668,s94.816956398
067_32,s-1.164491173,s-3.452351668,s94.816956398
067_33,s-3.736378471,s-3.367230852,s125.951638992
067_34,s-2.120375488,s-3.367230852,s125.951638992
067_35,s-0.504372506,s-3.367230852,s125.951638992
067_36,s-3.950376127,s0.134833482,s77.399817296
067_37,s-3.945055441,s-0.905529390,s77.399817296
067_38,s-3.939734756,s-1.945892263,s77.399817296
067_39,s-3.934414071,s-2.986255135,s77.399817296
067_40,s-3.929093385,s-4.026618007,s77.399817296
067_41,s-2.313090403,s-4.026618007,s77.399817296
067_42,s-0.697087420,s-4.026618007,s77.399817296
067_43,s-4.412459194,s-0.331263051,s94.816956398
067_44,s-4.407138509,s-1.371625923,s94.816956398
067_45,s-4.401817824,s-2.411988796,s94.816956398
067_46,s-4.396497138,s-3.452351668,s94.816956398
067_47,s-3.522473008,s-4.096428811,s-89.706977089
067_48,s-1.906470025,s-4.096428811,s-89.706977089
067_49,s-5.159758731,s0.065022679,s-89.706977089
067_50,s-5.154438045,s-0.975340193,s-89.706977089
067_51,s-5.149117360,s-2.015703066,s-89.706977089
067_52,s-5.143796674,s-3.056065938,s-89.706977089
067_53,s-5.138475989,s-4.096428811,s-89.706977089
067_54,s-4.391176453,s-4.492714541,s94.816956398
067_55,s-2.775173470,s-4.492714541,s94.816956398
067_56,s-1.159170488,s-4.492714541,s94.816956398
067_57,s-3.731057785,s-4.407593725,s125.951638992
067_58,s-2.115054803,s-4.407593725,s125.951638992
067_59,s-0.499051821,s-4.407593725,s125.951638992
067_60,s-5.368343509,s-0.246142235,s125.951638992
067_61,s-5.363022824,s-1.286505107,s125.951638992
067_62,s-5.357702138,s-2.326867981,s125.951638992
067_63,s-5.352381453,s-3.367230853,s125.951638992
067_64,s-5.347060768,s-4.407593726,s125.951638992
067_65,s-3.923772700,s-5.066980880,s77.399817296
067_66,s-2.307769717,s-5.066980880,s77.399817296
