id,x,y,deg
111_0,s0.000000000,s0.000000000,s0.000000000
111_1,s0.454132108,s0.401355273,s-33.753477982
111_2,s0.153606018,s-0.500444463,s-33.753477982
111_3,s-0.544765816,s0.401355273,s-33.753477982
111_4,s-0.845291905,s-0.500444463,s-33.753477982
111_5,s-0.300526089,s-0.901799736,s0.000000000
111_6,s0.300526089,s0.901799736,s0.000000000
111_7,s-0.698371834,s0.901799736,s0.000000000
111_8,s0.698371834,s-0.901799736,s0.000000000
111_9,s-0.998897923,s0.000000000,s0.000000000
111_10,s0.998897923,s0.000000000,s0.000000000
111_11,s1.152503942,s-0.500444463,s-33.753477982
111_12,s-1.299424013,s-0.901799736,s0.000000000
111_13,s1.299424013,s0.901799736,s0.000000000
111_14,s-0.244239726,s1.303155009,s-33.753477982
111_15,s0.754658197,s1.303155009,s-33.753477982
111_16,s-1.243137650,s1.303155009,s-33.753477982
111_17,s-0.146920071,s-1.402244199,s-33.753477982
111_18,s0.851977852,s-1.402244199,s-33.753477982
111_19,s-1.145817994,s-1.402244199,s-33.753477982
111_20,s1.453030031,s0.401355273,s-33.753477982
111_21,s-1.543663739,s0.401355273,s-33.753477982
111_22,s-1.697269757,s0.901799736,s0.000000000
111_23,s1.697269757,s-0.901799736,s0.000000000
111_24,s1.753556120,s1.303155009,s-33.753477982
111_25,s-0.397845745,s1.803599472,s0.000000000
111_26,s0.397845745,s-1.803599472,s0.000000000
111_27,s-0.601052179,s-1.803599472,s0.000000000
111_28,s0.601052179,s1.803599472,s0.000000000
111_29,s-1.396743668,s1.803599472,s0.000000000
111_30,s1.396743668,s-1.803599472,s0.000000000
111_31,s-1.599950102,s-1.803599472,s0.000000000
111_32,s1.599950102,s1.803599472,s0.000000000
111_33,s-1.844189828,s-0.500444463,s-33.753477982
111_34,s1.850875775,s-1.402244199,s-33.753477982
111_35,s-1.997795847,s0.000000000,s0.000000000
111_36,s1.997795847,s0.000000000,s0.000000000
111_37,s-2.144715918,s-1.402244199,s-33.753477982
111_38,s2.151401865,s-0.500444463,s-33.753477982
111_39,s0.056286363,s2.204954744,s-33.753477982
111_40,s-0.942611560,s2.204954744,s-33.753477982
111_41,s1.055184286,s2.204954744,s-33.753477982
111_42,s-1.941509484,s2.204954744,s-33.753477982
111_43,s2.054082209,s2.204954744,s-33.753477982
111_44,s-2.242035573,s1.303155009,s-33.753477982
111_45,s-2.298321936,s-0.901799736,s0.000000000
111_46,s2.298321936,s0.901799736,s0.000000000
111_47,s-0.447446160,s-2.304043935,s-33.753477982
111_48,s0.551451763,s-2.304043935,s-33.753477982
111_49,s-1.446344084,s-2.304043935,s-33.753477982
111_50,s1.550349686,s-2.304043935,s-33.753477982
111_51,s-2.395641591,s1.803599472,s0.000000000
111_52,s2.395641591,s-1.803599472,s0.000000000
111_53,s-2.445242007,s-2.304043935,s-33.753477982
111_54,s2.451927954,s0.401355273,s-33.753477982
111_55,s-2.542561662,s0.401355273,s-33.753477982
111_56,s2.549247609,s-2.304043935,s-33.753477982
111_57,s-2.598848025,s-1.803599472,s0.000000000
111_58,s2.598848025,s1.803599472,s0.000000000
111_59,s-2.696167680,s0.901799736,s0.000000000
111_60,s2.696167680,s-0.901799736,s0.000000000
111_61,s-0.097319655,s2.705399207,s0.000000000
111_62,s0.097319655,s-2.705399207,s0.000000000
111_63,s-0.901578268,s-2.705399207,s0.000000000
111_64,s0.901578268,s2.705399207,s0.000000000
111_65,s-1.096217579,s2.705399207,s0.000000000
111_66,s1.096217579,s-2.705399207,s0.000000000
111_67,s-1.900476191,s-2.705399207,s0.000000000
111_68,s1.900476191,s2.705399207,s0.000000000
111_69,s-2.095115502,s2.705399207,s0.000000000
111_70,s2.095115502,s-2.705399207,s0.000000000
111_71,s2.752454043,s1.303155009,s-33.753477982
111_72,s-2.843087752,s-0.500444463,s-33.753477982
111_73,s2.849773699,s-1.402244199,s-33.753477982
111_74,s-2.899374114,s-2.705399207,s0.000000000
111_75,s2.899374114,s2.705399207,s0.000000000
111_76,s-2.940407407,s2.204954744,s-33.753477982
111_77,s-2.996693770,s0.000000000,s0.000000000
111_78,s2.996693770,s0.000000000,s0.000000000
111_79,s3.052980133,s2.204954744,s-33.753477982
111_80,s-3.094013425,s2.705399207,s0.000000000
111_81,s3.094013425,s-2.705399207,s0.000000000
111_82,s0.356812452,s3.106754480,s-33.753477982
111_83,s-0.642085471,s3.106754480,s-33.753477982
111_84,s1.355710375,s3.106754480,s-33.753477982
111_85,s-1.640983394,s3.106754480,s-33.753477982
111_86,s2.354608299,s3.106754480,s-33.753477982
111_87,s-2.639881318,s3.106754480,s-33.753477982
111_88,s-3.143613841,s-1.402244199,s-33.753477982
111_89,s0.250925674,s-3.205843670,s-33.753477982
111_90,s-0.747972250,s-3.205843670,s-33.753477982
111_91,s1.249823597,s-3.205843670,s-33.753477982
111_92,s-1.746870173,s-3.205843670,s-33.753477982
111_93,s2.248721520,s-3.205843670,s-33.753477982
111_94,s-2.745768096,s-3.205843670,s-33.753477982
111_95,s-3.240933496,s1.303155009,s-33.753477982
111_96,s-3.297219859,s-0.901799736,s0.000000000
111_97,s-3.394539514,s1.803599472,s0.000000000
111_98,s-3.444139930,s-2.304043935,s-33.753477982
111_99,s-3.541459585,s0.401355273,s-33.753477982
111_100,s-3.597745948,s-1.803599472,s0.000000000
111_101,s-0.203206434,s-3.607198943,s0.000000000
111_102,s0.795691489,s-3.607198943,s0.000000000
111_103,s-1.202104357,s-3.607198943,s0.000000000
111_104,s1.794589413,s-3.607198943,s0.000000000
111_105,s-2.201002280,s-3.607198943,s0.000000000
111_106,s2.793487336,s-3.607198943,s0.000000000
111_107,s-3.199900204,s-3.607198943,s0.000000000
111_108,s-3.638779241,s3.106754480,s-33.753477982
111_109,s-3.695065604,s0.901799736,s0.000000000
111_110,s-3.744666019,s-3.205843670,s-33.753477982
112_0,s0.453501101,s0.402068127,s-33.663477982
112_1,s0.000000000,s0.000000000,s0.090000000
112_2,s0.998896691,s0.001569065,s0.090000000
112_3,s0.154391924,s-0.500202562,s-33.663477982
112_4,s1.153288616,s-0.498633497,s-33.663477982
112_5,s0.699787516,s-0.900701624,s0.090000000
112_6,s-0.299109175,s-0.902270689,s0.090000000
112_7,s-0.545395591,s0.400499062,s-33.663477982
112_8,s-0.144717251,s-1.402473250,s-33.663477982
112_9,s0.854179440,s-1.400904186,s-33.663477982
112_10,s-0.844504766,s-0.501771626,s-33.663477982
112_11,s-0.998896691,s-0.001569065,s0.090000000
112_12,s-1.143613941,s-1.404042315,s-33.663477982
112_13,s0.400678340,s-1.802972313,s0.090000000
112_14,s-0.598218351,s-1.804541377,s0.090000000
112_15,s1.399575031,s-1.801403248,s0.090000000
112_16,s1.452397791,s0.403637191,s-33.663477982
112_17,s1.698684206,s-0.899132559,s0.090000000
112_18,s-0.443826426,s-2.304743939,s-33.663477982
112_19,s0.555070265,s-2.303174874,s-33.663477982
112_20,s1.553966956,s-2.301605810,s-33.663477982
112_21,s-1.298005867,s-0.903839753,s0.090000000
112_22,s-1.442723117,s-2.306313004,s-33.663477982
112_23,s-1.544292282,s0.398929998,s-33.663477982
112_24,s0.101569164,s-2.705243000,s0.090000000
112_25,s-0.897327526,s-2.706812065,s0.090000000
112_26,s1.100465856,s-2.703673936,s0.090000000
112_27,s-1.597115042,s-1.806110442,s0.090000000
112_28,s-1.843401457,s-0.503340691,s-33.663477982
112_29,s-1.896224217,s-2.708381129,s0.090000000
112_30,s-1.997793382,s-0.003138129,s0.090000000
112_31,s0.255961090,s-3.205445562,s-33.663477982
112_32,s-0.742935602,s-3.207014627,s-33.663477982
112_33,s1.254857780,s-3.203876497,s-33.663477982
112_34,s-1.741832292,s-3.208583691,s-33.663477982
112_35,s-2.142510633,s-1.405611380,s-33.663477982
112_36,s-2.296902557,s-0.905408818,s0.090000000
112_37,s-2.441619808,s-2.307882068,s-33.663477982
112_38,s-0.197540011,s-3.607513689,s0.090000000
112_39,s0.801356680,s-3.605944624,s0.090000000
112_40,s-1.196436701,s-3.609082753,s0.090000000
112_41,s-2.195333392,s-3.610651818,s0.090000000
112_42,s-2.543188972,s0.397360933,s-33.663477982
112_43,s1.800253372,s-3.604375559,s0.090000000
112_44,s-2.596011733,s-1.807679506,s0.090000000
112_45,s-2.740728983,s-3.210152756,s-33.663477982
112_46,s-2.842298148,s-0.504909756,s-33.663477982
112_47,s-0.043148086,s-4.107716251,s-33.663477982
112_48,s0.955748605,s-4.106147186,s-33.663477982
112_49,s-1.042044777,s-4.109285315,s-33.663477982
112_50,s-2.040941468,s-4.110854380,s-33.663477982
112_51,s-2.895120908,s-2.709950194,s0.090000000
112_52,s-3.039838158,s-4.112423444,s-33.663477982
112_53,s-2.996690073,s-0.004707194,s0.090000000
112_54,s-3.141407324,s-1.407180444,s-33.663477982
112_55,s-3.194230084,s-3.612220882,s0.090000000
112_56,s0.502247505,s-4.508215313,s0.090000000
112_57,s-0.496649186,s-4.509784377,s0.090000000
112_58,s1.501144195,s-4.506646248,s0.090000000
112_59,s-1.495545877,s-4.511353442,s0.090000000
112_60,s-2.494442568,s-4.512922506,s0.090000000
112_61,s-3.295799248,s-0.906977882,s0.090000000
112_62,s-3.440516499,s-2.309451133,s-33.663477982
112_63,s-3.542085663,s0.395791868,s-33.663477982
112_64,s-3.493339259,s-4.514491571,s0.090000000
112_65,s-3.594908423,s-1.809248571,s0.090000000
112_66,s-3.739625674,s-3.211721820,s-33.663477982
112_67,s-3.841194839,s-0.506478820,s-33.663477982
112_68,s-0.342257261,s-5.009986939,s-33.663477982
112_69,s0.656639429,s-5.008417875,s-33.663477982
112_70,s-1.341153952,s-5.011556004,s-33.663477982
112_71,s1.655536121,s-5.006848810,s-33.663477982
112_72,s-2.340050643,s-5.013125068,s-33.663477982
112_73,s-3.338947334,s-5.014694133,s-33.663477982
112_74,s-3.894017599,s-2.711519258,s0.090000000
112_75,s-4.038734850,s-4.113992509,s-33.663477982
112_76,s-3.995586764,s-0.006276258,s0.090000000
112_77,s-4.140304014,s-1.408749509,s-33.663477982
112_78,s0.203138330,s-5.410486001,s0.090000000
112_79,s-0.795758361,s-5.412055066,s0.090000000
112_80,s1.202035020,s-5.408916937,s0.090000000
112_81,s-1.794655053,s-5.413624130,s0.090000000
112_82,s-2.793551743,s-5.415193195,s0.090000000
112_83,s-3.792448434,s-5.416762259,s0.090000000
112_84,s-4.193126774,s-3.613789947,s0.090000000
112_85,s-4.337844025,s-5.016263197,s-33.663477982
112_86,s-4.294695939,s-0.908546947,s0.090000000
112_87,s-4.439413189,s-2.311020197,s-33.663477982
112_88,s-4.540982355,s0.394222804,s-33.663477982
112_89,s-4.492235950,s-4.516060635,s0.090000000
112_90,s-4.593805115,s-1.810817635,s0.090000000
112_91,s-4.738522365,s-3.213290885,s-33.663477982
112_92,s0.357530254,s-5.910688563,s-33.663477982
112_93,s-0.641366437,s-5.912257628,s-33.663477982
112_94,s1.356426945,s-5.909119498,s-33.663477982
112_95,s-1.640263127,s-5.913826692,s-33.663477982
112_96,s-2.639159819,s-5.915395757,s-33.663477982
112_97,s-3.638056509,s-5.916964821,s-33.663477982
112_98,s-4.636953200,s-5.918533886,s-33.663477982
112_99,s-4.840091530,s-0.508047885,s-33.663477982
112_100,s-4.791345125,s-5.418331324,s0.090000000
112_101,s-4.892914290,s-2.713088323,s0.090000000
112_102,s-5.037631541,s-4.115561573,s-33.663477982
112_103,s-4.994483454,s-0.007845323,s0.090000000
112_104,s-5.139200705,s-1.410318573,s-33.663477982
112_105,s-0.095970845,s-6.312756690,s0.090000000
112_106,s0.902925845,s-6.311187625,s0.090000000
112_107,s-1.094867537,s-6.314325754,s0.090000000
112_108,s-2.093764228,s-6.315894819,s0.090000000
112_109,s-3.092660918,s-6.317463883,s0.090000000
112_110,s-4.091557609,s-6.319032948,s0.090000000
112_111,s-5.090454301,s-6.320602012,s0.090000000
113_0,s0.462916136,s0.391191357,s-35.023477982
113_1,s0.000000000,s0.000000000,s-1.270000000
113_2,s0.998652545,s-0.022139440,s-1.270000000
113_3,s0.142476501,s-0.503726033,s-35.023477982
113_4,s1.141129047,s-0.525865473,s-35.023477982
113_5,s0.678212911,s-0.917056830,s-1.270000000
113_6,s-0.320439634,s-0.894917390,s-1.270000000
113_7,s-0.535736410,s0.413330797,s-35.023477982
113_8,s-0.177963133,s-1.398643423,s-35.023477982
113_9,s0.820689412,s-1.420782863,s-35.023477982
113_10,s-0.856176044,s-0.481586593,s-35.023477982
113_11,s-0.998652545,s0.022139440,s-1.270000000
113_12,s-1.176615679,s-1.376503983,s-35.023477982
113_13,s0.357773277,s-1.811974220,s-1.270000000
113_14,s-0.640879269,s-1.789834780,s-1.270000000
113_15,s1.356425822,s-1.834113660,s-1.270000000
113_16,s1.461568681,s0.369051917,s-35.023477982
113_17,s1.676865456,s-0.939196270,s-1.270000000
113_18,s-0.498402768,s-2.293560813,s-35.023477982
113_19,s0.500249777,s-2.315700253,s-35.023477982
113_20,s1.498902323,s-2.337839693,s-35.023477982
113_21,s-1.319092180,s-0.872777950,s-1.270000000
113_22,s-1.497055314,s-2.271421373,s-35.023477982
113_23,s-1.534388955,s0.435470238,s-35.023477982
113_24,s0.037333642,s-2.706891609,s-1.270000000
113_25,s-0.961318903,s-2.684752169,s-1.270000000
113_26,s1.035986188,s-2.729031049,s-1.270000000
113_27,s-1.639531814,s-1.767695340,s-1.270000000
113_28,s-1.854828589,s-0.459447152,s-35.023477982
113_29,s-1.959971448,s-2.662612729,s-1.270000000
113_30,s-1.997305091,s0.044278880,s-1.270000000
113_31,s0.179810143,s-3.210617642,s-35.023477982
113_32,s-0.818842403,s-3.188478202,s-35.023477982
113_33,s1.178462688,s-3.232757082,s-35.023477982
113_34,s-1.817494948,s-3.166338762,s-35.023477982
113_35,s-2.175268225,s-1.354364542,s-35.023477982
113_36,s-2.317744725,s-0.850638510,s-1.270000000
113_37,s-2.495707859,s-2.249281932,s-35.023477982
113_38,s-0.283105992,s-3.601808999,s-1.270000000
113_39,s0.715546553,s-3.623948439,s-1.270000000
113_40,s-1.281758537,s-3.579669559,s-1.270000000
113_41,s-2.280411082,s-3.557530119,s-1.270000000
113_42,s-2.533041500,s0.457609678,s-35.023477982
113_43,s1.714199099,s-3.646087880,s-1.270000000
113_44,s-2.638184359,s-1.745555900,s-1.270000000
113_45,s-2.816147493,s-3.144199321,s-35.023477982
113_46,s-2.853481136,s-0.437307712,s-35.023477982
113_47,s-0.140629492,s-4.105535032,s-35.023477982
113_48,s0.858023054,s-4.127674472,s-35.023477982
113_49,s-1.139282037,s-4.083395592,s-35.023477982
113_50,s-2.137934582,s-4.061256152,s-35.023477982
113_51,s-2.958623993,s-2.640473289,s-1.270000000
113_52,s-3.136587127,s-4.039116711,s-35.023477982
113_53,s-2.995957636,s0.066418321,s-1.270000000
113_54,s-3.173920770,s-1.332225102,s-35.023477982
113_55,s-3.279063629,s-3.535390679,s-1.270000000
113_56,s0.395106919,s-4.518865829,s-1.270000000
113_57,s-0.603545626,s-4.496726389,s-1.270000000
113_58,s1.393759464,s-4.541005270,s-1.270000000
113_59,s-1.602198172,s-4.474586949,s-1.270000000
113_60,s-2.600850718,s-4.452447509,s-1.270000000
113_61,s-3.316397270,s-0.828499069,s-1.270000000
113_62,s-3.494360404,s-2.227142492,s-35.023477982
113_63,s-3.531694046,s0.479749118,s-35.023477982
113_64,s-3.599503263,s-4.430308069,s-1.270000000
113_65,s-3.636836904,s-1.723416459,s-1.270000000
113_66,s-3.814800038,s-3.122059881,s-35.023477982
113_67,s-3.852133681,s-0.415168272,s-35.023477982
113_68,s-0.461069126,s-5.000452422,s-35.023477982
113_69,s0.537583419,s-5.022591862,s-35.023477982
113_70,s-1.459721671,s-4.978312982,s-35.023477982
113_71,s1.536235965,s-5.044731302,s-35.023477982
113_72,s-2.458374216,s-4.956173542,s-35.023477982
113_73,s-3.457026762,s-4.934034101,s-35.023477982
113_74,s-3.957276539,s-2.618333848,s-1.270000000
113_75,s-4.135239673,s-4.016977271,s-35.023477982
113_76,s-3.994610181,s0.088557761,s-1.270000000
113_77,s-4.172573315,s-1.310085662,s-35.023477982
113_78,s0.074667284,s-5.413783219,s-1.270000000
113_79,s-0.923985261,s-5.391643779,s-1.270000000
113_80,s1.073319830,s-5.435922660,s-1.270000000
113_81,s-1.922637807,s-5.369504339,s-1.270000000
113_82,s-2.921290352,s-5.347364899,s-1.270000000
113_83,s-3.919942897,s-5.325225459,s-1.270000000
113_84,s-4.277716174,s-3.513251238,s-1.270000000
113_85,s-4.455679307,s-4.911894661,s-35.023477982
113_86,s-4.315049815,s-0.806359629,s-1.270000000
113_87,s-4.493012949,s-2.205003052,s-35.023477982
113_88,s-4.530346592,s0.501888558,s-35.023477982
113_89,s-4.598155808,s-4.408168628,s-1.270000000
113_90,s-4.635489450,s-1.701277019,s-1.270000000
113_91,s-4.813452584,s-3.099920441,s-35.023477982
113_92,s0.217143785,s-5.917509252,s-35.023477982
113_93,s-0.781508760,s-5.895369812,s-35.023477982
113_94,s1.215796330,s-5.939648692,s-35.023477982
113_95,s-1.780161305,s-5.873230372,s-35.023477982
113_96,s-2.778813851,s-5.851090931,s-35.023477982
113_97,s-3.777466396,s-5.828951491,s-35.023477982
113_98,s-4.776118941,s-5.806812051,s-35.023477982
113_99,s-4.850786226,s-0.393028832,s-35.023477982
113_100,s-4.918595442,s-5.303086018,s-1.270000000
113_101,s-4.955929085,s-2.596194408,s-1.270000000
113_102,s-5.133892218,s-3.994837831,s-35.023477982
113_103,s-4.993262726,s0.110697201,s-1.270000000
113_104,s-5.171225860,s-1.287946222,s-35.023477982
113_105,s-0.245772350,s-6.308700609,s-1.270000000
113_106,s0.752880195,s-6.330840050,s-1.270000000
113_107,s-1.244424896,s-6.286561169,s-1.270000000
113_108,s-2.243077441,s-6.264421729,s-1.270000000
113_109,s-3.241729986,s-6.242282289,s-1.270000000
113_110,s-4.240382531,s-6.220142849,s-1.270000000
113_111,s-5.239035077,s-6.198003408,s-1.270000000
113_112,s-5.276368719,s-3.491111798,s-1.270000000
114_0,s0.000000000,s0.000000000,s89.862411299
114_1,s-0.400263575,s0.455094603,s56.108933317
114_2,s0.500811885,s0.152403821,s56.108933317
114_3,s-0.402662302,s-0.543800441,s56.108933317
114_4,s0.498413158,s-0.846491222,s56.108933317
114_5,s0.901075460,s-0.302690781,s89.862411299
114_6,s-0.901075460,s0.302690781,s89.862411299
114_7,s-0.903474187,s-0.696204262,s89.862411299
114_8,s0.903474187,s0.696204262,s89.862411299
114_9,s-0.002398727,s-0.998895043,s89.862411299
114_10,s0.002398727,s0.998895043,s89.862411299
114_11,s0.503210613,s1.151298865,s56.108933317
114_12,s0.898676733,s-1.301585824,s89.862411299
114_13,s-0.898676733,s1.301585824,s89.862411299
114_14,s-1.303737762,s-0.241109660,s56.108933317
114_15,s-1.301339035,s0.757785383,s56.108933317
114_16,s-1.306136489,s-1.240004704,s56.108933317
114_17,s1.401887346,s-0.150286959,s56.108933317
114_18,s1.404286073,s0.848608083,s56.108933317
114_19,s1.399488619,s-1.149182002,s56.108933317
114_20,s-0.397864848,s1.453989645,s56.108933317
114_21,s-0.405061029,s-1.542695484,s56.108933317
114_22,s-0.905872915,s-1.695099305,s89.862411299
114_23,s0.905872915,s1.695099305,s89.862411299
114_24,s-1.298940308,s1.756680426,s56.108933317
114_25,s-1.804549648,s-0.393513482,s89.862411299
114_26,s1.804549648,s0.393513482,s89.862411299
114_27,s1.802150921,s-0.605381562,s89.862411299
114_28,s-1.802150921,s0.605381562,s89.862411299
114_29,s-1.806948375,s-1.392408525,s89.862411299
114_30,s1.806948375,s1.392408525,s89.862411299
114_31,s1.799752194,s-1.604276605,s89.862411299
114_32,s-1.799752194,s1.604276605,s89.862411299
114_33,s0.496014431,s-1.845386265,s56.108933317
114_34,s1.406684800,s1.847503126,s56.108933317
114_35,s-0.004797454,s-1.997790087,s89.862411299
114_36,s0.004797454,s1.997790087,s89.862411299
114_37,s1.397089892,s-2.148077046,s56.108933317
114_38,s0.505609340,s2.150193908,s56.108933317
114_39,s-2.204813222,s0.061581121,s56.108933317
114_40,s-2.207211949,s-0.937313922,s56.108933317
114_41,s-2.202414495,s1.060476164,s56.108933317
114_42,s-2.209610676,s-1.936208966,s56.108933317
114_43,s-2.200015768,s2.059371206,s56.108933317
114_44,s-1.308535216,s-2.238899747,s56.108933317
114_45,s0.896278006,s-2.300480867,s89.862411299
114_46,s-0.896278006,s2.300480867,s89.862411299
114_47,s2.302962806,s-0.452977740,s56.108933317
114_48,s2.305361533,s0.545917303,s56.108933317
114_49,s2.300564079,s-1.451872784,s56.108933317
114_50,s2.307760260,s1.544812346,s56.108933317
114_51,s-1.809347102,s-2.391303568,s89.862411299
114_52,s1.809347102,s2.391303568,s89.862411299
114_53,s2.298165352,s-2.450767827,s56.108933317
114_54,s-0.395466121,s2.452884688,s56.108933317
114_55,s-0.407459756,s-2.541590527,s56.108933317
114_56,s2.310158987,s2.543707389,s56.108933317
114_57,s1.797353467,s-2.603171648,s89.862411299
114_58,s-1.797353467,s2.603171648,s89.862411299
114_59,s-0.908271642,s-2.693994348,s89.862411299
114_60,s0.908271642,s2.693994348,s89.862411299
114_61,s-2.705625107,s-0.090822700,s89.862411299
114_62,s2.705625107,s0.090822700,s89.862411299
114_63,s2.703226380,s-0.908072343,s89.862411299
114_64,s-2.703226380,s0.908072343,s89.862411299
114_65,s-2.708023834,s-1.089717744,s89.862411299
114_66,s2.708023834,s1.089717744,s89.862411299
114_67,s2.700827653,s-1.906967385,s89.862411299
114_68,s-2.700827653,s1.906967385,s89.862411299
114_69,s-2.710422561,s-2.088612787,s89.862411299
114_70,s2.710422561,s2.088612787,s89.862411299
114_71,s-1.296541581,s2.755575469,s56.108933317
114_72,s0.493615704,s-2.844281309,s56.108933317
114_73,s1.409083527,s2.846398170,s56.108933317
114_74,s2.698428926,s-2.905862428,s89.862411299
114_75,s-2.698428926,s2.905862428,s89.862411299
114_76,s-2.212009403,s-2.935104009,s56.108933317
114_77,s-0.007196181,s-2.996685130,s89.862411299
114_78,s0.007196181,s2.996685130,s89.862411299
114_79,s-2.197617041,s3.058266250,s56.108933317
114_80,s-2.712821288,s-3.087507830,s89.862411299
114_81,s2.712821288,s3.087507830,s89.862411299
114_82,s-3.105888682,s0.364271901,s56.108933317
114_83,s-3.108287409,s-0.634623142,s56.108933317
114_84,s-3.103489955,s1.363166944,s56.108933317
114_85,s-3.110686136,s-1.633518185,s56.108933317
114_86,s-3.101091228,s2.362061988,s56.108933317
114_87,s-3.113084863,s-2.632413228,s56.108933317
114_88,s1.394691165,s-3.146972089,s56.108933317
114_89,s0.508008067,s3.149088951,s56.108933317
114_90,s3.206436993,s0.243226522,s56.108933317
114_91,s3.204038266,s-0.755668522,s56.108933317
114_92,s3.208835720,s1.242121565,s56.108933317
114_93,s3.201639539,s-1.754563564,s56.108933317
114_94,s3.211234447,s2.241016608,s56.108933317
114_95,s3.199240812,s-2.753458607,s56.108933317
114_96,s-1.310933944,s-3.237794789,s56.108933317
114_97,s3.213633174,s3.239911651,s56.108933317
114_98,s0.893879279,s-3.299375910,s89.862411299
114_99,s-0.893879279,s3.299375910,s89.862411299
114_100,s-1.811745829,s-3.390198610,s89.862411299
114_101,s2.295766625,s-3.449662870,s56.108933317
114_102,s-0.409858483,s-3.540485570,s56.108933317
114_103,s1.794954740,s-3.602066691,s89.862411299
114_104,s3.606700568,s-0.211868080,s89.862411299
114_105,s3.609099295,s0.787026963,s89.862411299
114_106,s3.604301841,s-1.210763123,s89.862411299
114_107,s3.611498022,s1.785922007,s89.862411299
114_108,s3.601903114,s-2.209658166,s89.862411299
114_109,s3.613896749,s2.784817049,s89.862411299
114_110,s3.599504387,s-3.208553210,s89.862411299
114_111,s-3.115483590,s-3.631308271,s56.108933317
114_112,s-0.910670369,s-3.692889392,s89.862411299
114_113,s3.196842085,s-3.752353650,s56.108933317
115_0,s0.000000000,s0.000000000,s89.862411299
115_1,s-0.400263575,s0.455094603,s56.108933317
115_2,s0.500811885,s0.152403821,s56.108933317
115_3,s-0.402662302,s-0.543800441,s56.108933317
115_4,s0.498413158,s-0.846491222,s56.108933317
115_5,s0.901075460,s-0.302690781,s89.862411299
115_6,s-0.901075460,s0.302690781,s89.862411299
115_7,s-0.903474187,s-0.696204262,s89.862411299
115_8,s0.903474187,s0.696204262,s89.862411299
115_9,s-0.002398727,s-0.998895043,s89.862411299
115_10,s0.002398727,s0.998895043,s89.862411299
115_11,s0.503210613,s1.151298865,s56.108933317
115_12,s0.898676733,s-1.301585824,s89.862411299
115_13,s-0.898676733,s1.301585824,s89.862411299
115_14,s-1.303737762,s-0.241109660,s56.108933317
115_15,s-1.301339035,s0.757785383,s56.108933317
115_16,s-1.306136489,s-1.240004704,s56.108933317
115_17,s1.401887346,s-0.150286959,s56.108933317
115_18,s1.404286073,s0.848608083,s56.108933317
115_19,s1.399488619,s-1.149182002,s56.108933317
115_20,s-0.397864848,s1.453989645,s56.108933317
115_21,s-0.405061029,s-1.542695484,s56.108933317
115_22,s-0.905872915,s-1.695099305,s89.862411299
115_23,s0.905872915,s1.695099305,s89.862411299
115_24,s-1.298940308,s1.756680426,s56.108933317
115_25,s-1.804549648,s-0.393513482,s89.862411299
115_26,s1.804549648,s0.393513482,s89.862411299
115_27,s1.802150921,s-0.605381562,s89.862411299
115_28,s-1.802150921,s0.605381562,s89.862411299
115_29,s-1.806948375,s-1.392408525,s89.862411299
115_30,s1.806948375,s1.392408525,s89.862411299
115_31,s1.799752194,s-1.604276605,s89.862411299
115_32,s-1.799752194,s1.604276605,s89.862411299
115_33,s0.496014431,s-1.845386265,s56.108933317
115_34,s1.406684800,s1.847503126,s56.108933317
115_35,s-0.004797454,s-1.997790087,s89.862411299
115_36,s0.004797454,s1.997790087,s89.862411299
115_37,s1.397089892,s-2.148077046,s56.108933317
115_38,s0.505609340,s2.150193908,s56.108933317
115_39,s-2.204813222,s0.061581121,s56.108933317
115_40,s-2.207211949,s-0.937313922,s56.108933317
115_41,s-2.202414495,s1.060476164,s56.108933317
115_42,s-2.209610676,s-1.936208966,s56.108933317
115_43,s-2.200015768,s2.059371206,s56.108933317
115_44,s-1.308535216,s-2.238899747,s56.108933317
115_45,s0.896278006,s-2.300480867,s89.862411299
115_46,s-0.896278006,s2.300480867,s89.862411299
115_47,s2.302962806,s-0.452977740,s56.108933317
115_48,s2.305361533,s0.545917303,s56.108933317
115_49,s2.300564079,s-1.451872784,s56.108933317
115_50,s2.307760260,s1.544812346,s56.108933317
115_51,s-1.809347102,s-2.391303568,s89.862411299
115_52,s1.809347102,s2.391303568,s89.862411299
115_53,s2.298165352,s-2.450767827,s56.108933317
115_54,s-0.395466121,s2.452884688,s56.108933317
115_55,s-0.407459756,s-2.541590527,s56.108933317
115_56,s2.310158987,s2.543707389,s56.108933317
115_57,s1.797353467,s-2.603171648,s89.862411299
115_58,s-1.797353467,s2.603171648,s89.862411299
115_59,s-0.908271642,s-2.693994348,s89.862411299
115_60,s0.908271642,s2.693994348,s89.862411299
115_61,s-2.705625107,s-0.090822700,s89.862411299
115_62,s2.705625107,s0.090822700,s89.862411299
115_63,s2.703226380,s-0.908072343,s89.862411299
115_64,s-2.703226380,s0.908072343,s89.862411299
115_65,s-2.708023834,s-1.089717744,s89.862411299
115_66,s2.708023834,s1.089717744,s89.862411299
115_67,s2.700827653,s-1.906967385,s89.862411299
115_68,s-2.700827653,s1.906967385,s89.862411299
115_69,s-2.710422561,s-2.088612787,s89.862411299
115_70,s2.710422561,s2.088612787,s89.862411299
115_71,s-1.296541581,s2.755575469,s56.108933317
115_72,s0.493615704,s-2.844281309,s56.108933317
